short_delta_target,wing_delta_width,vix_threshold,entry_date,expiry,actual_dte,short_strike,long_strike,spread_width,short_delta,long_delta,short_mid,short_bid,net_credit_mid,net_credit_worst,credit_pct_of_width,max_loss,vix_on_entry,near_iv,far_iv,sigma_fwd,fwd_vol_factor,exit_date,exit_net_value,exit_type,days_held,net_pnl,net_pnl_worst,pnl_pct,roc,annualized_roc,is_win,is_open,split_flag,missing_exit_data
0.15,0.1,,2020-07-31,2020-08-21,21,60.0,55.0,5.0,-0.1108,-0.0675,0.725,0.65,0.25,0.09999999999999998,0.05,475.0,24.46,0.7383109610680078,0.5817767918526375,0.4283516146429632,0.5801777804074977,2020-08-11,0.10000000000000003,early,11,14.999999999999996,-5.551115123125783e-15,0.5999999999999999,0.03157894736842105,1.047846889952153,True,False,False,False
0.15,0.1,,2023-09-29,2023-10-20,21,155.0,145.0,10.0,-0.1782,-0.0655,1.4,1.3,0.9249999999999999,0.65,0.0925,907.4999999999999,17.52,0.40902759759308677,0.5152417856395002,0.5823246424685607,1.423680567998923,2023-10-04,0.32499999999999996,early,5,60.0,32.50000000000001,0.6486486486486487,0.06611570247933884,4.8264462809917354,True,False,False,False
0.15,0.1,,2023-10-27,2023-11-17,21,130.0,115.0,15.0,-0.158,-0.0496,2.125,1.9,1.5,0.8999999999999999,0.1,1350.0,21.27,0.7520917442041772,0.559075116003685,0.3503672795230357,0.46585710084316295,2023-11-06,-0.625,early,10,212.5,152.5,1.4166666666666667,0.1574074074074074,5.74537037037037,True,False,False,False
0.15,0.1,,2024-01-26,2024-02-16,21,185.0,160.0,25.0,-0.1769,-0.0487,2.9,2.7,2.15,1.7000000000000002,0.086,2285.0,13.26,0.6003470406930957,0.476057343732924,0.3553746100411012,0.5919486329620683,2024-02-16,0.225,early,21,192.49999999999997,147.5,0.8953488372093021,0.08424507658643325,1.4642596644784827,True,False,False,False
0.15,0.1,,2025-01-31,2025-02-21,21,180.0,155.0,25.0,-0.1548,-0.0521,3.85,3.5,2.7,1.95,0.10800000000000001,2230.0,16.43,0.8647686109025924,0.695142753398313,0.533640769152835,0.6170908176186616,2025-02-21,0.42499999999999993,early,21,227.50000000000003,152.5,0.8425925925925927,0.10201793721973096,1.7731689088191334,True,False,False,False
0.15,0.1,,2025-03-28,2025-04-17,20,170.0,150.0,20.0,-0.1548,-0.0446,2.225,1.95,1.425,0.44999999999999996,0.07125000000000001,1857.5,21.65,0.5755843389810245,0.7476818253396859,0.8462173614062737,1.470188300995749,2025-03-31,0.625,early,3,80.0,-17.500000000000004,0.5614035087719298,0.04306864064602961,5.240017945266936,True,False,False,False
0.15,0.1,,2025-04-25,2025-05-16,21,170.0,150.0,20.0,-0.1725,-0.0434,4.05,3.6,2.925,1.4,0.14625,1707.5,24.84,0.7243062874715793,0.7342058724438868,0.7400820644815176,1.021780533018716,2025-05-02,0.825,early,7,209.99999999999997,57.49999999999999,0.7179487179487178,0.12298682284040995,6.412884333821376,True,False,False,False
0.15,0.1,,2025-08-29,2025-09-19,21,290.0,270.0,20.0,-0.1263,-0.0581,2.575,2.35,1.4500000000000002,1.1,0.07250000000000001,1855.0,15.36,0.4496539383792226,0.5618894141254256,0.6331413750189726,1.4080636707000287,2025-09-04,0.44999999999999996,early,6,100.00000000000003,65.00000000000001,0.6896551724137931,0.053908355795148265,3.279424977538186,True,False,False,False
0.15,0.1,,2025-10-31,2025-11-21,21,370.0,310.0,60.0,-0.1665,-0.0532,9.6,8.5,6.85,3.5999999999999996,0.11416666666666667,5315.0,17.44,1.0667990921905948,0.8017690487111453,0.5209736900751787,0.4883522060422801,2025-11-04,1.925,early,4,492.5,167.49999999999997,0.718978102189781,0.09266227657572906,8.455432737535277,True,False,False,False
0.15,0.1,,2025-12-26,2026-01-16,21,430.0,380.0,50.0,-0.1704,-0.0519,5.9,5.4,4.175000000000001,2.0000000000000004,0.08350000000000002,4582.5,13.6,0.4895535433725409,0.7572277037490944,0.8795637949705729,1.7966651592617349,2026-01-06,1.575,early,11,260.00000000000006,42.50000000000005,0.6227544910179641,0.05673758865248228,1.8826563507414575,True,False,False,False
0.15,0.1,,2026-01-30,2026-02-20,21,410.0,340.0,70.0,-0.1646,-0.0506,10.5,9.7,7.575,5.1,0.10821428571428572,6242.5,17.44,1.050726215923433,0.8352334974763097,0.6267432138960961,0.5964857489972129,2026-02-10,2.125,early,11,545.0,297.49999999999994,0.7194719471947195,0.08730476571886263,2.896930862489533,True,False,False,False
0.15,0.1,30.0,2018-12-28,2019-01-18,21,46.0,42.0,4.0,-0.187,-0.0459,0.625,0.55,0.5,0.35000000000000003,0.125,350.0,28.34,0.4044051041103519,0.492133724720956,0.5488029601693439,1.357062397559625,2019-01-18,0.0,early,21,50.0,35.0,1.0,0.14285714285714285,2.4829931972789114,True,False,False,False
0.15,0.1,30.0,2019-01-25,2019-02-15,21,48.0,43.0,5.0,-0.1249,-0.0532,0.675,0.6,0.4,0.25,0.08,459.99999999999994,17.42,0.7978540832276381,0.6024836496069422,0.3972380967180957,0.4978831406252997,2019-02-04,0.175,early,10,22.500000000000004,7.500000000000001,0.5625000000000001,0.048913043478260886,1.7853260869565222,True,False,False,False
0.15,0.1,30.0,2019-03-29,2019-04-18,20,49.0,45.0,4.0,-0.22,-0.0637,0.575,0.55,0.42499999999999993,0.35000000000000003,0.10624999999999998,357.5,13.71,0.18303064098165692,0.6495759232278209,0.8305687874741765,4.537867446781301,2019-04-18,0.0,early,20,42.49999999999999,35.0,1.0,0.11888111888111887,2.169580419580419,True,False,False,False
0.15,0.1,30.0,2020-01-31,2020-02-21,21,55.0,45.0,10.0,-0.1815,-0.0388,1.175,1.05,0.9500000000000001,0.75,0.095,905.0000000000001,18.84,0.704918483776766,0.5785918315365491,0.4616950688320498,0.654962353034652,2020-02-21,-0.125,early,21,107.50000000000001,87.5,1.1315789473684212,0.11878453038674033,2.0645882662457247,True,False,False,False
0.15,0.1,30.0,2020-07-31,2020-08-21,21,60.0,55.0,5.0,-0.1108,-0.0675,0.725,0.65,0.25,0.09999999999999998,0.05,475.0,24.46,0.7383109610680078,0.5817767918526375,0.4283516146429632,0.5801777804074977,2020-08-11,0.10000000000000003,early,11,14.999999999999996,-5.551115123125783e-15,0.5999999999999999,0.03157894736842105,1.047846889952153,True,False,False,False
0.15,0.1,30.0,2023-09-29,2023-10-20,21,155.0,145.0,10.0,-0.1782,-0.0655,1.4,1.3,0.9249999999999999,0.65,0.0925,907.4999999999999,17.52,0.40902759759308677,0.5152417856395002,0.5823246424685607,1.423680567998923,2023-10-04,0.32499999999999996,early,5,60.0,32.50000000000001,0.6486486486486487,0.06611570247933884,4.8264462809917354,True,False,False,False
0.15,0.1,30.0,2023-10-27,2023-11-17,21,130.0,115.0,15.0,-0.158,-0.0496,2.125,1.9,1.5,0.8999999999999999,0.1,1350.0,21.27,0.7520917442041772,0.559075116003685,0.3503672795230357,0.46585710084316295,2023-11-06,-0.625,early,10,212.5,152.5,1.4166666666666667,0.1574074074074074,5.74537037037037,True,False,False,False
0.15,0.1,30.0,2024-01-26,2024-02-16,21,185.0,160.0,25.0,-0.1769,-0.0487,2.9,2.7,2.15,1.7000000000000002,0.086,2285.0,13.26,0.6003470406930957,0.476057343732924,0.3553746100411012,0.5919486329620683,2024-02-16,0.225,early,21,192.49999999999997,147.5,0.8953488372093021,0.08424507658643325,1.4642596644784827,True,False,False,False
0.15,0.1,30.0,2025-01-31,2025-02-21,21,180.0,155.0,25.0,-0.1548,-0.0521,3.85,3.5,2.7,1.95,0.10800000000000001,2230.0,16.43,0.8647686109025924,0.695142753398313,0.533640769152835,0.6170908176186616,2025-02-21,0.42499999999999993,early,21,227.50000000000003,152.5,0.8425925925925927,0.10201793721973096,1.7731689088191334,True,False,False,False
0.15,0.1,30.0,2025-03-28,2025-04-17,20,170.0,150.0,20.0,-0.1548,-0.0446,2.225,1.95,1.425,0.44999999999999996,0.07125000000000001,1857.5,21.65,0.5755843389810245,0.7476818253396859,0.8462173614062737,1.470188300995749,2025-03-31,0.625,early,3,80.0,-17.500000000000004,0.5614035087719298,0.04306864064602961,5.240017945266936,True,False,False,False
0.15,0.1,30.0,2025-04-25,2025-05-16,21,170.0,150.0,20.0,-0.1725,-0.0434,4.05,3.6,2.925,1.4,0.14625,1707.5,24.84,0.7243062874715793,0.7342058724438868,0.7400820644815176,1.021780533018716,2025-05-02,0.825,early,7,209.99999999999997,57.49999999999999,0.7179487179487178,0.12298682284040995,6.412884333821376,True,False,False,False
0.15,0.1,30.0,2025-08-29,2025-09-19,21,290.0,270.0,20.0,-0.1263,-0.0581,2.575,2.35,1.4500000000000002,1.1,0.07250000000000001,1855.0,15.36,0.4496539383792226,0.5618894141254256,0.6331413750189726,1.4080636707000287,2025-09-04,0.44999999999999996,early,6,100.00000000000003,65.00000000000001,0.6896551724137931,0.053908355795148265,3.279424977538186,True,False,False,False
0.15,0.1,30.0,2025-10-31,2025-11-21,21,370.0,310.0,60.0,-0.1665,-0.0532,9.6,8.5,6.85,3.5999999999999996,0.11416666666666667,5315.0,17.44,1.0667990921905948,0.8017690487111453,0.5209736900751787,0.4883522060422801,2025-11-04,1.925,early,4,492.5,167.49999999999997,0.718978102189781,0.09266227657572906,8.455432737535277,True,False,False,False
0.15,0.1,30.0,2025-12-26,2026-01-16,21,430.0,380.0,50.0,-0.1704,-0.0519,5.9,5.4,4.175000000000001,2.0000000000000004,0.08350000000000002,4582.5,13.6,0.4895535433725409,0.7572277037490944,0.8795637949705729,1.7966651592617349,2026-01-06,1.575,early,11,260.00000000000006,42.50000000000005,0.6227544910179641,0.05673758865248228,1.8826563507414575,True,False,False,False
0.15,0.1,30.0,2026-01-30,2026-02-20,21,410.0,340.0,70.0,-0.1646,-0.0506,10.5,9.7,7.575,5.1,0.10821428571428572,6242.5,17.44,1.050726215923433,0.8352334974763097,0.6267432138960961,0.5964857489972129,2026-02-10,2.125,early,11,545.0,297.49999999999994,0.7194719471947195,0.08730476571886263,2.896930862489533,True,False,False,False
0.15,0.1,25.0,2019-01-25,2019-02-15,21,48.0,43.0,5.0,-0.1249,-0.0532,0.675,0.6,0.4,0.25,0.08,459.99999999999994,17.42,0.7978540832276381,0.6024836496069422,0.3972380967180957,0.4978831406252997,2019-02-04,0.175,early,10,22.500000000000004,7.500000000000001,0.5625000000000001,0.048913043478260886,1.7853260869565222,True,False,False,False
0.15,0.1,25.0,2019-03-29,2019-04-18,20,49.0,45.0,4.0,-0.22,-0.0637,0.575,0.55,0.42499999999999993,0.35000000000000003,0.10624999999999998,357.5,13.71,0.18303064098165692,0.6495759232278209,0.8305687874741765,4.537867446781301,2019-04-18,0.0,early,20,42.49999999999999,35.0,1.0,0.11888111888111887,2.169580419580419,True,False,False,False
0.15,0.1,25.0,2020-01-31,2020-02-21,21,55.0,45.0,10.0,-0.1815,-0.0388,1.175,1.05,0.9500000000000001,0.75,0.095,905.0000000000001,18.84,0.704918483776766,0.5785918315365491,0.4616950688320498,0.654962353034652,2020-02-21,-0.125,early,21,107.50000000000001,87.5,1.1315789473684212,0.11878453038674033,2.0645882662457247,True,False,False,False
0.15,0.1,25.0,2020-07-31,2020-08-21,21,60.0,55.0,5.0,-0.1108,-0.0675,0.725,0.65,0.25,0.09999999999999998,0.05,475.0,24.46,0.7383109610680078,0.5817767918526375,0.4283516146429632,0.5801777804074977,2020-08-11,0.10000000000000003,early,11,14.999999999999996,-5.551115123125783e-15,0.5999999999999999,0.03157894736842105,1.047846889952153,True,False,False,False
0.15,0.1,25.0,2023-09-29,2023-10-20,21,155.0,145.0,10.0,-0.1782,-0.0655,1.4,1.3,0.9249999999999999,0.65,0.0925,907.4999999999999,17.52,0.40902759759308677,0.5152417856395002,0.5823246424685607,1.423680567998923,2023-10-04,0.32499999999999996,early,5,60.0,32.50000000000001,0.6486486486486487,0.06611570247933884,4.8264462809917354,True,False,False,False
0.15,0.1,25.0,2023-10-27,2023-11-17,21,130.0,115.0,15.0,-0.158,-0.0496,2.125,1.9,1.5,0.8999999999999999,0.1,1350.0,21.27,0.7520917442041772,0.559075116003685,0.3503672795230357,0.46585710084316295,2023-11-06,-0.625,early,10,212.5,152.5,1.4166666666666667,0.1574074074074074,5.74537037037037,True,False,False,False
0.15,0.1,25.0,2024-01-26,2024-02-16,21,185.0,160.0,25.0,-0.1769,-0.0487,2.9,2.7,2.15,1.7000000000000002,0.086,2285.0,13.26,0.6003470406930957,0.476057343732924,0.3553746100411012,0.5919486329620683,2024-02-16,0.225,early,21,192.49999999999997,147.5,0.8953488372093021,0.08424507658643325,1.4642596644784827,True,False,False,False
0.15,0.1,25.0,2025-01-31,2025-02-21,21,180.0,155.0,25.0,-0.1548,-0.0521,3.85,3.5,2.7,1.95,0.10800000000000001,2230.0,16.43,0.8647686109025924,0.695142753398313,0.533640769152835,0.6170908176186616,2025-02-21,0.42499999999999993,early,21,227.50000000000003,152.5,0.8425925925925927,0.10201793721973096,1.7731689088191334,True,False,False,False
0.15,0.1,25.0,2025-03-28,2025-04-17,20,170.0,150.0,20.0,-0.1548,-0.0446,2.225,1.95,1.425,0.44999999999999996,0.07125000000000001,1857.5,21.65,0.5755843389810245,0.7476818253396859,0.8462173614062737,1.470188300995749,2025-03-31,0.625,early,3,80.0,-17.500000000000004,0.5614035087719298,0.04306864064602961,5.240017945266936,True,False,False,False
0.15,0.1,25.0,2025-04-25,2025-05-16,21,170.0,150.0,20.0,-0.1725,-0.0434,4.05,3.6,2.925,1.4,0.14625,1707.5,24.84,0.7243062874715793,0.7342058724438868,0.7400820644815176,1.021780533018716,2025-05-02,0.825,early,7,209.99999999999997,57.49999999999999,0.7179487179487178,0.12298682284040995,6.412884333821376,True,False,False,False
0.15,0.1,25.0,2025-08-29,2025-09-19,21,290.0,270.0,20.0,-0.1263,-0.0581,2.575,2.35,1.4500000000000002,1.1,0.07250000000000001,1855.0,15.36,0.4496539383792226,0.5618894141254256,0.6331413750189726,1.4080636707000287,2025-09-04,0.44999999999999996,early,6,100.00000000000003,65.00000000000001,0.6896551724137931,0.053908355795148265,3.279424977538186,True,False,False,False
0.15,0.1,25.0,2025-10-31,2025-11-21,21,370.0,310.0,60.0,-0.1665,-0.0532,9.6,8.5,6.85,3.5999999999999996,0.11416666666666667,5315.0,17.44,1.0667990921905948,0.8017690487111453,0.5209736900751787,0.4883522060422801,2025-11-04,1.925,early,4,492.5,167.49999999999997,0.718978102189781,0.09266227657572906,8.455432737535277,True,False,False,False
0.15,0.1,25.0,2025-12-26,2026-01-16,21,430.0,380.0,50.0,-0.1704,-0.0519,5.9,5.4,4.175000000000001,2.0000000000000004,0.08350000000000002,4582.5,13.6,0.4895535433725409,0.7572277037490944,0.8795637949705729,1.7966651592617349,2026-01-06,1.575,early,11,260.00000000000006,42.50000000000005,0.6227544910179641,0.05673758865248228,1.8826563507414575,True,False,False,False
0.15,0.1,25.0,2026-01-30,2026-02-20,21,410.0,340.0,70.0,-0.1646,-0.0506,10.5,9.7,7.575,5.1,0.10821428571428572,6242.5,17.44,1.050726215923433,0.8352334974763097,0.6267432138960961,0.5964857489972129,2026-02-10,2.125,early,11,545.0,297.49999999999994,0.7194719471947195,0.08730476571886263,2.896930862489533,True,False,False,False
0.15,0.1,20.0,2019-01-25,2019-02-15,21,48.0,43.0,5.0,-0.1249,-0.0532,0.675,0.6,0.4,0.25,0.08,459.99999999999994,17.42,0.7978540832276381,0.6024836496069422,0.3972380967180957,0.4978831406252997,2019-02-04,0.175,early,10,22.500000000000004,7.500000000000001,0.5625000000000001,0.048913043478260886,1.7853260869565222,True,False,False,False
0.15,0.1,20.0,2019-03-29,2019-04-18,20,49.0,45.0,4.0,-0.22,-0.0637,0.575,0.55,0.42499999999999993,0.35000000000000003,0.10624999999999998,357.5,13.71,0.18303064098165692,0.6495759232278209,0.8305687874741765,4.537867446781301,2019-04-18,0.0,early,20,42.49999999999999,35.0,1.0,0.11888111888111887,2.169580419580419,True,False,False,False
0.15,0.1,20.0,2020-01-31,2020-02-21,21,55.0,45.0,10.0,-0.1815,-0.0388,1.175,1.05,0.9500000000000001,0.75,0.095,905.0000000000001,18.84,0.704918483776766,0.5785918315365491,0.4616950688320498,0.654962353034652,2020-02-21,-0.125,early,21,107.50000000000001,87.5,1.1315789473684212,0.11878453038674033,2.0645882662457247,True,False,False,False
0.15,0.1,20.0,2023-09-29,2023-10-20,21,155.0,145.0,10.0,-0.1782,-0.0655,1.4,1.3,0.9249999999999999,0.65,0.0925,907.4999999999999,17.52,0.40902759759308677,0.5152417856395002,0.5823246424685607,1.423680567998923,2023-10-04,0.32499999999999996,early,5,60.0,32.50000000000001,0.6486486486486487,0.06611570247933884,4.8264462809917354,True,False,False,False
0.15,0.1,20.0,2024-01-26,2024-02-16,21,185.0,160.0,25.0,-0.1769,-0.0487,2.9,2.7,2.15,1.7000000000000002,0.086,2285.0,13.26,0.6003470406930957,0.476057343732924,0.3553746100411012,0.5919486329620683,2024-02-16,0.225,early,21,192.49999999999997,147.5,0.8953488372093021,0.08424507658643325,1.4642596644784827,True,False,False,False
0.15,0.1,20.0,2025-01-31,2025-02-21,21,180.0,155.0,25.0,-0.1548,-0.0521,3.85,3.5,2.7,1.95,0.10800000000000001,2230.0,16.43,0.8647686109025924,0.695142753398313,0.533640769152835,0.6170908176186616,2025-02-21,0.42499999999999993,early,21,227.50000000000003,152.5,0.8425925925925927,0.10201793721973096,1.7731689088191334,True,False,False,False
0.15,0.1,20.0,2025-08-29,2025-09-19,21,290.0,270.0,20.0,-0.1263,-0.0581,2.575,2.35,1.4500000000000002,1.1,0.07250000000000001,1855.0,15.36,0.4496539383792226,0.5618894141254256,0.6331413750189726,1.4080636707000287,2025-09-04,0.44999999999999996,early,6,100.00000000000003,65.00000000000001,0.6896551724137931,0.053908355795148265,3.279424977538186,True,False,False,False
0.15,0.1,20.0,2025-10-31,2025-11-21,21,370.0,310.0,60.0,-0.1665,-0.0532,9.6,8.5,6.85,3.5999999999999996,0.11416666666666667,5315.0,17.44,1.0667990921905948,0.8017690487111453,0.5209736900751787,0.4883522060422801,2025-11-04,1.925,early,4,492.5,167.49999999999997,0.718978102189781,0.09266227657572906,8.455432737535277,True,False,False,False
0.15,0.1,20.0,2025-12-26,2026-01-16,21,430.0,380.0,50.0,-0.1704,-0.0519,5.9,5.4,4.175000000000001,2.0000000000000004,0.08350000000000002,4582.5,13.6,0.4895535433725409,0.7572277037490944,0.8795637949705729,1.7966651592617349,2026-01-06,1.575,early,11,260.00000000000006,42.50000000000005,0.6227544910179641,0.05673758865248228,1.8826563507414575,True,False,False,False
0.15,0.1,20.0,2026-01-30,2026-02-20,21,410.0,340.0,70.0,-0.1646,-0.0506,10.5,9.7,7.575,5.1,0.10821428571428572,6242.5,17.44,1.050726215923433,0.8352334974763097,0.6267432138960961,0.5964857489972129,2026-02-10,2.125,early,11,545.0,297.49999999999994,0.7194719471947195,0.08730476571886263,2.896930862489533,True,False,False,False
0.15,0.15,,2018-12-28,2019-01-18,21,46.0,42.0,4.0,-0.187,-0.0459,0.625,0.55,0.5,0.35000000000000003,0.125,350.0,28.34,0.4044051041103519,0.492133724720956,0.5488029601693439,1.357062397559625,2019-01-18,0.0,early,21,50.0,35.0,1.0,0.14285714285714285,2.4829931972789114,True,False,False,False
0.15,0.15,,2019-01-25,2019-02-15,21,48.0,42.0,6.0,-0.1249,-0.0464,0.675,0.6,0.42500000000000004,0.25,0.07083333333333335,557.5,17.42,0.7978540832276381,0.6024836496069422,0.3972380967180957,0.4978831406252997,2019-01-31,0.15000000000000002,early,6,27.500000000000004,9.999999999999998,0.6470588235294117,0.04932735426008969,3.0007473841554564,True,False,False,False
0.15,0.15,,2019-03-29,2019-04-18,20,49.0,45.0,4.0,-0.22,-0.0637,0.575,0.55,0.42499999999999993,0.35000000000000003,0.10624999999999998,357.5,13.71,0.18303064098165692,0.6495759232278209,0.8305687874741765,4.537867446781301,2019-04-18,0.0,early,20,42.49999999999999,35.0,1.0,0.11888111888111887,2.169580419580419,True,False,False,False
0.15,0.15,,2020-01-31,2020-02-21,21,55.0,45.0,10.0,-0.1815,-0.0388,1.175,1.05,0.9500000000000001,0.75,0.095,905.0000000000001,18.84,0.704918483776766,0.5785918315365491,0.4616950688320498,0.654962353034652,2020-02-21,-0.125,early,21,107.50000000000001,87.5,1.1315789473684212,0.11878453038674033,2.0645882662457247,True,False,False,False
0.15,0.15,,2020-02-28,2020-03-20,21,45.0,40.0,5.0,-0.1361,-0.0689,0.75,0.7,0.3,-0.050000000000000044,0.06,470.0,40.11,0.6975755945319023,0.5993457251043961,0.5134861140154594,0.7361010305413948,2020-03-02,-0.07499999999999996,early,3,37.49999999999999,2.499999999999991,1.2499999999999998,0.07978723404255318,9.707446808510637,True,False,False,False
0.15,0.15,,2020-06-26,2020-07-17,21,55.0,45.0,10.0,-0.2125,-0.04,0.925,0.85,0.7000000000000001,0.44999999999999996,0.07,930.0000000000001,34.73,0.43496678739396094,0.5177656021972686,0.5616157818548428,1.2911693447209627,2020-07-17,0.12500000000000003,early,21,57.50000000000001,32.49999999999999,0.8214285714285715,0.06182795698924731,1.0746287762416795,True,False,False,False
0.15,0.15,,2020-07-31,2020-08-21,21,60.0,45.0,15.0,-0.1108,-0.0198,0.725,0.65,0.55,0.35000000000000003,0.03666666666666667,1445.0,24.46,0.7383109610680078,0.5817767918526375,0.4283516146429632,0.5801777804074977,2020-08-05,-0.9500000000000002,early,5,150.00000000000003,130.00000000000003,2.7272727272727275,0.10380622837370244,7.577854671280278,True,False,False,False
0.15,0.15,,2023-09-29,2023-10-20,21,155.0,145.0,10.0,-0.1782,-0.0655,1.4,1.3,0.9249999999999999,0.65,0.0925,907.4999999999999,17.52,0.40902759759308677,0.5152417856395002,0.5823246424685607,1.423680567998923,2023-10-04,0.32499999999999996,early,5,60.0,32.50000000000001,0.6486486486486487,0.06611570247933884,4.8264462809917354,True,False,False,False
0.15,0.15,,2023-10-27,2023-11-17,21,130.0,115.0,15.0,-0.158,-0.0496,2.125,1.9,1.5,0.8999999999999999,0.1,1350.0,21.27,0.7520917442041772,0.559075116003685,0.3503672795230357,0.46585710084316295,2023-11-06,-0.625,early,10,212.5,152.5,1.4166666666666667,0.1574074074074074,5.74537037037037,True,False,False,False
0.15,0.15,,2024-01-26,2024-02-16,21,185.0,160.0,25.0,-0.1769,-0.0487,2.9,2.7,2.15,1.7000000000000002,0.086,2285.0,13.26,0.6003470406930957,0.476057343732924,0.3553746100411012,0.5919486329620683,2024-02-16,0.225,early,21,192.49999999999997,147.5,0.8953488372093021,0.08424507658643325,1.4642596644784827,True,False,False,False
0.15,0.15,,2025-01-31,2025-02-21,21,180.0,140.0,40.0,-0.1548,-0.0168,3.85,3.5,3.4,2.65,0.08499999999999999,3660.0,16.43,0.8647686109025924,0.695142753398313,0.533640769152835,0.6170908176186616,2025-02-21,1.05,early,21,234.99999999999997,160.0,0.6911764705882352,0.06420765027322403,1.115990111891751,True,False,False,False
0.15,0.15,,2025-03-28,2025-04-17,20,170.0,150.0,20.0,-0.1548,-0.0446,2.225,1.95,1.425,0.44999999999999996,0.07125000000000001,1857.5,21.65,0.5755843389810245,0.7476818253396859,0.8462173614062737,1.470188300995749,2025-03-31,0.625,early,3,80.0,-17.500000000000004,0.5614035087719298,0.04306864064602961,5.240017945266936,True,False,False,False
0.15,0.15,,2025-04-25,2025-05-16,21,170.0,150.0,20.0,-0.1725,-0.0434,4.05,3.6,2.925,1.4,0.14625,1707.5,24.84,0.7243062874715793,0.7342058724438868,0.7400820644815176,1.021780533018716,2025-05-02,0.825,early,7,209.99999999999997,57.49999999999999,0.7179487179487178,0.12298682284040995,6.412884333821376,True,False,False,False
0.15,0.15,,2025-08-29,2025-09-19,21,290.0,230.0,60.0,-0.1263,-0.0094,2.575,2.35,2.4000000000000004,2.1,0.04000000000000001,5760.0,15.36,0.4496539383792226,0.5618894141254256,0.6331413750189726,1.4080636707000287,2025-09-19,0.975,early,21,142.50000000000003,112.5,0.59375,0.02473958333333334,0.42999751984127,True,False,False,False
0.15,0.15,,2025-10-31,2025-11-21,21,370.0,250.0,120.0,-0.1665,-0.0151,9.6,8.5,8.825,7.1,0.07354166666666666,11117.5,17.44,1.0667990921905948,0.8017690487111453,0.5209736900751787,0.4883522060422801,2025-11-21,-0.8,early,21,962.5,790.0,1.0906515580736544,0.08657521924893187,1.5047597631361969,True,False,False,False
0.15,0.15,,2025-12-26,2026-01-16,21,430.0,380.0,50.0,-0.1704,-0.0519,5.9,5.4,4.175000000000001,2.0000000000000004,0.08350000000000002,4582.5,13.6,0.4895535433725409,0.7572277037490944,0.8795637949705729,1.7966651592617349,2026-01-06,1.575,early,11,260.00000000000006,42.50000000000005,0.6227544910179641,0.05673758865248228,1.8826563507414575,True,False,False,False
0.15,0.15,,2026-01-30,2026-02-20,21,410.0,290.0,120.0,-0.1646,-0.0252,10.5,9.7,8.9,6.6,0.07416666666666667,11110.0,17.44,1.050726215923433,0.8352334974763097,0.6267432138960961,0.5964857489972129,2026-02-20,2.475,early,21,642.5000000000001,412.5,0.7219101123595507,0.05783078307830784,1.0051540868372553,True,False,False,False
0.15,0.15,30.0,2018-12-28,2019-01-18,21,46.0,42.0,4.0,-0.187,-0.0459,0.625,0.55,0.5,0.35000000000000003,0.125,350.0,28.34,0.4044051041103519,0.492133724720956,0.5488029601693439,1.357062397559625,2019-01-18,0.0,early,21,50.0,35.0,1.0,0.14285714285714285,2.4829931972789114,True,False,False,False
0.15,0.15,30.0,2019-01-25,2019-02-15,21,48.0,42.0,6.0,-0.1249,-0.0464,0.675,0.6,0.42500000000000004,0.25,0.07083333333333335,557.5,17.42,0.7978540832276381,0.6024836496069422,0.3972380967180957,0.4978831406252997,2019-01-31,0.15000000000000002,early,6,27.500000000000004,9.999999999999998,0.6470588235294117,0.04932735426008969,3.0007473841554564,True,False,False,False
0.15,0.15,30.0,2019-03-29,2019-04-18,20,49.0,45.0,4.0,-0.22,-0.0637,0.575,0.55,0.42499999999999993,0.35000000000000003,0.10624999999999998,357.5,13.71,0.18303064098165692,0.6495759232278209,0.8305687874741765,4.537867446781301,2019-04-18,0.0,early,20,42.49999999999999,35.0,1.0,0.11888111888111887,2.169580419580419,True,False,False,False
