day,level,m,gex_sign,tw30,tw60,touch60
2020-01-28,random,16,-1.0,-40.03572418465717,-66.21292845924165,False
2020-01-29,random,180,-1.0,3.3542721229495864,-7.318411904617683,False
2020-01-30,kstar,15,-1.0,14.423372000246237,61.0691708095501,True
2020-01-30,random,101,-1.0,24.96378709895941,17.56710944000872,True
2020-01-31,kstar,69,-1.0,-28.04141501294155,-46.83840749414414,False
2020-01-31,random,107,-1.0,14.219914062256755,-7.728214164270941,False
2020-02-03,mirror,55,-1.0,27.915823056630096,29.756426774649736,True
2020-02-03,random,49,-1.0,23.33005893909612,25.47888015717037,False
2020-02-04,random,51,-1.0,17.957692893013633,22.827575711459325,False
2020-02-05,kstar,56,1.0,11.170148532786417,14.189107595699024,False
2020-02-05,random,167,1.0,6.020469596628164,16.556291390729115,True
2020-02-06,random,139,1.0,-2.3965011083815213,-3.8943143011205272,False
2020-02-07,random,37,1.0,18.051084569332687,19.85619302626418,False
2020-02-10,kstar,28,1.0,-16.231326460067752,-17.734227058221474,False
2020-02-10,random,25,1.0,-28.8878189696673,-32.19788155994108,False
2020-02-11,random,272,1.0,4.169769173492099,12.211466865227338,False
2020-02-12,random,294,1.0,2.0765351527729514,4.4497181845137845,False
2020-02-13,kstar,125,1.0,4.14679659962669,-1.184799028464134,False
2020-02-13,random,200,1.0,7.997867235403078,-10.071388370509471,False
2020-02-14,random,280,1.0,5.343307507348349,0.8905512512247249,False
2020-02-18,random,143,1.0,4.172130170461141,18.774585767076246,False
2020-02-19,random,209,1.0,0.2952116667653826,-2.9521166676516053,False
2020-02-20,mirror,122,1.0,18.243263450667957,11.663725812722792,True
2020-02-20,random,165,1.0,-8.650519031142556,36.09354492303929,False
2020-02-21,mirror,261,1.0,9.311266632625603,9.311266632625603,True
2020-02-21,random,173,1.0,-9.275050115190586,-19.74688089040555,False
2020-02-24,random,130,-1.0,29.65892239248591,14.520514087988934,False
2020-02-25,mirror,16,-1.0,1.5512052865074288,-51.810256569353456,True
2020-02-25,random,186,-1.0,-61.4458586745259,-94.04978368549699,False
2020-02-26,kstar,15,-1.0,5.3719269417917825,-39.81545850976653,True
2020-02-26,mirror,245,-1.0,-6.723872950818999,-3.522028688525136,True
2020-02-26,random,293,-1.0,-25.61967591110048,-1.6012297444445434,False
2020-02-27,kstar,16,-1.0,-1.6441959881619006,-21.703387043736644,True
2020-02-27,mirror,99,-1.0,77.89837358625817,-17.27453472833318,True
2020-02-27,random,165,-1.0,-18.187132603681988,-29.878860706049615,False
2020-02-28,kstar,16,-1.0,81.46009486492022,116.51886987007587,True
2020-02-28,mirror,32,-1.0,38.085255066389045,84.90566037735903,True
2020-02-28,random,221,-1.0,141.16126398857176,160.8898261845648,True
2020-03-02,kstar,104,-1.0,-46.842297598086446,-65.44633068668927,False
2020-03-02,mirror,36,-1.0,59.987799091709704,131.49867823493588,True
2020-03-02,random,164,-1.0,0.9901643672860505,6.601095781901822,False
2020-03-03,kstar,30,-1.0,70.03293786575382,65.55594640401452,True
2020-03-03,mirror,15,-1.0,17.2807303553979,132.05086403651922,True
2020-03-03,random,274,-1.0,44.41772701466063,109.20749423905418,False
2020-03-04,kstar,26,-1.0,96.11902959280938,18.433786497251692,True
2020-03-04,mirror,214,-1.0,-29.51574713762284,-7.135675132170505,False
2020-03-04,random,188,-1.0,-64.62562830471974,-82.90358378484353,False
2020-03-05,kstar,52,-1.0,20.206629077991202,-27.050809894730854,True
2020-03-05,mirror,52,-1.0,20.206629077991202,-27.050809894730854,True
2020-03-05,random,91,-1.0,-28.701891715590122,19.895629484670827,False
2020-03-06,kstar,59,-1.0,-22.26570406854922,42.84461237433534,True
2020-03-06,random,194,-1.0,29.42867773906621,20.633900483713052,True
2020-03-09,mirror,23,-1.0,-111.94701414635855,-51.47402901263476,False
2020-03-09,random,220,-1.0,89.79358208421218,166.70840339140568,True
2020-03-10,mirror,15,-1.0,80.21580180308075,-25.200539504508512,True
2020-03-10,random,171,-1.0,-21.522347370684926,46.27304684697631,False
2020-03-11,kstar,79,-1.0,-25.552436478804008,-9.357230259843252,False
2020-03-11,random,266,-1.0,-93.73529731099062,-86.85896275921867,False
2020-03-12,kstar,21,-1.0,150.18723607680639,253.36626563620345,True
2020-03-12,mirror,207,-1.0,33.966342442488525,107.30276362513447,True
2020-03-12,random,63,-1.0,28.438973080369134,88.04394405703353,True
2020-03-13,mirror,17,-1.0,27.884280237018277,-44.92467371519204,True
2020-03-13,random,57,-1.0,-201.83768405674485,-216.0624351236018,False
2020-03-16,mirror,24,-1.0,-14.251394600757195,-228.02231361211733,False
2020-03-16,random,23,-1.0,-88.72822872165509,-302.33322379231043,False
2020-03-17,kstar,15,-1.0,-34.33440886903338,112.10391329527613,True
2020-03-17,mirror,15,-1.0,-34.33440886903338,112.10391329527613,True
2020-03-17,random,159,-1.0,222.71016311166792,291.3268506900868,False
2020-03-18,kstar,241,-1.0,-10.341707243503029,-122.37686904813194,False
2020-03-18,mirror,18,-1.0,-147.08946206091866,-92.08717029876246,False
2020-03-18,random,294,-1.0,187.013894957615,164.72952896967595,True
2020-03-19,kstar,44,-1.0,131.27572016460866,74.89711934156374,True
2020-03-19,mirror,15,-1.0,394.4325481798727,268.0942184154178,True
2020-03-19,random,46,-1.0,152.0332907585187,79.51876725310059,True
2020-03-20,mirror,15,-1.0,147.28845748048113,192.02363367799126,True
2020-03-20,random,121,-1.0,22.246474143721162,-86.88717259906053,False
2020-03-23,mirror,16,-1.0,233.92600574712708,139.63721264367956,True
2020-03-23,random,35,-1.0,-1.7664723547072825,-103.78025083907394,False
2020-03-24,kstar,53,-1.0,19.329355408016504,-0.42020337843506894,False
2020-03-24,random,174,-1.0,2.0736562707368567,98.2913072329128,False
2020-03-25,kstar,165,-1.0,-130.46104288302774,-164.28427622307228,False
2020-03-25,mirror,165,-1.0,-130.46104288302774,-164.28427622307228,False
2020-03-25,random,53,-1.0,80.85808580858168,109.32343234323349,True
2020-03-26,kstar,35,-1.0,-94.79977971835308,-87.32593816379585,False
2020-03-26,random,71,-1.0,-24.29467084639425,-145.3761755485905,False
2020-03-27,kstar,251,-1.0,59.86394557823127,29.154518950437193,False
2020-03-27,random,149,-1.0,26.515751147695443,97.75209751464287,True
2020-03-30,mirror,102,-1.0,-10.812898242904545,7.723498744931501,False
2020-03-30,random,69,-1.0,-12.015038176815818,-33.332041393745456,False
2020-03-31,random,174,-1.0,27.205149819911068,95.40960993179581,True
2020-04-01,random,251,-1.0,37.641154328733606,-4.047435949325884,False
2020-04-02,random,62,-1.0,-45.645645645644436,-9.609609609610992,False
2020-04-03,kstar,136,-1.0,-34.332337022378034,-2.4234590839322667,False
2020-04-03,random,223,-1.0,-61.45635385921722,-71.96862491408274,False
2020-04-06,kstar,172,-1.0,14.875276527576142,8.00976428407929,False
2020-04-06,random,227,-1.0,-37.06109349329356,8.78768196232782,False
2020-04-07,mirror,45,-1.0,13.330371028661414,30.73391098274314,False
2020-04-07,random,283,-1.0,-80.40610641766754,-34.83029494590228,False
2020-04-08,kstar,189,-1.0,23.89266678919477,58.07755927219161,False
2020-04-08,random,140,-1.0,-11.063170704723735,-22.495113766269892,False
2020-04-09,mirror,240,1.0,43.41637010676247,100.00000000000009,True
2020-04-09,random,225,1.0,21.758516140538696,74.19297306937911,False
2020-04-13,kstar,29,1.0,-24.439175633775847,-51.79646179098829,False
2020-04-13,random,212,1.0,12.82521069989162,41.773543422500836,False
2020-04-14,kstar,29,-1.0,-6.364022061944308,44.90171121482089,False
2020-04-14,mirror,29,-1.0,-6.364022061944308,44.90171121482089,False
2020-04-14,random,290,-1.0,15.483144485889389,49.26455063692159,False
2020-04-15,random,300,1.0,24.400746375772275,-24.75958088129726,False
2020-04-16,mirror,33,-1.0,30.39073806078374,69.46454413893078,True
2020-04-16,random,263,-1.0,28.135483172815334,30.660462431915114,False
2020-04-17,kstar,48,-1.0,-29.268636716269782,-16.573806333308738,False
2020-04-17,random,187,-1.0,10.208032665706135,9.504030412899045,False
2020-04-20,random,82,1.0,-12.280270867690568,-37.19167748500007,True
2020-04-21,kstar,96,-1.0,-35.089001790999944,-8.406740012425473,False
2020-04-21,random,50,-1.0,58.95117540687167,90.77757685352572,True
2020-04-22,random,147,-1.0,10.050972790582868,-6.461339651088194,False
2020-04-23,mirror,70,-1.0,10.940532909828882,35.6449620610566,False
2020-04-23,random,283,-1.0,-48.32301249239501,-31.141496939541824,False
2020-04-24,kstar,101,-1.0,18.30253005562721,36.246186972905825,False
2020-04-24,random,23,-1.0,4.289697576320695,9.294344748695949,True
2020-04-27,random,186,-1.0,16.70901938942371,32.721829637623046,False
2020-04-28,kstar,51,1.0,-45.36011080332414,-70.98337950138588,False
2020-04-28,random,83,1.0,-20.874647740319887,-17.047628987927332,False
2020-04-29,mirror,188,-1.0,-11.56030056781443,14.960388970113314,False
2020-04-29,random,82,-1.0,-5.468215994530734,-11.619958988378087,False
2020-04-30,random,156,1.0,-11.056977989705175,7.601672367920642,False
2020-05-01,random,51,-1.0,32.32380015459224,-7.378258730939002,False
2020-05-04,random,97,-1.0,12.802275960170917,15.291607396870077,False
2020-05-05,mirror,150,-1.0,5.1903114186846455,16.95501730103799,False
2020-05-05,random,277,-1.0,3.1167751766159046,-8.311400470979446,False
2020-05-06,random,177,-1.0,13.262599469496816,-1.3960631020504266,False
2020-05-07,random,193,-1.0,-15.915302909734752,4.151818150363029,False
2020-05-08,random,27,-1.0,9.971803864934348,-2.063131834124654,True
2020-05-11,kstar,137,1.0,-2.397588710782994,-29.79860254829436,False
2020-05-11,random,189,1.0,-20.481310803892594,-34.81822836661763,False
2020-05-12,mirror,20,1.0,20.889695558372612,-6.164172459847128,False
2020-05-12,random,155,1.0,-7.178505503522281,-13.331510220826459,False
2020-05-13,kstar,110,-1.0,-76.02421512037272,-140.78558355624438,False
2020-05-13,random,157,-1.0,27.43142144638444,-4.27502671891733,False
2020-05-14,kstar,97,-1.0,25.26420666832618,41.63256591822817,True
2020-05-14,mirror,23,-1.0,21.292720776644458,119.45577249269147,True
2020-05-14,random,214,-1.0,-37.94460796482157,8.865562608603161,False
2020-05-15,random,156,-1.0,-19.380527855101803,-25.018499594771093,False
2020-05-18,random,74,-1.0,-20.05574818138456,-31.953225916105943,False
2020-05-19,random,128,1.0,-3.7223782613116096,-17.93509525904291,False
2020-05-20,random,260,-1.0,20.558101914263105,-7.077379347533164,False
2020-05-21,mirror,106,1.0,28.868360277136684,42.1138432278223,True
2020-05-21,random,43,1.0,-26.610078146053205,-65.68310428455959,False
2020-05-22,random,229,-1.0,2.0376282007750213,21.055491408001892,False
2020-05-26,random,286,-1.0,10.62769843905853,13.616738625041869,False
2020-05-27,kstar,67,1.0,-10.707712899449273,8.365400702694537,False
2020-05-27,random,93,1.0,28.166180464741508,51.637997518692025,False
2020-05-28,random,199,1.0,-0.9794639067539634,-8.162199222958577,False
2020-05-29,random,205,1.0,15.952143569293309,6.646726487207211,False
2020-06-01,kstar,233,-1.0,1.3074459044259967,11.440151663725251,False
2020-06-01,random,207,-1.0,-18.33060556464927,-12.76595744680753,False
2020-06-02,random,207,1.0,-15.34042692081794,-21.541876101573987,False
2020-06-03,random,128,1.0,11.224064394059763,6.093063528204157,False
2020-06-04,random,52,1.0,16.02050624799789,-14.418455623199655,True
2020-06-05,kstar,120,1.0,17.138227595663302,28.979184843574977,True
2020-06-05,random,19,1.0,0.314257880018598,11.313283680589592,False
2020-06-08,random,28,1.0,28.06711158236275,-2.8067111582363857,True
2020-06-09,mirror,233,1.0,-4.662004662003838,24.24242424242329,True
2020-06-09,random,175,1.0,-8.412787436904434,-27.731040069793877,False
2020-06-10,kstar,48,1.0,7.207997743583494,19.743645993295367,True
2020-06-10,random,188,1.0,-7.809083525958105,-2.1865433872680917,True
2020-06-11,mirror,125,1.0,-19.144655720684245,-53.54013887987619,False
2020-06-11,random,176,1.0,-27.181922384150738,0.9824791223178586,False
2020-06-12,kstar,43,-1.0,-49.50333821853281,-130.92330239374837,False
2020-06-12,mirror,43,-1.0,-49.50333821853281,-130.92330239374837,False
2020-06-12,random,226,-1.0,-85.31746031746002,-63.82275132274962,False
2020-06-15,kstar,41,-1.0,46.17786784492206,-36.211421547458485,True
2020-06-15,random,35,-1.0,8.318637074501423,-58.230459521511065,True
2020-06-16,kstar,19,-1.0,39.81525720656131,-13.377926421405117,True
2020-06-16,random,110,-1.0,40.712957620054894,9.937808552926697,False
2020-06-17,mirror,49,1.0,20.200724660917047,18.918138968158082,True
2020-06-17,random,182,1.0,8.929425646586608,18.177759351978295,False
2020-06-18,random,284,1.0,1.6076136582843237,27.65095492251124,False
2020-06-19,mirror,70,-1.0,3.200614517988587,-19.203687107925973,False
2020-06-19,random,263,-1.0,-18.148232167741753,12.638947402534573,False
2020-06-22,kstar,33,-1.0,5.498415162689119,26.52176725532085,True
2020-06-22,mirror,33,-1.0,5.498415162689119,26.52176725532085,True
2020-06-22,random,132,-1.0,-19.074098021467645,-26.833053148842545,False
2020-06-23,random,207,-1.0,14.661821890737947,10.518263530310268,False
2020-06-24,kstar,67,1.0,-2.608242044863651,-89.65832029212307,False
2020-06-24,random,220,1.0,-57.34132835282901,-41.285756414036754,False
2020-06-25,random,246,-1.0,-5.250032812703642,-37.734610841316794,True
2020-06-26,kstar,41,-1.0,-67.49193389082753,-48.396655033910996,False
2020-06-26,random,163,-1.0,-13.930348258707204,17.91044776119577,False
2020-06-29,random,55,-1.0,-15.229770891271865,-33.77036154151636,False
2020-06-30,kstar,81,-1.0,-32.00104493207956,-11.755485893416573,False
2020-06-30,random,204,-1.0,5.548121797591676,-2.2845207401855916,False
2020-07-02,random,52,1.0,-48.96194321686198,-49.59781260928886,False
2020-07-06,random,297,1.0,-6.965331644768202,-9.498179515592398,False
2020-07-07,random,33,1.0,7.903139126861358,16.438529383873135,True
2020-07-08,random,230,-1.0,-6.043449219123032,-8.269983141957482,False
2020-07-09,mirror,79,1.0,-74.41949599156783,-38.00824044204565,False
2020-07-09,random,51,1.0,-60.57146481463715,-129.7053880062149,False
2020-07-10,random,223,-1.0,-16.785431512271742,-20.902612826603217,False
2020-07-13,random,232,1.0,8.687558175614063,44.05833074775156,False
2020-07-14,kstar,272,1.0,-10.724875402183809,-3.785250141947749,False
2020-07-14,random,59,1.0,15.907355561211034,30.86026978875056,False
2020-07-15,random,117,1.0,-39.465506525793174,-41.951522684897654,False
2020-07-16,random,207,1.0,21.573961166869715,8.754650908295858,False
2020-07-17,random,43,1.0,-18.99956394443403,8.721111318756858,False
2020-07-20,kstar,68,1.0,13.318878736255924,-2.1681895617153835,False
2020-07-20,random,70,1.0,11.456881870258728,1.2385818238103141,False
2020-07-21,random,29,1.0,29.077775397140513,9.48853723485632,False
2020-07-22,kstar,22,1.0,5.524861878453136,31.921424186618363,True
2020-07-22,random,223,1.0,12.271444348999072,19.327524849674926,True
2020-07-23,mirror,202,1.0,-11.070110701107971,-55.043050430503285,False
2020-07-23,random,16,1.0,-22.025084123584726,-5.812174977056772,True
2020-07-24,random,149,1.0,15.249120841502872,33.61030716086177,False
2020-07-27,random,270,-1.0,-6.511022230490937,1.2401947105689093,False
2020-07-28,random,190,1.0,5.885815185402432,19.206344289210975,True
2020-07-29,random,88,1.0,2.7804380734641754,0.3089375637177483,False
2020-07-30,random,246,1.0,11.439525105119142,8.03858520900258,False
2020-07-31,kstar,20,1.0,-52.123492582425435,-33.30968756746877,False
2020-07-31,random,114,1.0,-13.57857054684608,-41.35291939266872,False
2020-08-03,random,291,1.0,-1.5181417944432063,11.84150599666145,False
2020-08-04,random,45,1.0,-2.430059840222709,10.6315118009781,False
2020-08-05,random,198,1.0,-1.205363869216658,1.8080458038272074,False
2020-08-06,kstar,53,1.0,35.18267929634722,16.538866335890077,True
2020-08-06,random,288,1.0,-13.496086135020846,-27.591998320488642,False
2020-08-07,random,39,1.0,7.18864194572566,20.667345593960995,False
2020-08-10,kstar,77,1.0,-9.273940227959576,3.5899123463067895,False
2020-08-10,mirror,77,1.0,-9.273940227959576,3.5899123463067895,False
2020-08-10,random,297,1.0,-12.2366143377306,-5.670626156508707,True
2020-08-11,random,295,1.0,7.429199726605162,65.67412558319164,True
2020-08-12,mirror,34,1.0,-19.904931669636472,-24.95543672014211,False
2020-08-12,random,229,1.0,-22.270392255843152,-29.693856341121982,False
2020-08-13,random,236,1.0,5.628795733965131,-20.145163679454736,False
2020-08-14,random,135,1.0,-4.448398576512025,-0.29655990510080166,False
2020-08-17,random,257,1.0,0.0,-3.845243729294623,False
2020-08-18,kstar,39,1.0,0.5928736586247041,19.268393905260695,False
2020-08-18,random,232,1.0,-7.97377513954034,-2.953250051680456,False
2020-08-19,random,115,1.0,7.074428887252626,5.011053795136444,False
2020-08-20,kstar,126,1.0,-3.258486877184552,2.9622607974399973,False
2020-08-20,random,16,1.0,15.158720722863173,14.861490904767294,True
2020-08-21,random,56,1.0,16.25775938516094,7.685486254802587,False
2020-08-24,random,147,1.0,4.679183482483307,5.848979353102468,False
2020-08-25,random,201,1.0,-3.2062492713080815,-4.955112510203197,False
2020-08-26,kstar,120,1.0,-16.20933194396157,-41.10223457218787,False
2020-08-26,random,252,1.0,-11.243729458569884,-0.5766015106956068,False
2020-08-27,random,242,1.0,-21.54120113737612,-30.44489760749114,False
2020-08-28,mirror,63,1.0,-1.721713679014858,17.7910413498239,True
2020-08-28,random,231,1.0,-2.0042375307793847,5.726392945084591,False
2020-08-31,mirror,116,1.0,30.923407301359784,30.350751610594973,True
2020-08-31,random,134,1.0,5.997772256018941,0.2856082026680973,False
2020-09-01,random,196,1.0,1.9940747493163435,-11.109845031904708,False
2020-09-02,kstar,174,1.0,-5.064573309696563,-28.417883571085767,False
2020-09-02,mirror,27,1.0,32.2425545153715,41.010266708148,True
2020-09-02,random,245,1.0,12.337716961556833,3.645234556823862,False
2020-09-03,mirror,50,1.0,-59.73275959687552,-215.43426565507895,False
2020-09-03,random,42,1.0,-73.36550128389518,-154.34972770111966,False
