day,side,ret,ctl_a,ctl_b,long_oc
2008-04-10,1,0.20004621478873114,-0.2841087147887312,-0.4789726775956346,1.3375294903182673
2008-04-11,-1,0.7266781814129842,-0.5771116558948117,0.726693072240877,-1.6639169073539144
2008-04-14,1,-0.5621983732489763,0.47711477632172816,-0.5621983732489763,-0.4722410673903159
2008-04-15,-1,0.8077494331065759,-0.6321859410430793,-0.6325520285633531,-0.2686211573236922
2008-04-16,1,0.7353099311264195,-0.8643390357698233,0.7800955767948378,1.4566905347952603
2008-04-17,-1,-0.174812030075193,0.0905572755418007,0.04620476610767684,-0.3502201673271699
2008-04-18,-1,-0.6034615384615343,0.7685965859982714,-0.6034055815700589,0.36697269404430194
2008-04-21,1,-0.405320059944341,-0.4053928494968994,-0.405320059944341,0.8810019309161119
2008-04-22,-1,0.7972881720430121,-0.622092473118271,0.7973389249157363,-0.8972950995078078
2008-04-23,1,-0.0840025602730873,0.00133987625345855,0.2153691418788884,0.3012336688798537
2008-04-24,-1,-0.9440266437473177,1.2798248818220928,-0.9439989590137841,0.8760038404096431
2008-04-25,-1,-0.7454811179859301,0.6626690847023798,-0.681044776119412,-0.2946999154691408
2008-04-28,1,-0.4624357353560954,0.3803792667509541,-0.1468125132107467,-0.020002116402120615
2008-04-29,-1,-0.6146634104905416,0.7868825653004895,-0.6145464766028235,0.9345057276198575
2008-04-30,1,-0.5217290403512373,-0.5218252143006417,-0.5217115637912086,-1.047583892617443
2008-05-01,1,1.1876065952530999,-0.8812476370510368,1.122622065239965,3.0279572396274257
2008-05-02,-1,0.0005127153404348253,-0.08152173913042664,-0.3493167318378238,-0.9349166327775472
2008-05-05,1,-0.4914596145961437,-0.49154981549815263,0.12419447878038381,-0.26623230043094487
2008-05-06,-1,-0.6212189054726245,0.7987385986732877,-0.6209372032671628,0.9495729317103446
2008-05-07,1,-0.46912004899957893,-0.46920579828500153,-0.4692538661283266,-1.7978745146127109
2008-05-08,1,-0.14380313660752012,0.06255262071812683,-0.08194094569482371,0.31163971807627405
2008-05-09,1,0.04229698857736064,-0.5808016614745546,-0.5805732500101608,0.29227149698104643
2008-05-12,-1,-0.43497717842323175,0.5193630705394108,-0.4346695485586548,1.6575434962717488
2008-05-13,-1,-0.46957294646506104,0.5725010216591833,-0.4696566246188204,0.16316710767350764
2008-05-14,1,-0.6640599838969307,0.8657588566827611,-0.6640114246254337,-0.68768110076892
2008-05-15,1,0.75165109666939,-0.5886982128350997,0.751655220261698,1.7309936876399867
2008-05-16,-1,-0.6235586401126517,0.5432086099376365,-0.8651454351213491,-0.21962267917748732
2008-05-19,1,-0.6576424870466225,0.8569330410522036,-0.6576504309421171,-0.8790569430569323
2008-05-20,-1,-0.16228861788616905,-0.6093739837398252,-0.6096454046212438,-0.4042677993527502
2008-05-21,-1,1.0871612837700728,-0.8121226894170275,1.0871033535514032,-2.2911194483877493
2008-05-22,1,-0.6181270627062584,0.22755156765675633,-0.6181867124560976,0.06280538302278316
2008-05-23,-1,-0.31126898273351894,-0.5608258789265655,-0.16542168674699267,0.0007513491075199781
2008-05-27,1,0.7396755646817156,-0.8208993839835634,1.222084583370581,1.5319950331125787
2008-05-28,-1,0.600613428280783,-0.48791047812817673,-0.48822478159813754,-0.14174310064935927
2008-05-29,1,-0.5853735864297317,-0.5854826332794894,0.7472920415557448,0.8122330491270844
2008-05-30,1,0.47073417467949225,-0.40064503205128144,0.4707140904091005,0.14033473642011685
2008-06-02,-1,0.5633266291230979,-0.462435639581659,0.5632413200450526,-1.0815945512820575
2008-06-03,1,-0.8228121236451236,1.1041609795262952,-0.822909047217879,-0.9073678902783376
2008-06-04,1,0.6070847663362336,-1.0518632409467936,-1.05122371258078,1.55223197876251
2008-06-05,1,0.7979529130087822,-0.8979788507581657,1.0601060212042352,1.3033065971526003
2008-06-06,-1,0.7719817562149038,-0.6013392141138614,0.7718604485375523,-2.1949990021951673
2008-06-09,-1,1.437754054608893,-1.0463826729624204,-0.4730910214168057,-0.7326165750356267
2008-06-10,1,0.6722205001033396,-0.5366852655507377,-0.536475338973478,0.5185808991091694
2008-06-11,-1,0.9865355882963366,-0.746221207719451,0.9864404191801744,-2.2695190918472767
2008-06-13,1,1.1504494147157345,-0.8562019230769242,-0.8556922466818601,1.384469601677148
2008-06-16,1,0.7351469066832196,-0.5787130146906642,0.2677389516957833,1.3511468938292015
2008-06-17,1,-0.9577268093781768,0.9790825688073396,-0.5323508915761467,-0.857507660878459
2008-06-18,-1,-1.0430647181628327,0.18874530271398632,0.0008244846970708442,-0.5586966431827601
2008-06-19,-1,-0.9415560209424078,1.2782973821989583,-0.9413291807662181,1.7957211438113183
2008-06-20,-1,1.14751511361269,-0.8537731915780709,0.31624080689220785,-1.9436822507240414
2008-06-23,-1,0.6343520472773327,-0.8219480793583738,-0.8223011905260555,-1.2168584628307333
2008-06-24,-1,-0.7701800257179671,1.0193281183026244,-0.7699970747604571,-0.08405722827246641
2008-06-25,1,0.04312289562289382,-0.12522727272727094,0.6148550264550313,1.1500936170212812
2008-06-26,-1,1.0581608451918885,-0.7961211729193494,1.0580955652940631,-2.2890965532006087
2008-06-30,-1,-0.9015315116791393,-0.5488166593212955,0.8580531167691038,-0.8982630654369798
2008-07-02,-1,0.5471254089422096,-0.45616357688112913,-0.45673713885489925,-2.805360174102292
2008-07-03,-1,-0.8941326759300819,0.024816225907667272,-0.8942535528482773,-0.7758181413961724
2008-07-07,1,-0.9442055457746404,1.278547535211255,-0.9444196681637791,-0.35293229744728205
2008-07-09,1,-0.8458269941317051,1.1320408606824588,-0.8459406571633552,-2.674218885987817
2008-07-11,1,-1.0013896944010703,1.3631429846085268,-1.0017710686565624,-0.5778576210667307
2008-07-14,-1,0.9648813786929339,-1.183717547000891,0.4748785425101303,-2.036197651229793
2008-07-15,-1,0.8827433729433461,-0.6826416819012824,-0.6830851574205972,0.4343944558055008
2008-07-16,1,-0.8528770823953162,-0.8530391715443479,1.1392288554713188,2.304821670428908
2008-07-17,-1,-0.967855411064584,0.4428124311218999,1.3137749836139623,0.023891571553997216
2008-07-18,-1,-0.08696875000000698,0.002316964285721265,-0.01999776935088555,-0.8169116670356463
2008-07-21,-1,0.7930011135857461,-0.6212783964365213,0.793080196461639,-0.5531637413907952
2008-07-22,1,0.7735691609977473,-0.609625850340136,0.7736460279026969,1.6835983643798227
2008-07-23,1,0.9241379693401359,-0.7088024883359191,0.9242068601464863,1.139560660124875
2008-07-24,-1,0.8672055888223635,-0.9513794632956389,1.3267152317880737,-2.037786795349865
2008-07-25,1,0.6013293386595631,-0.708038171327113,0.2897013274336252,0.7802734548688407
2008-07-28,-1,1.0533558309360578,-0.7944323965479165,1.0532376794456706,-1.9203646408839812
2008-07-29,1,1.0600679287305066,-0.7995857461024416,0.024124007060902775,1.570696840690116
2008-07-30,-1,-0.6589689358889492,0.8501465080414057,0.8504264213077211,0.17795424549054426
2008-07-31,1,-0.6756743169398888,0.5920852459016375,-0.8707024432809828,0.7336355575260507
2008-08-01,-1,-0.5349361987911324,0.4500649205283162,-0.33280831099196284,-1.447489567318253
2008-08-04,-1,0.13742747919945647,-0.22236563975713583,0.27196945879182705,-1.1339728163992915
2008-08-05,1,0.6236625971143112,-0.5083928967813401,0.6237215678247826,2.296024498886424
2008-08-06,-1,-0.6543569553805799,0.8438659230096262,-0.6541285129828819,1.482133681689534
2008-08-07,1,-0.3431760396466138,-0.7742210730445946,-0.7738804447627962,-0.21415749730312467
2008-08-08,1,1.5661200428724544,-1.134793140407284,0.746694355697545,2.271660540540541
2008-08-11,1,1.1270101031361812,-0.8409597979372668,1.1270101031361812,0.8889978858351054
2008-08-12,1,-0.4370615224191967,0.35543065693431664,-0.1454862999372605,-0.02000209424084186
2008-08-13,-1,-0.8194047118216184,1.0947370635254503,-0.8192723823833049,0.04283200670297266
2008-08-14,1,0.6051959149645735,-0.6870091704877079,0.14595643153526203,1.536426167437947
2008-08-15,-1,-0.08230944963655892,0.0007642782969950701,0.4140194255011343,-0.4335256410256363
2008-08-18,-1,0.8651384839650045,-0.6655018742190694,0.8651341463985879,-1.4901387450817887
2008-08-19,-1,0.38267005721550273,-0.909932189023106,0.34043671825312644,-0.8432256702554265
2008-08-20,-1,-0.8071431610295671,1.0753999149117182,1.0757447492001386,-0.6322719594594619
2008-08-21,1,-0.5746724983998142,0.7268231278002822,-0.574892111960366,0.25816392039375263
2008-08-22,1,0.21218914925059013,-0.6744859615790526,0.2545216473072874,0.7225503925312953
2008-08-25,-1,0.9830900554844303,-0.7454950917626938,0.5566132820841365,-1.334544105173875
2008-08-26,1,-0.7050117747805656,0.9220787839863196,-0.70512205228987,-0.21348957213502107
2008-08-27,1,0.129972144846793,-0.7485901007070885,0.9869266732435126,0.6042626480086052
2008-08-28,1,-0.12605854900296806,0.043648705982178924,-0.041231422505307855,0.342280477408354
2008-08-29,-1,0.6041230901657074,-0.49337852377878383,-0.49374857115051884,-1.0711735679038765
2008-09-02,-1,1.214295986263133,-0.8999313157329715,1.2143648689121689,-2.8579598804950925
2008-09-03,1,-0.5690358005710563,0.7158543817263475,-0.5691615766725948,-0.7461619718309865
2008-09-04,-1,-0.4676700984780611,-0.46758504923902805,-0.4679930199967128,-2.651318019625338
2008-09-05,-1,-0.7834328012953975,-0.7832847559565125,-0.7835615876046864,0.41875288683603434
2008-09-08,-1,0.3703076216712574,-1.5809113865931925,0.46170183486238275,-1.5411943687556686
2008-09-09,1,-1.0265362617250051,1.398583848089688,-1.0268524595969875,-2.3029843173431663
2008-09-11,1,1.505308613001635,-1.0996643980286218,1.505467259018057,3.512961821199905
2008-09-12,-1,-0.7880521293926002,1.038770072143364,-0.7877828881400578,0.6045015035854756
2008-09-15,1,-1.4859948801489353,2.0863334884803333,-1.4861579176547686,-0.8915288574793863
2008-09-16,1,1.9212041448308617,-1.3779228203906508,1.9211700500783548,2.1741355196527654
2008-09-17,1,-1.0695157442748084,1.4591579198473341,-1.0700799898384654,-3.9622604540023905
2008-09-18,-1,-1.7957607891492007,-1.7954106041923572,-1.7965768842121093,0.9526629377431997
2008-09-19,-1,-0.5357548054383517,0.44877402719175075,-0.3475924192793529,-2.2328770248688135
2008-09-22,-1,2.1232429552451184,-1.5116836372247324,2.123164191197048,-4.347054970760241
2008-09-23,1,-0.7207539874335455,-0.7208893185113607,-0.7204983954995045,-1.4768746964545807
2008-09-24,-1,-0.8086421882700895,1.0641670773780258,-0.8083404014312752,0.10238433292532477
2008-09-25,1,-0.5237907869481835,0.435902111324383,-0.30850444818467543,0.5864386220281368
2008-09-26,1,1.4688961358602066,-1.0784346541964105,1.4688110351006174,2.0889677419354826
2008-09-29,-1,4.1555728105906455,-2.8710412423625242,4.15546215085553,-7.048609041231994
2008-09-30,1,2.305346224196495,-1.6402273321139258,2.305195143298529,3.7432043466737346
2008-10-02,-1,2.343489113117381,-1.6661471056824204,1.5363697343708165,-4.1753633037114435
2008-10-03,1,-1.527788359788347,2.136302910052899,-1.52771846889348,-2.997971558894557
2008-10-06,-1,3.238690888119935,-2.2689129181084087,3.238464632173187,-1.1816888637007612
2008-10-07,-1,2.9947971014492873,-2.1067507246376835,2.995096435431183,-6.704967283072537
2008-10-08,1,-2.410678421996411,2.311377764494917,-0.8699483910139529,2.074191934979692
2008-10-09,-1,3.4129100850546688,-2.389146415552843,3.412900854829601,-4.9365550527903395
2008-10-10,1,-7.193609188168669,1.4905380742605472,-7.193098524185867,2.5035070468698706
2008-10-13,1,2.444219836709996,-1.7437859086785459,2.443689493149706,7.05030478512648
2008-10-14,-1,2.646163430889597,-2.743578672848449,1.763807017543873,-7.0276121883656595
2008-10-15,-1,3.1187124923453986,-2.1936987140232898,3.118627884902314,-7.933746614504959
2008-10-16,1,-2.240572899903454,3.1827695526231174,-2.2403663950682575,4.5544905905256385
2008-10-17,1,-0.2675030940594068,-2.8977599009901045,-1.2453707107843153,1.9405850727387695
2008-10-20,-1,-1.7865199876045712,-1.7861729160210682,-1.7867706852322636,1.3522293382128725
2008-10-21,1,-1.9265920096852223,2.719381053268763,-1.9263911571147372,-3.5123008578431345
2008-10-22,-1,-1.2733354755784028,-1.2730912596400996,-1.2732941971162586,-2.442457762193178
2008-10-23,1,-2.290291923451188,3.2563606876419056,-2.2905242004625577,0.07847669074195386
2008-10-24,1,0.2857764186204601,-0.3938022426095869,0.8340280150324617,4.958161450924609
2008-10-27,1,-2.319401420358477,2.888647277646266,-2.3199780978472315,-1.5303226913834524
2008-10-28,-1,-1.618795918367362,-1.6184829931972942,-1.618865408267506,7.223207547169812
2008-10-30,-1,-1.7182216733559714,1.245693115159005,-1.718663297244854,0.3471572827417459
2008-10-31,1,0.5309060299969321,-1.7648913376186173,2.4743157410248755,1.4627031201730059
2008-11-03,1,-1.3793836858005972,0.7655800604229702,-1.379530069663892,0.010472416946040904
2008-11-04,-1,-1.4409371221281766,1.9900740628778852,-0.792734026745914,1.1742639593908526
2008-11-05,-1,1.2579419723391316,-0.9519603126879049,1.258032098674627,-4.529707287933085
2008-11-06,-1,2.186106138107426,-1.9699360613810786,1.2071197933484035,-2.9412734201333763
2008-11-07,1,-1.33819935691319,-0.5023601286173537,-1.3377884593653422,0.9498318784351719
2008-11-10,-1,2.331684143628853,-1.6722052748649556,2.3316031591245268,-3.714060738885416
2008-11-11,-1,-1.956751252086824,0.5475525876460758,-1.9567958770799228,-1.1685592385953394
2008-11-12,-1,1.63038958829533,-1.2107655665192236,1.6306309831437311,-3.1225598650927493
2008-11-13,-1,-2.3893988684582745,-2.3889321074964642,3.3931191264999163,6.441103737338455
2008-11-14,-1,-1.5455728813559366,-1.545274576271191,-1.5461523685354226,-2.838513422818798
2008-11-17,1,-1.4454520166898543,-1.4457301808066834,-0.961988834612706,-0.37096876096876047
2008-11-18,-1,2.168715142958004,-1.5729721143664077,2.1687524824541855,-0.8252450980392119
2008-11-19,1,-1.3090731707317054,1.7746080139372646,-1.3104598956437272,-5.582827464788735
2008-11-20,-1,-2.2390397857689375,3.154889058913528,-2.2392746742406646,-3.63682366239638
2008-11-21,-1,2.27863654070899,-1.655991429684457,-1.6564629293254658,2.675144397381598
2008-11-24,1,2.505179869186041,-1.8006976744186058,2.5054420424133244,3.9105363703159512
2008-11-25,-1,0.015531083481348398,-1.831545293072837,-1.8329766826650684,-1.801173594132029
2008-11-26,1,2.3851326494517204,-1.7180792359391668,2.3853934770253153,5.216201578192261
2008-11-28,-1,-0.6072746113989641,0.4980794473229712,-0.33005167068549185,0.18658746556473926
2008-12-02,1,1.6598867786705713,-1.8463294375456611,1.9204833394361136,2.0325769794721418
2008-12-03,1,2.556871143375689,-1.8350598911070852,2.556592339259471,5.360954662734988
2008-12-04,1,-1.5965802382620928,2.2051734407848618,-1.5965556941006454,-1.2982848011363686
2008-12-05,-1,-1.8196621373485142,2.532073081160478,-1.8199872664149161,5.217740996726093
2008-12-08,1,0.5150602006689021,-1.6255083612040095,2.2536549123628125,1.7057123519458528
2008-12-09,1,-1.3356611842105164,1.2301282894736747,-2.8152823287712367,1.0580559299191439
2008-12-10,1,-1.6087222773916001,0.9069414101290936,-1.608744197899474,-0.6181488866733071
2008-12-11,1,-1.32422073578595,-1.3244749163879566,-1.3238647209482841,-2.4694228187919545
2008-12-12,1,1.8691927172792935,-2.2874854002061222,-2.2865002586386414,3.3606273963053344
2008-12-15,-1,0.18522229822160305,-0.29357387140901753,-1.8678911678169423,-1.90406796769851
2008-12-16,1,1.3111745871250577,-0.9975126390293382,1.3111518525023298,3.820537049626094
2008-12-17,-1,-1.527180174146019,2.106374748827862,-1.526912065065039,-0.18538537876281558
2008-12-19,1,-1.373896961690892,1.2681109643329,-0.8170009963467301,-0.386877918612413
2008-12-22,-1,0.3882074829931939,-1.8565544217687233,0.7258406779661031,-1.996355108877728
2008-12-23,1,-0.9684180216802154,1.2673949864498544,-0.9686945412311284,-0.7371448087431791
2008-12-26,-1,-0.2607359009628689,0.15191884456672033,-0.12302884615384471,-0.22553271668379826
2008-12-29,-1,0.9267418244406078,-0.7428227194492231,-0.7438486486291805,-1.4230116358658405
2008-12-30,1,0.7667807047553828,-1.080656859391039,1.4336011144463507,1.671232309285468
2008-12-31,1,-0.2548791946308801,0.14780536912752437,-0.7213360053440309,0.8279443690637652
2009-01-02,1,1.1989796259185035,-0.9218904475617954,1.1988564608264456,4.109872397582264
2009-01-05,-1,-1.064828599412348,1.4163532484492305,-1.0640908797752113,0.5313525786571627
2009-01-06,1,-1.0357746031746105,0.5514888888888929,-0.02000319488818527,0.043929028132984604
2009-01-07,-1,-0.8689226248775825,-0.8687593862226691,-0.8689226248775825,-1.2532456994482228
2009-01-08,-1,-0.8153048376408231,1.0401954937044344,-0.8148468844713906,1.3641694133157538
2009-01-09,-1,-0.320026666666661,0.21330666666666095,-0.2866011329556706,-2.358190971094514
2009-01-12,-1,1.708364093959715,-1.261489932885904,1.7082850830855703,-2.0124975091331776
2009-01-13,1,-1.5588256942121208,2.1548611575777974,-1.5588480866703247,0.04776347001015786
2009-01-14,-1,0.7759307958477455,-1.4039480968858276,1.1861888352860077,-1.8024785738772764
2009-01-15,-1,-1.400665486725673,1.909007079646017,-1.4005653806811287,1.8712259194395826
2009-01-16,-1,-1.3909355723098031,-1.3906682659355745,1.8996322166379025,-0.3925948509485023
2009-01-20,-1,2.688607638888886,-2.2767222222222245,-2.277432936127573,-4.423796517582784
2009-01-21,-1,-1.043026455026459,1.3731552028218734,-1.0432010843941548,2.4419380935631407
2009-01-22,-1,-1.3600458392101586,1.8486389280676983,-1.359307611144524,0.7860848229933348
2009-01-23,1,1.6312719606465227,-1.214775122979627,1.6313212757825681,1.9571998587570631
2009-01-26,1,-2.0918070652173957,1.067068614130441,-2.091508415228789,0.4633736187845254
2009-01-28,1,0.6101160862354986,-1.2141459369817627,1.6379059321864526,1.6895139121689682
2009-01-30,-1,1.6061822493224878,-1.4764972899729056,1.0700306539509479,-2.7024983232729687
2009-02-02,1,0.21871759890858902,-0.32698499317871177,0.38993167065254186,2.134803614876604
2009-02-03,-1,-1.5311366758241747,2.1089045329670295,-1.5307147217117292,1.3376340801086222
2009-02-04,1,-1.668371249587862,1.36490933069568,-1.6681977855558525,-0.12026069518717619
