date,sym,vcp,vcp_held,stop_pct,n_ctl,ctl,ctl_held
2026-05-06,VECO,11.806485883079665,False,24.512171197663022,2,-10.069736519753286,0.0
2026-05-06,WT,-3.553425656293263,False,16.0545511200209,6,-4.424132899959991,0.0
2026-05-06,WWD,-3.2401073172110495,False,9.241164241183375,6,-1.2450495879912964,0.3333333333333333
2026-05-06,YOU,-7.405588711069844,False,14.653758865266575,5,-6.804441408655784,0.0
2026-05-07,MKSI,0.16110414784156202,False,13.152035479614021,12,0.36558839181857544,0.08333333333333333
2026-05-07,NTRA,-11.813344047350904,False,13.779459346594546,6,-4.030718703318342,0.16666666666666666
2026-05-07,SNEX,-9.717555240013997,False,15.550041019828564,12,9.72362251285673,0.25
2026-05-08,AVGO,-4.593327484365217,False,8.220926793161965,10,0.30746563298703966,0.3
2026-05-08,ECHO,0.8127231786275058,False,8.34447540937866,1,-3.9380361225925142,0.0
2026-05-08,FCFS,-1.9606560972955545,False,6.5881942152154815,4,4.538706735096041,0.25
2026-05-08,GH,54.41396851210154,False,17.43991154047605,8,4.492827056527032,0.375
2026-05-08,RKLB,15.81062151571877,True,29.84735279471511,8,-7.561026212969028,0.0
2026-05-08,UCTT,-11.027717536975157,False,20.849593973426405,10,-7.597213865811513,0.0
2026-05-08,WT,-3.7554238410389296,False,16.230366885451673,7,-4.546568692926665,0.0
2026-05-11,AEHR,-20.234287857817502,False,26.635423799158374,9,9.487672428295326,0.3333333333333333
2026-05-11,COHR,-0.9094890406757927,False,23.35852981936044,8,-7.385060472501735,0.0
2026-05-11,ENPH,48.62674490183756,False,20.584333581026904,7,0.9860054445552541,0.2857142857142857
2026-05-11,LASR,-16.788127268625562,False,25.332545516367677,6,-13.713315741988637,0.0
2026-05-11,LSCC,-7.048686144134364,False,10.817310678797188,10,-1.5629463192315556,0.0
2026-05-11,LUNR,4.140688854647734,False,29.827263155764385,6,-8.222792577762915,0.16666666666666666
2026-05-11,PAAS,-9.63667570936556,False,18.991813342307616,4,-6.609283505231775,0.25
2026-05-11,VICR,-20.58970200922481,False,25.389824138745766,13,-3.4138891837610705,0.15384615384615385
2026-05-12,CF,-5.879052207506086,False,13.099167917202736,9,-3.142220068752424,0.0
2026-05-12,HBM,-10.72445794540653,False,19.837757936570412,10,-5.863982036689526,0.1
2026-05-13,AEHR,-19.222250200037838,False,25.704601370970792,9,9.487672428295326,0.3333333333333333
2026-05-13,CENX,-11.864351181953126,False,11.221631670740262,4,-4.832652292758074,0.0
2026-05-13,NXT,-8.213380330143805,False,17.24719328680393,1,-8.288192288757369,0.0
2026-05-13,TSEM,-6.922682142423453,False,25.807878442723208,9,-1.4786862526207891,0.1111111111111111
2026-05-13,UCTT,-8.861745524858444,False,18.92272911781838,10,-7.597213865811513,0.0
2026-05-13,VICR,-19.642231501681295,False,24.499625474595376,13,-3.4138891837610705,0.15384615384615385
2026-05-13,VIRT,-7.071646836442779,False,10.571004265625461,9,-2.985127921189236,0.1111111111111111
2026-05-13,WT,-5.832449762517832,False,18.038174726221033,7,-4.546568692926665,0.0
2026-05-14,FCFS,-1.896021352884436,False,6.526610284198231,4,4.538706735096041,0.25
2026-05-14,SEDG,25.48523543025871,True,25.25876197740111,7,-5.865132655515622,0.0
2026-05-15,BIIB,-1.435987918804149,False,7.152113640851521,0,,
2026-05-15,JBHT,1.7146826574466756,False,11.719608278353055,8,-4.128474513367728,0.125
2026-05-15,SAIA,-0.9281773046169617,False,8.679784315404781,5,-1.084104636184522,0.4
2026-05-15,SM,-6.20190325632648,False,17.704816520399667,13,-3.09713486127356,0.0
2026-05-15,VAL,-4.2323247479786,False,15.365642512899525,5,-4.957441260772823,0.2
2026-05-15,VG,-9.5977065734973,False,21.57413962531145,7,-2.6608717919449356,0.14285714285714285
2026-05-18,PTEN,-10.839980660845205,False,13.774314399794196,11,-0.7421167786224904,0.09090909090909091
2026-05-19,CHRW,3.510530112426169,True,13.073632524023449,4,-3.6235710333896947,0.0
2026-05-20,ACMR,6.337395200908413,True,17.248601588427192,11,-0.8871075615991528,0.18181818181818182
2026-05-20,BAP,-1.9516193000759796,False,10.6074549297,6,-4.776473994692895,0.0
2026-05-20,GH,28.532801239224924,True,19.544229783531442,8,4.492827056527032,0.375
2026-05-20,NXPI,-4.765864396858833,False,8.179906286714578,11,11.218502049519659,0.2727272727272727
2026-05-20,SAIA,-2.2216088989834515,False,9.872014850357102,5,-1.084104636184522,0.4
2026-05-20,TXG,141.34336381998048,False,17.347789519699695,21,58.845374597729446,0.19047619047619047
2026-05-20,YOU,-9.003330264974252,False,12.530227710259112,5,-6.804441408655784,0.0
2026-05-21,CROX,8.916253051498346,True,12.971630601149077,12,0.5011502781654317,0.4166666666666667
2026-05-21,RVMD,-3.1211617530578772,False,8.280749418676148,11,-3.2691104184496846,0.09090909090909091
2026-05-21,SIRI,-4.330886356401564,False,12.00414149586997,5,-1.4260838847965007,0.0
2026-05-22,AXSM,-6.040544821820415,False,5.1913378550786815,8,4.443778034481034,0.25
2026-05-22,MGA,-1.0652145021864845,False,10.003097750097467,2,-1.7396845731664223,0.0
2026-05-22,NXPI,-6.66771805659473,False,10.013580527153055,11,11.218502049519659,0.2727272727272727
2026-05-22,PSX,0.030478574259107383,False,4.631819839258233,11,5.190042100056164,0.2727272727272727
2026-05-26,AMG,8.937912235323875,False,5.63744492376046,3,-3.7106842326093106,0.0
2026-05-26,BC,-3.7551145625371984,False,13.00228116706923,3,-5.472628924619964,0.0
2026-05-26,BFH,6.074606791227888,False,5.954139278647852,14,-1.32166568324123,0.14285714285714285
2026-05-26,DOC,-5.331816839576553,False,4.400511152046549,1,-0.5075531930067378,0.0
2026-05-26,HCC,1.504993218490247,False,12.752472692058214,12,-2.0665178822345394,0.08333333333333333
2026-05-26,KLAC,16.8740846739283,False,15.964582619976841,13,-5.713809734537927,0.07692307692307693
2026-05-26,MOG.A,14.18721604077222,True,12.614914764537378,13,-0.31072604908018214,0.15384615384615385
2026-05-26,MU,14.995040044146268,True,27.19895097938717,17,27.731126512531965,0.23529411764705882
2026-05-26,ON,-8.058083648634817,False,18.07086373877338,14,28.481610617738426,0.5714285714285714
2026-05-26,PL,-10.919231143087227,False,21.31622372125931,4,-6.343287777633524,0.0
2026-05-26,POWI,-8.364389153104767,False,23.320245240099457,3,-8.896425717676799,0.0
2026-05-26,RIOT,-5.633707091863405,False,16.67944936424516,10,-1.6015756431247652,0.2
2026-05-26,RKLB,-14.702886501819979,False,19.532118845936843,9,-7.678902960162257,0.0
2026-05-26,SAIA,-2.518359468473663,False,10.145546973549123,5,-1.084104636184522,0.4
2026-05-26,SPXC,5.558253725788664,False,12.70768491199834,6,-2.999553910636843,0.0
2026-05-26,SRRK,-8.182264381066172,False,10.677538689999889,7,-3.654445770017727,0.0
2026-05-26,TER,-8.204028269616748,False,20.51878853943443,11,-12.213402497100644,0.0
2026-05-26,TXN,-9.934379924631775,False,10.13881725110215,4,-2.821718284640254,0.0
2026-05-26,UMAC,31.96958986626126,False,24.450232717495958,7,-14.060650893389298,0.0
2026-05-26,VSAT,-10.67023977826327,False,17.444722741340758,15,2.0593263694591477,0.0
2026-05-26,YOU,-9.514062588522776,False,13.021164798087547,4,-7.9578731545583175,0.0
2026-05-27,AMR,-3.8361202239918124,False,15.37630271250997,3,-9.012764628950114,0.0
2026-05-27,COLD,-5.668306110327126,False,9.719501312085043,8,-3.0671567256985526,0.125
2026-05-27,HSIC,11.854828944289997,True,5.299318889744109,0,,
2026-05-27,LUNR,-16.30538103099658,False,23.35151224755172,9,-6.592348810839952,0.1111111111111111
2026-05-27,LUV,-6.620099166970206,False,14.766484726378371,4,1.0269146649738827,0.5
2026-05-27,PRMB,-5.837917457629116,False,10.032628681894318,4,-2.1737400495942527,0.25
2026-05-27,RAL,8.27339196907726,False,9.040005254091765,11,3.582938944780528,0.18181818181818182
2026-05-27,SXI,12.51799062305745,False,12.249493751206531,13,-0.9711747939079729,0.15384615384615385
2026-05-27,TIGO,-2.568970880027266,False,7.641431676830656,11,-3.387333925316396,0.09090909090909091
2026-05-27,TVTX,-10.22996979223646,False,13.48408470065927,8,-1.8044548231358801,0.375
2026-05-27,UCTT,-10.563417739872015,False,21.063551572223403,10,-7.597213865811513,0.0
2026-05-27,XPO,0.4235418071128372,False,8.180707227022177,3,-1.2382296279712175,0.0
2026-05-28,AMPX,-9.868694472841877,False,31.654677509432684,4,-7.444538885752239,0.0
2026-05-28,ASO,-4.400393033511074,False,12.354863858583675,1,-2.871959718001682,0.0
2026-05-28,ESLT,-7.944512496521017,False,16.49731744788895,4,-5.016156071221205,0.0
2026-05-28,ILMN,18.20067161443393,True,13.005670943005676,13,3.4253495252771122,0.0
2026-05-28,SNDK,6.08376202906078,False,22.19183592888775,21,21.386151971838565,0.23809523809523808
2026-05-29,CACC,-5.714874935075387,False,7.767937455671204,8,1.193425055148892,0.25
2026-05-29,DNTH,-12.474980321770989,False,8.149663108223958,5,-2.6283607113622676,0.0
2026-05-29,VKTX,-4.680753407239957,False,13.989009151661003,4,-4.445006515873857,0.25
2026-06-01,ADM,-4.6933485571584725,False,6.983784886008138,0,,
2026-06-01,AKAM,-8.06665564993424,False,7.999475686548929,7,1.300592757929009,0.14285714285714285
2026-06-01,AMR,-10.297054844848564,False,21.061890449019472,3,-9.012764628950114,0.0
2026-06-01,DOCN,-4.34830755312835,False,14.724700914093415,9,12.712951941493333,0.3333333333333333
2026-06-01,EVR,-2.368565853003335,False,7.227698898656609,7,-4.048203552764844,0.14285714285714285
2026-06-01,SPHR,3.72292392731719,False,11.826043104352413,14,-3.7006366574800285,0.0
2026-06-02,COHR,-11.86564441182647,False,21.12722231642772,7,-7.348004299535702,0.0
2026-06-02,CSTM,-9.662414656823204,False,15.192679757695338,9,1.224987576148601,0.1111111111111111
2026-06-02,FCX,-11.819035440731618,False,18.711655691310625,9,-4.516873095799095,0.1111111111111111
2026-06-02,FFIV,-6.115168948782679,False,8.92381622708962,16,3.015367033080352,0.1875
2026-06-02,NOVT,-8.49329495840755,False,8.695654534998376,3,-4.427408100721357,0.3333333333333333
2026-06-02,SCCO,-14.275010561624935,False,17.947063327497936,2,-4.429464694356455,0.0
2026-06-03,ADM,-6.381699719644063,False,8.631561117155051,0,,
2026-06-03,IESC,-6.571198036757043,False,10.06419117277224,11,2.2393086029262816,0.2727272727272727
2026-06-03,MPC,-6.306348902850257,False,9.67402953388492,17,2.368675403995735,0.29411764705882354
2026-06-04,AAOI,-12.934913412313676,False,26.536545172190273,9,-9.895664331739678,0.0
2026-06-04,AGX,-10.253215059234133,False,7.893481315701479,9,-0.5046902348673887,0.1111111111111111
2026-06-04,CHRW,-2.9774429990053974,False,6.408793577573091,4,-3.6235710333896947,0.0
2026-06-04,CROX,-2.3679410312487104,False,5.710989963566371,12,0.5011502781654317,0.4166666666666667
2026-06-04,DK,-6.354881214860986,False,13.761272099285705,15,-0.04843427481770452,0.13333333333333333
2026-06-04,EVR,-2.317892966003454,False,7.179548009841952,7,-4.048203552764844,0.14285714285714285
2026-06-04,ORKA,64.12229417375464,False,13.90494543537285,10,2.254863465181411,0.2
2026-06-04,POET,-23.538089769497727,False,25.710592118411356,7,-22.58771023160018,0.0
2026-06-04,RBC,-2.403070223377479,False,6.311047056763441,1,-2.854371598904548,0.0
2026-06-08,AAOI,-17.333924525948042,False,24.201584868595084,8,-9.627086279267514,0.0
2026-06-08,CAT,-6.682825228928957,False,6.8007058584116375,7,-2.686860635884372,0.14285714285714285
2026-06-08,KLAC,11.514553700261686,False,10.533853741670107,13,-5.713809734537927,0.07692307692307693
2026-06-08,NPO,3.7202324133809306,False,9.477746025481915,12,-4.578065363661129,0.0
2026-06-08,ORKA,59.56192117315506,True,16.297219832329578,10,2.254863465181411,0.2
2026-06-08,OSCR,5.156403480443594,True,26.652060605081473,17,6.69149014045922,0.058823529411764705
2026-06-08,SNEX,-1.7601091955600445,False,10.587131799785466,12,9.72362251285673,0.25
2026-06-08,TGTX,31.50716946317369,True,10.927966313662008,13,0.05665879665698144,0.23076923076923078
2026-06-09,ALGN,-5.584864478998986,False,9.76979705725567,3,-4.3326716193023715,0.0
2026-06-09,CARR,-1.8388466095291545,False,14.205496646615877,7,-6.969207750200654,0.0
2026-06-09,CROX,-7.1437130010901795,False,10.323233277417076,12,0.5011502781654317,0.4166666666666667
2026-06-09,EVR,-4.763474847242133,False,9.86192302417832,7,-4.048203552764844,0.14285714285714285
2026-06-09,KTB,7.804383944967497,False,14.463794476577686,6,-4.785725421131983,0.0
2026-06-09,LIVN,2.32204573873922,True,8.33225405953597,8,-2.2361387404769077,0.125
2026-06-09,MOH,8.981075140265226,False,14.946316955395877,8,0.40524688984628776,0.125
2026-06-09,RRX,-6.2121418070158025,False,10.553212189999384,4,-10.859002274890672,0.0
2026-06-09,VECO,3.1867800271684343,False,18.053282672066175,2,-10.069736519753286,0.0
2026-06-09,YETI,-1.9414445761680943,False,10.511364516007172,5,3.2440036829407575,0.0
2026-06-10,DK,-7.018062014968674,False,14.372001940962619,15,-0.04843427481770452,0.13333333333333333
2026-06-11,ACLS,-16.91462659103864,False,16.316187203540654,12,12.000959587724141,0.4166666666666667
2026-06-11,APH,3.9826164524858765,False,9.353284393636063,7,-2.8140812655313163,0.0
2026-06-11,BIIB,-0.00016292510692794693,False,7.5315124583552056,0,,
2026-06-11,BURL,-5.414696411926057,False,8.34477545686786,3,-2.286753745319215,0.0
2026-06-11,CARR,0.2724429473906609,False,12.360193971222655,7,-6.969207750200654,0.0
2026-06-11,COHU,0.9929642933815153,False,15.690624337703552,6,-9.182413026038951,0.0
2026-06-11,CRDO,-10.28687612802981,False,24.459890986917877,14,-3.2191454075517787,0.14285714285714285
2026-06-11,EVR,-0.7366004685767424,False,9.351715381624448,7,-4.048203552764844,0.14285714285714285
2026-06-11,ICHR,0.9521073987005968,True,25.702049087945113,5,-6.718613629560545,0.0
2026-06-11,IESC,-5.047003190635813,False,10.910264476768738,11,2.2393086029262816,0.2727272727272727
2026-06-11,KRYS,5.3512872928959565,False,11.343670273310957,11,-2.93256899592358,0.0
2026-06-11,LEVI,-1.8466683659111083,False,8.250829790579683,4,1.6020960328675147,0.5
2026-06-11,LTH,21.523272783123915,True,11.012326822092334,10,4.399786595051429,0.4
2026-06-11,LUV,7.979800921011604,False,8.23544609429896,4,1.0269146649738827,0.5
2026-06-11,PTCT,8.643428349028316,False,9.637260121100176,6,-1.464307341538029,0.0
2026-06-11,RBC,-0.6762480407774718,False,9.040931412567033,1,-2.854371598904548,0.0
2026-06-11,RL,0.5554338302067308,False,9.738108815614089,6,-2.0263172207668454,0.0
2026-06-11,SAIA,-6.37047903123662,False,6.591537320602581,5,-1.084104636184522,0.4
2026-06-11,SEZL,24.14019863909438,True,15.77272328340994,12,15.307901714481135,0.25
2026-06-11,SNDK,-7.440647274025247,False,19.51358337231475,20,22.64820565109874,0.25
2026-06-11,TEX,5.888681688857966,True,11.76536939645919,2,-5.82050064113498,0.0
2026-06-11,TGT,-3.8339568887885034,False,8.94903715095291,1,-1.7200779426662427,0.0
2026-06-11,TIGO,-8.542660775270573,False,10.976002272303276,10,-3.1616020473496222,0.1
2026-06-11,UCTT,1.3710333314128853,False,23.161307216637105,10,-7.597213865811513,0.0
2026-06-11,YETI,-4.650247385800787,False,12.983428949156284,5,3.2440036829407575,0.0
2026-06-12,COCO,-9.06956122182846,False,10.642769404148067,9,3.254008062448514,0.2222222222222222
2026-06-12,ENTG,-2.759110973937673,False,17.771728436704958,11,-4.435989875687474,0.18181818181818182
2026-06-12,HUN,-15.961749726404628,False,11.30876453498012,6,-8.105418992158677,0.0
2026-06-12,IVZ,-6.7565227882045225,False,7.607195312760151,5,-2.382579488975436,0.0
2026-06-12,MIDD,3.4833402651681666,True,4.227127431227107,6,-2.9014356223197475,0.0
2026-06-12,PII,-3.703293446628131,False,7.570850324883738,5,-5.1693786611263866,0.0
2026-06-12,PLXS,-6.935012787070482,False,8.545180799227081,10,-1.905747024800355,0.0
2026-06-12,STLD,-11.79421888791249,False,8.218990891079459,7,6.241587523292738,0.2857142857142857
2026-06-12,TPR,-2.5218313027937866,False,8.36100910195291,8,-8.370565024201058,0.0
2026-06-12,TTMI,-1.5164106806953348,False,16.36176217504697,9,1.728602261662469,0.1111111111111111
2026-06-15,ALGM,0.6802572150417241,False,21.32727189497514,15,1.3753382911675212,0.26666666666666666
2026-06-15,ALGN,-5.66960209398133,False,9.850778693881512,3,-4.3326716193023715,0.0
2026-06-15,ARWR,-1.1699900684943865,False,9.90278579202063,7,-1.3350275344000988,0.0
2026-06-15,DAVE,22.504540073413427,False,21.61619611114626,9,-0.197416420786578,0.3333333333333333
2026-06-15,DHT,-4.682162184615302,False,13.528133312119051,12,-1.60584574948784,0.16666666666666666
2026-06-15,ETSY,13.721628634436467,True,8.71311913395859,14,-0.25258062186422975,0.0
2026-06-15,FORM,-14.496211348471267,False,25.75360516374999,12,-4.931418953950108,0.08333333333333333
2026-06-15,GKOS,35.50557156012992,False,8.052862898947167,16,7.277071932691575,0.125
2026-06-15,IBKR,-3.3629442389060293,False,10.403190503407512,9,0.4310657425371422,0.2222222222222222
2026-06-15,INTC,-6.061678114065183,False,23.09557221831119,15,49.068672403709456,0.6
2026-06-15,LEVI,-1.0712347763602303,False,7.525990529299875,4,1.6020960328675147,0.5
2026-06-15,MRNA,28.287194797278147,False,12.910031468141792,7,-1.3954943371856134,0.14285714285714285
2026-06-15,STX,-11.784218329852326,False,21.290732215750385,17,21.51982593070082,0.17647058823529413
2026-06-15,TWST,8.027318592145939,True,17.774477593292936,17,1.006351466035081,0.11764705882352941
2026-06-15,VIK,3.1047717754035142,True,8.109250546157798,6,-2.4014738683767374,0.0
2026-06-15,WULF,-7.675074673400162,False,18.38835744105991,7,-1.15415667132455,0.14285714285714285
2026-06-16,CART,4.360173866159789,False,9.771544411412304,5,-4.342391823294129,0.0
2026-06-16,CLSK,-6.1554359447844265,False,14.42641794958699,10,5.030153051201136,0.1
2026-06-16,FTAI,-7.80412203501375,False,18.304039874289778,2,-11.184223455563759,0.0
2026-06-16,RRX,-1.8734030364184417,False,10.42107038835216,4,-10.859002274890672,0.0
2026-06-17,MIRM,14.783922034269281,True,11.221094154159672,10,-0.0885988882238605,0.1
2026-06-17,PLXS,-6.621665751443029,False,8.23725515126197,10,-1.905747024800355,0.0
2026-06-17,PTCT,3.3585961882087956,True,14.03284962990684,6,-1.464307341538029,0.0
2026-06-17,ROIV,8.532715604919638,True,10.496799505752186,10,-3.7880882340266253,0.2
2026-06-18,ALGM,-6.145522935130598,False,26.661016173281915,15,1.3753382911675212,0.26666666666666666
2026-06-18,ALGN,-7.648637722681551,False,11.742093952003696,3,-4.3326716193023715,0.0
2026-06-18,AMRZ,-4.797639794781016,False,8.925015800638214,0,,
2026-06-18,BEAM,-4.467761621693478,False,16.022259552274765,5,-8.737920518853286,0.0
2026-06-18,BURL,-3.8932519530242016,False,6.870462553905032,3,-2.286753745319215,0.0
2026-06-18,CART,3.563709766356271,False,10.460156963449553,5,-4.342391823294129,0.0
2026-06-18,DAL,3.487283277479336,False,9.242104331907674,7,-2.0429105216991355,0.2857142857142857
2026-06-18,DAVE,20.28773837296516,True,23.034603540326316,9,-0.197416420786578,0.3333333333333333
2026-06-18,DKS,-2.834468070000773,False,9.611913091888724,6,-0.9331996031765118,0.0
