day,side,ret,ctl_a,ctl_b,long_oc
2024-12-16,1,0.18115046582570996,-0.15852469288482823,-0.026591463414629653,0.10539983498349535
2024-12-17,-1,-0.22386509777925542,0.11753994033808948,0.006474909415787144,-0.013380393584807011
2024-12-18,1,0.26114470485104824,-0.21187823555680146,-0.21183806223559548,-2.943597244987496
2024-12-19,-1,0.6108739056070199,-0.44501397097424256,0.48755312648516536,-0.9009320887445965
2024-12-20,1,0.8021846977890436,-0.5727965637620691,0.8021792924056592,1.5423167231036359
2024-12-23,-1,0.321316774499505,-0.252015175637684,-0.252053230912208,0.633186379867658
2024-12-24,1,0.4128098626925698,-0.3130632953784342,0.4128087684623224,0.8523226239409506
2024-12-26,1,0.19820586716419336,-0.16994236119208825,0.19820819498624198,0.2769139530228152
2024-12-27,-1,-0.18162127129486996,0.13822251026867644,-0.6530307378371452,-0.43838237263172136
2024-12-30,-1,-0.5019263170485715,0.6959105278446938,-0.5019198466915956,0.022515477243348337
2024-12-31,-1,0.29811328457220543,-0.4792160231331953,0.12484835059978422,-0.6810518553677657
2025-01-02,1,-0.7078570944457547,1.0052136636280367,-0.7078674033270752,-0.8377130592646542
2025-01-03,1,0.36157632293079905,-0.4745907394843892,0.22557147696477578,0.7152079042772352
2025-01-06,1,-0.35781552099013053,0.4801338016390701,-0.3578055369584289,-0.16756955741526566
2025-01-07,-1,0.7135451127185682,-0.8124074729795708,0.6465422579175465,-1.4811131011164347
2025-01-08,-1,-0.41905072896238843,0.571636456645904,-0.41904272236372997,0.09719551554270965
2025-01-10,-1,0.29768849053040297,-0.636363948556816,0.15369134210299748,-0.9263158254101136
2025-01-13,1,0.6349146016473938,-0.4613120371011219,0.6349102186001718,0.9750893585980529
2025-01-14,-1,-0.0011073329898669835,-0.4870666323201162,0.6738704110735166,-0.38791244523550455
2025-01-15,1,0.11513286595150696,-0.15853889686628014,-0.48958529773728915,0.39159981027238455
2025-01-16,-1,-0.38141257725691435,-0.10273700564016085,-0.38141360420567555,-0.4373473921604783
2025-01-17,1,-0.0015898096848158683,-0.3280165040255641,0.08720975037694374,0.07882569729456555
2025-01-21,-1,-0.38567016161345496,0.5217180613062444,-0.3578658323486798,0.3512148101286911
2025-01-22,1,-0.048027040395707855,-0.21128029678482727,-0.10897243231663664,0.05261301556388874
2025-01-23,1,0.23057654894977622,-0.19148135324957513,0.23057872064390175,0.6237122812809643
2025-01-24,-1,0.18016782872611242,-0.15779296202116988,-0.15782067977719785,-0.32663244723593593
2025-01-27,1,0.11196344743479753,-0.15533136203410589,0.3382789163485328,0.7448477716322218
2025-01-28,1,0.6173982224293519,-0.4494559102559917,0.305273107500295,0.6209400286370773
2025-01-29,-1,0.4017660927460307,-0.30554832389713205,0.40176708456335564,-0.3346997631234739
2025-01-30,1,-0.2828098654412075,0.3676806790756137,-0.2828116151406267,0.14555715610305164
2025-01-31,1,0.23979099519832134,-0.1976141222127294,-0.19757531247559593,-0.9598238683127648
2025-02-03,-1,-0.5817492006022882,0.8156886663170068,0.011784423926141686,0.8168068233587034
2025-02-04,1,0.40650853937462306,-0.3088482278502191,0.13977612437165474,0.6390172298427644
2025-02-05,-1,-0.18498333666600317,-0.1849506765313634,-0.18497386697328969,0.5626533364411279
2025-02-06,-1,0.25360837438421163,-0.20677687043341333,0.2536088114839291,0.0377517409815528
2025-02-07,1,-0.2223591161130078,0.2770172104579125,-0.22237582191878327,-1.0283193000379003
2025-02-10,1,0.0445212528334316,-0.08784361091347925,-0.01834680953089905,0.1107836222453939
2025-02-11,1,0.15377747616526402,-0.19712294756356913,0.06433074251694755,0.42141282881089914
2025-02-12,1,0.31088333111613675,-0.49729912199015786,0.1459996679671272,0.6674800994609741
2025-02-13,1,0.4962296585107762,-0.36862793041350583,0.4962331719959422,0.8418114743250442
2025-02-14,1,-0.17064176464808048,0.19945681721416547,-0.17064278393882046,-0.060983703315081655
2025-02-18,-1,-0.24638557181287388,0.26046519257267037,-0.24638406567956062,0.05693033001571801
2025-02-19,-1,-0.12170436465629171,0.12596585037806968,0.12600071094438,0.4471279403327619
2025-02-20,-1,-0.34876380670611595,0.30541107823800284,-0.18739981620663476,-0.2112981767639552
2025-02-21,-1,0.42211503697615965,-0.3190663927690954,0.4221097808306424,-1.6914982709736535
2025-02-24,-1,0.24056466697841145,-0.2838524617542816,0.12715238764044717,-0.8205845514950075
2025-02-25,-1,0.6436532549349073,-0.46682654346912683,-0.4669412916668672,-0.5156301493736907
2025-02-26,1,-0.45996888123002866,0.6333923641899858,-0.4599644647050029,-0.2700129214143106
2025-02-27,-1,1.2258415340208948,-0.9668527927350106,1.3938147541027768,-2.000199212532472
2025-02-28,1,-0.739952679240149,-0.7400963437053223,-0.7399464325752751,1.4314565544094722
2025-03-03,-1,1.0634910209932,-0.7466790321220924,1.0634933492514647,-2.0711889026803845
2025-03-04,-1,-0.8051958451303591,1.1506110715464382,-0.8052060128281181,-0.5098513049628333
2025-03-05,-1,-0.4762387469428118,-0.47614785519765557,0.657422502643638,1.074027847618376
2025-03-06,1,-0.7160947268161729,1.0174231535197853,-0.7160822369793519,-0.47699603781454264
2025-03-07,-1,-0.9294529782490317,1.336885346628495,-0.9294719421076003,0.8540321620011913
2025-03-10,-1,1.0419421604512558,-0.7325347903736287,1.0419379606980912,-1.221451575961532
2025-03-11,-1,0.7901896227260458,-0.5647973832780666,-0.5649177912760148,-0.6098589560243053
2025-03-12,-1,0.956932667214798,-0.6759242841311207,-0.676083788919468,-0.598069588729189
2025-03-13,-1,-0.6903129616950806,-0.6901792728190042,-0.6903123774345604,-1.2714641264839153
2025-03-14,1,-0.3606632836034978,-0.36073106440969493,0.48381888469818657,1.1774848501195734
2025-03-17,1,0.11243457069190671,-0.1559933599406617,0.32861284156874176,0.7333406187252342
2025-03-18,-1,-0.06636845108598738,0.02279307393273655,-0.2791440161546741,-0.6874381628569896
2025-03-19,1,0.5925923857148181,-0.4332056601766234,0.5925931714599891,0.7226009629905903
2025-03-20,1,-0.19116456366362355,0.14766893143914636,-0.7381679097466094,0.39712033799016805
2025-03-21,1,0.4608322795518768,-0.5935517480898421,0.8330272248345497,0.852447388653469
2025-03-24,1,0.2034645738031155,-0.2470016063135041,0.1247889879446463,0.544063945339877
2025-03-25,1,-0.28048124348730386,0.056423237235139256,0.061749265051232134,-0.013047974969569234
2025-03-26,-1,0.6869848505979663,-0.495877410132148,0.6869871572920289,-1.1429950103444158
2025-03-27,1,-0.2504851225563433,0.20701166616810449,-0.6164346586282848,-0.055257581100150666
2025-03-28,-1,0.624751081867173,-0.454477156640171,0.6247375800714678,-1.736832295940008
2025-03-31,1,0.931110042114435,-0.6590413520185868,0.931108921043664,1.6858420937761422
2025-04-01,-1,-0.6370336628662088,0.8981501659691195,-0.6370334025152037,0.6239393667593343
2025-04-02,1,1.1263910998229598,-0.7891836734694015,0.46042156775512455,1.7094007747049844
2025-04-03,-1,0.9069742758163123,-0.9983795238446357,-0.9985906746100257,-1.39206306983912
2025-04-04,-1,2.1338747540604275,-1.460772732533474,2.133891024389703,-3.4986105170701975
2025-04-07,1,4.180794145534503,-2.8264697694123297,0.44789406610912263,3.119570105684909
2025-04-08,1,-0.9422371266193494,1.355977343615484,-0.9422351504437584,-4.857886063579054
2025-04-09,-1,-1.8124826649365364,2.660077247475775,-1.8124330440428482,10.095719641699093
2025-04-10,-1,1.6384308077171106,-1.1304527536671385,1.6384413441210475,-1.4271193446565493
2025-04-11,1,-1.045577609785744,-1.0457823659018362,1.5107667582809259,2.104435945000097
2025-04-14,-1,-0.08312806327046653,0.039402755086893095,0.46747553635389705,-0.950020036028079
2025-04-16,-1,-0.7711600301943815,-0.7710101906020055,1.0991957156619914,-1.1408631131507547
2025-04-17,1,-0.4625677158205204,0.6364174926231189,-0.4625821526848657,-0.2512216156791456
2025-04-21,-1,1.1926584027361948,-0.8334296921798702,1.1926504543103444,-1.3918551636796228
2025-04-22,1,0.7740425511533396,-0.5545769790788513,0.774050483167719,1.2853372298700212
2025-04-23,-1,0.5704788340141208,-0.614073709617537,1.068210082946921,-0.9506474474029906
2025-04-24,1,1.098557777860154,-0.77079780529398,0.6578856321733304,1.796340127436001
2025-04-25,-1,-0.607279149998154,0.8534031269497525,-0.6072798910262868,0.6897065764200103
2025-04-28,-1,0.7604906877441536,-0.5450680476060681,-0.5451929611724344,-0.1052307803913811
2025-04-29,1,0.5583178070748984,-0.4104652429723226,0.5583191251678473,0.9308802900293341
2025-04-30,-1,-1.068210469986912,1.544621076522821,-1.0681661958747857,1.2125506309465093
2025-05-01,-1,-0.40833604723986183,0.5552308311711591,-0.4083182050267324,-0.3643810339596979
2025-05-02,-1,-0.3500306933503695,0.46785111063801443,-0.3500153979123324,0.31997538472435316
2025-05-05,1,0.4757901506147108,-0.3553240256169163,-0.23777388224878745,0.152411696738071
2025-05-06,-1,-0.43087692859705284,0.5890167743092882,-0.4308643552932169,0.13412560715502028
2025-05-07,1,-0.3690551419513492,0.4965623552880137,-0.36906953758332967,0.17279292307143554
2025-05-08,-1,0.37710444215974753,-0.2894098982522053,-0.2894522172032052,-0.0766096387247548
2025-05-09,-1,0.008349189476494422,-0.05188643812562189,-0.09094273705864378,-0.41008967659935835
2025-05-12,-1,-0.6218550158230631,0.7667508257388519,-0.6218552550887462,0.21042323037766095
2025-05-13,1,0.6061225204599352,-0.4420550496335019,-0.0727958985539453,0.552389709663029
2025-05-14,-1,-0.02510646264871272,-0.27017513999285764,-0.270228551898577,-0.06932922783799507
2025-05-15,1,0.26975675030681895,-0.2177558639029008,0.26975348965357404,0.8047687683584999
2025-05-16,-1,-0.3610413450282477,0.48467426157474397,-0.36103244526633377,0.5009132118874711
2025-05-19,1,0.6040494553819169,-0.5562147351329355,-0.5561035557474173,1.141250807685773
2025-05-20,1,-0.22202057446881077,0.2763560292285577,-0.22202596885384782,-0.06889008784204831
2025-05-21,1,0.37742444787200097,-0.28952287326904536,0.3774246202245954,-0.9562329430557208
2025-05-22,1,-0.2202574504870131,0.17687361988395586,-0.10567846860433389,0.041779253767206356
2025-05-23,1,0.13562090373008598,-0.48522697010046345,0.6707820394688083,0.5390202274502829
2025-05-27,1,-0.4747943851998174,-0.4748850124356867,-0.47479450127711,0.8262160455910308
2025-05-28,-1,0.4785266587677795,-0.3567979011509848,0.309036224264819,-0.6741261389184734
2025-05-29,-1,-0.07257508182264485,-0.6185599213145859,-0.04034498542076586,-0.5376113312536794
2025-05-30,-1,-0.381188225072829,-0.38111633532648737,0.5149733554341707,0.06489395663174184
2025-06-02,-1,-0.5536092596696393,0.7734359817943299,-0.5536019522859165,0.8050840479107142
2025-06-03,1,0.44300223947197376,-0.33322046170166575,0.44299891570728617,0.6147069250768109
2025-06-04,-1,0.09232009655196602,-0.13564979801197907,0.26283103800265156,-0.19922673590753984
2025-06-05,-1,-0.6325566642548244,-0.23872671591310032,0.8921157480089466,-0.7963226410990071
2025-06-10,1,-0.19629657351963875,0.23784364604127956,-0.19629651818933122,0.44644880210588533
2025-06-11,1,-0.34407398220723706,0.45959304825215486,-0.3440774857766196,-0.48007431437132275
2025-06-12,1,0.2790378320899771,-0.3224209546912033,0.22907401564342145,0.5882520582647193
2025-06-13,-1,-0.3911688984736842,0.5299556982128941,0.53007024426102,-0.2889656324662127
2025-06-16,1,-0.08300479214684937,0.039700698094749284,-0.26989241972856665,0.3580307118350632
2025-06-17,1,-0.31422529591700876,0.4147756516824046,-0.3142302224477274,-0.463126686881473
2025-06-18,1,-0.31873683507752454,-0.3187962545691207,-0.3187265043022945,-0.18541374239690162
2025-06-20,-1,0.5057077090482928,-0.374865489244164,0.06239873556067459,-0.715141047494899
2025-06-23,1,-0.5361554319042564,0.7476832702041227,-0.5361552633833304,0.8319581876848684
2025-06-24,1,0.14341725134131242,-0.3221348741229775,0.42650551525174046,0.3787486969040026
2025-06-25,-1,0.2598773601988635,-0.21093700100416107,-0.05295803193330827,-0.15816469543187764
2025-06-26,1,0.2636105782630622,-0.21348400636137901,0.26361154539618376,0.4495674947866216
2025-06-27,1,-0.295051190650577,-0.2951058808209955,0.38606483710442824,0.29976944915807785
2025-06-30,-1,-0.281432050657578,0.3655758239974191,-0.28143015360212953,0.05126046745169917
2025-07-02,1,0.2963521976954814,-0.23525958052821344,0.2963529045166398,0.48542528027995524
2025-07-03,1,0.18348556228569152,-0.28442393359612644,-0.07273918741807632,0.44264133665354427
2025-07-07,-1,0.2770993175431576,-0.2223083099156965,0.2770954404063959,-0.4306564740988029
2025-07-08,-1,-0.20863102914624196,0.2564424006964184,-0.20863045748884512,-0.18897014565061193
2025-07-09,1,-0.2762903096615081,0.3581037438123958,0.30797295559056415,0.17588236238679716
2025-07-10,-1,-0.1884505686648749,0.22620951571246872,-0.18844923107091802,0.23950608779237348
2025-07-11,1,-0.018396702961884923,-0.024811174008560404,0.085938453141548,0.11969328601480503
2025-07-14,1,0.17726305997081,-0.2926945963719272,0.27538178723951173,0.22549416692075636
2025-07-15,-1,0.503491377243608,-0.37318618441031937,0.38665551411144355,-0.8836175162940366
2025-07-16,-1,0.4606628946184016,-0.34466389121069746,-0.3447454446530197,0.048931926764347475
2025-07-17,1,0.36427563559660014,-0.28049665223158005,0.36427471579286236,0.5484614768669122
2025-07-18,-1,0.054841257204710454,-0.24766264369647373,-0.023187054830535386,-0.29329673123677835
2025-07-21,1,-0.3260369818262667,0.2718241935995469,-0.32603411757998074,-0.02636125071569004
2025-07-22,-1,-0.3901177240026255,0.2878380577134832,-0.3901171133880833,-0.061326222420041966
2025-07-23,-1,-0.2803433333333326,0.36408841269842285,-0.2803389551843294,0.3852919661800463
2025-07-24,1,-0.1254831446521025,0.08235486766071518,-0.09873988093363296,-0.04363510297987463
2025-07-25,1,0.1450906517807918,-0.19770453652016737,0.14824052961804618,0.28703157231714616
2025-07-28,1,-0.1610607248103308,0.18536271866573706,-0.1610645130426549,-0.11724533333333546
2025-07-29,-1,0.16657720225123174,-0.14854014140811536,0.16657722682823192,-0.513402782129204
2025-07-30,1,-0.18499497108374358,-0.18502765903948912,0.22120387518101828,-0.2526959242719711
2025-07-31,-1,0.7183595922150017,-0.5163297780430682,0.7183609235232402,-1.2005473282562242
2025-08-01,-1,-0.05057261918170703,0.007348961433891148,-0.0071326793181218815,-0.7559837780012949
2025-08-04,1,0.30587621818414,-0.34912131762612025,0.28514782083480045,0.8365547386926648
2025-08-05,-1,0.4424879035456239,-0.33249369397952294,-0.33256785656933097,-0.6213866510501518
2025-08-06,1,0.4140145215045238,-0.3136333915251598,0.4140123019251887,0.5538237024083943
2025-08-07,-1,0.5220597781559462,-0.38550214281213513,-0.04056598699716921,-0.6439063261296717
2025-08-08,1,0.1781399701187358,-0.2213253125737174,0.13404099790923382,0.459394230920869
2025-08-11,-1,-0.17862870424171998,0.21161447618449578,-0.17862707728706215,-0.28037852761698234
2025-08-12,-1,-0.418558585414832,0.5714431404543701,-0.41854823091355753,0.6598842200914995
2025-08-13,1,-0.19810569684953783,0.24101569034417308,0.1539630291262129,-0.026201950659777762
2025-08-14,1,0.1212856743579505,-0.16441973851744862,-0.28393845153151775,0.31445097856188453
2025-08-15,-1,0.02815806642019577,-0.07125477647642617,-0.03088063413118731,-0.4131557764052033
2025-08-18,-1,-0.15692950383520365,0.062452351687328045,-0.021554557184386026,0.04221556793080424
2025-08-19,1,-0.30112835329387116,0.3955627786321117,-0.3011280155421096,-0.5455104801592245
2025-08-20,-1,-0.44026283483898904,0.3970313827945431,-0.2241820180604576,-0.2342421019705996
2025-08-21,-1,-0.24202733341730337,0.30667708464540916,0.3067478565287703,-0.12843384097945057
2025-08-22,1,0.06219912829023338,-0.10531804997595254,-0.1855388281165301,1.1527375501756163
2025-08-25,1,-0.17826864884157462,0.21124253192843068,-0.17826605039541693,-0.2606481064546626
2025-08-26,1,0.24433032173793676,-0.2004026000280049,0.2443291117213871,0.43776962845308875
2025-08-27,1,0.09611606589867318,-0.24298758206367888,0.16591533801268013,0.29335572552243705
2025-08-28,-1,-0.3575314662579649,0.48000402520398855,-0.3575284491005468,0.2256223832403823
2025-08-29,-1,0.05591789310611928,-0.38557164988381454,-0.145749767153051,-0.40145275383808054
2025-09-02,1,-0.48629990140999785,-0.2297201921722729,0.5027105180533802,0.4191509419164681
2025-09-03,-1,-0.2147233644859827,0.26579680685358686,0.26585900028881704,0.13247817630125405
2025-09-04,-1,-0.23743989936637877,0.2998833706050519,-0.23743191247430565,0.6844279440746192
2025-09-05,-1,0.23653058089885168,-0.1950817128989641,-0.19514543289944003,-0.6708008412133148
2025-09-08,1,-0.21557283885971124,0.26725685727926574,-0.21557279142487332,0.004665135210132137
2025-09-09,-1,-0.30257067424229744,0.3975961493924436,-0.3025682445813835,0.1895449642504938
2025-09-10,1,-0.28281808734986347,0.3681926403618796,-0.28282323337124315,-0.23569695393417944
2025-09-11,1,0.2865726009426883,-0.308327409735039,0.13839019709386607,0.49968250328656977
2025-09-12,1,-0.15524292943876164,-0.15526967675263226,-0.15524168283369003,-0.05193175078697143
2025-09-15,1,-0.20011049891014016,-0.05330422015016293,-0.2001103156313273,0.16797377198302002
2025-09-16,-1,0.02998470322747237,-0.07300346827813348,-0.015453732745416109,-0.24977881591680343
2025-09-17,-1,-0.18833366187998074,-0.18830030175745813,-0.18833458195523417,-0.14725822336025832
2025-09-18,1,-0.22040204942737343,0.17742796865582425,0.05554724451093143,0.03891702423399668
2025-09-19,-1,-0.22879215140466932,0.28707493078772844,-0.2287872613131373,0.17172799057871038
2025-09-22,1,0.2588342050918759,-0.20994663933314245,0.25883758300069737,0.6670451078995372
2025-09-23,-1,0.18786966308994793,-0.16255361296615006,0.18786925759539974,-0.5404142730722556
