date,sym,R,R8,R80,R880,trig,month
2026-06-01,CRS,3.0418812582849717,0.6239345015443609,3.0418812582849717,0.6239345015443609,True,2026-06
2026-06-01,CRWD,-1.325111245703018,-1.325111245703018,-1.325111245703018,-1.325111245703018,False,2026-06
2026-06-01,FTNT,-1.290677182461027,-1.290677182461027,-1.290677182461027,-1.290677182461027,False,2026-06
2026-06-01,HBM,-2.724245470941446,-2.724245470941446,-2.724245470941446,-2.724245470941446,False,2026-06
2026-06-01,NAVN,-1.5583561426652408,-1.5583561426652408,-1.5583561426652408,-1.5583561426652408,False,2026-06
2026-06-01,PANW,-1.2194511408398905,-1.2194511408398905,-1.2194511408398905,-1.2194511408398905,False,2026-06
2026-06-01,TXG,15.001329511750276,15.001329511750276,20.0,20.0,False,2026-06
2026-06-01,VSH,-0.06389107812626417,-0.06389107812626417,-0.06389107812626417,-0.06389107812626417,False,2026-06
2026-06-02,AA,-1.0814979929103192,-1.0814979929103192,-1.0814979929103192,-1.0814979929103192,False,2026-06
2026-06-02,BWA,-1.1882608063009725,-1.1882608063009725,-1.1882608063009725,-1.1882608063009725,False,2026-06
2026-06-02,FTNT,-1.4927743051457076,-1.4927743051457076,-1.4927743051457076,-1.4927743051457076,False,2026-06
2026-06-02,HBM,-1.3661720233791637,-1.3661720233791637,-1.3661720233791637,-1.3661720233791637,False,2026-06
2026-06-02,NOVT,-3.1312704584925934,-3.1312704584925934,-3.1312704584925934,-3.1312704584925934,False,2026-06
2026-06-02,TENB,-1.0561848238453202,-1.0561848238453202,-1.0561848238453202,-1.0561848238453202,False,2026-06
2026-06-02,TXG,18.03821714313395,18.03821714313395,20.0,20.0,False,2026-06
2026-06-03,SANM,-3.7327782545638133,-3.7327782545638133,-3.7327782545638133,-3.7327782545638133,False,2026-06
2026-06-04,HNGE,3.322066270175398,6.1144504358241525,3.322066270175398,5.223705410939681,True,2026-06
2026-06-04,MRCY,-1.0297538498276257,-1.0297538498276257,-1.0297538498276257,-1.0297538498276257,False,2026-06
2026-06-08,DXCM,-1.5093702340030468,-1.5093702340030468,-1.5093702340030468,-1.5093702340030468,False,2026-06
2026-06-09,ATI,0.07991680616211613,0.07991680616211613,0.07991680616211613,0.07991680616211613,False,2026-06
2026-06-09,HAE,-1.1742775886994414,-1.1742775886994414,-1.1742775886994414,-1.1742775886994414,False,2026-06
2026-06-09,YETI,-1.8480196254835877,-1.8480196254835877,-1.8480196254835877,-1.8480196254835877,False,2026-06
2026-06-10,PENN,-0.6009688347939721,-0.6009688347939721,-0.6009688347939721,-0.6009688347939721,False,2026-06
2026-06-11,BROS,0.21301178440090063,0.21301178440090063,0.21301178440090063,0.21301178440090063,False,2026-06
2026-06-11,CRS,0.11757594623353364,0.11757594623353364,0.11757594623353364,0.11757594623353364,False,2026-06
2026-06-11,SNEX,-3.746739626873434,-3.746739626873434,-3.746739626873434,-3.746739626873434,False,2026-06
2026-06-11,TIGO,-1.211794092115299,-1.211794092115299,-1.211794092115299,-1.211794092115299,False,2026-06
2026-06-12,BIRK,-1.9855573237874056,-1.9855573237874056,-1.9855573237874056,-1.9855573237874056,False,2026-06
2026-06-12,BROS,0.17797496971297866,0.17797496971297866,0.17797496971297866,0.17797496971297866,False,2026-06
2026-06-12,M,-2.36168166211665,-2.36168166211665,-2.36168166211665,-2.36168166211665,False,2026-06
2026-06-12,NVMI,-1.2172595270168107,-1.2172595270168107,-1.2172595270168107,-1.2172595270168107,False,2026-06
2026-06-12,ONTO,-0.7549178070890583,-0.7549178070890583,-0.7549178070890583,-0.7549178070890583,False,2026-06
2026-06-15,ACLS,-2.3742773796643535,-2.3742773796643535,-2.3742773796643535,-2.3742773796643535,False,2026-06
2026-06-15,ETSY,5.1776026489411775,5.1776026489411775,5.1776026489411775,5.1776026489411775,False,2026-06
2026-06-15,HNGE,4.534593734477424,8.43902618669628,4.534593734477424,8.43902618669628,True,2026-06
2026-06-15,SNEX,-1.0859746693756178,-1.0859746693756178,-1.0859746693756178,-1.0859746693756178,False,2026-06
2026-06-16,JHX,-2.077856111415357,-2.077856111415357,-2.077856111415357,-2.077856111415357,False,2026-06
2026-06-17,SEI,-1.4695716372536025,-1.4695716372536025,-1.4695716372536025,-1.4695716372536025,False,2026-06
2026-06-17,SYRE,1.7011094818192583,1.7011094818192583,1.7011094818192583,1.7011094818192583,False,2026-06
2026-06-18,BROS,-1.0879647809173905,-1.0879647809173905,-1.0879647809173905,-1.0879647809173905,False,2026-06
2026-06-18,DKS,-1.0633158635930926,-1.0633158635930926,-1.0633158635930926,-1.0633158635930926,False,2026-06
2026-06-18,MRX,-1.500475474092697,-1.500475474092697,-1.500475474092697,-1.500475474092697,False,2026-06
2026-06-18,SN,-1.138179139449423,-1.138179139449423,-1.138179139449423,-1.138179139449423,False,2026-06
2026-06-18,TLN,-1.5583968837934605,-1.5583968837934605,-1.5583968837934605,-1.5583968837934605,False,2026-06
2026-06-22,AGX,-1.1649065803834393,-1.1649065803834393,-1.1649065803834393,-1.1649065803834393,False,2026-06
2026-06-22,FIX,-2.217687657790839,-2.217687657790839,-2.217687657790839,-2.217687657790839,False,2026-06
2026-06-22,FRO,-1.8862407695510148,-1.8862407695510148,-1.8862407695510148,-1.8862407695510148,False,2026-06
2026-06-22,LQDA,-1.1702546637735118,-1.1702546637735118,-1.1702546637735118,-1.1702546637735118,False,2026-06
2026-06-22,NVT,-2.070045306268938,-2.070045306268938,-2.070045306268938,-2.070045306268938,False,2026-06
2026-06-22,PTCT,0.1783953491790985,0.1783953491790985,0.1783953491790985,0.1783953491790985,False,2026-06
2026-06-22,PTGX,7.444295046060245,12.679441606976136,7.444295046060245,12.679441606976136,True,2026-06
2026-06-23,FRO,-1.1901597548774678,-1.1901597548774678,-1.1901597548774678,-1.1901597548774678,False,2026-06
2026-06-23,PTCT,-0.4807664111054703,-0.4807664111054703,-0.4807664111054703,-0.4807664111054703,False,2026-06
2026-06-23,RYTM,-0.030768054038849434,-0.030768054038849434,-0.030768054038849434,-0.030768054038849434,False,2026-06
2026-06-24,ALGT,-1.215426958949152,-1.215426958949152,-1.215426958949152,-1.215426958949152,False,2026-06
2026-06-24,GH,2.515477997249222,5.594210978977172,2.515477997249222,5.594210978977172,True,2026-06
2026-06-24,PTCT,-1.1242258104745422,-1.1242258104745422,-1.1242258104745422,-1.1242258104745422,False,2026-06
2026-06-24,PTGX,2.9903672953407194,2.9903672953407194,2.9903672953407194,2.9903672953407194,False,2026-06
2026-06-24,SKY,-1.1570908051705155,-1.1570908051705155,-1.1570908051705155,-1.1570908051705155,False,2026-06
2026-06-24,SW,-2.41941739391591,-2.41941739391591,-2.41941739391591,-2.41941739391591,False,2026-06
2026-06-24,UAL,-1.2845739814749866,-1.2845739814749866,-1.2845739814749866,-1.2845739814749866,False,2026-06
2026-06-24,VCYT,-0.0890873869977974,-0.0890873869977974,-0.0890873869977974,-0.0890873869977974,False,2026-06
2026-06-25,CRL,0.5814985517223392,0.5814985517223392,0.5814985517223392,0.5814985517223392,False,2026-06
2026-06-25,GH,0.9162679487035708,0.9162679487035708,0.9162679487035708,0.9162679487035708,False,2026-06
2026-06-25,HNGE,0.672978027601406,0.672978027601406,0.672978027601406,0.672978027601406,False,2026-06
2026-06-25,LOAR,-1.9078541286804156,-1.9078541286804156,-1.9078541286804156,-1.9078541286804156,False,2026-06
2026-06-25,MIRM,-0.012195489677866482,-0.012195489677866482,-0.012195489677866482,-0.012195489677866482,False,2026-06
2026-06-25,TEX,-1.8598863208504477,-1.8598863208504477,-1.8598863208504477,-1.8598863208504477,False,2026-06
2026-06-26,ALGT,-1.404979136422024,-1.404979136422024,-1.404979136422024,-1.404979136422024,False,2026-06
2026-06-26,BROS,-0.9274774663139732,-0.9274774663139732,-0.9274774663139732,-0.9274774663139732,False,2026-06
2026-06-26,CRL,0.47526468691619256,0.47526468691619256,0.47526468691619256,0.47526468691619256,False,2026-06
2026-06-26,DLTR,-0.4528283442338036,-0.4528283442338036,-0.4528283442338036,-0.4528283442338036,False,2026-06
2026-06-26,GH,-0.26235145482624267,-0.26235145482624267,-0.26235145482624267,-0.26235145482624267,False,2026-06
2026-06-26,GLBE,-0.2584131225646245,-0.2584131225646245,-0.2584131225646245,-0.2584131225646245,False,2026-06
2026-06-26,HNGE,0.006590548650332222,0.006590548650332222,0.006590548650332222,0.006590548650332222,False,2026-06
2026-06-26,KTB,-0.0009128352195915534,-0.0009128352195915534,-0.0009128352195915534,-0.0009128352195915534,False,2026-06
2026-06-26,MIRM,-0.6304242793719717,-0.6304242793719717,-0.6304242793719717,-0.6304242793719717,False,2026-06
2026-06-26,MOG.A,-1.1148582969175027,-1.1148582969175027,-1.1148582969175027,-1.1148582969175027,False,2026-06
2026-06-26,NESR,-0.7256888161369656,-0.7256888161369656,-0.7256888161369656,-0.7256888161369656,False,2026-06
2026-06-26,ORKA,-1.3994192746708414,-1.3994192746708414,-1.3994192746708414,-1.3994192746708414,False,2026-06
2026-06-26,RSI,-1.3508402462013092,-1.3508402462013092,-1.3508402462013092,-1.3508402462013092,False,2026-06
2026-06-26,SPHR,-2.0881140318850084,-2.0881140318850084,-2.0881140318850084,-2.0881140318850084,False,2026-06
2026-06-26,SXI,-1.0497308906901748,-1.0497308906901748,-1.0497308906901748,-1.0497308906901748,False,2026-06
2026-06-26,VCYT,-1.4274832977504261,-1.4274832977504261,-1.4274832977504261,-1.4274832977504261,False,2026-06
2026-06-26,VSXY,-1.7824768253956331,-1.7824768253956331,-1.7824768253956331,-1.7824768253956331,False,2026-06
2026-06-26,XYZ,-0.12089510433504785,-0.12089510433504785,-0.12089510433504785,-0.12089510433504785,False,2026-06
2026-06-29,BELFB,-2.8689297371592106,-2.8689297371592106,-2.8689297371592106,-2.8689297371592106,False,2026-06
2026-06-29,COMP,-0.7044164479271203,-0.7044164479271203,-0.7044164479271203,-0.7044164479271203,False,2026-06
2026-06-29,CRL,-0.6560718750220511,-0.6560718750220511,-0.6560718750220511,-0.6560718750220511,False,2026-06
2026-06-29,CYTK,-1.8562742808948811,-1.8562742808948811,-1.8562742808948811,-1.8562742808948811,False,2026-06
2026-06-29,HNGE,-0.7129286414473645,-0.7129286414473645,-0.7129286414473645,-0.7129286414473645,False,2026-06
2026-06-29,LGND,-1.0875011111478101,-1.0875011111478101,-1.0875011111478101,-1.0875011111478101,False,2026-06
2026-06-29,MYRG,-1.036954873770829,-1.036954873770829,-1.036954873770829,-1.036954873770829,False,2026-06
2026-06-29,NESR,-1.3354314801907916,-1.3354314801907916,-1.3354314801907916,-1.3354314801907916,False,2026-06
2026-06-29,NTRA,-1.0684710295997593,-1.0684710295997593,-1.0684710295997593,-1.0684710295997593,False,2026-06
2026-06-29,SXI,-1.2421625840882238,-1.2421625840882238,-1.2421625840882238,-1.2421625840882238,False,2026-06
2026-06-30,AYI,-1.5218143614675315,-1.5218143614675315,-1.5218143614675315,-1.5218143614675315,False,2026-06
2026-06-30,BELFB,-2.8957661426149306,-2.8957661426149306,-2.8957661426149306,-2.8957661426149306,False,2026-06
2026-06-30,CGNX,-1.042246914470119,-1.042246914470119,-1.042246914470119,-1.042246914470119,False,2026-06
2026-06-30,COMP,-1.54822040141028,-1.54822040141028,-1.54822040141028,-1.54822040141028,False,2026-06
2026-06-30,CRL,-1.5626608500593362,-1.5626608500593362,-1.5626608500593362,-1.5626608500593362,False,2026-06
2026-06-30,FBIN,-1.1473591448080864,-1.1473591448080864,-1.1473591448080864,-1.1473591448080864,False,2026-06
2026-06-30,NESR,-1.449205511752823,-1.449205511752823,-1.449205511752823,-1.449205511752823,False,2026-06
2026-06-30,OC,-1.2990506246092686,-1.2990506246092686,-1.2990506246092686,-1.2990506246092686,False,2026-06
2026-06-30,ONTO,-1.0164724889951444,-1.0164724889951444,-1.0164724889951444,-1.0164724889951444,False,2026-06
2026-06-30,QLYS,0.767709211839742,0.767709211839742,0.767709211839742,0.767709211839742,False,2026-06
2026-06-30,SXI,-2.392284374624239,-2.392284374624239,-2.392284374624239,-2.392284374624239,False,2026-06
2026-07-01,COMP,-1.9491838082626167,-1.9491838082626167,-1.9491838082626167,-1.9491838082626167,False,2026-07
2026-07-01,NTRA,-1.3993391057799127,-1.3993391057799127,-1.3993391057799127,-1.3993391057799127,False,2026-07
2026-07-02,INCY,0.41737392541360324,0.41737392541360324,0.41737392541360324,0.41737392541360324,False,2026-07
2026-07-02,QLYS,-0.6300490746138119,-0.6300490746138119,-0.6300490746138119,-0.6300490746138119,False,2026-07
2026-07-06,ARWR,-2.991654731443535,-2.991654731443535,-2.991654731443535,-2.991654731443535,False,2026-07
2026-07-06,COMP,-2.37803891172049,-2.37803891172049,-2.37803891172049,-2.37803891172049,False,2026-07
2026-07-06,QLYS,-2.0462976522785734,-2.0462976522785734,-2.0462976522785734,-2.0462976522785734,False,2026-07
2026-07-06,TENB,-1.336900727220773,-1.336900727220773,-1.336900727220773,-1.336900727220773,False,2026-07
2026-07-07,KTB,-2.2208535082842946,-2.2208535082842946,-2.2208535082842946,-2.2208535082842946,False,2026-07
2026-07-07,PTGX,-1.09206424383416,-1.09206424383416,-1.09206424383416,-1.09206424383416,False,2026-07
2026-07-08,DK,1.3244277801632762,1.3244277801632762,1.3244277801632762,1.3244277801632762,False,2026-07
2026-07-08,EWTX,-1.4074297984506272,-1.4074297984506272,-1.4074297984506272,-1.4074297984506272,False,2026-07
2026-07-08,SGHC,-1.0354228558111647,-1.0354228558111647,-1.0354228558111647,-1.0354228558111647,False,2026-07
2026-07-13,RSI,-1.877640416683673,-1.877640416683673,-1.877640416683673,-1.877640416683673,False,2026-07
2026-07-14,PBF,0.07226752210086122,3.203152610850987,0.07226752210086122,3.203152610850987,True,2026-07
2026-07-15,ADPT,1.6496627836592122,1.6496627836592122,1.6496627836592122,1.6496627836592122,False,2026-07
2026-07-15,KMX,-1.025722757533394,-1.025722757533394,-1.025722757533394,-1.025722757533394,False,2026-07
2026-07-15,RHI,-1.1661241223704097,-1.1661241223704097,-1.1661241223704097,-1.1661241223704097,False,2026-07
2026-07-16,ACHC,-4.694387696321663,-4.694387696321663,-4.694387696321663,-4.694387696321663,False,2026-07
2026-07-17,DK,-2.4531428117148284,-2.4531428117148284,-2.4531428117148284,-2.4531428117148284,False,2026-07
2026-07-17,PBF,-1.184234386040484,-1.184234386040484,-1.184234386040484,-1.184234386040484,False,2026-07
2026-07-20,RSI,-2.2138156581732904,-2.2138156581732904,-2.2138156581732904,-2.2138156581732904,False,2026-07
2026-07-24,WEX,2.085896185295238,2.085896185295238,2.085896185295238,2.085896185295238,False,2026-07
2026-07-28,THC,-0.2637983319640725,-0.2637983319640725,-0.2637983319640725,-0.2637983319640725,False,2026-07
2026-07-28,WEX,1.7931414241285393,1.7931414241285393,1.7931414241285393,1.7931414241285393,False,2026-07
2026-07-29,EAT,3.156519509612257,3.156519509612257,3.156519509612257,3.156519509612257,False,2026-07
2026-07-29,GKOS,0.9362132190621494,0.9362132190621494,0.9362132190621494,0.9362132190621494,False,2026-07
2026-07-29,IMAX,0.7698076635047473,0.7698076635047473,0.7698076635047473,0.7698076635047473,False,2026-07
2026-07-29,RNG,-2.9059666035712257,-2.9059666035712257,-2.9059666035712257,-2.9059666035712257,False,2026-07
2026-07-29,WEX,0.2529377653966602,0.2529377653966602,0.2529377653966602,0.2529377653966602,False,2026-07
2026-07-30,CHEF,-0.4222068243160454,-0.4222068243160454,-0.4222068243160454,-0.4222068243160454,False,2026-07
2026-07-30,PARR,-3.0146181940241648,-3.0146181940241648,-3.0146181940241648,-3.0146181940241648,False,2026-07
2026-07-30,PRM,-3.1535151692929593,-3.1535151692929593,-3.1535151692929593,-3.1535151692929593,False,2026-07
2026-07-31,CHEF,-1.1780719872116638,-1.1780719872116638,-1.1780719872116638,-1.1780719872116638,False,2026-07
2026-08-03,EAT,0.46951164768667647,0.46951164768667647,0.46951164768667647,0.46951164768667647,False,2026-08
2026-08-03,ELVN,-0.04481172210907386,-0.04481172210907386,-0.04481172210907386,-0.04481172210907386,False,2026-08
2026-08-03,GTES,-1.2528621741986818,-1.2528621741986818,-1.2528621741986818,-1.2528621741986818,False,2026-08
2026-08-03,IMAX,-1.1081133335975504,-1.1081133335975504,-1.1081133335975504,-1.1081133335975504,False,2026-08
2026-08-04,ELVN,-0.9270266900606271,-0.9270266900606271,-0.9270266900606271,-0.9270266900606271,False,2026-08
2026-08-04,HRI,-1.182493580219789,-1.182493580219789,-1.182493580219789,-1.182493580219789,False,2026-08
2026-08-04,NET,-0.42710765079937946,-0.42710765079937946,-0.42710765079937946,-0.42710765079937946,False,2026-08
2026-08-04,RNG,3.587644947342608,3.587644947342608,3.587644947342608,3.587644947342608,False,2026-08
2026-08-04,WT,-1.0373397389598304,-1.0373397389598304,-1.0373397389598304,-1.0373397389598304,False,2026-08
2026-08-05,RNG,12.937556944561438,12.937556944561438,12.937556944561438,12.937556944561438,False,2026-08
2026-08-10,ANF,-1.1559244531231723,-1.1559244531231723,-1.1559244531231723,-1.1559244531231723,False,2026-08
2026-08-10,NTAP,-1.0922670235242076,-1.0922670235242076,-1.0922670235242076,-1.0922670235242076,False,2026-08
2026-08-11,S,-1.1222734887449857,-1.1222734887449857,-1.1222734887449857,-1.1222734887449857,False,2026-08
2026-08-11,ZETA,0.9162094650640222,0.9162094650640222,0.9162094650640222,0.9162094650640222,False,2026-08
2026-08-12,CACI,-1.4197426396331247,-1.4197426396331247,-1.4197426396331247,-1.4197426396331247,False,2026-08
2026-08-12,P,-3.76519490500258,-3.76519490500258,-3.76519490500258,-3.76519490500258,False,2026-08
2026-08-12,U,-1.454893966933245,-1.454893966933245,-1.454893966933245,-1.454893966933245,False,2026-08
2026-08-13,IMAX,-1.6151494514417712,-1.6151494514417712,-1.6151494514417712,-1.6151494514417712,False,2026-08
2026-08-13,NET,-1.3553565476578027,-1.3553565476578027,-1.3553565476578027,-1.3553565476578027,False,2026-08
2026-08-13,P,-1.024306356352132,-1.024306356352132,-1.024306356352132,-1.024306356352132,False,2026-08
2026-08-13,PAYC,-0.27611316788847673,-0.27611316788847673,-0.27611316788847673,-0.27611316788847673,False,2026-08
2026-08-13,S,-1.2767687316492211,-1.2767687316492211,-1.2767687316492211,-1.2767687316492211,False,2026-08
2026-08-13,SKY,-1.4790575649471007,-1.4790575649471007,-1.4790575649471007,-1.4790575649471007,False,2026-08
2026-08-13,TEAM,2.663282722729397,2.663282722729397,2.663282722729397,2.663282722729397,False,2026-08
2026-08-13,U,-1.389827419460602,-1.389827419460602,-1.389827419460602,-1.389827419460602,False,2026-08
2026-08-18,U,-1.173765984925732,-1.173765984925732,-1.173765984925732,-1.173765984925732,False,2026-08
2026-08-19,EWTX,-1.7948679224458635,-1.7948679224458635,-1.7948679224458635,-1.7948679224458635,False,2026-08
2026-08-19,RGEN,-1.0240858042892496,-1.0240858042892496,-1.0240858042892496,-1.0240858042892496,False,2026-08
2026-08-19,TEAM,1.6696826062931467,1.6696826062931467,1.6696826062931467,1.6696826062931467,False,2026-08
2026-08-20,MANH,-0.6717023104881265,-0.6717023104881265,-0.6717023104881265,-0.6717023104881265,False,2026-08
2026-08-20,PSNL,-0.8211230339056032,-0.8211230339056032,-0.8211230339056032,-0.8211230339056032,False,2026-08
