date,sym,R,cnt5,cnt5_pct,cnt10,cnt10_pct,cnt20,cnt20_pct,breadth
2026-06-04,MRCY,-1.0297538498276257,32.0,95.61752988047809,61.0,97.21115537848605,118.0,98.80478087649402,49.362340585146285
2026-06-08,DXCM,-1.5093702340030468,19.0,75.69721115537848,54.0,94.82071713147411,101.0,92.82868525896414,49.218168279970214
2026-06-09,ATI,0.07991680616211613,11.0,49.00398406374502,52.0,93.62549800796812,92.0,91.23505976095618,46.69636228656273
2026-06-09,HAE,-1.1742775886994414,11.0,49.00398406374502,52.0,93.62549800796812,92.0,91.23505976095618,46.69636228656273
2026-06-09,YETI,-1.8480196254835877,11.0,49.00398406374502,52.0,93.62549800796812,92.0,91.23505976095618,46.69636228656273
2026-06-10,PENN,-0.6009688347939721,7.0,29.08366533864542,44.0,84.86055776892431,87.0,90.0398406374502,56.836659275683665
2026-06-11,BROS,0.21301178440090063,7.0,28.68525896414343,39.0,76.49402390438247,82.0,86.05577689243027,46.671597633136095
2026-06-11,CRS,0.11757594623353364,7.0,28.68525896414343,39.0,76.49402390438247,82.0,86.05577689243027,46.671597633136095
2026-06-11,SNEX,-3.746739626873434,7.0,28.68525896414343,39.0,76.49402390438247,82.0,86.05577689243027,46.671597633136095
2026-06-11,TIGO,-1.211794092115299,7.0,28.68525896414343,39.0,76.49402390438247,82.0,86.05577689243027,46.671597633136095
2026-06-12,BIRK,-1.9855573237874056,9.0,40.63745019920319,37.0,72.11155378486056,81.0,85.2589641434263,57.809030347890456
2026-06-12,BROS,0.17797496971297866,9.0,40.63745019920319,37.0,72.11155378486056,81.0,85.2589641434263,57.809030347890456
2026-06-12,M,-2.36168166211665,9.0,40.63745019920319,37.0,72.11155378486056,81.0,85.2589641434263,57.809030347890456
2026-06-12,NVMI,-1.2172595270168107,9.0,40.63745019920319,37.0,72.11155378486056,81.0,85.2589641434263,57.809030347890456
2026-06-12,ONTO,-0.7549178070890583,9.0,40.63745019920319,37.0,72.11155378486056,81.0,85.2589641434263,57.809030347890456
2026-06-15,ACLS,-2.3742773796643535,14.0,58.56573705179283,33.0,66.53386454183267,85.0,88.04780876494024,64.47076239822354
2026-06-15,ETSY,5.1776026489411775,14.0,58.56573705179283,33.0,66.53386454183267,85.0,88.04780876494024,64.47076239822354
2026-06-15,HNGE,4.534593734477424,14.0,58.56573705179283,33.0,66.53386454183267,85.0,88.04780876494024,64.47076239822354
2026-06-15,SNEX,-1.0859746693756178,14.0,58.56573705179283,33.0,66.53386454183267,85.0,88.04780876494024,64.47076239822354
2026-06-16,JHX,-2.077856111415357,17.0,68.52589641434263,28.0,59.76095617529881,87.0,89.64143426294821,67.38165680473372
2026-06-17,SEI,-1.4695716372536025,15.0,60.95617529880478,22.0,47.808764940239044,84.0,86.45418326693228,66.20029455081001
2026-06-17,SYRE,1.7011094818192583,15.0,60.95617529880478,22.0,47.808764940239044,84.0,86.45418326693228,66.20029455081001
2026-06-18,BROS,-1.0879647809173905,16.0,63.745019920318725,23.0,48.20717131474104,84.0,86.05577689243027,48.97360703812317
2026-06-18,DKS,-1.0633158635930926,16.0,63.745019920318725,23.0,48.20717131474104,84.0,86.05577689243027,48.97360703812317
2026-06-18,MRX,-1.500475474092697,16.0,63.745019920318725,23.0,48.20717131474104,84.0,86.05577689243027,48.97360703812317
2026-06-18,SN,-1.138179139449423,16.0,63.745019920318725,23.0,48.20717131474104,84.0,86.05577689243027,48.97360703812317
2026-06-18,TLN,-1.5583968837934605,16.0,63.745019920318725,23.0,48.20717131474104,84.0,86.05577689243027,48.97360703812317
2026-06-22,AGX,-1.1649065803834393,17.0,68.12749003984064,26.0,54.581673306772906,85.0,87.25099601593625,55.003652300949604
2026-06-22,FIX,-2.217687657790839,17.0,68.12749003984064,26.0,54.581673306772906,85.0,87.25099601593625,55.003652300949604
2026-06-22,FRO,-1.8862407695510148,17.0,68.12749003984064,26.0,54.581673306772906,85.0,87.25099601593625,55.003652300949604
2026-06-22,LQDA,-1.1702546637735118,17.0,68.12749003984064,26.0,54.581673306772906,85.0,87.25099601593625,55.003652300949604
2026-06-22,NVT,-2.070045306268938,17.0,68.12749003984064,26.0,54.581673306772906,85.0,87.25099601593625,55.003652300949604
2026-06-22,PTCT,0.1783953491790985,17.0,68.12749003984064,26.0,54.581673306772906,85.0,87.25099601593625,55.003652300949604
2026-06-22,PTGX,7.444295046060245,17.0,68.12749003984064,26.0,54.581673306772906,85.0,87.25099601593625,55.003652300949604
2026-06-23,FRO,-1.1901597548774678,19.0,75.2988047808765,33.0,66.13545816733067,87.0,89.2430278884462,53.97520058351568
2026-06-23,PTCT,-0.4807664111054703,19.0,75.2988047808765,33.0,66.13545816733067,87.0,89.2430278884462,53.97520058351568
2026-06-23,RYTM,-0.030768054038849434,19.0,75.2988047808765,33.0,66.13545816733067,87.0,89.2430278884462,53.97520058351568
2026-06-24,ALGT,-1.215426958949152,18.0,72.50996015936255,35.0,70.1195219123506,87.0,88.84462151394422,53.05676855895196
2026-06-24,GH,2.515477997249222,18.0,72.50996015936255,35.0,70.1195219123506,87.0,88.84462151394422,53.05676855895196
2026-06-24,PTCT,-1.1242258104745422,18.0,72.50996015936255,35.0,70.1195219123506,87.0,88.84462151394422,53.05676855895196
2026-06-24,PTGX,2.9903672953407194,18.0,72.50996015936255,35.0,70.1195219123506,87.0,88.84462151394422,53.05676855895196
2026-06-24,SKY,-1.1570908051705155,18.0,72.50996015936255,35.0,70.1195219123506,87.0,88.84462151394422,53.05676855895196
2026-06-24,SW,-2.41941739391591,18.0,72.50996015936255,35.0,70.1195219123506,87.0,88.84462151394422,53.05676855895196
2026-06-24,UAL,-1.2845739814749866,18.0,72.50996015936255,35.0,70.1195219123506,87.0,88.84462151394422,53.05676855895196
2026-06-24,VCYT,-0.0890873869977974,18.0,72.50996015936255,35.0,70.1195219123506,87.0,88.84462151394422,53.05676855895196
2026-06-25,CRL,0.5814985517223392,25.0,89.64143426294821,40.0,77.68924302788844,84.0,84.4621513944223,57.14285714285714
2026-06-25,GH,0.9162679487035708,25.0,89.64143426294821,40.0,77.68924302788844,84.0,84.4621513944223,57.14285714285714
2026-06-25,HNGE,0.672978027601406,25.0,89.64143426294821,40.0,77.68924302788844,84.0,84.4621513944223,57.14285714285714
2026-06-25,LOAR,-1.9078541286804156,25.0,89.64143426294821,40.0,77.68924302788844,84.0,84.4621513944223,57.14285714285714
2026-06-25,MIRM,-0.012195489677866482,25.0,89.64143426294821,40.0,77.68924302788844,84.0,84.4621513944223,57.14285714285714
2026-06-25,TEX,-1.8598863208504477,25.0,89.64143426294821,40.0,77.68924302788844,84.0,84.4621513944223,57.14285714285714
2026-06-26,ALGT,-1.404979136422024,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,BROS,-0.9274774663139732,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,CRL,0.47526468691619256,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,DLTR,-0.4528283442338036,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,GH,-0.26235145482624267,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,GLBE,-0.2584131225646245,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,HNGE,0.006590548650332222,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,KTB,-0.0009128352195915534,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,MIRM,-0.6304242793719717,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,MOG.A,-1.1148582969175027,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,NESR,-0.7256888161369656,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,ORKA,-1.3994192746708414,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,RSI,-1.3508402462013092,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,SPHR,-2.0881140318850084,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,SXI,-1.0497308906901748,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,VCYT,-1.4274832977504261,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,VSXY,-1.7824768253956331,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-26,XYZ,-0.12089510433504785,29.0,93.22709163346613,45.0,86.05577689243027,84.0,84.06374501992032,58.887283236994215
2026-06-29,BELFB,-2.8689297371592106,42.0,98.80478087649402,59.0,96.01593625498009,96.0,91.23505976095618,62.82051282051282
2026-06-29,COMP,-0.7044164479271203,42.0,98.80478087649402,59.0,96.01593625498009,96.0,91.23505976095618,62.82051282051282
2026-06-29,CRL,-0.6560718750220511,42.0,98.80478087649402,59.0,96.01593625498009,96.0,91.23505976095618,62.82051282051282
2026-06-29,CYTK,-1.8562742808948811,42.0,98.80478087649402,59.0,96.01593625498009,96.0,91.23505976095618,62.82051282051282
2026-06-29,HNGE,-0.7129286414473645,42.0,98.80478087649402,59.0,96.01593625498009,96.0,91.23505976095618,62.82051282051282
2026-06-29,LGND,-1.0875011111478101,42.0,98.80478087649402,59.0,96.01593625498009,96.0,91.23505976095618,62.82051282051282
2026-06-29,MYRG,-1.036954873770829,42.0,98.80478087649402,59.0,96.01593625498009,96.0,91.23505976095618,62.82051282051282
2026-06-29,NESR,-1.3354314801907916,42.0,98.80478087649402,59.0,96.01593625498009,96.0,91.23505976095618,62.82051282051282
2026-06-29,NTRA,-1.0684710295997593,42.0,98.80478087649402,59.0,96.01593625498009,96.0,91.23505976095618,62.82051282051282
2026-06-29,SXI,-1.2421625840882238,42.0,98.80478087649402,59.0,96.01593625498009,96.0,91.23505976095618,62.82051282051282
2026-06-30,AYI,-1.5218143614675315,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-06-30,BELFB,-2.8957661426149306,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-06-30,CGNX,-1.042246914470119,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-06-30,COMP,-1.54822040141028,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-06-30,CRL,-1.5626608500593362,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-06-30,FBIN,-1.1473591448080864,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-06-30,NESR,-1.449205511752823,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-06-30,OC,-1.2990506246092686,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-06-30,ONTO,-1.0164724889951444,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-06-30,QLYS,0.767709211839742,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-06-30,SXI,-2.392284374624239,45.0,100.0,64.0,98.40637450199203,97.0,91.63346613545816,62.23328591749644
2026-07-01,COMP,-1.9491838082626167,53.0,100.0,71.0,99.60159362549801,99.0,92.43027888446214,62.69614835948645
2026-07-01,NTRA,-1.3993391057799127,53.0,100.0,71.0,99.60159362549801,99.0,92.43027888446214,62.69614835948645
2026-07-02,INCY,0.41737392541360324,47.0,99.60159362549801,72.0,100.0,94.0,90.0398406374502,61.26510305614783
2026-07-02,QLYS,-0.6300490746138119,47.0,99.60159362549801,72.0,100.0,94.0,90.0398406374502,61.26510305614783
2026-07-06,ARWR,-2.991654731443535,43.0,97.60956175298804,72.0,99.60159362549801,95.0,90.0398406374502,64.22018348623854
2026-07-06,COMP,-2.37803891172049,43.0,97.60956175298804,72.0,99.60159362549801,95.0,90.0398406374502,64.22018348623854
2026-07-06,QLYS,-2.0462976522785734,43.0,97.60956175298804,72.0,99.60159362549801,95.0,90.0398406374502,64.22018348623854
2026-07-06,TENB,-1.336900727220773,43.0,97.60956175298804,72.0,99.60159362549801,95.0,90.0398406374502,64.22018348623854
2026-07-07,KTB,-2.2208535082842946,29.0,90.83665338645417,71.0,98.40637450199203,97.0,90.83665338645417,65.02115655853315
2026-07-07,PTGX,-1.09206424383416,29.0,90.83665338645417,71.0,98.40637450199203,97.0,90.83665338645417,65.02115655853315
2026-07-08,DK,1.3244277801632762,21.0,77.68924302788844,66.0,97.21115537848605,99.0,92.03187250996015,61.0719322990127
2026-07-08,EWTX,-1.4074297984506272,21.0,77.68924302788844,66.0,97.21115537848605,99.0,92.03187250996015,61.0719322990127
2026-07-08,SGHC,-1.0354228558111647,21.0,77.68924302788844,66.0,97.21115537848605,99.0,92.03187250996015,61.0719322990127
2026-07-13,RSI,-1.877640416683673,9.0,34.26294820717131,52.0,89.64143426294821,97.0,89.2430278884462,58.69106263194933
2026-07-14,PBF,0.07226752210086122,6.0,17.131474103585656,35.0,64.9402390438247,94.0,87.25099601593625,56.901408450704224
2026-07-15,ADPT,1.6496627836592122,5.0,12.350597609561753,26.0,48.20717131474104,90.0,86.45418326693228,53.60169491525424
2026-07-15,KMX,-1.025722757533394,5.0,12.350597609561753,26.0,48.20717131474104,90.0,86.45418326693228,53.60169491525424
2026-07-15,RHI,-1.1661241223704097,5.0,12.350597609561753,26.0,48.20717131474104,90.0,86.45418326693228,53.60169491525424
2026-07-16,ACHC,-4.694387696321663,5.0,12.350597609561753,18.0,34.26294820717131,89.0,85.65737051792829,54.55187014820042
2026-07-17,DK,-2.4531428117148284,6.0,17.52988047808765,17.0,32.27091633466135,89.0,85.2589641434263,61.84767277856136
2026-07-17,PBF,-1.184234386040484,6.0,17.52988047808765,17.0,32.27091633466135,89.0,85.2589641434263,61.84767277856136
2026-07-20,RSI,-2.2138156581732904,8.0,29.482071713147413,17.0,31.872509960159363,89.0,84.86055776892431,55.172413793103445
2026-07-24,WEX,2.085896185295238,3.0,5.577689243027888,9.0,7.569721115537849,67.0,60.95617529880478,44.10511363636363
2026-07-28,THC,-0.2637983319640725,1.0,1.593625498007968,9.0,7.171314741035857,44.0,38.645418326693225,58.89046941678521
2026-07-28,WEX,1.7931414241285393,1.0,1.593625498007968,9.0,7.171314741035857,44.0,38.645418326693225,58.89046941678521
2026-07-29,EAT,3.156519509612257,3.0,5.9760956175298805,10.0,10.756972111553784,36.0,27.490039840637447,61.494661921708186
2026-07-29,GKOS,0.9362132190621494,3.0,5.9760956175298805,10.0,10.756972111553784,36.0,27.490039840637447,61.494661921708186
2026-07-29,IMAX,0.7698076635047473,3.0,5.9760956175298805,10.0,10.756972111553784,36.0,27.490039840637447,61.494661921708186
2026-07-29,RNG,-2.9059666035712257,3.0,5.9760956175298805,10.0,10.756972111553784,36.0,27.490039840637447,61.494661921708186
2026-07-29,WEX,0.2529377653966602,3.0,5.9760956175298805,10.0,10.756972111553784,36.0,27.490039840637447,61.494661921708186
2026-07-30,CHEF,-0.4222068243160454,8.0,28.68525896414343,12.0,14.342629482071715,30.0,14.741035856573706,53.05397727272727
2026-07-30,PARR,-3.0146181940241648,8.0,28.68525896414343,12.0,14.342629482071715,30.0,14.741035856573706,53.05397727272727
2026-07-30,PRM,-3.1535151692929593,8.0,28.68525896414343,12.0,14.342629482071715,30.0,14.741035856573706,53.05397727272727
2026-07-31,CHEF,-1.1780719872116638,11.0,42.62948207171315,14.0,17.928286852589643,31.0,16.334661354581673,52.76203966005666
2026-08-03,EAT,0.46951164768667647,11.0,42.23107569721115,13.0,15.139442231075698,30.0,13.94422310756972,50.636492220650645
2026-08-03,ELVN,-0.04481172210907386,11.0,42.23107569721115,13.0,15.139442231075698,30.0,13.94422310756972,50.636492220650645
2026-08-03,GTES,-1.2528621741986818,11.0,42.23107569721115,13.0,15.139442231075698,30.0,13.94422310756972,50.636492220650645
2026-08-03,IMAX,-1.1081133335975504,11.0,42.23107569721115,13.0,15.139442231075698,30.0,13.94422310756972,50.636492220650645
2026-08-04,ELVN,-0.9270266900606271,15.0,55.37848605577689,16.0,27.88844621513944,30.0,13.545816733067728,60.5225988700565
2026-08-04,HRI,-1.182493580219789,15.0,55.37848605577689,16.0,27.88844621513944,30.0,13.545816733067728,60.5225988700565
2026-08-04,NET,-0.42710765079937946,15.0,55.37848605577689,16.0,27.88844621513944,30.0,13.545816733067728,60.5225988700565
2026-08-04,RNG,3.587644947342608,15.0,55.37848605577689,16.0,27.88844621513944,30.0,13.545816733067728,60.5225988700565
2026-08-04,WT,-1.0373397389598304,15.0,55.37848605577689,16.0,27.88844621513944,30.0,13.545816733067728,60.5225988700565
2026-08-05,RNG,12.937556944561438,18.0,68.52589641434263,21.0,38.645418326693225,33.0,20.717131474103585,69.73314606741573
2026-08-10,ANF,-1.1559244531231723,10.0,37.45019920318725,21.0,37.45019920318725,31.0,14.741035856573706,66.19915848527349
2026-08-10,NTAP,-1.0922670235242076,10.0,37.45019920318725,21.0,37.45019920318725,31.0,14.741035856573706,66.19915848527349
2026-08-11,S,-1.1222734887449857,8.0,25.49800796812749,23.0,41.03585657370518,32.0,17.928286852589643,61.72148355493352
2026-08-11,ZETA,0.9162094650640222,8.0,25.49800796812749,23.0,41.03585657370518,32.0,17.928286852589643,61.72148355493352
2026-08-12,CACI,-1.4197426396331247,5.0,8.764940239043826,23.0,40.63745019920319,33.0,20.318725099601593,61.63522012578616
2026-08-12,P,-3.76519490500258,5.0,8.764940239043826,23.0,40.63745019920319,33.0,20.318725099601593,61.63522012578616
2026-08-12,U,-1.454893966933245,5.0,8.764940239043826,23.0,40.63745019920319,33.0,20.318725099601593,61.63522012578616
2026-08-13,IMAX,-1.6151494514417712,7.0,19.12350597609562,21.0,36.254980079681275,33.0,19.9203187250996,64.28571428571429
2026-08-13,NET,-1.3553565476578027,7.0,19.12350597609562,21.0,36.254980079681275,33.0,19.9203187250996,64.28571428571429
2026-08-13,P,-1.024306356352132,7.0,19.12350597609562,21.0,36.254980079681275,33.0,19.9203187250996,64.28571428571429
2026-08-13,PAYC,-0.27611316788847673,7.0,19.12350597609562,21.0,36.254980079681275,33.0,19.9203187250996,64.28571428571429
2026-08-13,S,-1.2767687316492211,7.0,19.12350597609562,21.0,36.254980079681275,33.0,19.9203187250996,64.28571428571429
2026-08-13,SKY,-1.4790575649471007,7.0,19.12350597609562,21.0,36.254980079681275,33.0,19.9203187250996,64.28571428571429
2026-08-13,TEAM,2.663282722729397,7.0,19.12350597609562,21.0,36.254980079681275,33.0,19.9203187250996,64.28571428571429
2026-08-13,U,-1.389827419460602,7.0,19.12350597609562,21.0,36.254980079681275,33.0,19.9203187250996,64.28571428571429
2026-08-18,U,-1.173765984925732,13.0,47.410358565737056,21.0,35.0597609561753,37.0,28.68525896414343,61.86144156752974
2026-08-19,EWTX,-1.7948679224458635,12.0,45.81673306772908,17.0,27.490039840637447,38.0,29.482071713147413,52.7972027972028
2026-08-19,RGEN,-1.0240858042892496,12.0,45.81673306772908,17.0,27.490039840637447,38.0,29.482071713147413,52.7972027972028
2026-08-19,TEAM,1.6696826062931467,12.0,45.81673306772908,17.0,27.490039840637447,38.0,29.482071713147413,52.7972027972028
2026-08-20,MANH,-0.6717023104881265,12.0,45.41832669322709,19.0,31.872509960159363,41.0,35.45816733067729,53.76569037656904
2026-08-20,PSNL,-0.8211230339056032,12.0,45.41832669322709,19.0,31.872509960159363,41.0,35.45816733067729,53.76569037656904
2026-08-20,SSRM,-1.1233980340779257,12.0,45.41832669322709,19.0,31.872509960159363,41.0,35.45816733067729,53.76569037656904
2026-08-21,BTG,-2.9471018260283204,7.0,18.725099601593627,22.0,37.84860557768924,44.0,38.24701195219124,46.40111809923131
2026-08-21,EGO,-1.5736178475742584,7.0,18.725099601593627,22.0,37.84860557768924,44.0,38.24701195219124,46.40111809923131
2026-08-21,HBM,-1.1812902632270497,7.0,18.725099601593627,22.0,37.84860557768924,44.0,38.24701195219124,46.40111809923131
