ticker,edate,year,ivp,credit,pnl,days,exit,mark_cov,roc,win
XLP,2022-07-08,2022,61.904761904761905,0.84,0.84,21,expiry_win,0.19047619047619047,1.0,1
XLU,2022-07-08,2022,84.12698412698413,1.14,1.14,21,expiry_win,0.19047619047619047,1.0,1
XOP,2022-07-08,2022,88.09523809523809,4.73,-2.290004272460937,21,expiry_loss,0.09523809523809523,-0.48414466648222765,0
DIA,2022-07-15,2022,61.111111111111114,4.465,-2.285,21,expiry_loss,0.6666666666666666,-0.5117581187010078,0
EEM,2022-07-15,2022,61.111111111111114,0.6249999999999999,0.5649986267089843,21,expiry_win,0.047619047619047616,0.903997802734375,1
EFA,2022-07-15,2022,75.0,1.005,-0.5050021362304689,21,expiry_loss,0.047619047619047616,-0.5024896877915114,0
EWY,2022-07-15,2022,77.38095238095238,1.2000000000000002,-0.02499999999999991,21,expiry_loss,0.38095238095238093,-0.020833333333333256,0
EWZ,2022-07-15,2022,62.301587301587304,0.735,-1.5100000000000002,21,expiry_loss,0.3333333333333333,-2.0544217687074835,0
FXI,2022-07-15,2022,60.71428571428571,0.7349999999999999,0.7349999999999999,21,expiry_win,0.14285714285714285,1.0,1
GDX,2022-07-15,2022,92.06349206349206,0.815,0.815,21,expiry_win,0.19047619047619047,1.0,1
GLD,2022-07-15,2022,71.42857142857143,1.85,0.5600067138671876,21,expiry_win,0.19047619047619047,0.30270633182010137,1
IEF,2022-07-15,2022,91.26984126984127,0.8849999999999999,0.8849999999999999,21,expiry_win,0.14285714285714285,1.0,1
IWM,2022-07-15,2022,59.523809523809526,3.425,3.425,21,expiry_win,0.047619047619047616,1.0,1
IYR,2022-07-15,2022,51.19047619047619,1.615,-2.8,13,stop_loss,0.6923076923076923,-1.7337461300309596,0
LQD,2022-07-15,2022,79.36507936507937,1.0250000000000001,1.0250000000000001,21,expiry_win,0.14285714285714285,1.0,1
QQQ,2022-07-15,2022,63.888888888888886,5.880000000000001,2.995000000000001,11,profit_take,0.6363636363636364,0.5093537414965987,1
SLV,2022-07-15,2022,97.22222222222221,0.44999999999999996,0.22999999999999995,11,profit_take,0.6363636363636364,0.5111111111111111,1
SPY,2022-07-15,2022,61.111111111111114,5.375,-9.600000000000001,14,stop_loss,0.7142857142857143,-1.7860465116279072,0
TLT,2022-07-15,2022,85.31746031746032,1.865,1.865,21,expiry_win,0.19047619047619047,1.0,1
TNA,2022-07-15,2022,63.49206349206349,2.0700000000000003,-2.8049999999999997,14,stop_loss,0.7142857142857143,-1.3550724637681155,0
TQQQ,2022-07-15,2022,63.888888888888886,1.6900000000000002,-2.46,21,expiry_loss,0.5714285714285714,-1.4556213017751478,0
UNG,2022-07-15,2022,85.71428571428571,1.615,1.615,21,expiry_win,0.09523809523809523,1.0,1
UPRO,2022-07-15,2022,61.111111111111114,1.7750000000000001,-3.175,14,stop_loss,0.7142857142857143,-1.788732394366197,0
USO,2022-07-15,2022,79.76190476190477,2.605,2.605,21,expiry_win,0.047619047619047616,1.0,1
XBI,2022-07-15,2022,73.80952380952381,2.84,-0.46000305175781264,21,expiry_loss,0.19047619047619047,-0.1619729055485256,0
XLB,2022-07-15,2022,76.19047619047619,1.4249999999999998,1.4249999999999998,21,expiry_win,0.047619047619047616,1.0,1
XLE,2022-07-15,2022,86.5079365079365,2.09,2.09,21,expiry_win,0.047619047619047616,1.0,1
XLF,2022-07-15,2022,77.77777777777779,0.655,-0.03499862670898435,21,expiry_loss,0.047619047619047616,-0.05343301787631198,0
XLP,2022-07-15,2022,64.28571428571429,0.885,0.885,21,expiry_win,0.19047619047619047,1.0,1
XLU,2022-07-15,2022,75.0,1.04,1.04,21,expiry_win,0.09523809523809523,1.0,1
XOP,2022-07-15,2022,82.93650793650794,4.555,1.4950024414062497,21,expiry_win,0.047619047619047616,0.3282112933932491,1
DIA,2022-07-22,2022,55.158730158730165,4.109999999999999,-6.34,21,expiry_loss,0.5714285714285714,-1.5425790754257909,0
EEM,2022-07-22,2022,55.55555555555556,0.6249999999999999,0.07500076293945301,21,expiry_win,0.09523809523809523,0.12000122070312484,1
EFA,2022-07-22,2022,65.07936507936508,0.96,-0.3000021362304688,21,expiry_loss,0.09523809523809523,-0.31250222524007165,0
EWY,2022-07-22,2022,61.904761904761905,1.125,0.0,21,expiry_win,0.42857142857142855,0.0,0
EWZ,2022-07-22,2022,27.77777777777778,0.6699999999999998,-1.065,6,stop_loss,0.6666666666666666,-1.5895522388059704,0
FXI,2022-07-22,2022,53.57142857142857,0.71,0.71,21,expiry_win,0.19047619047619047,1.0,1
GDX,2022-07-22,2022,89.28571428571429,0.79,0.79,21,expiry_win,0.14285714285714285,1.0,1
GLD,2022-07-22,2022,74.60317460317461,1.9100000000000001,-0.9599951171874999,21,expiry_loss,0.14285714285714285,-0.5026152446007852,0
IEF,2022-07-22,2022,88.09523809523809,0.8499999999999999,0.8499999999999999,21,expiry_win,0.14285714285714285,1.0,1
IWM,2022-07-22,2022,56.74603174603175,3.48,3.48,21,expiry_win,0.09523809523809523,1.0,1
IYR,2022-07-22,2022,38.88888888888889,1.525,-1.7699999999999996,7,stop_loss,0.7142857142857143,-1.1606557377049178,0
LQD,2022-07-22,2022,68.65079365079364,0.97,0.97,21,expiry_win,0.14285714285714285,1.0,1
QQQ,2022-07-22,2022,57.14285714285714,6.035,-8.92,21,expiry_loss,0.6190476190476191,-1.4780447390223694,0
SLV,2022-07-22,2022,28.968253968253972,0.43,-0.47500000000000003,10,stop_loss,0.6,-1.1046511627906979,0
SPY,2022-07-22,2022,55.158730158730165,6.13,-6.995,19,stop_loss,0.6842105263157895,-1.1411092985318108,0
TLT,2022-07-22,2022,71.03174603174604,1.7400000000000002,1.7400000000000002,21,expiry_win,0.19047619047619047,1.0,1
TNA,2022-07-22,2022,59.523809523809526,2.1350000000000002,-2.8049999999999993,17,stop_loss,0.6470588235294118,-1.3138173302107723,0
TQQQ,2022-07-22,2022,57.14285714285714,1.715,-2.135,21,expiry_loss,0.5714285714285714,-1.2448979591836733,0
UNG,2022-07-22,2022,97.22222222222221,2.115,2.115,21,expiry_win,0.09523809523809523,1.0,1
UPRO,2022-07-22,2022,55.158730158730165,1.6749999999999998,-3.7250000000000005,21,expiry_loss,0.42857142857142855,-2.223880597014926,0
USO,2022-07-22,2022,68.65079365079364,2.4400000000000004,2.4400000000000004,21,expiry_win,0.09523809523809523,1.0,1
XBI,2022-07-22,2022,63.888888888888886,2.5999999999999996,-3.1799987792968754,21,expiry_loss,0.19047619047619047,-1.2230764535757215,0
XLB,2022-07-22,2022,67.46031746031747,1.375,1.375,21,expiry_win,0.14285714285714285,1.0,1
XLE,2022-07-22,2022,75.79365079365078,1.945,1.945,21,expiry_win,0.047619047619047616,1.0,1
XLF,2022-07-22,2022,60.317460317460316,0.5899999999999999,-0.9700013732910158,21,expiry_loss,0.19047619047619047,-1.644070124222061,0
XLP,2022-07-22,2022,59.523809523809526,0.87,0.35999786376953125,21,expiry_win,0.09523809523809523,0.41379064801095544,1
XLU,2022-07-22,2022,42.46031746031746,0.86,0.86,21,expiry_win,0.047619047619047616,1.0,1
XOP,2022-07-22,2022,69.84126984126983,4.455,-3.795,21,expiry_loss,0.0,-0.8518518518518519,0
DIA,2022-07-29,2022,43.65079365079365,3.87,2.095,10,profit_take,0.6,0.541343669250646,1
EEM,2022-07-29,2022,43.25396825396825,0.58,0.58,21,expiry_win,0.19047619047619047,1.0,1
EFA,2022-07-29,2022,40.07936507936508,0.75,0.75,21,expiry_win,0.19047619047619047,1.0,1
EWY,2022-07-29,2022,56.74603174603175,1.05,0.55,10,profit_take,0.6,0.5238095238095238,1
EWZ,2022-07-29,2022,15.476190476190476,0.705,-0.7249999999999998,12,stop_loss,0.6666666666666666,-1.028368794326241,0
FXI,2022-07-29,2022,65.87301587301587,0.735,0.735,21,expiry_win,0.19047619047619047,1.0,1
GDX,2022-07-29,2022,87.6984126984127,0.815,0.815,21,expiry_win,0.19047619047619047,1.0,1
GLD,2022-07-29,2022,32.93650793650794,1.6549999999999998,1.6549999999999998,21,expiry_win,0.14285714285714285,1.0,1
IEF,2022-07-29,2022,78.57142857142857,0.8,-0.2199966430664062,21,expiry_loss,0.14285714285714285,-0.27499580383300776,0
IWM,2022-07-29,2022,22.61904761904762,2.965,2.965,21,expiry_win,0.19047619047619047,1.0,1
IYR,2022-07-29,2022,23.41269841269841,1.49,0.8350000000000001,12,profit_take,0.6666666666666666,0.5604026845637584,1
LQD,2022-07-29,2022,65.07936507936508,0.96,-0.4400015258789063,21,expiry_loss,0.14285714285714285,-0.4583349227905274,0
QQQ,2022-07-29,2022,46.82539682539682,5.685,5.685,21,expiry_win,0.6666666666666666,1.0,1
SLV,2022-07-29,2022,8.333333333333332,0.4,0.23000000000000004,12,profit_take,0.6666666666666666,0.5750000000000001,1
SPY,2022-07-29,2022,43.65079365079365,5.3100000000000005,2.7000000000000006,10,profit_take,0.6,0.5084745762711865,1
TLT,2022-07-29,2022,55.158730158730165,1.53,-0.4299990844726562,21,expiry_loss,0.14285714285714285,-0.2810451532501021,0
TNA,2022-07-29,2022,44.047619047619044,2.2199999999999998,-2.3900000000000006,17,stop_loss,0.6470588235294118,-1.076576576576577,0
TQQQ,2022-07-29,2022,46.82539682539682,1.7,0.9299999999999999,13,profit_take,0.6923076923076923,0.5470588235294117,1
UNG,2022-07-29,2022,75.0,1.74,1.74,21,expiry_win,0.14285714285714285,1.0,1
UPRO,2022-07-29,2022,43.65079365079365,1.8,0.9,10,profit_take,0.6,0.5,1
USO,2022-07-29,2022,55.158730158730165,2.305,2.305,21,expiry_win,0.047619047619047616,1.0,1
XBI,2022-07-29,2022,59.523809523809526,2.56,2.290003356933594,21,expiry_win,0.09523809523809523,0.8945325613021851,1
XLB,2022-07-29,2022,53.96825396825397,1.3,1.3,21,expiry_win,0.09523809523809523,1.0,1
XLE,2022-07-29,2022,58.333333333333336,1.94,1.94,21,expiry_win,0.09523809523809523,1.0,1
XLF,2022-07-29,2022,27.77777777777778,0.48,0.48,21,expiry_win,0.09523809523809523,1.0,1
XLP,2022-07-29,2022,52.77777777777778,0.8300000000000001,-0.08000366210937493,21,expiry_loss,0.047619047619047616,-0.09638995434864449,0
XLU,2022-07-29,2022,51.98412698412699,0.98,0.98,21,expiry_win,0.19047619047619047,1.0,1
XOP,2022-07-29,2022,37.698412698412696,4.285,4.285,21,expiry_win,0.09523809523809523,1.0,1
DIA,2022-08-05,2022,40.87301587301587,3.755,-4.3950000000000005,11,stop_loss,0.6363636363636364,-1.1704394141145142,0
EEM,2022-08-05,2022,26.984126984126984,0.53,0.53,21,expiry_win,0.09523809523809523,1.0,1
EFA,2022-08-05,2022,45.23809523809524,0.8049999999999999,0.8049999999999999,21,expiry_win,0.09523809523809523,1.0,1
EWY,2022-08-05,2022,56.34920634920635,1.15,0.6499999999999999,10,profit_take,0.6,0.5652173913043478,1
EWZ,2022-08-05,2022,57.14285714285714,0.69,0.1399999999999999,21,expiry_win,0.2857142857142857,0.20289855072463756,1
FEZ,2022-08-05,2022,77.77777777777779,0.6499999999999999,0.3499999999999999,10,profit_take,0.6,0.5384615384615384,1
FXI,2022-08-05,2022,20.238095238095237,0.5549999999999999,0.5549999999999999,21,expiry_win,0.14285714285714285,1.0,1
GDX,2022-08-05,2022,71.82539682539682,0.735,0.735,21,expiry_win,0.09523809523809523,1.0,1
GLD,2022-08-05,2022,34.523809523809526,1.69,1.69,21,expiry_win,0.19047619047619047,1.0,1
IEF,2022-08-05,2022,66.26984126984127,0.72,0.690001220703125,21,expiry_win,0.14285714285714285,0.9583350287543403,1
IWM,2022-08-05,2022,21.825396825396826,3.0,3.0,21,expiry_win,0.09523809523809523,1.0,1
IYR,2022-08-05,2022,38.095238095238095,1.555,1.24,17,profit_take,0.5294117647058824,0.797427652733119,1
LQD,2022-08-05,2022,65.07936507936508,0.95,0.95,21,expiry_win,0.14285714285714285,1.0,1
QQQ,2022-08-05,2022,44.44444444444444,5.92,2.985,13,profit_take,0.6923076923076923,0.5042229729729729,1
SLV,2022-08-05,2022,58.730158730158735,0.37,0.22000000000000008,12,profit_take,0.6666666666666666,0.5945945945945948,1
SPY,2022-08-05,2022,40.87301587301587,5.58,4.37,17,profit_take,0.6470588235294118,0.7831541218637993,1
TLT,2022-08-05,2022,46.82539682539682,1.43,1.43,21,expiry_win,0.14285714285714285,1.0,1
TNA,2022-08-05,2022,39.682539682539684,2.305,1.5300000000000002,14,profit_take,0.7142857142857143,0.6637744034707159,1
TQQQ,2022-08-05,2022,44.44444444444444,1.8649999999999998,0.9999999999999998,12,profit_take,0.6666666666666666,0.5361930294906165,1
UNG,2022-08-05,2022,65.07936507936508,1.595,1.595,21,expiry_win,0.14285714285714285,1.0,1
UPRO,2022-08-05,2022,40.87301587301587,1.75,1.35,17,profit_take,0.6470588235294118,0.7714285714285715,1
USO,2022-08-05,2022,75.79365079365078,2.4699999999999998,2.4699999999999998,21,expiry_win,0.09523809523809523,1.0,1
XBI,2022-08-05,2022,39.285714285714285,2.455,1.4950009155273438,21,expiry_win,0.14285714285714285,0.6089616763858834,1
XLB,2022-08-05,2022,44.84126984126984,1.2000000000000002,1.2000000000000002,21,expiry_win,0.09523809523809523,1.0,1
XLE,2022-08-05,2022,65.07936507936508,1.88,1.88,21,expiry_win,0.09523809523809523,1.0,1
XLF,2022-08-05,2022,24.6031746031746,0.47,0.47,21,expiry_win,0.09523809523809523,1.0,1
XLP,2022-08-05,2022,33.730158730158735,0.735,0.735,21,expiry_win,0.19047619047619047,1.0,1
XLU,2022-08-05,2022,56.74603174603175,1.01,1.01,21,expiry_win,0.047619047619047616,1.0,1
XOP,2022-08-05,2022,47.22222222222222,4.26,-4.749994506835938,21,expiry_loss,0.09523809523809523,-1.1150221847032717,0
DIA,2022-08-12,2022,30.158730158730158,3.69,-12.26,21,expiry_loss,0.47619047619047616,-3.3224932249322494,0
EEM,2022-08-12,2022,34.12698412698413,0.5700000000000001,-0.6700016784667968,21,expiry_loss,0.14285714285714285,-1.175441541169819,0
EFA,2022-08-12,2022,28.57142857142857,0.685,0.685,21,expiry_win,0.09523809523809523,1.0,1
EWZ,2022-08-12,2022,25.0,0.7999999999999998,0.4249999999999998,11,profit_take,0.6363636363636364,0.5312499999999999,1
FEZ,2022-08-12,2022,75.79365079365078,0.625,-2.475,21,expiry_loss,0.19047619047619047,-3.96,0
FXI,2022-08-12,2022,40.476190476190474,0.6399999999999999,0.6399999999999999,21,expiry_win,0.14285714285714285,1.0,1
GDX,2022-08-12,2022,58.730158730158735,0.72,-0.9899990844726563,21,expiry_loss,0.09523809523809523,-1.3749987284342449,0
GLD,2022-08-12,2022,18.253968253968253,1.605,1.605,21,expiry_win,0.0,1.0,1
IEF,2022-08-12,2022,61.904761904761905,0.6949999999999998,-0.7850033569335939,21,expiry_loss,0.19047619047619047,-1.129501232997977,0
IWM,2022-08-12,2022,21.825396825396826,3.1449999999999996,3.1449999999999996,21,expiry_win,0.19047619047619047,1.0,1
IYR,2022-08-12,2022,29.365079365079367,1.395,-4.805,21,expiry_loss,0.2857142857142857,-3.444444444444444,0
LQD,2022-08-12,2022,66.66666666666666,0.97,0.97,21,expiry_win,0.09523809523809523,1.0,1
QQQ,2022-08-12,2022,33.730158730158735,5.255,-11.425,19,expiry_loss,0.47368421052631576,-2.1741198858230257,0
SLV,2022-08-12,2022,0.3968253968253968,0.37,-0.6849999999999999,7,stop_loss,0.7142857142857143,-1.8513513513513513,0
SPY,2022-08-12,2022,30.158730158730158,5.2749999999999995,-5.535000000000001,17,stop_loss,0.6470588235294118,-1.0492890995260666,0
TLT,2022-08-12,2022,51.98412698412699,1.4849999999999999,-0.7949987792968751,21,expiry_loss,0.19047619047619047,-0.5353527133312291,0
TQQQ,2022-08-12,2022,33.730158730158735,1.975,-1.9900000000000002,14,stop_loss,0.7142857142857143,-1.0075949367088608,0
UNG,2022-08-12,2022,59.92063492063492,1.69,1.69,21,expiry_win,0.09523809523809523,1.0,1
UPRO,2022-08-12,2022,30.158730158730158,1.45,-5.999999999999999,21,expiry_loss,0.23809523809523808,-4.137931034482758,0
USO,2022-08-12,2022,53.96825396825397,2.24,2.24,21,expiry_win,0.09523809523809523,1.0,1
XBI,2022-08-12,2022,60.317460317460316,2.995,-0.7749966430664061,21,expiry_loss,0.09523809523809523,-0.25876348683352457,0
XLB,2022-08-12,2022,42.857142857142854,1.25,1.25,21,expiry_win,0.14285714285714285,1.0,1
XLE,2022-08-12,2022,38.095238095238095,1.775,1.775,21,expiry_win,0.14285714285714285,1.0,1
XLF,2022-08-12,2022,42.857142857142854,0.575,-1.0350006103515625,21,expiry_loss,0.19047619047619047,-1.8000010614809785,0
XLP,2022-08-12,2022,19.841269841269842,0.655,-0.28500244140625,21,expiry_loss,0.047619047619047616,-0.4351182311545801,0
XLU,2022-08-12,2022,15.873015873015872,0.8049999999999999,0.8049999999999999,21,expiry_win,0.09523809523809523,1.0,1
XOP,2022-08-12,2022,34.92063492063492,4.385,4.385,21,expiry_win,0.14285714285714285,1.0,1
DIA,2022-08-19,2022,36.904761904761905,3.51,-3.6950000000000003,7,stop_loss,0.7142857142857143,-1.052706552706553,0
EEM,2022-08-19,2022,17.46031746031746,0.49,0.49,21,expiry_win,0.14285714285714285,1.0,1
EFA,2022-08-19,2022,42.857142857142854,0.7949999999999999,0.7349986267089843,21,expiry_win,0.047619047619047616,0.9245265744767099,1
EWZ,2022-08-19,2022,17.46031746031746,0.73,0.47,14,profit_take,0.7142857142857143,0.6438356164383562,1
FEZ,2022-08-19,2022,79.36507936507937,0.625,0.625,21,expiry_win,0.09523809523809523,1.0,1
FXI,2022-08-19,2022,28.174603174603174,0.575,0.575,21,expiry_win,0.14285714285714285,1.0,1
GDX,2022-08-19,2022,86.11111111111111,0.7749999999999999,0.7749999999999999,21,expiry_win,0.14285714285714285,1.0,1
GLD,2022-08-19,2022,40.87301587301587,1.6949999999999998,1.6949999999999998,21,expiry_win,0.19047619047619047,1.0,1
IEF,2022-08-19,2022,88.09523809523809,0.8400000000000001,-0.4699975585937499,21,expiry_loss,0.14285714285714285,-0.5595209030877974,0
IWM,2022-08-19,2022,19.841269841269842,2.965,2.965,21,expiry_win,0.09523809523809523,1.0,1
IYR,2022-08-19,2022,39.682539682539684,1.48,-1.7200000000000002,12,stop_loss,0.5833333333333334,-1.1621621621621623,0
LQD,2022-08-19,2022,75.39682539682539,1.0050000000000001,-0.11500274658203113,21,expiry_loss,0.14285714285714285,-0.11443059361396131,0
QQQ,2022-08-19,2022,41.66666666666667,5.505,-5.53,11,stop_loss,0.6363636363636364,-1.0045413260672116,0
SLV,2022-08-19,2022,26.984126984126984,0.39,0.39,21,expiry_win,0.47619047619047616,1.0,1
SPY,2022-08-19,2022,36.904761904761905,5.145,-7.280000000000001,11,stop_loss,0.6363636363636364,-1.414965986394558,0
TLT,2022-08-19,2022,56.34920634920635,1.515,-0.1750024414062501,21,expiry_loss,0.14285714285714285,-0.11551316264438952,0
TQQQ,2022-08-19,2022,41.66666666666667,1.67,-2.03,11,stop_loss,0.6363636363636364,-1.215568862275449,0
UNG,2022-08-19,2022,63.49206349206349,1.845,1.845,21,expiry_win,0.19047619047619047,1.0,1
UPRO,2022-08-19,2022,36.904761904761905,1.775,0.125,21,expiry_win,0.19047619047619047,0.07042253521126761,1
USO,2022-08-19,2022,63.888888888888886,2.365,2.365,21,expiry_win,0.047619047619047616,1.0,1
XBI,2022-08-19,2022,46.82539682539682,2.57,2.57,21,expiry_win,0.19047619047619047,1.0,1
XLB,2022-08-19,2022,28.57142857142857,1.1,1.1,21,expiry_win,0.14285714285714285,1.0,1
XLE,2022-08-19,2022,53.96825396825397,1.9500000000000002,1.9500000000000002,21,expiry_win,0.047619047619047616,1.0,1
XLF,2022-08-19,2022,39.682539682539684,0.5549999999999999,0.5549999999999999,21,expiry_win,0.047619047619047616,1.0,1
XLP,2022-08-19,2022,29.761904761904763,0.74,-0.27999664306640626,21,expiry_loss,0.047619047619047616,-0.3783738419816301,0
XLU,2022-08-19,2022,27.77777777777778,0.88,0.88,21,expiry_win,0.0,1.0,1
XOP,2022-08-19,2022,21.428571428571427,4.239999999999999,4.239999999999999,21,expiry_win,0.09523809523809523,1.0,1
DIA,2022-08-26,2022,65.47619047619048,4.75,2.6799999999999997,13,profit_take,0.6153846153846154,0.5642105263157894,1
EEM,2022-08-26,2022,16.666666666666664,0.49,-0.21999908447265626,21,expiry_loss,0.047619047619047616,-0.4489777234135842,0
EFA,2022-08-26,2022,71.03174603174604,1.01,0.9100015258789063,21,expiry_win,0.14285714285714285,0.9009916097810953,1
EWZ,2022-08-26,2022,41.269841269841265,0.89,0.5449999999999999,14,profit_take,0.6428571428571429,0.6123595505617977,1
FEZ,2022-08-26,2022,94.04761904761905,0.7,0.7,21,expiry_win,0.19047619047619047,1.0,1
FXI,2022-08-26,2022,32.142857142857146,0.615,-0.895000228881836,21,expiry_loss,0.047619047619047616,-1.4552849250111153,0
GDX,2022-08-26,2022,90.07936507936508,0.8049999999999999,0.8049999999999999,21,expiry_win,0.047619047619047616,1.0,1
GLD,2022-08-26,2022,6.349206349206349,1.455,-0.7050036621093749,21,expiry_loss,0.09523809523809523,-0.4845385993878865,0
IEF,2022-08-26,2022,65.07936507936508,0.72,-1.0999996948242188,21,expiry_loss,0.0,-1.5277773539225261,0
IWM,2022-08-26,2022,53.57142857142857,3.5949999999999998,3.5949999999999998,19,expiry_win,0.05263157894736842,1.0,1
IYR,2022-08-26,2022,55.158730158730165,1.47,0.89,12,profit_take,0.5833333333333334,0.6054421768707483,1
LQD,2022-08-26,2022,78.57142857142857,1.025,-0.8750015258789063,21,expiry_loss,0.09523809523809523,-0.8536600252477136,0
QQQ,2022-08-26,2022,68.65079365079364,6.390000000000001,3.1950000000000007,13,profit_take,0.6153846153846154,0.5000000000000001,1
SLV,2022-08-26,2022,59.12698412698413,0.2599999999999999,0.1399999999999999,13,profit_take,0.6153846153846154,0.5384615384615383,1
SPY,2022-08-26,2022,65.47619047619048,6.925,3.8099999999999996,13,profit_take,0.6153846153846154,0.5501805054151624,1
TLT,2022-08-26,2022,55.952380952380956,1.525,-1.4050003051757813,21,expiry_loss,0.09523809523809523,-0.9213116755251026,0
TQQQ,2022-08-26,2022,68.65079365079364,1.975,1.495,14,profit_take,0.6428571428571429,0.7569620253164557,1
UNG,2022-08-26,2022,64.68253968253968,1.8599999999999999,1.8599999999999999,21,expiry_win,0.19047619047619047,1.0,1
UPRO,2022-08-26,2022,65.47619047619048,2.05,1.0999999999999999,13,profit_take,0.46153846153846156,0.5365853658536586,1
USO,2022-08-26,2022,58.730158730158735,2.365,1.2650015258789065,21,expiry_win,0.047619047619047616,0.5348843661221592,1
XBI,2022-08-26,2022,57.936507936507944,2.6950000000000003,2.6950000000000003,21,expiry_win,0.19047619047619047,1.0,1
XLB,2022-08-26,2022,72.61904761904762,1.5250000000000001,1.5250000000000001,21,expiry_win,0.047619047619047616,1.0,1
XLE,2022-08-26,2022,70.23809523809523,2.225,2.225,21,expiry_win,0.09523809523809523,1.0,1
XLF,2022-08-26,2022,70.63492063492063,0.6399999999999999,0.6399999999999999,21,expiry_win,0.09523809523809523,1.0,1
XLP,2022-08-26,2022,63.888888888888886,0.915,-0.25499816894531246,21,expiry_loss,0.047619047619047616,-0.27868652343749994,0
XLU,2022-08-26,2022,46.42857142857143,0.98,0.98,21,expiry_win,0.14285714285714285,1.0,1
XOP,2022-08-26,2022,51.587301587301596,5.02,3.2400012207031246,21,expiry_win,0.09523809523809523,0.6454185698611803,1
DIA,2022-09-02,2022,63.49206349206349,4.79,2.685,12,profit_take,0.5833333333333334,0.5605427974947808,1
EEM,2022-09-02,2022,70.23809523809523,0.6799999999999999,-0.8400004577636719,21,expiry_loss,0.14285714285714285,-1.2352947908289293,0
EFA,2022-09-02,2022,58.730158730158735,0.89,-0.35000167846679686,21,expiry_loss,0.14285714285714285,-0.3932603128840414,0
EWZ,2022-09-02,2022,76.98412698412699,0.835,0.45999999999999996,11,profit_take,0.5454545454545454,0.5508982035928144,1
FEZ,2022-09-02,2022,90.47619047619048,0.7250000000000001,0.7250000000000001,21,expiry_win,0.14285714285714285,1.0,1
FXI,2022-09-02,2022,36.904761904761905,0.61,-0.7799993896484375,21,expiry_loss,0.09523809523809523,-1.278687524013832,0
GDX,2022-09-02,2022,45.63492063492063,0.61,0.61,21,expiry_win,0.047619047619047616,1.0,1
GLD,2022-09-02,2022,48.41269841269841,1.705,-0.28500549316406243,21,expiry_loss,0.14285714285714285,-0.16715864701704541,0
IEF,2022-09-02,2022,65.87301587301587,0.7149999999999999,0.7149999999999999,21,expiry_win,0.047619047619047616,1.0,1
IWM,2022-09-02,2022,71.03174603174604,3.84,0.14999755859374986,21,expiry_win,0.09523809523809523,0.03906186421712236,1
IYR,2022-09-02,2022,69.44444444444444,1.575,-2.5999999999999996,21,expiry_loss,0.42857142857142855,-1.6507936507936507,0
LQD,2022-09-02,2022,79.36507936507937,1.01,-0.18000244140625,21,expiry_loss,0.09523809523809523,-0.1782202390160891,0
QQQ,2022-09-02,2022,70.23809523809523,6.87,3.795,12,profit_take,0.5833333333333334,0.5524017467248908,1
SLV,2022-09-02,2022,54.761904761904766,0.43,-0.46,10,stop_loss,0.5,-1.0697674418604652,0
SPY,2022-09-02,2022,63.49206349206349,7.195,3.6450000000000005,12,profit_take,0.5833333333333334,0.506601806810285,1
TLT,2022-09-02,2022,75.0,1.6600000000000001,0.35999694824218764,21,expiry_win,0.047619047619047616,0.21686563147119736,1
TQQQ,2022-09-02,2022,70.23809523809523,1.8399999999999999,1.0399999999999998,12,profit_take,0.5833333333333334,0.5652173913043478,1
UNG,2022-09-02,2022,39.682539682539684,1.5550000000000002,1.5550000000000002,21,expiry_win,0.0,1.0,1
UPRO,2022-09-02,2022,63.49206349206349,2.075,1.0750000000000002,12,profit_take,0.5833333333333334,0.5180722891566265,1
USO,2022-09-02,2022,87.3015873015873,2.7750000000000004,1.594999694824219,21,expiry_win,0.047619047619047616,0.5747746648015203,1
XBI,2022-09-02,2022,48.80952380952381,2.535,1.1850015258789064,21,expiry_win,0.09523809523809523,0.467456223226393,1
XLB,2022-09-02,2022,84.92063492063492,1.625,1.625,21,expiry_win,0.047619047619047616,1.0,1
XLE,2022-09-02,2022,90.87301587301587,2.535,2.535,21,expiry_win,0.047619047619047616,1.0,1
XLF,2022-09-02,2022,85.31746031746032,0.73,0.27999923706054686,21,expiry_win,0.047619047619047616,0.3835605987130779,1
XLP,2022-09-02,2022,92.46031746031747,1.215,0.09499725341796883,21,expiry_win,0.09523809523809523,0.0781870398501801,1
XLU,2022-09-02,2022,84.52380952380952,1.2249999999999999,1.2249999999999999,21,expiry_win,0.047619047619047616,1.0,1
XOP,2022-09-02,2022,86.5079365079365,5.68,-4.709999389648438,21,expiry_loss,0.09523809523809523,-0.8292252446564151,0
DIA,2022-09-09,2022,45.63492063492063,4.355,-6.764999999999999,12,stop_loss,0.6666666666666666,-1.5533869115958663,0
EEM,2022-09-09,2022,54.761904761904766,0.6199999999999999,0.6199999999999999,21,expiry_win,0.0,1.0,1
EFA,2022-09-09,2022,57.14285714285714,0.9099999999999999,0.9099999999999999,21,expiry_win,0.0,1.0,1
EWZ,2022-09-09,2022,86.5079365079365,0.8300000000000001,0.43500000000000005,11,profit_take,0.6363636363636364,0.5240963855421686,1
FEZ,2022-09-09,2022,75.39682539682539,0.7,-1.5000000000000002,21,expiry_loss,0.23809523809523808,-2.1428571428571432,0
FXI,2022-09-09,2022,28.174603174603174,0.5800000000000001,0.5800000000000001,21,expiry_win,0.047619047619047616,1.0,1
