date,ticker,close,k,ext21,adr20,rv20,breach,model
2020-05-29,SNPS,180.91000366210938,163.21563692419267,3.472985079722678,3.1215503373883804,0.29922747129743227,0.0,0.061336170556760154
2020-08-20,SNPS,215.16000366210938,199.13497350107457,3.3961853039502925,2.3695175878312247,0.36590105758635555,1.0,0.1763331987361587
2020-11-05,SNPS,240.55999755859375,222.9524119776989,3.037889561136052,2.5996546091960404,0.31548682170843306,1.0,0.14238367415309655
2021-09-03,SNPS,336.6400146484375,316.73668142604106,3.701479777697042,1.6976652961907015,0.3106554930597171,0.0,0.19349209442098808
2021-11-04,SNPS,341.7200012207031,321.6342224178555,3.2713037774846563,1.9089983293586108,0.23789382253009153,0.0,0.12694736067119278
2022-08-04,SNPS,372.2900085449219,343.1451821865029,3.117979530948358,2.724020092908961,0.28964982718785687,0.0,0.10417343918854483
2023-05-19,SNPS,408.5,378.550925443045,3.856830668018174,2.0512968963074263,0.33343047525303465,0.0,0.15622736371037732
2023-11-10,SNPS,518.8300170898438,484.183562517468,3.2417730834792464,2.2073243063899795,0.23386055774478326,0.0,0.0919634806560537
2023-11-29,SNPS,552.4600219726562,522.7310727692604,3.053008078553798,1.8628302802970218,0.17110374248692228,0.0,0.07176470109321872
2025-07-17,SNPS,589.010009765625,535.788129894137,3.1044784928352356,3.1996941484421204,0.2930712794424988,0.0,0.07368869358504211
2020-01-17,SNX,68.29602813720703,63.5696080995217,3.935079575767455,1.8894232779622542,0.46764788711891947,0.0,0.257285723954264
2020-10-01,SNX,67.27984619140625,61.14499084551748,3.3365757126287927,3.007062525518455,0.4173558439640121,0.0,0.15761868041000937
2021-03-12,SNX,95.9650650024414,86.86854296760755,3.099916416778015,3.378024962594631,0.39720609360496273,0.0,0.1344470126478131
2021-04-05,SNX,112.3128890991211,100.83512190712445,3.457042936001797,3.2926139238183083,0.34781966933812847,0.0,0.08343123955403059
2023-01-12,SNX,104.15824127197266,94.88477748790301,3.7304414938057646,2.6199029483692486,0.3998776558938227,0.0,0.15268472244448494
2023-12-13,SNX,99.83302307128906,95.3978798776035,3.0229428896951807,1.5379385411233637,0.14439407312734862,0.0,0.07687059369087289
2024-03-28,SNX,109.62124633789062,103.11360871135781,3.1157734126444607,2.0255431908920087,0.28909467847813225,0.0,0.1739771946861472
2024-05-15,SNX,120.94618225097656,115.58058869919739,3.2446379555434115,1.4307594564449488,0.15351528499668718,0.0,0.09047828036809102
2025-01-13,SNX,130.09742736816406,119.48135884347175,3.3086290243642553,2.6854401936939376,0.43068310822629,0.0,0.19524166363768342
2025-08-13,SNX,151.9971923828125,143.08120837623554,3.593345035456524,1.734154395506824,0.2173032020022882,0.0,0.10545315777167907
2025-09-26,SNX,162.8046417236328,150.39241396673876,3.6916589298839226,2.235641875449353,0.2741739806937707,0.0,0.09756276642296341
2026-02-06,SNX,170.6412353515625,157.46034761875808,3.026869095292665,2.765539182014673,0.3103797094081262,0.0,0.12444674785810567
2026-04-01,SNX,185.48695373535156,160.6167271343059,3.9752011132788785,3.8952009264106437,0.4807187487136518,0.0,0.09343094887653686
2026-04-20,SNX,217.45066833496094,190.65275104110077,3.3731392856608093,4.167001831847009,0.4357684692339534,0.0,0.09085464864219805
2026-05-06,SNX,233.46902465820312,215.54826363246855,3.144896517309632,2.643659758191137,0.24926795082762845,0.0,0.07478618131373
2026-06-04,SNX,277.0230407714844,247.1417206015147,3.704870808045951,3.2634776789052844,0.3376380981705988,0.0,0.06522841575303212
2020-01-15,SO,50.76945495605469,49.06510614354298,3.0223348028225696,1.149325830859741,0.1438241998628136,0.0,0.14179178854480207
2020-11-10,SO,51.31465530395508,47.58934297722631,3.3788523438929436,2.3167745140639573,0.26062533086538975,0.0,0.0973584276409154
2021-04-20,SO,53.951290130615234,51.43708052724775,3.369247488977056,1.4507489224509773,0.11411599949305698,0.0,0.02845895146052375
2022-04-01,SO,63.035423278808594,59.341975965213855,3.377318003160892,1.8428837893912153,0.18929683463184954,0.0,0.07478553235270587
2022-07-29,SO,65.99699401855469,62.31278192886993,3.182632194499645,1.8577233126523516,0.22699941759389697,0.0,0.12821665307384306
2024-05-17,SO,73.8881607055664,70.22895936910324,3.135413929782565,1.6617863571441727,0.13971734162896224,0.0,0.049402703381248796
2025-10-10,SO,95.14822387695312,91.58677230427293,3.0499442209759193,1.2749771240657446,0.13319650377712908,1.0,0.09714854744230628
2023-06-09,SOFI,8.180000305175781,6.531854933857189,3.650962829399333,6.911169951975035,0.7323224202899817,0.0,0.09207862190243976
2024-10-17,SOFI,9.869999885559082,8.712079261404556,3.3074082734046586,4.018548026278111,0.5298330031906311,0.0,0.15350751935536766
2024-11-13,SOFI,13.5,11.533648670792214,3.3224037219927256,5.1314723524000625,0.6179001811608243,0.0,0.1356500689565135
2025-01-21,SOFI,17.899999618530273,15.528853900850313,3.1666070033582963,4.821971866776807,0.6425974822091063,1.0,0.17277519643317518
2025-06-27,SOFI,17.18000030517578,14.998877617655639,3.3882163946922,4.291905925731215,0.47594616450203,0.0,0.10468197238041332
2025-07-16,SOFI,21.389999389648438,18.555824948325842,3.2122845171363417,4.75480056838059,0.4124997897635252,0.0,0.06250710439466435
2025-11-26,SOLV,85.2699966430664,77.0728702076678,3.7645948071011732,2.8251522839400955,0.35435678545751503,0.0,0.10232750905426496
2026-07-28,SOLV,86.16999816894531,78.84825497413911,3.2317747741747618,2.873302292130723,0.369707857349234,0.0,0.14450174874561433
2020-11-10,SON,46.31159973144531,42.53478963948847,3.2553165664580344,2.727643640478654,0.4105625120541239,0.0,0.18280385239692126
2020-12-09,SON,49.98738098144531,47.03694907388151,3.0499848151295943,2.0565949938902364,0.24888831251637844,0.0,0.13719943820515013
2021-05-06,SON,56.50588607788086,53.583389585671945,3.4818678878213567,1.5664319296120521,0.16168921107964968,0.0,0.06844495233355653
2022-08-16,SON,56.137752532958984,53.02591041633979,3.104815400805836,1.8901385363287726,0.21428727667959765,0.0,0.11581481425279483
2024-05-14,SON,54.96333312988281,52.116047446208825,3.338011731106055,1.63670992146143,0.19445837552747475,0.0,0.10891297378953196
2026-02-04,SON,50.13563919067383,46.44086728252122,3.275600637230119,2.428825782960974,0.2801577499628042,0.0,0.1109280143518554
2026-02-23,SON,55.23467254638672,50.739985340545736,3.2489996585615306,2.7264621349572726,0.41160665106752364,0.0,0.1840457140332935
2024-03-13,SOUN,8.649999618530273,5.320975541142968,3.451612340028234,18.12607032530582,2.6718555493517,0.0,0.29395675202315685
2024-12-13,SOUN,16.90999984741211,11.014154450931047,3.8019035815375926,14.079713761257754,1.5755352068829123,0.0,0.1411707120726441
2020-12-16,SPB,64.07189178466797,59.17035609871268,3.1616677293561652,2.6200631526924067,0.2675580395555581,0.0,0.0911194172204896
2021-09-09,SPB,80.34329223632812,72.45033969341198,3.230910030570414,3.3718962310772738,0.6349310006431077,0.0,0.24918430750380677
2023-12-18,SPB,74.508544921875,69.67068470523745,3.1261654551774387,2.221218476967959,0.18437847801858584,0.0,0.04963043183491884
2024-02-08,SPB,80.4916763305664,74.48580160075892,3.7489918017206674,2.150741835041233,0.30585800318370865,0.0,0.12956186225795857
2024-05-14,SPB,88.79722595214844,81.3930667925854,3.817792605845282,2.38273640762855,0.42430757928967106,0.0,0.18565540762452182
2026-02-09,SPB,72.88998413085938,65.62790601680462,3.5149759216720855,3.1481108359440997,0.44979577600133197,0.0,0.1538240635203777
2021-06-01,SPG,100.63861083984375,93.13741202529562,3.0653505963696235,2.627400973230137,0.31360717603790983,0.0,0.13617535600204983
2021-10-18,SPG,110.80392456054688,103.55379427518473,3.1052899274886254,2.2546422446294776,0.230536111940843,0.0,0.09341689450667962
2021-11-10,SPG,125.70759582519531,117.75160157740407,3.140663478234262,2.151326036677493,0.342783683827853,0.0,0.20139139215939955
2023-11-17,SPG,105.03962707519531,99.06380062812674,3.03601257319096,1.9869156217014918,0.28402723265151053,0.0,0.18034452628151448
2023-12-20,SPG,126.2227554321289,116.6457548381824,3.942850655839107,2.082333322482277,0.2507914626712303,0.0,0.07861425700837926
2025-09-11,SPG,175.75741577148438,168.03114880233264,3.278173178347356,1.4026458180570467,0.13619273929930742,0.0,0.06709449945667527
2026-04-20,SPG,203.12741088867188,192.00667100954766,3.1902619183924594,1.815478143048145,0.19713365479995631,0.0,0.09899146964122701
2026-06-12,SPG,216.71395874023438,204.0867081723646,3.5512281832644055,1.7422701620531043,0.19135721396248292,0.0,0.07827277430603646
2020-01-08,SPGI,254.76243591308594,245.06631663302568,3.2702226580319826,1.209865249601093,0.11205936833630237,0.0,0.05767727928662351
2020-06-03,SPGI,299.3299560546875,278.486070200811,3.138880698305751,2.3845168735117106,0.19884381543588053,0.0,0.05032228846690967
2021-04-23,SPGI,350.65228271484375,334.3038855775132,3.2125533513653943,1.5222409680737534,0.18329445427005836,0.0,0.12026291837848735
2023-06-15,SPGI,368.5101623535156,346.5747362880273,3.422310478679322,1.84939536949258,0.19298674832974877,0.0,0.07547230319059954
2023-07-14,SPGI,383.2882080078125,364.86677897153277,3.232111579015576,1.5620777613649228,0.17457648472904477,0.0,0.1013534286748271
2023-11-10,SPGI,363.8190612792969,342.5536964209193,3.183740587958186,1.949873810512892,0.29326942723228583,0.0,0.1816440932773306
2023-11-29,SPGI,383.7392272949219,367.7486561331146,3.1044922352692566,1.4006263875750036,0.245704440538944,0.0,0.22153075053140708
2023-12-15,SPGI,403.3038024902344,386.21008977440755,3.2579113093826724,1.3585434343024017,0.12841625151361105,0.0,0.06282647018059109
2024-07-10,SPGI,433.08343505859375,415.44904389077107,3.3820802705144173,1.2550435478314204,0.13022354418666549,0.0,0.07371657771555641
2025-02-11,SPGI,504.123779296875,480.314989212511,3.2342565394953846,1.5326278786020944,0.21651909703549824,0.0,0.15857756591567884
2025-08-04,SPGI,527.0444946289062,498.70097014416984,3.434553497078723,1.6547917796396792,0.21404454926527858,0.0,0.12299914304455228
2023-07-07,SPHR,33.619998931884766,27.963086759005108,3.874052795330999,5.221902888282988,0.5767621547680962,0.0,0.08062387146644812
2023-07-26,SPHR,40.75,34.913585680381374,3.3274546412934343,5.023882997584407,0.4438872806395291,0.0,0.060882289845217236
2024-02-08,SPHR,40.66999816894531,35.605638862898154,3.53358504112401,4.025225173438643,0.4343114402377892,0.0,0.08758099172065648
2024-03-04,SPHR,47.529998779296875,40.76620469931966,3.211710465935071,5.165991764005312,0.5130514818793632,0.0,0.09422945890137552
2025-09-08,SPHR,54.41999816894531,45.17472709318301,3.596661975683565,5.690160129643695,0.5839353702404413,0.0,0.08113318845512796
2025-12-22,SPHR,95.29000091552734,85.7462506485695,3.1911458261624244,3.487845804391602,0.3413606772672876,0.0,0.08387503193750512
2026-02-13,SPHR,115.69999694824219,98.00096381616758,3.6702034258946767,4.920724596437305,0.8195320318470536,0.0,0.20075321228632614
2020-05-26,SPOT,191.0,163.4198738739236,3.562570969582541,4.737266883714308,0.6215877494879667,0.0,0.13964734093402026
2020-06-24,SPOT,242.86000061035156,202.27203761520946,3.831111942720975,5.237651091782426,0.6250871855514928,0.0,0.10160710757743746
2020-12-02,SPOT,320.8900146484375,270.78911106892065,3.247886587421226,5.696570889161853,0.715432798987775,0.0,0.15641664504290564
2023-07-17,SPOT,179.1699981689453,161.6399884009988,3.5039005042284126,3.0951491509833264,0.3397471640786666,1.0,0.08823210341206361
2023-12-04,SPOT,194.1699981689453,177.60793045739328,3.8748397170329234,2.406569783633562,0.31416515721326266,0.0,0.10272233425294747
2024-02-06,SPOT,231.9199981689453,211.63778718626003,3.271873326881041,2.9290420244195614,0.2511697340130063,0.0,0.05026365448065069
2024-02-23,SPOT,256.1000061035156,234.36292844026715,3.0991128416675804,2.9927804031408587,0.26392231589491877,0.0,0.06535817851037122
2024-04-03,SPOT,291.7699890136719,262.4770229726085,3.8265323772695665,2.9165314513959384,0.37706254989485255,0.0,0.10661892173174298
2024-09-23,SPOT,369.010009765625,342.8714536020454,3.0050023770174015,2.5369122522676526,0.2818752536114749,0.0,0.1222828101436293
2024-11-12,SPOT,419.3900146484375,388.9440397415053,3.266537502058727,2.396376852348216,0.2551829659242183,0.0,0.09248994394555826
2024-12-03,SPOT,493.32000732421875,452.8392954437353,3.1492642608611447,2.83853942488528,0.4357425493415595,0.0,0.19685604246912647
2025-01-30,SPOT,550.1300048828125,496.69651139226784,3.146140691223692,3.419356007477357,0.3276230311715692,0.0,0.0817470003826522
2020-06-01,SPSC,69.08000183105469,61.40350212100846,3.4279842939729197,3.6469622907326498,0.3400467952763161,0.0,0.060524495459684434
2020-10-12,SPSC,87.79000091552734,80.19735682678497,3.0587946005616473,3.0951569246662123,0.3102110205249094,0.0,0.09638554218265366
2020-11-27,SPSC,103.87999725341797,93.67005608396411,3.1968447217807863,3.409580254563372,0.2504288373803958,0.0,0.03103179101468707
2021-08-16,SPSC,120.41000366210938,109.31473780319999,3.5258726417416493,2.8786732657236347,0.34802494239735465,0.0,0.10842715244134854
2021-09-01,SPSC,134.61000061035156,123.56391649701644,3.371082407089007,2.6518399657016642,0.24962656109687914,0.0,0.061220349188993085
2021-09-20,SPSC,150.5500030517578,137.06943970768347,3.9907628503320893,2.4644016061954246,0.21176191913843007,0.0,0.022379468696836827
2022-12-01,SPSC,145.8300018310547,131.8321712848792,3.067738809216375,3.461154184038457,0.4586141244813385,1.0,0.16895690423270265
2023-06-15,SPSC,182.02000427246094,167.4041604149928,3.0947181579387895,2.821217340464256,0.25595551651308274,0.0,0.07068332329990633
2023-11-14,SPSC,186.41000366210938,167.9563135463865,3.886038608414248,2.8273513350972688,0.3948946496089334,0.0,0.12168069770839979
2024-07-16,SPSC,209.4199981689453,192.30084100756275,3.8380317417994045,2.319490687459621,0.25280051613082455,0.0,0.06446659538436544
2020-10-08,SPXC,49.900001525878906,45.511198036417824,3.187705084530534,3.025169633937831,0.30926044874735836,0.0,0.0916887557349349
2022-08-15,SPXC,63.959999084472656,58.48210808807174,3.3368192852083065,2.8070986806300153,0.29231262094623056,1.0,0.08506675234800692
2022-10-28,SPXC,67.66999816894531,61.29755489190127,3.086789892705187,3.367873398638951,0.45906682166128876,0.0,0.17432838280813634
2023-02-02,SPXC,77.19999694824219,71.58901256163122,3.00198503056714,2.61086349353451,0.26821067927537967,0.0,0.10383689449869699
2023-05-09,SPXC,73.4800033569336,67.29358704383381,3.0190960992799516,3.0450086214380816,0.7139374827879434,0.0,0.3132637198915963
2023-06-06,SPXC,83.31999969482422,76.28573616350542,3.2940455889338365,2.79927578734856,0.3738986530866404,0.0,0.14911577833844564
2023-08-03,SPXC,88.5999984741211,82.85768288472714,3.4540955554431636,2.0064111150174155,0.2677027184167606,1.0,0.13181905060546367
2023-12-15,SPXC,95.61000061035156,89.05683868754225,3.436529847104069,2.141230911087053,0.2379415877168405,0.0,0.08987982803199057
2024-05-03,SPXC,130.94000244140625,121.20381420641027,3.0860502596367847,2.602973100095052,0.3155470502787363,0.0,0.13836985705347188
2024-05-21,SPXC,144.30999755859375,134.1664158279026,3.2392695919463637,2.3339976832882536,0.3199229761420145,1.0,0.1564713351148046
2024-07-15,SPXC,158.08999633789062,144.59241414700057,3.1901154315077993,2.9262004579235414,0.30777842698575153,0.0,0.09762306268206666
2025-07-02,SPXC,172.5500030517578,161.09211393311273,3.034493731402381,2.343927043877904,0.24312697606691222,0.0,0.10229795225528315
2025-08-06,SPXC,203.52999877929688,183.3984951819292,3.9554060920517387,2.7751685620673916,0.3361002618916785,0.0,0.08327192276828266
2025-11-05,SPXC,223.05999755859375,199.680589326261,3.126566095228078,3.7448122649914466,0.5231651734576404,0.0,0.18068276896925806
2020-08-12,SPY,310.7532653808594,301.48833817232145,3.0565702125132765,1.0053959170699744,0.11091799881763116,0.0,0.10778095323415327
2021-04-05,SPY,378.55804443359375,366.2240174500351,3.065405938667989,1.098677112082831,0.12775500134136963,0.0,0.12015209726621123
2023-11-14,SPY,433.8307189941406,418.1186086625976,3.374928897602202,1.113449170106252,0.1717672347857384,0.0,0.16716553170688164
2026-04-14,SPY,692.675537109375,666.316836343116,3.142701650258268,1.2587516684189326,0.19712517760903786,0.0,0.1893231852914648
2026-08-04,SPY,771.3300170898438,746.8264325431492,3.2301196993751438,1.0157605073311704,0.14514326363789432,0.0,0.15782340844533654
2021-03-08,SR,57.119300842285156,52.6284918058507,3.2534931591623364,2.622731096390393,0.2633401883609998,0.0,0.08132739024494617
2022-04-08,SR,62.674949645996094,58.40775514835749,3.1844853891152596,2.294207329442447,0.20026022425912135,0.0,0.055724942029952124
2024-07-18,SR,59.654998779296875,55.99144694004204,3.8925621880591996,1.6809124380550877,0.1953993959747248,0.0,0.0714513317881912
2024-11-21,SR,65.07905578613281,61.09303339264484,3.270031072620247,1.9952446984545922,0.2515454874673365,0.0,0.1305061902864164
2025-01-21,SR,67.36195373535156,63.39928692488994,3.210239296542313,1.9469992201905097,0.246090570326945,0.0,0.1352027575114435
2025-09-26,SR,77.36638641357422,73.82088019739886,3.0105466215341874,1.5953415445078667,0.1507514339591448,0.0,0.07933540584402682
2025-10-20,SR,83.8248062133789,79.15568756336114,3.3328895327254764,1.7698312744863387,0.16265989012930435,0.0,0.05514419077414136
2026-02-13,SR,89.15980529785156,83.451027813421,3.2971535809573855,2.074780934442985,0.17161766721786956,0.0,0.040217159503666416
