d,r,g,ctrl,yr
2025-02-10,0.01281217730523565,-7.929914659012827,0.9436989222955106,2025
2025-02-11,-0.0014738672007860165,9.272575883733092,6.050064281931666,2025
2025-02-12,0.0012311771948101402,-5.297010972379335,-22.18135628566431,2025
2025-02-13,0.013041338582677087,12.705293249377636,-8.26725790086913,2025
2025-02-14,0.0037694302935302737,3.9039988102107515,-2.2321428571425717,2025
2025-02-18,-0.0009477439976213198,-31.807444057960765,10.800946013892476,2025
2025-02-19,-0.0009085515093080199,-13.54787224170817,8.709994255111653,2025
2025-02-20,-0.00633849803543618,-19.584436900810243,4.294570169540712,2025
2025-02-21,-0.019676464565610008,10.064182902281837,-0.0,2025
2025-02-24,-0.007280123172841213,46.528548998582274,-8.57404161268116,2025
2025-02-25,-0.008983706211646236,36.299402127494275,39.41135357614534,2025
2025-02-26,0.00025326813302428697,20.840637295003184,-15.583606046440934,2025
2025-02-27,-0.02363505607494809,39.814464594987165,-17.869064917723776,2025
2025-02-28,0.008154617952151666,75.3355405325018,-13.213477747302527,2025
2025-03-03,-0.025757068928198956,-44.433672645014525,9.906286529431929,2025
2025-03-04,0.009852811067320832,-133.6067858707346,21.827000808407604,2025
2025-03-05,0.01467175233597695,-13.922590397390522,1.1956716685590507,2025
2025-03-06,-0.026688973868706167,7.3667839895230625,8.598804356727552,2025
2025-03-07,0.0071469528178242925,0.0,21.252247833905002,2025
2025-03-10,-0.03901913340517682,-14.387880326689473,-65.0219927328366,2025
2025-03-11,0.004605958166068014,-80.12955329351423,-2.759674782941701,2025
2025-03-12,0.011872707613373779,-3.9809751293817808,-42.31546911804607,2025
2025-03-13,-0.017711914144378227,5.548086976933098,-29.76636614771877,2025
2025-03-14,0.022076563400730054,19.636105366505063,26.803476075802912,2025
2025-03-17,0.010820389867611802,-43.51951159145217,-23.130782695673922,2025
2025-03-18,-0.016261678370932064,3.158692722371459,15.77452939320656,2025
2025-03-19,0.01293366755840153,-1.6636512986878405,23.039061681850992,2025
2025-03-20,-0.005657355602238012,-25.519275419918497,-38.23217736405704,2025
2025-03-21,-0.0019403701308184917,-57.6971318672137,14.403506940819932,2025
2025-03-24,0.019516960425673302,-1.0193472100472611,31.67014016591141,2025
2025-03-25,0.0036088569913959034,24.785161408285017,11.996502714461954,2025
2025-03-26,-0.020609990880535056,-22.761132262871797,27.983539094650347,2025
2025-03-27,6.193484454364295e-05,-57.802274932392535,40.898950673387006,2025
2025-03-28,-0.0262660659039472,-0.21323780279969284,27.213776974593927,2025
2025-03-31,-0.004648484977717193,-45.84502667152268,-35.10434389335071,2025
2025-04-01,0.0013008338131490493,65.80908974741284,-9.33152358330469,2025
2025-04-02,0.004591329369697306,29.064869418702344,8.434192215240888,2025
2025-04-03,-0.051430131462892215,21.253514578581935,11.405509738551256,2025
2025-04-04,-0.04980808909990475,118.61399084710955,9.842750345666618,2025
2025-04-07,-0.00576559546313804,-75.81519155813288,-84.05722447259345,2025
2025-04-08,-0.016534968746314438,17.0288290881182,-19.759591635106766,2025
2025-04-09,0.11029959397448508,64.48262431297813,28.712783814823784,2025
2025-04-10,-0.045816133470932274,-53.62655190284116,39.50187466523758,2025
2025-04-11,0.018960532508572436,-9.017925877047306,76.50345928685631,2025
2025-04-14,0.012306269813314508,-52.62814518408931,12.736615573805121,2025
2025-04-15,0.0013773201285498526,-1.0916077198497298,-8.746993221080412,2025
2025-04-16,-0.043276054062315716,-138.0742634137433,28.34852814441846,2025
2025-04-17,-0.00033767052361455274,0.22518972234042423,-37.446465008857956,2025
2025-04-21,-0.032202855469981584,-81.20811615785595,-4.87024281639048,2025
2025-04-22,0.01971148297749581,59.07784241381498,24.127356363308206,2025
2025-04-23,0.021624662466246614,7.929340763419557,4.371966947931405,2025
2025-04-24,0.023967251359024555,41.91204917680436,15.014370897858953,2025
2025-04-25,0.009053744568823463,23.332767690480427,-63.2723886913833,2025
2025-04-28,-0.0010792737122784501,-8.897739550453032,-29.54209748892156,2025
2025-04-29,0.006455709598899295,-2.103049421662284,-16.798605715725444,2025
2025-04-30,-0.008308792595708825,-85.6930745572182,-22.076929608558782,2025
2025-05-01,0.01920124503144116,-70.77710371012347,9.715561435423847,2025
2025-05-02,0.017581412747563308,-16.133973246195144,17.580081358981037,2025
2025-05-05,-0.0035183897230290917,24.428295767130457,9.021384782563757,2025
2025-05-06,-0.005659018417532691,36.63079470198616,-22.650291960184532,2025
2025-05-07,-0.004922834056872216,-89.55036947355222,22.49531347635947,2025
2025-05-08,0.018475224992241523,-82.47338912813706,-18.69842689321444,2025
2025-05-09,0.0006554422186719755,-10.029884963360658,-30.800188907824655,2025
2025-05-12,0.03710685380596246,32.400821874505326,-10.25196167343645,2025
2025-05-13,0.017703820401732795,-23.220263549990072,6.191471248353508,2025
2025-05-14,0.0040730037432843424,19.5097452143167,-13.521344407959601,2025
2025-05-15,-0.003470213996529914,-46.043722189978986,8.653346922293803,2025
2025-05-16,0.003928516407333271,3.836415253586356,9.229171874098885,2025
2025-05-19,-0.0020133456051540932,-29.972909101387835,-0.0,2025
2025-05-20,-0.006647127559718857,-32.397408207345265,24.293839776342587,2025
2025-05-21,-0.01620405966477012,-24.42312576932837,20.735228571980848,2025
2025-05-22,0.008498031419327257,-65.71064125855175,1.7410817921548194,2025
2025-05-23,-0.0074705264386599746,17.44482339566367,7.233485171355136,2025
2025-05-27,0.021893223899939196,14.603028206900959,-5.180551824705004,2025
2025-05-28,-0.00032617037605542354,39.920925858394355,-11.69344017175944,2025
2025-05-29,3.85393583195448e-05,19.07624718191725,8.6443705937711,2025
2025-05-30,-0.0007308254481114274,8.660841448863144,75.33795561064372,2025
2025-06-02,0.007743725078496633,0.5734492975251193,25.71927602157409,2025
2025-06-03,0.0085247907030086,-4.169509514062586,-12.112494795412099,2025
2025-06-04,0.003792044291077268,-12.46647274375623,-6.812633650623567,2025
2025-06-05,-0.00818897042136324,-5.148446885192559,-32.80295603649841,2025
2025-06-06,0.010672765389746264,-8.485762775786165,9.610673500923816,2025
2025-06-09,0.0032839482872510928,-17.11845595289807,-2.8197078782632445,2025
2025-06-10,0.0068402803949649815,-0.7486290730096545,27.410119215245388,2025
2025-06-11,-0.005109775955977391,-16.93193362682255,14.972301242699437,2025
2025-06-12,0.002234993614303793,0.5621872833239117,-7.6754591234995395,2025
2025-06-13,-0.0134167822208896,-8.167141500474706,26.61080285358386,2025
2025-06-16,0.01345529766762188,4.6814726040222965,11.426002584900008,2025
2025-06-17,-0.008441424747786641,14.346118997281554,25.34592493851351,2025
2025-06-18,-0.0012287334593572563,-11.545377117441191,-2.260951483749052,2025
2025-06-20,-0.005633696309739866,-13.878854709303834,26.350710900473473,2025
2025-06-23,0.008581572402270643,8.847391901813939,38.745038745038315,2025
2025-06-24,0.015779574948278974,-6.480401414579173,-0.1851714687794992,2025
2025-06-25,0.001593359765813096,10.543840177579256,-6.293149721435798,2025
2025-06-26,0.009220762422159412,1.0985791709394732,0.5494304237929626,2025
2025-06-27,7.323056643837589e-05,35.6972870061889,-0.5462988254567591,2025
2025-06-30,0.005800696813264894,4.715355737319182,-1.815145574673993,2025
2025-07-02,-0.0024653312788905923,-9.449562957712931,-4.544628249409932,2025
2025-07-07,0.0006535829051761421,15.966035887293728,-19.151550191516264,2025
2025-07-08,0.00038040032605746177,0.9053706587458521,-1.2656854590809008,2025
2025-07-09,0.006427549745614103,7.196056561005193,7.387254283706124,2025
2025-07-10,-0.0008089742206882633,5.937280725426541,4.682744088035928,2025
2025-07-11,-0.001224166486642253,10.634462869500982,0.9004790548561292,2025
2025-07-14,0.003879395896862148,-3.594794737221685,0.7195927105252409,2025
2025-07-15,0.002535241657077192,-15.603421991857713,1.25113943055144,2025
2025-07-16,0.0010059277887550788,1.4355955927225494,3.950581812959264,2025
2025-07-17,0.008145835576129468,-1.4237915569170756,2.848698500874658,2025
2025-07-18,-0.0015129939480240662,-5.526339245920386,-1.6043638697249563,2025
2025-07-21,0.00621815201510878,-10.447100486942196,-14.672606420589318,2025
2025-07-22,-0.0043250141803742315,7.6550594602309285,-1.4259487014967043,2025
2025-07-23,0.0032068983947692864,13.141771297662252,-21.163832965781502,2025
2025-07-24,0.003972828689498664,-17.312346529581024,7.9644608060047695,2025
2025-07-25,0.003061459236581854,-7.7626054126545,-3.3496703219215718,2025
2025-07-28,0.0019068469931848853,13.040566735982306,-2.992009574429577,2025
2025-07-29,-0.0014079549454418805,1.2336975678517437,-12.148101198963257,2025
2025-07-30,-0.002379567447517328,-38.16389271705578,-22.173339199296205,2025
2025-07-31,-0.00454113422747926,9.901690359995774,23.28247640885572,2025
2025-08-01,-0.019858407079646034,-1.2640398714292012,-14.818027395280264,2025
2025-08-04,0.0170623815112394,14.202023788389972,2.663588741897982,2025
2025-08-05,-0.005282751285233145,16.573994867407073,-15.479049906592657,2025
2025-08-06,0.012906335350505893,-1.7623629762775206,-8.12778288218352,2025
2025-08-07,-0.00107523091024464,-44.99655908665634,-3.8686760335504555,2025
2025-08-08,0.008994132733724403,3.3079146209846755,12.20852154804053,2025
2025-08-11,-0.0020711140505074166,10.98747776343778,-18.940052128584295,2025
2025-08-12,0.01222173723264941,4.657179818887691,12.966580799087524,2025
2025-08-13,0.0002241302024068581,3.4473842971660673,-10.170134280248488,2025
2025-08-14,-0.0005858533643491315,2.4137514870425925,-5.004055010096042,2025
2025-08-15,-0.0043630468898200325,1.9052897772542376,-0.692772649335538,2025
2025-08-18,-0.0004331029225784766,-2.0797947935813355,-14.235616818860652,2025
2025-08-19,-0.013949055622942463,-4.041824092786417,24.161778867197725,2025
2025-08-20,-0.006200815064642984,-1.7675651789672564,21.796916533757262,2025
2025-08-21,-0.0036582133074136713,8.336585192806334,4.795566764945747,2025
2025-08-22,0.015781718769416697,-3.844809507165259,20.456691261321325,2025
2025-08-25,-0.00038462883317602614,24.660696795857362,1.2232202145878723,2025
2025-08-26,0.0031559568685894934,8.389408371931584,4.026117247537542,2025
2025-08-27,0.000628678204075861,9.5987713572665,-5.398439676791433,2025
2025-08-28,0.006695261010565945,-5.369081021163735,16.686365848570528,2025
2025-08-29,-0.012078257403781212,-3.332748640587635,4.737174538563815,2025
2025-09-02,-0.009994914867874072,-18.42044669583265,-26.408293631676738,2025
2025-09-03,0.0034651627388930795,42.28404305925082,-11.413119820199435,2025
2025-09-04,0.0076141686696258315,16.19278115369216,12.23840411210153,2025
2025-09-05,0.0010256231964678175,3.2994703481792342,-25.23494604942389,2025
2025-09-08,0.0034199013957365576,14.013598380651082,-6.046993780233212,2025
2025-09-09,0.0023496078228117945,4.998448757282947,1.20845921450341,2025
2025-09-10,-0.0023257015866453568,-27.28277386379485,-9.806620328952631,2025
2025-09-11,0.006698811778887537,-8.553002959339473,-15.050710632986686,2025
2025-09-12,0.005016350220000243,-6.132670096419268,9.037120398314169,2025
2025-09-15,0.006988715780861243,15.742433475525175,-7.444756522620999,2025
2025-09-16,-0.0003549155807940352,5.241090146751448,-8.292294934930666,2025
2025-09-17,0.00011840925622075282,-22.156822948380395,1.190091637056634,2025
2025-09-18,0.010085942399945758,-8.558770222192313,0.0,2025
2025-09-19,0.006130641449854757,7.34533070682275,12.549990796673072,2025
2025-09-22,0.005288092616688278,-6.471632676766648,8.648792495509205,2025
2025-09-23,-0.007854011689691798,-10.878479021270149,16.379195079556652,2025
2025-09-24,-0.00417948375016719,-6.3794782258330684,-3.3598763565501066,2025
2025-09-25,-0.00516743842695111,-9.612790070154809,1.0092344956336152,2025
2025-09-26,0.004212087004869192,0.1677767897589888,0.671287361335704,2025
2025-09-29,0.0033890342930005257,11.537303949438193,-9.008708418136724,2025
2025-09-30,0.0011189979123171767,15.181341963899087,-14.541929229276995,2025
2025-10-02,0.009511435377208999,-5.6101907464845,7.109083093608248,2025
2025-10-03,-0.0038963183093940756,3.149136473631353,-24.575698098270315,2025
2025-10-06,0.009135372627041338,-15.60805704334034,0.16443582069980422,2025
2025-10-07,-0.0057428707771799425,-4.1375657872966265,-8.775851505971044,2025
2025-10-08,0.010703591576091576,8.184109732543021,1.4770321500656713,2025
2025-10-09,-0.0024041606698940177,-11.967801695165203,9.022309711287368,2025
2025-10-10,-0.029621745537907418,52.817198494794496,22.86098503950229,2025
2025-10-13,0.020899776073827647,4.154204054502841,5.486740377420585,2025
2025-10-14,-0.0008471057221161038,58.01775443029622,-4.320803004620455,2025
2025-10-15,0.007557896496948491,-6.804188724962579,-6.1375134776475715,2025
2025-10-16,-0.007406669323767656,-37.97891919022911,47.98880261272398,2025
2025-10-17,0.00811707252029259,-15.87196613980657,51.96276002198408,2025
2025-10-20,0.013512618401006815,-8.006012678910546,0.4896600127324291,2025
2025-10-21,0.00044150110375285045,-6.701317380930494,2.6164311878595914,2025
2025-10-22,-0.011007343680999648,-11.57637097307651,50.11992391034559,2025
2025-10-23,0.009514684991245081,-8.508688680171073,22.137679971137025,2025
2025-10-24,0.012495496380727777,-20.21835826930829,5.666456198294423,2025
2025-10-27,0.016564019448946476,13.711297471381556,0.3191421459125543,2025
2025-10-28,0.010301235511399609,-26.160271058229824,9.808109091484774,2025
2025-10-29,0.0013272448608763199,33.76832404967445,-13.703592861530334,2025
2025-10-30,-0.013320332772422061,22.314313037934408,-19.37492059458812,2025
2025-10-31,0.008706070287540113,-35.79064058912063,11.43801232763586,2025
2025-11-03,0.0042117643319188325,4.273233730058834,-12.803085385514335,2025
2025-11-04,-0.018683456993244918,17.410930195065344,31.046408750904362,2025
2025-11-05,0.010206388682536094,-35.96892285065656,0.31945819889633853,2025
2025-11-06,-0.014792472203949858,38.43210057485336,9.433655378811023,2025
2025-11-07,-0.007568946069215765,-44.14574685379202,-14.981396727142826,2025
2025-11-10,0.02186106008921551,1.4444141295788526,5.634256278170824,2025
2025-11-11,-0.0021502615616674214,5.146018268366026,-12.239704958691977,2025
2025-11-12,-0.0015767795083022618,-8.057498307925126,-11.793024345325698,2025
2025-11-13,-0.021335179698570128,-10.200891755376418,-25.548889035407196,2025
2025-11-14,0.0020874081622590523,-14.105760398895884,-19.7890260855349,2025
2025-11-17,-0.012450313721625528,-39.91750382542625,-8.316699933466065,2025
2025-11-18,-0.007703266847789991,44.40808694635923,-51.29494593915096,2025
2025-11-19,0.00769708047557538,-19.13732277174951,10.867929575815172,2025
2025-11-20,-0.017239941977758244,63.79044161308411,-9.835676372329516,2025
2025-11-21,0.010756910888384263,-30.575873777388686,6.885201853965572,2025
2025-11-24,0.025637115358546847,0.0,10.742913808776677,2025
2025-11-25,0.004691965834558776,12.826204923288564,26.56327338723008,2025
2025-11-26,0.010839040252254017,-19.496027684360318,-4.547447744952526,2025
2025-12-02,0.013950611254903933,-13.004109940918385,20.297372617876785,2025
2025-12-03,0.003343675149098946,-10.093727469357994,-4.817651876476425,2025
2025-12-04,-0.003528355144983175,-24.785939612437247,1.9269060312154807,2025
2025-12-05,0.004238512667372962,0.15987210231882543,-3.677411102583905,2025
2025-12-08,-0.0041885821169925785,-20.709916678707252,-17.815298687124947,2025
2025-12-09,0.0012816815662148873,2.0800665621290015,6.075528411089159,2025
2025-12-10,0.005279070883524417,-13.844464601135975,-12.508820322023606,2025
2025-12-11,-0.004509672690186983,-14.56675897616444,-3.5309601001509705,2025
2025-12-12,-0.019244909050222136,0.16297793278829964,0.6511476477288891,2025
2025-12-15,-0.003618169076063049,14.557945530383476,10.784842394235827,2025
2025-12-16,0.002178684926121166,0.16345478023538362,-36.012036900006095,2025
2025-12-17,-0.015952925792742767,27.90512258321609,17.87813074210831,2025
2025-12-18,0.01678992604437335,-21.132298014547857,7.225314875936029,2025
2025-12-19,0.013280801116309693,0.0,5.836386628188528,2025
2025-12-22,0.0030620180156826216,0.32303393471488917,-1.1307466158361201,2025
2025-12-23,0.004360817249454918,5.789177454369465,-0.4832396385368032,2025
2025-12-26,0.0029732726892848227,-3.5253020542880265,-1.1214893378397317,2025
2025-12-29,-0.00437612208258531,3.5420456923895838,0.9678824345460413,2025
2025-12-30,-0.0012240493485158321,11.610468772677018,-1.1281224818704416,2025
2025-12-31,-0.007313411149319493,9.758001561280816,-6.151156579310424,2025
2026-01-02,-0.0002767467604348761,16.28372767093822,-24.539877300613355,2026
2026-01-05,0.008383487465544404,-4.690659118479212,-6.785575804576505,2026
