edate,pair,regime,credit,width,max_loss,pnl,pnl_gross,cost,exit,days,iv_pct,iv30,vix,vix_pct,roc,roc_gross,win,year,iv_b,vix_b
2020-12-04,0.35/0.25,Bullish_HighIV,1.23,5.0,3.77,1.1969999999999998,1.23,0.03300000000000024,expiry_win,20,0.2948207171314741,0.25715329095230144,20.79,0.2151394422310757,0.3175066312997347,0.32625994694960214,True,2020,<30,<30
2020-12-04,0.45/0.35,Bullish_HighIV,1.8100000000000005,5.0,3.1899999999999995,1.7720000000000005,1.8100000000000005,0.03800000000000013,expiry_win,20,0.2948207171314741,0.25715329095230144,20.79,0.2151394422310757,0.5554858934169281,0.5673981191222573,True,2020,<30,<30
2020-12-04,0.25/0.15,Bullish_HighIV,1.18,8.0,6.82,1.152,1.18,0.02800000000000001,expiry_win,20,0.2948207171314741,0.25715329095230144,20.79,0.2151394422310757,0.16891495601173018,0.17302052785923752,True,2020,<30,<30
2020-12-11,0.35/0.25,Bullish_HighIV,1.46,6.0,4.54,0.794,0.8600000000000001,0.06600000000000003,profit_take,5,0.47410358565737054,0.2854363651037867,23.31,0.3187250996015936,0.1748898678414097,0.18942731277533043,True,2020,30-60,30-60
2020-12-11,0.45/0.35,Bullish_HighIV,1.7149999999999999,5.0,3.285,0.8689999999999996,0.94,0.07100000000000037,profit_take,5,0.47410358565737054,0.2854363651037867,23.31,0.3187250996015936,0.26453576864535755,0.2861491628614916,True,2020,30-60,30-60
2020-12-11,0.25/0.15,Bullish_HighIV,1.36,9.0,7.64,1.332,1.36,0.02800000000000001,expiry_win,20,0.47410358565737054,0.2854363651037867,23.31,0.3187250996015936,0.17434554973821992,0.1780104712041885,True,2020,30-60,30-60
2020-12-18,0.35/0.25,Bullish_HighIV,1.5899999999999999,7.0,5.41,0.7339999999999993,0.8099999999999998,0.07600000000000048,profit_take,10,0.4342629482071713,0.2809508363453944,21.57,0.21115537848605578,0.13567467652495366,0.14972273567467648,True,2020,30-60,<30
2020-12-18,0.45/0.35,Bullish_HighIV,1.5750000000000002,5.0,3.425,1.5345,1.5750000000000002,0.0405000000000003,expiry_win,21,0.4342629482071713,0.2809508363453944,21.57,0.21115537848605578,0.448029197080292,0.4598540145985402,True,2020,30-60,<30
2020-12-18,0.25/0.15,Bullish_HighIV,1.4900000000000002,10.0,8.51,1.457,1.4900000000000002,0.033000000000000126,expiry_win,21,0.4342629482071713,0.2809508363453944,21.57,0.21115537848605578,0.1712103407755582,0.17508813160987077,True,2020,30-60,<30
2021-01-08,0.35/0.25,Bullish_HighIV,1.3650000000000002,6.0,4.635,1.3345000000000002,1.3650000000000002,0.030499999999999958,expiry_win,21,0.2350597609561753,0.25462429236815765,21.56,0.16334661354581673,0.28791801510248116,0.2944983818770227,True,2021,<30,<30
2021-01-08,0.45/0.35,Bullish_HighIV,1.5699999999999994,5.0,3.4300000000000006,-0.9029999999999984,-0.8699999999999983,0.033000000000000015,expiry_loss,21,0.2350597609561753,0.25462429236815765,21.56,0.16334661354581673,-0.2632653061224485,-0.2536443148688041,False,2021,<30,<30
2021-01-08,0.25/0.15,Bullish_HighIV,1.4600000000000002,10.0,8.54,1.4320000000000002,1.4600000000000002,0.027999999999999955,expiry_win,21,0.2350597609561753,0.25462429236815765,21.56,0.16334661354581673,0.16768149882903985,0.17096018735363003,True,2021,<30,<30
2021-01-15,0.35/0.25,Bullish_HighIV,1.5150000000000001,6.5,4.984999999999999,0.8889999999999996,0.97,0.08100000000000038,profit_take,5,0.3545816733067729,0.27246200173824114,24.34,0.33067729083665337,0.17833500501504507,0.1945837512537613,True,2021,30-60,30-60
2021-01-15,0.45/0.35,Bullish_HighIV,1.8899999999999997,6.0,4.11,1.0439999999999996,1.1299999999999997,0.08600000000000005,profit_take,5,0.3545816733067729,0.27246200173824114,24.34,0.33067729083665337,0.25401459854014585,0.2749391727493916,True,2021,30-60,30-60
2021-01-15,0.25/0.15,Bullish_HighIV,1.625,10.5,8.875,1.5895,1.625,0.03550000000000007,expiry_win,21,0.3545816733067729,0.27246200173824114,24.34,0.33067729083665337,0.17909859154929578,0.18309859154929578,True,2021,30-60,30-60
2021-01-22,0.35/0.25,Bullish_HighIV,1.3900000000000001,6.5,5.109999999999999,1.3570000000000002,1.3900000000000001,0.032999999999999904,expiry_win,21,0.11155378486055777,0.23707595240234142,21.91,0.15139442231075698,0.2655577299412917,0.27201565557729945,True,2021,<30,<30
2021-01-22,0.45/0.35,Bullish_HighIV,1.9049999999999994,6.0,4.095000000000001,1.8694999999999995,1.9049999999999994,0.03549999999999996,expiry_win,21,0.11155378486055777,0.23707595240234142,21.91,0.15139442231075698,0.45653235653235635,0.465201465201465,True,2021,<30,<30
2021-01-22,0.25/0.15,Bullish_HighIV,1.3200000000000003,10.0,8.68,-1.400999999999999,-1.3449999999999989,0.05600000000000002,stop_loss,7,0.11155378486055777,0.23707595240234142,21.91,0.15139442231075698,-0.16140552995391694,-0.15495391705069111,False,2021,<30,<30
2021-01-29,0.35/0.25,Bullish_HighIV,2.0149999999999997,9.0,6.985,1.2539999999999991,1.3249999999999995,0.07100000000000037,profit_take,4,0.6215139442231076,0.3221331151050542,33.09,0.7450199203187251,0.17952755905511797,0.18969219756621322,True,2021,60-80,60-80
2021-01-29,0.45/0.35,Bullish_HighIV,2.1350000000000007,7.0,4.864999999999999,1.1840000000000002,1.2750000000000006,0.09100000000000039,profit_take,4,0.6215139442231076,0.3221331151050542,33.09,0.7450199203187251,0.24337101747173695,0.2620760534429601,True,2021,60-80,60-80
2021-01-29,0.25/0.15,Bullish_HighIV,1.9150000000000005,13.0,11.084999999999999,1.8845000000000005,1.9150000000000005,0.030499999999999958,expiry_win,21,0.6215139442231076,0.3221331151050542,33.09,0.7450199203187251,0.17000451059990984,0.17275597654488054,True,2021,60-80,60-80
2021-02-05,0.35/0.25,Bullish_HighIV,1.355,6.0,4.645,-4.6754999999999995,-4.645,0.030499999999999958,expiry_loss,21,0.05976095617529881,0.23290970428539085,20.87,0.05976095617529881,-1.0065662002152853,-1.0,False,2021,<30,<30
2021-02-05,0.45/0.35,Bullish_HighIV,1.2850000000000001,4.0,2.715,-2.7504999999999997,-2.715,0.03549999999999996,expiry_loss,21,0.05976095617529881,0.23290970428539085,20.87,0.05976095617529881,-1.0130755064456722,-1.0,False,2021,<30,<30
2021-02-05,0.25/0.15,Bullish_HighIV,1.11,8.0,6.89,0.5290000000000002,0.5850000000000002,0.05599999999999991,profit_take,7,0.05976095617529881,0.23290970428539085,20.87,0.05976095617529881,0.07677793904209003,0.08490566037735853,True,2021,<30,<30
2021-02-12,0.35/0.25,Bullish_LowIV,1.2800000000000002,6.0,4.72,-4.758,-4.72,0.03800000000000002,expiry_loss,21,0.043824701195219126,0.23111344630410663,19.97,0.0199203187250996,-1.008050847457627,-1.0,False,2021,<30,<30
2021-02-12,0.45/0.35,Bullish_LowIV,1.2399999999999993,4.0,2.7600000000000007,-2.803000000000001,-2.7600000000000007,0.043000000000000024,expiry_loss,21,0.043824701195219126,0.23111344630410663,19.97,0.0199203187250996,-1.0155797101449275,-1.0,False,2021,<30,<30
2021-02-12,0.25/0.15,Bullish_LowIV,1.3,10.0,8.7,-1.9360000000000002,-1.86,0.07600000000000015,stop_loss,10,0.043824701195219126,0.23111344630410663,19.97,0.0199203187250996,-0.22252873563218395,-0.2137931034482759,False,2021,<30,<30
2021-02-19,0.35/0.25,Bullish_HighIV,1.275,6.0,4.725,-4.7555,-4.725,0.030499999999999958,expiry_loss,21,0.11952191235059761,0.24640291506958767,22.05,0.12350597609561753,-1.0064550264550265,-1.0,False,2021,<30,<30
2021-02-19,0.45/0.35,Bullish_HighIV,1.46,5.0,3.54,-3.573,-3.54,0.033000000000000015,expiry_loss,21,0.11952191235059761,0.24640291506958767,22.05,0.12350597609561753,-1.009322033898305,-1.0,False,2021,<30,<30
2021-02-19,0.25/0.15,Bullish_HighIV,1.3750000000000002,10.0,8.625,-2.726,-2.665,0.060999999999999915,stop_loss,6,0.11952191235059761,0.24640291506958767,22.05,0.12350597609561753,-0.31605797101449273,-0.3089855072463768,False,2021,<30,<30
2021-02-26,0.35/0.25,Bearish_HighIV,2.035,9.0,6.965,2.0045,2.035,0.03050000000000007,expiry_win,21,0.15139442231075698,0.2511358998871928,27.95,0.5617529880478087,0.28779612347451544,0.2921751615218952,True,2021,<30,30-60
2021-02-26,0.45/0.35,Bearish_HighIV,1.870000000000001,6.0,4.129999999999999,-1.0280000000000127,-0.9900000000000126,0.03800000000000013,expiry_loss,21,0.15139442231075698,0.2511358998871928,27.95,0.5617529880478087,-0.24891041162227917,-0.23970944309927672,False,2021,<30,30-60
2021-02-26,0.25/0.15,Bearish_HighIV,1.6549999999999994,11.0,9.345,-1.946000000000001,-1.895000000000001,0.05100000000000013,stop_loss,10,0.15139442231075698,0.2511358998871928,27.95,0.5617529880478087,-0.20823970037453193,-0.20278223649010174,False,2021,<30,30-60
2021-03-05,0.35/0.25,Bearish_HighIV,1.9649999999999999,8.0,6.035,1.099,1.1799999999999997,0.08099999999999971,profit_take,10,0.5219123505976095,0.29508750391823635,24.66,0.3466135458167331,0.18210439105219553,0.19552609776304883,True,2021,30-60,30-60
2021-03-05,0.45/0.35,Bearish_HighIV,1.9699999999999998,6.0,4.03,0.9140000000000004,1.0,0.0859999999999996,profit_take,10,0.5219123505976095,0.29508750391823635,24.66,0.3466135458167331,0.2267990074441688,0.24813895781637715,True,2021,30-60,30-60
2021-03-05,0.25/0.15,Bearish_HighIV,1.7050000000000005,10.5,8.795,1.6695000000000007,1.7050000000000005,0.03549999999999996,expiry_win,21,0.5219123505976095,0.29508750391823635,24.66,0.3466135458167331,0.18982376350198985,0.19386014781125646,True,2021,30-60,30-60
2021-03-12,0.35/0.25,Bearish_HighIV,1.8399999999999999,7.5,5.66,0.8589999999999995,0.9349999999999998,0.07600000000000026,profit_take,10,0.5418326693227091,0.29558239677604536,20.69,0.01195219123505976,0.15176678445229674,0.1651943462897526,True,2021,30-60,<30
2021-03-12,0.45/0.35,Bearish_HighIV,1.8200000000000003,5.5,3.6799999999999997,1.7770000000000004,1.8200000000000003,0.043000000000000024,expiry_win,20,0.5418326693227091,0.29558239677604536,20.69,0.01195219123505976,0.48288043478260884,0.4945652173913045,True,2021,30-60,<30
2021-03-12,0.25/0.15,Bearish_HighIV,1.65,10.0,8.35,0.8589999999999999,0.9149999999999999,0.05600000000000002,profit_take,5,0.5418326693227091,0.29558239677604536,20.69,0.01195219123505976,0.10287425149700598,0.10958083832335329,True,2021,30-60,<30
2021-03-19,0.35/0.25,Bearish_HighIV,1.7649999999999997,7.0,5.235,1.7294999999999998,1.7649999999999997,0.03549999999999996,expiry_win,21,0.3147410358565737,0.2693521030436543,20.95,0.043824701195219126,0.33037249283667613,0.33715377268385854,True,2021,30-60,<30
2021-03-19,0.45/0.35,Bearish_HighIV,1.7350000000000003,5.0,3.2649999999999997,1.6945000000000003,1.7350000000000003,0.04050000000000008,expiry_win,21,0.3147410358565737,0.2693521030436543,20.95,0.043824701195219126,0.5189892802450231,0.5313935681470139,True,2021,30-60,<30
2021-03-19,0.25/0.15,Bearish_HighIV,1.6,10.0,8.4,1.5670000000000002,1.6,0.033000000000000015,expiry_win,21,0.3147410358565737,0.2693521030436543,20.95,0.043824701195219126,0.18654761904761907,0.19047619047619047,True,2021,30-60,<30
2021-03-26,0.35/0.25,Bearish_LowIV,1.5250000000000004,6.0,4.475,1.034,1.0950000000000002,0.06100000000000014,profit_take,6,0.4302788844621514,0.2778947639525883,18.86,0.0,0.2310614525139665,0.24469273743016767,True,2021,30-60,<30
2021-03-26,0.45/0.35,Bearish_LowIV,1.7349999999999994,5.0,3.2650000000000006,1.0689999999999993,1.1299999999999994,0.06100000000000014,profit_take,6,0.4302788844621514,0.2778947639525883,18.86,0.0,0.3274119448698313,0.3460949464012249,True,2021,30-60,<30
2021-03-26,0.25/0.15,Bearish_LowIV,1.335,8.0,6.665,0.6589999999999999,0.7100000000000001,0.05100000000000013,profit_take,5,0.4302788844621514,0.2778947639525883,18.86,0.0,0.0988747186796699,0.10652663165791448,True,2021,30-60,<30
2021-04-09,0.35/0.25,Bullish_LowIV,1.4250000000000003,6.0,4.574999999999999,0.6640000000000001,0.7350000000000001,0.07099999999999992,profit_take,7,0.02390438247011952,0.2267475823793319,16.69,0.0,0.14513661202185799,0.1606557377049181,True,2021,<30,<30
2021-04-09,0.45/0.35,Bullish_LowIV,1.6799999999999997,5.0,3.3200000000000003,1.642,1.6799999999999997,0.03799999999999991,expiry_win,21,0.02390438247011952,0.2267475823793319,16.69,0.0,0.494578313253012,0.506024096385542,True,2021,<30,<30
2021-04-09,0.25/0.15,Bullish_LowIV,1.1849999999999998,8.0,6.815,1.1544999999999999,1.1849999999999998,0.030499999999999958,expiry_win,21,0.02390438247011952,0.2267475823793319,16.69,0.0,0.16940572267057957,0.17388114453411588,True,2021,<30,<30
2021-04-16,0.35/0.25,Bullish_LowIV,1.1749999999999998,5.0,3.825,-0.6605000000000116,-0.6250000000000115,0.03550000000000007,expiry_loss,21,0.0,0.20077625998876042,16.25,0.0,-0.17267973856209454,-0.16339869281046052,False,2021,<30,<30
2021-04-16,0.45/0.35,Bullish_LowIV,1.295,4.0,2.705,-2.7405,-2.705,0.03550000000000007,expiry_loss,21,0.0,0.20077625998876042,16.25,0.0,-1.0131238447319777,-1.0,False,2021,<30,<30
2021-04-16,0.25/0.15,Bullish_LowIV,1.235,8.5,7.265,1.2045000000000001,1.235,0.030500000000000013,expiry_win,21,0.0,0.20077625998876042,16.25,0.0,0.16579490708878186,0.16999311768754302,True,2021,<30,<30
2021-04-23,0.35/0.25,Bullish_LowIV,1.355,6.0,4.645,-4.6754999999999995,-4.645,0.03050000000000007,expiry_loss,21,0.00398406374501992,0.20213115477062452,17.33,0.035856573705179286,-1.0065662002152853,-1.0,False,2021,<30,<30
2021-04-23,0.45/0.35,Bullish_LowIV,1.2400000000000002,4.0,2.76,-2.7929999999999997,-2.76,0.033000000000000015,expiry_loss,21,0.00398406374501992,0.20213115477062452,17.33,0.035856573705179286,-1.0119565217391304,-1.0,False,2021,<30,<30
2021-04-23,0.25/0.15,Bullish_LowIV,1.19,8.0,6.8100000000000005,-1.3059999999999996,-1.2499999999999996,0.05600000000000002,stop_loss,11,0.00398406374501992,0.20213115477062452,17.33,0.035856573705179286,-0.19177679882525692,-0.18355359765051388,False,2021,<30,<30
2021-04-30,0.35/0.25,Bullish_LowIV,1.38,6.0,4.62,-2.633000000000009,-2.610000000000009,0.022999999999999896,expiry_loss,21,0.04780876494023904,0.2214977401856388,18.61,0.07171314741035857,-0.5699134199134218,-0.564935064935067,False,2021,<30,<30
2021-04-30,0.45/0.35,Bullish_LowIV,1.5600000000000005,5.0,3.4399999999999995,-3.4629999999999996,-3.4399999999999995,0.023000000000000007,expiry_loss,21,0.04780876494023904,0.2214977401856388,18.61,0.07171314741035857,-1.0066860465116279,-1.0,False,2021,<30,<30
2021-04-30,0.25/0.15,Bullish_LowIV,1.2449999999999999,8.0,6.755,1.2245,1.2449999999999999,0.020500000000000004,expiry_win,21,0.04780876494023904,0.2214977401856388,18.61,0.07171314741035857,0.18127313101406364,0.18430792005921537,True,2021,<30,<30
2021-05-07,0.35/0.25,Bullish_LowIV,1.355,6.0,4.645,1.3195000000000001,1.355,0.03549999999999996,expiry_win,21,0.0,0.1971291953856085,16.69,0.01195219123505976,0.2840688912809473,0.2917115177610334,True,2021,<30,<30
2021-05-07,0.45/0.35,Bullish_LowIV,1.2599999999999998,4.0,2.74,1.222,1.2599999999999998,0.03799999999999991,expiry_win,21,0.0,0.1971291953856085,16.69,0.01195219123505976,0.445985401459854,0.45985401459854003,True,2021,<30,<30
2021-05-07,0.25/0.15,Bullish_LowIV,1.2499999999999998,9.0,7.75,-1.3510000000000002,-1.2850000000000004,0.06599999999999992,stop_loss,4,0.0,0.1971291953856085,16.69,0.01195219123505976,-0.17432258064516132,-0.16580645161290328,False,2021,<30,<30
2021-05-14,0.35/0.25,Bearish_LowIV,1.37,6.0,4.63,0.8640000000000001,0.9300000000000002,0.06600000000000003,profit_take,10,0.07171314741035857,0.2238204557256135,18.81,0.09561752988047809,0.18660907127429807,0.2008639308855292,True,2021,<30,<30
2021-05-14,0.45/0.35,Bearish_LowIV,1.5650000000000004,5.0,3.4349999999999996,0.8190000000000004,0.8900000000000003,0.07099999999999992,profit_take,10,0.07171314741035857,0.2238204557256135,18.81,0.09561752988047809,0.23842794759825342,0.25909752547307147,True,2021,<30,<30
2021-05-14,0.25/0.15,Bearish_LowIV,1.3249999999999997,9.0,7.675000000000001,1.2944999999999998,1.3249999999999997,0.030500000000000013,expiry_win,21,0.07171314741035857,0.2238204557256135,18.81,0.09561752988047809,0.16866449511400647,0.17263843648208463,True,2021,<30,<30
2021-05-21,0.35/0.25,Bearish_HighIV,1.4300000000000002,6.0,4.57,0.7190000000000001,0.7950000000000002,0.07600000000000004,profit_take,5,0.11155378486055777,0.2276669188801176,20.15,0.15139442231075698,0.15733041575492343,0.1739606126914661,True,2021,<30,<30
2021-05-21,0.45/0.35,Bearish_HighIV,1.2649999999999997,4.0,2.7350000000000003,0.6839999999999995,0.7649999999999997,0.08100000000000016,profit_take,7,0.11155378486055777,0.2276669188801176,20.15,0.15139442231075698,0.2500914076782448,0.2797074954296159,True,2021,<30,<30
2021-05-21,0.25/0.15,Bearish_HighIV,1.36,9.0,7.64,0.6289999999999999,0.7050000000000001,0.07600000000000015,profit_take,3,0.11155378486055777,0.2276669188801176,20.15,0.15139442231075698,0.08232984293193717,0.09227748691099477,True,2021,<30,<30
2021-05-28,0.35/0.25,Bullish_LowIV,1.15,5.0,3.85,1.127,1.15,0.023000000000000007,expiry_win,21,0.0,0.18713007381012373,16.76,0.02390438247011952,0.2927272727272727,0.2987012987012987,True,2021,<30,<30
2021-05-28,0.45/0.35,Bullish_LowIV,1.2999999999999998,4.0,2.7,1.2769999999999997,1.2999999999999998,0.023000000000000118,expiry_win,21,0.0,0.18713007381012373,16.76,0.02390438247011952,0.4729629629629628,0.4814814814814814,True,2021,<30,<30
2021-05-28,0.25/0.15,Bullish_LowIV,1.01,7.0,5.99,0.499,0.545,0.04600000000000001,profit_take,11,0.0,0.18713007381012373,16.76,0.02390438247011952,0.08330550918196995,0.09098497495826377,True,2021,<30,<30
2021-06-04,0.35/0.25,Bullish_LowIV,0.94,4.0,3.06,0.46899999999999986,0.5349999999999999,0.06600000000000003,profit_take,7,0.00398406374501992,0.18804474914918168,16.42,0.00398406374501992,0.1532679738562091,0.1748366013071895,True,2021,<30,<30
2021-06-04,0.45/0.35,Bullish_LowIV,1.31,4.0,2.69,0.589,0.655,0.06600000000000003,profit_take,7,0.00398406374501992,0.18804474914918168,16.42,0.00398406374501992,0.21895910780669145,0.24349442379182157,True,2021,<30,<30
2021-06-04,0.25/0.15,Bullish_LowIV,1.165,8.0,6.835,0.529,0.5900000000000001,0.061000000000000026,profit_take,6,0.00398406374501992,0.18804474914918168,16.42,0.00398406374501992,0.07739575713240673,0.08632040965618143,True,2021,<30,<30
2021-06-11,0.35/0.25,Bullish_LowIV,1.145,5.0,3.855,0.7589999999999998,0.82,0.06100000000000014,profit_take,11,0.0,0.17920111700640864,15.65,0.0,0.19688715953307387,0.2127107652399481,True,2021,<30,<30
2021-06-11,0.45/0.35,Bullish_LowIV,1.0,3.0,2.0,0.6140000000000003,0.6799999999999999,0.06599999999999959,profit_take,11,0.0,0.17920111700640864,15.65,0.0,0.30700000000000016,0.33999999999999997,True,2021,<30,<30
2021-06-11,0.25/0.15,Bullish_LowIV,0.935,7.0,6.0649999999999995,0.9095,0.935,0.025500000000000064,expiry_win,21,0.0,0.17920111700640864,15.65,0.0,0.1499587798845837,0.15416323165704865,True,2021,<30,<30
2021-06-18,0.35/0.25,Bullish_HighIV,1.23,5.5,4.27,0.5890000000000002,0.6549999999999998,0.06599999999999959,profit_take,5,0.00796812749003984,0.18021519732341482,20.7,0.24701195219123506,0.13793911007025766,0.1533957845433255,True,2021,<30,<30
2021-06-18,0.45/0.35,Bullish_HighIV,1.245,4.0,2.755,0.5990000000000004,0.6900000000000002,0.09099999999999972,profit_take,6,0.00796812749003984,0.18021519732341482,20.7,0.24701195219123506,0.21742286751361178,0.25045372050816705,True,2021,<30,<30
2021-06-18,0.25/0.15,Bullish_HighIV,1.1400000000000001,8.5,7.359999999999999,0.5740000000000004,0.6300000000000002,0.0559999999999998,profit_take,4,0.00796812749003984,0.18021519732341482,20.7,0.24701195219123506,0.07798913043478267,0.08559782608695655,True,2021,<30,<30
2021-06-25,0.35/0.25,Bullish_LowIV,0.875,4.0,3.125,0.6189999999999998,0.6599999999999999,0.04100000000000012,profit_take,7,0.01195219123505976,0.17261707622166725,15.62,0.0,0.19807999999999992,0.21119999999999997,True,2021,<30,<30
