day,w,gex,credit,maxrisk,width_c,width_p,straddle_mid,pnl_usd,ret_risk,ret_credit,NEG,half,yr
2025-04-11,1.0,-2111665647.386966,10.338999999999999,4.661000000000001,15.0,15.0,14.855,-90.10000000000105,-19.330615747693848,-8.714575877744565,True,2018-2026,2025
2025-04-11,2.0,-2111665647.386966,13.474,16.526,29.5,30.0,14.855,223.39999999999912,13.518092702408271,16.580080154371316,True,2018-2026,2025
2025-04-14,1.0,-272781028.94398475,8.261499999999998,3.738500000000002,12.0,12.0,12.084999999999999,585.1499999999974,156.51999465026,70.82854203231828,True,2018-2026,2025
2025-04-14,2.0,-272781028.94398475,10.9415,13.0585,24.0,24.0,12.084999999999999,853.1499999999975,65.33292491480626,77.97376959283439,True,2018-2026,2025
2025-04-15,1.0,-281548365.8848351,5.319000000000001,2.680999999999999,8.0,8.0,7.5600000000000005,330.900000000001,123.42409548675907,62.21094190637355,True,2018-2026,2025
2025-04-15,2.0,-281548365.8848351,6.799,8.201,15.0,15.0,7.5600000000000005,478.90000000000094,58.395317644189845,70.43682894543328,True,2018-2026,2025
2025-04-16,1.0,-1302616508.494807,4.719,2.2809999999999997,7.0,7.0,6.88,-228.09999999999997,-100.0,-48.3365119728756,True,2018-2026,2025
2025-04-16,2.0,-1302616508.494807,6.2540000000000004,7.7459999999999996,14.0,14.0,6.88,-752.5999999999972,-97.15982442550958,-120.338983050847,True,2018-2026,2025
2025-04-17,1.0,-3288704532.5965185,6.386499999999999,2.613500000000001,9.0,9.0,9.285,332.6499999999997,127.28142337861088,52.08643231817109,True,2018-2026,2025
2025-04-17,2.0,-3288704532.5965185,8.6215,10.3785,19.0,19.0,9.285,556.1499999999997,53.58674182203591,64.5073363103868,True,2018-2026,2025
2025-04-21,1.0,-2615452737.2928925,5.4815000000000005,2.5184999999999995,8.0,8.0,8.405000000000001,-251.84999999999997,-100.0,-45.94545288698348,True,2018-2026,2025
2025-04-21,2.0,-2615452737.2928925,7.6415000000000015,9.3585,17.0,17.0,8.405000000000001,-410.84999999999985,-43.90126622856226,-53.76562193286656,True,2018-2026,2025
2025-04-22,1.0,-3340836966.0664186,5.3214999999999995,2.6785000000000005,8.0,8.0,7.584999999999999,-267.8500000000001,-100.0,-50.33355256976419,True,2018-2026,2025
2025-04-22,2.0,-3340836966.0664186,6.898999999999999,8.101,15.0,15.0,7.584999999999999,-550.0999999999979,-67.90519688927266,-79.7361936512535,True,2018-2026,2025
2025-04-23,1.0,-1398414457.8664477,5.314,2.686,8.0,8.0,7.565,-268.6,-100.0,-50.54572826496047,True,2018-2026,2025
2025-04-23,2.0,-1398414457.8664477,6.8740000000000006,8.126,15.0,15.0,7.565,-349.6000000000004,-43.02239724341625,-50.85830666278737,True,2018-2026,2025
2025-04-24,1.0,-341199891.5061926,5.571499999999999,2.4285000000000014,8.0,8.0,8.36,-242.85000000000014,-100.0,-43.587902719195945,True,2018-2026,2025
2025-04-24,2.0,-341199891.5061926,7.683999999999999,9.316,17.0,17.0,8.36,-552.599999999998,-59.31730356376106,-71.91566892243598,True,2018-2026,2025
2025-04-25,1.0,909721447.778883,5.256500000000001,2.743499999999999,8.0,8.0,7.6,-28.350000000001963,-10.33351558228612,-5.393322553029955,False,2018-2026,2025
2025-04-25,2.0,909721447.778883,6.7565,8.243500000000001,15.0,15.0,7.6,121.64999999999795,14.75708133681057,18.004884185598748,False,2018-2026,2025
2025-04-28,1.0,1383171288.8079205,4.6915000000000004,2.3084999999999996,7.0,7.0,6.88,324.15000000000117,140.4158544509427,69.09304060535034,False,2018-2026,2025
2025-04-28,2.0,1383171288.8079205,6.179,7.821,14.0,14.0,6.88,472.90000000000117,60.46541362997074,76.53341964719229,False,2018-2026,2025
2025-04-29,1.0,771459887.3594553,3.8840000000000003,2.1159999999999997,6.0,6.0,5.63,148.4000000000023,70.13232514177804,38.20803295571635,False,2018-2026,2025
2025-04-29,2.0,771459887.3594553,4.9990000000000006,6.0009999999999994,11.0,11.0,5.63,259.9000000000023,43.30944842526285,51.990398079616384,False,2018-2026,2025
2025-04-30,1.0,1537405728.4284842,4.641500000000001,2.3584999999999994,7.0,7.0,6.58,415.1499999999992,176.02289590841605,89.4430679737152,False,2018-2026,2025
2025-04-30,2.0,1537405728.4284842,5.949000000000001,7.050999999999999,13.0,13.0,6.58,545.8999999999992,77.42164232023815,91.76332156664971,False,2018-2026,2025
2025-05-01,1.0,393846429.1932841,4.894,2.106,7.0,7.0,7.4,-210.6,-100.0,-43.03228442991418,False,2018-2026,2025
2025-05-01,2.0,393846429.1932841,6.799,8.201,15.0,15.0,7.4,-139.09999999999974,-16.961346177295418,-20.45889101338428,False,2018-2026,2025
2025-05-02,1.0,3098697172.700965,5.4215,2.5785,8.0,8.0,7.64,56.149999999998634,21.776226488267845,10.356912293645419,False,2018-2026,2025
2025-05-02,2.0,3098697172.700965,6.9615,8.038499999999999,15.0,15.0,7.64,210.14999999999864,26.142937115133254,30.18745959922411,False,2018-2026,2025
2025-05-05,1.0,3031488831.4542017,3.9114999999999993,2.0885000000000007,6.0,6.0,5.699999999999999,86.1499999999988,41.24970074215885,22.024798670586428,False,2018-2026,2025
2025-05-05,2.0,3031488831.4542017,4.999,6.001,11.0,11.0,5.699999999999999,194.89999999999884,32.4779203466087,38.98779755951167,False,2018-2026,2025
2025-05-06,1.0,635790349.2280827,3.359000000000001,1.6409999999999991,5.0,5.0,4.905,-164.0999999999999,-100.0,-48.853825543316425,False,2018-2026,2025
2025-05-06,2.0,635790349.2280827,4.456500000000001,5.543499999999999,10.0,10.0,4.905,-111.34999999999921,-20.086587895733604,-24.985975541343922,False,2018-2026,2025
2025-05-07,1.0,-362224031.8855012,4.1365,1.8635000000000002,6.0,6.0,6.205,348.65000000000225,187.09417762275407,84.28623232201191,True,2018-2026,2025
2025-05-07,2.0,-362224031.8855012,5.6165,6.3835,12.0,12.0,6.205,496.6500000000023,77.80214615806412,88.42695628950455,True,2018-2026,2025
2025-05-08,1.0,1102431960.5802126,4.109000000000002,1.8909999999999982,6.0,6.0,6.11,88.89999999999745,47.012162876783464,21.635434412265127,False,2018-2026,2025
2025-05-08,2.0,1102431960.5802126,5.4990000000000006,6.5009999999999994,12.0,12.0,6.11,227.89999999999733,35.056145208429065,41.44389889070691,False,2018-2026,2025
2025-05-09,1.0,2537751747.3861265,3.894000000000001,2.105999999999999,6.0,6.0,5.51,194.40000000000123,92.30769230769295,49.92295839753497,False,2018-2026,2025
2025-05-09,2.0,2537751747.3861265,4.926500000000002,6.073499999999998,11.0,11.0,5.51,297.6500000000013,49.00798551082595,60.418146757333034,False,2018-2026,2025
2025-05-12,1.0,1423548065.2602527,5.0840000000000005,2.9159999999999995,7.0,8.0,7.5,-191.59999999999994,-65.70644718792866,-37.686860739575124,False,2018-2026,2025
2025-05-12,2.0,1423548065.2602527,6.9190000000000005,8.081,15.0,15.0,7.5,-808.0999999999999,-100.0,-116.79433444139325,False,2018-2026,2025
2025-05-13,1.0,3913022233.841836,3.901500000000001,2.098499999999999,6.0,6.0,5.6000000000000005,-209.8499999999999,-100.0,-53.78700499807763,False,2018-2026,2025
2025-05-13,2.0,3913022233.841836,5.009000000000001,5.990999999999999,11.0,11.0,5.6000000000000005,-458.10000000000304,-76.46469704556887,-91.4553803154328,False,2018-2026,2025
2025-05-14,1.0,3948466857.710493,3.224000000000001,1.775999999999999,5.0,5.0,4.77,152.39999999999557,85.81081081080836,47.270471464018456,False,2018-2026,2025
2025-05-14,2.0,3948466857.710493,4.204000000000001,5.795999999999999,10.0,10.0,4.77,250.39999999999552,43.20220841959895,59.562321598476565,False,2018-2026,2025
2025-05-15,1.0,2604359834.5974307,3.444,1.556,5.0,5.0,5.395,116.40000000000272,74.80719794344648,33.797909407666296,False,2018-2026,2025
2025-05-15,2.0,2604359834.5974307,4.8215,6.1785,11.0,11.0,5.395,254.15000000000276,41.13457959051595,52.71181167686462,False,2018-2026,2025
2025-05-16,1.0,2233355383.820123,3.3939999999999997,1.6060000000000003,5.0,5.0,5.125,-12.599999999998213,-7.8455790784546755,-3.7124337065404287,False,2018-2026,2025
2025-05-16,2.0,2233355383.820123,4.5715,5.4285,10.0,10.0,5.125,105.15000000000185,19.369991710417587,23.00120310620187,False,2018-2026,2025
2025-05-19,1.0,2746714241.011668,3.2615000000000016,1.7384999999999984,5.0,5.0,4.855,223.15000000000288,128.35777969514126,68.41943890847855,False,2018-2026,2025
2025-05-19,2.0,2746714241.011668,4.331500000000001,5.668499999999999,10.0,10.0,4.855,330.1500000000028,58.242921407780344,76.22070876139969,False,2018-2026,2025
2025-05-20,1.0,1173345671.875405,3.2065000000000015,1.7934999999999985,5.0,5.0,4.6450000000000005,244.65000000000106,136.40925564538682,76.29814439419957,False,2018-2026,2025
2025-05-20,2.0,1173345671.875405,4.096500000000002,4.903499999999998,9.0,9.0,4.6450000000000005,333.65000000000106,68.04323442439099,81.44757720004905,False,2018-2026,2025
2025-05-21,1.0,123110761.59706724,2.7965000000000004,1.2034999999999996,4.0,4.0,4.435,-120.34999999999995,-100.0,-43.035937779367046,False,2018-2026,2025
2025-05-21,2.0,123110761.59706724,3.9965,5.0035,9.0,9.0,4.435,-194.35000000000545,-38.842810032978,-48.63005129488438,False,2018-2026,2025
2025-05-22,1.0,-1501918733.1293118,3.974,2.026,6.0,6.0,5.665,395.40000000000185,195.162882527148,99.49672873678959,True,2018-2026,2025
2025-05-22,2.0,-1501918733.1293118,5.0915,5.9085,11.0,11.0,5.665,507.1500000000018,85.83396801218613,99.60718845134082,True,2018-2026,2025
2025-05-23,1.0,-163413767.98574555,3.4015000000000004,1.5984999999999996,5.0,5.0,5.105,-159.84999999999997,-100.0,-46.99397324709685,True,2018-2026,2025
2025-05-23,2.0,-163413767.98574555,4.6015,5.3985,10.0,10.0,5.105,-210.84999999999798,-39.05714550338019,-45.82201456046898,True,2018-2026,2025
2025-05-27,1.0,-2548808303.1002135,4.1165,1.8834999999999997,6.0,6.0,6.305,-188.34999999999997,-100.0,-45.75488886189723,True,2018-2026,2025
2025-05-27,2.0,-2548808303.1002135,5.704000000000001,7.295999999999999,13.0,13.0,6.305,-449.60000000000446,-61.62280701754448,-78.82187938288997,True,2018-2026,2025
2025-05-28,1.0,2362312209.8196487,3.474,1.5259999999999998,5.0,5.0,5.31,242.40000000000458,158.84665792922974,69.77547495682342,False,2018-2026,2025
2025-05-28,2.0,2362312209.8196487,4.8515,6.1485,11.0,11.0,5.31,380.1500000000045,61.82808815158241,78.35720911058529,False,2018-2026,2025
2025-05-29,1.0,1548888725.259645,4.7315000000000005,2.2684999999999995,7.0,7.0,6.835,469.1500000000037,206.81066784218817,99.15460213463038,False,2018-2026,2025
2025-05-29,2.0,1548888725.259645,6.3515,7.6485,14.0,14.0,6.835,631.1500000000036,82.5194482578288,99.37022750531428,False,2018-2026,2025
2025-05-30,1.0,1198808219.4834313,3.461499999999999,1.5385000000000009,5.0,5.0,5.444999999999999,259.14999999999947,168.4432889177766,74.86638740430436,False,2018-2026,2025
2025-05-30,2.0,1198808219.4834313,4.9415,6.0585,11.0,11.0,5.444999999999999,407.1499999999995,67.20310307831963,82.39400991601731,False,2018-2026,2025
2025-06-02,1.0,1042147710.5296049,4.0315,1.9684999999999997,6.0,6.0,5.785,-14.849999999994967,-7.54381508762762,-3.6834924965881104,False,2018-2026,2025
2025-06-02,2.0,1042147710.5296049,5.3365,6.6635,12.0,12.0,5.785,115.65000000000501,17.355743978390485,21.671507542397638,False,2018-2026,2025
2025-06-03,1.0,2853300622.5609417,2.7090000000000005,1.2909999999999995,4.0,4.0,4.13,-129.09999999999994,-100.0,-47.65596160944995,False,2018-2026,2025
2025-06-03,2.0,2853300622.5609417,3.6590000000000003,4.340999999999999,8.0,8.0,4.13,-76.09999999999589,-17.530522920985003,-20.798032249247303,False,2018-2026,2025
2025-06-04,1.0,3853520596.135369,2.6390000000000002,1.3609999999999998,4.0,4.0,3.84,87.90000000000093,64.58486407053707,33.30807123910608,False,2018-2026,2025
2025-06-04,2.0,3853520596.135369,3.479,4.521,8.0,8.0,3.84,171.90000000000092,38.02256138022582,49.410750215579455,False,2018-2026,2025
2025-06-05,1.0,4454934852.261953,2.689000000000001,1.310999999999999,4.0,4.0,4.04,-131.0999999999999,-100.0,-48.75418371141683,False,2018-2026,2025
2025-06-05,2.0,4454934852.261953,3.6090000000000004,4.391,8.0,8.0,4.04,-169.09999999999542,-38.510589842859346,-46.855084510943584,False,2018-2026,2025
2025-06-06,1.0,1460448887.3227441,4.016500000000001,1.9834999999999994,6.0,6.0,6.065,16.64999999999779,8.394252583815375,4.145400224075137,False,2018-2026,2025
2025-06-06,2.0,1460448887.3227441,5.404000000000001,6.595999999999999,12.0,12.0,6.065,155.39999999999782,23.55973317161883,28.756476683937414,False,2018-2026,2025
2025-06-09,1.0,3887250865.6460705,3.2390000000000003,1.7609999999999997,5.0,5.0,4.7,291.89999999999503,165.7580919931829,90.1204075331877,False,2018-2026,2025
2025-06-09,2.0,3887250865.6460705,4.149000000000001,4.850999999999999,9.0,9.0,4.7,382.8999999999951,78.93217893217793,92.28729814412992,False,2018-2026,2025
2025-06-10,1.0,2894633443.970429,2.7515000000000005,1.2484999999999995,4.0,4.0,4.1,-51.84999999999813,-41.529835802962076,-18.844266763582816,False,2018-2026,2025
2025-06-10,2.0,2894633443.970429,3.689,4.311,8.0,8.0,4.1,41.900000000001825,9.719322662955655,11.358091623746768,False,2018-2026,2025
2025-06-11,1.0,4314674374.29837,3.359,1.641,5.0,5.0,4.8999999999999995,179.90000000000546,109.6282754418071,53.55760643048689,False,2018-2026,2025
2025-06-11,2.0,4314674374.29837,4.489,5.511,10.0,10.0,4.8999999999999995,292.90000000000543,53.14824895663318,65.24838494096802,False,2018-2026,2025
2025-06-12,1.0,2672068150.0108852,3.3064999999999998,1.6935000000000002,5.0,5.0,4.715,164.65000000000316,97.22468260998119,49.79585664600126,False,2018-2026,2025
2025-06-12,2.0,2672068150.0108852,4.209,4.791,9.0,9.0,4.715,254.90000000000316,53.20392402421271,60.56070325493067,False,2018-2026,2025
2025-06-13,1.0,2967690479.9651217,2.7189999999999994,1.2810000000000006,4.0,4.0,4.055,-128.10000000000005,-100.0,-47.112909157778624,False,2018-2026,2025
2025-06-13,2.0,2967690479.9651217,3.6064999999999996,4.3935,8.0,8.0,4.055,-246.35000000000505,-56.07146921588825,-68.30722306945933,False,2018-2026,2025
2025-06-16,1.0,-712850247.4148204,4.179,1.8209999999999997,6.0,6.0,6.46,-182.09999999999997,-100.0,-43.57501794687723,True,2018-2026,2025
2025-06-16,2.0,-712850247.4148204,5.8340000000000005,7.1659999999999995,13.0,13.0,6.46,-243.59999999999812,-33.99385989394336,-41.75522797394551,True,2018-2026,2025
2025-06-17,1.0,4262514342.374584,2.5815,1.4184999999999999,4.0,4.0,3.705,-141.85,-100.0,-54.94867325198527,False,2018-2026,2025
2025-06-17,2.0,4262514342.374584,3.2215,3.7785,7.0,7.0,3.705,-177.85000000000002,-47.06894270213048,-55.20720161415491,False,2018-2026,2025
2025-06-18,1.0,1010308591.0791008,4.054,1.9459999999999997,6.0,6.0,5.79,301.4000000000037,154.8818088386453,74.34632461766246,False,2018-2026,2025
2025-06-18,2.0,1010308591.0791008,5.289000000000001,6.710999999999999,12.0,12.0,5.79,424.9000000000037,63.313962151691804,80.33654755152271,False,2018-2026,2025
2025-06-20,1.0,977406940.3582765,4.114000000000001,1.8859999999999992,6.0,6.0,6.1,82.40000000000371,43.690349946979715,20.029168692271195,False,2018-2026,2025
2025-06-20,2.0,977406940.3582765,5.4515,6.5485,12.0,12.0,6.1,216.15000000000367,33.00755898297376,39.649637714391204,False,2018-2026,2025
2025-06-23,1.0,51402621.07310799,3.4215000000000018,1.5784999999999982,5.0,5.0,5.355,-157.84999999999982,-100.0,-46.13473622680104,False,2018-2026,2025
2025-06-23,2.0,51402621.07310799,4.791500000000001,6.208499999999999,11.0,11.0,5.355,-90.85000000000446,-14.633164210357489,-18.960659501200965,False,2018-2026,2025
2025-06-24,1.0,1655548191.1404672,2.6564999999999994,1.3435000000000006,4.0,4.0,4.0649999999999995,-134.35000000000005,-100.0,-50.57406361754191,False,2018-2026,2025
2025-06-24,2.0,1655548191.1404672,3.5364999999999993,4.463500000000001,8.0,8.0,4.0649999999999995,-446.3500000000001,-100.0,-126.21235684999297,False,2018-2026,2025
2025-06-25,1.0,4053030757.4676585,2.4990000000000006,1.5009999999999994,4.0,4.0,3.5650000000000004,132.90000000000416,88.54097268487955,53.181272509005254,False,2018-2026,2025
2025-06-25,2.0,4053030757.4676585,3.1265000000000005,3.8734999999999995,7.0,7.0,3.5650000000000004,195.65000000000416,50.509874790242456,62.577962577963895,False,2018-2026,2025
2025-06-26,1.0,2120588205.6908948,2.0465000000000004,0.9534999999999996,3.0,3.0,3.3200000000000003,-95.34999999999995,-100.0,-46.591741998534054,False,2018-2026,2025
2025-06-26,2.0,2120588205.6908948,2.9740000000000006,4.026,7.0,7.0,3.3200000000000003,-224.60000000000267,-55.787382016890874,-75.52118359112394,False,2018-2026,2025
2025-06-27,1.0,5255173611.846819,2.1814999999999998,1.3185000000000002,3.0,3.5,3.37,-2.8500000000036607,-2.161547212744528,-1.3064405225778872,False,2018-2026,2025
2025-06-27,2.0,5255173611.846819,3.0290000000000004,3.9709999999999996,7.0,7.0,3.37,81.8999999999964,20.624527826742987,27.03862660944087,False,2018-2026,2025
2025-06-30,1.0,4192248445.1114616,2.7215,1.2785000000000002,4.0,4.0,4.03,-127.85000000000002,-100.0,-46.977769612346144,False,2018-2026,2025
2025-06-30,2.0,4192248445.1114616,3.6289999999999996,4.371,8.0,8.0,4.03,-102.09999999999778,-23.358499199267392,-28.134472306419887,False,2018-2026,2025
2025-07-02,1.0,4564464136.909913,3.2865,1.7134999999999998,5.0,5.0,4.745,209.64999999999458,122.35191129267264,63.79126730564264,False,2018-2026,2025
2025-07-02,2.0,4564464136.909913,4.221500000000001,4.778499999999999,9.0,9.0,4.745,303.14999999999463,63.44041017055449,71.81096766552044,False,2018-2026,2025
2025-07-08,1.0,554236548.510672,2.6990000000000007,1.3009999999999993,4.0,4.0,3.8500000000000005,138.90000000000552,106.7640276710266,51.46350500185457,False,2018-2026,2025
2025-07-08,2.0,554236548.510672,3.5490000000000004,4.451,8.0,8.0,3.8500000000000005,223.9000000000055,50.303302628624024,63.08819385742617,False,2018-2026,2025
2025-07-09,1.0,2749332660.679446,2.0990000000000006,0.9009999999999994,3.0,3.0,3.34,-90.09999999999994,-100.0,-42.925202477370135,False,2018-2026,2025
2025-07-09,2.0,2749332660.679446,3.0490000000000004,3.9509999999999996,7.0,7.0,3.34,-121.09999999999906,-30.65046823588941,-39.717940308297486,False,2018-2026,2025
2025-07-10,1.0,5519511643.999795,2.0265000000000004,0.9734999999999996,3.0,3.0,3.0650000000000004,150.65000000000185,154.7508988186974,74.33999506538457,False,2018-2026,2025
2025-07-10,2.0,5519511643.999795,2.7265,3.2735,6.0,6.0,3.0650000000000004,220.65000000000182,67.4049182831837,80.92792958004836,False,2018-2026,2025
2025-07-11,1.0,2729405413.213854,2.0165000000000006,0.9834999999999994,3.0,3.0,3.125,22.6500000000037,23.02999491611969,11.232333250683705,False,2018-2026,2025
2025-07-11,2.0,2729405413.213854,2.7165000000000004,3.2834999999999996,6.0,6.0,3.125,92.65000000000367,28.2168417846821,34.106386894902876,False,2018-2026,2025
2025-07-14,1.0,2273929107.272393,2.5265,1.4735,4.0,4.0,3.535,136.6500000000032,92.73837801153931,54.086681179498584,False,2018-2026,2025
2025-07-14,2.0,2273929107.272393,3.1165000000000003,3.8834999999999997,7.0,7.0,3.535,195.65000000000322,50.37981202523581,62.77875822236586,False,2018-2026,2025
2025-07-15,1.0,2695467476.396401,2.6565000000000007,1.3434999999999993,4.0,4.0,3.8000000000000003,195.64999999999552,145.62709341272472,73.64953886692847,False,2018-2026,2025
2025-07-15,2.0,2695467476.396401,3.4540000000000006,4.545999999999999,8.0,8.0,3.8000000000000003,275.39999999999554,60.58073031236154,79.73364215402302,False,2018-2026,2025
2025-07-16,1.0,3836574459.4020076,2.119,0.8809999999999998,3.0,3.0,3.4450000000000003,145.90000000000322,165.60726447219437,68.85323265691514,False,2018-2026,2025
2025-07-16,2.0,3836574459.4020076,3.0765000000000002,3.9234999999999998,7.0,7.0,3.4450000000000003,241.65000000000322,61.59041671976634,78.5470502194062,False,2018-2026,2025
2025-07-17,1.0,2549382801.9780407,2.1115000000000004,0.8884999999999996,3.0,3.0,3.42,-88.84999999999997,-100.0,-42.07909069381953,False,2018-2026,2025
