ticker,date,surp,dd,rx,breadth,ex20,ex60,beaten
AAPL,2011-01-19,19.21,0.9775310445500514,-0.5313074329968859,77.66990291262135,3.049146947036581,-5.604587021865732,False
AAPL,2011-04-21,19.85,0.9383665281461265,2.4210715496273405,69.43620178041543,-5.763944992802731,7.47371664835787,False
AAPL,2011-07-20,33.07,1.0058724861241135,2.6668489725032662,54.65465465465466,13.20853253160682,21.332889597553077,False
AAPL,2011-10-19,-3.8,0.9895478505221457,-5.593968455987164,70.90395480225989,-4.638650838512888,-0.04454102578445873,False
AAPL,2012-01-25,36.99,0.9745930622192595,6.243895106293684,88.4012539184953,13.544991630723889,23.46894401303827,False
AAPL,2012-04-25,23.8,0.8700001799104683,8.874096748459493,56.268221574344025,0.7655925406920536,7.344360879739357,False
AAPL,2012-07-25,-10.1,0.9331058371535025,-4.318381133171123,46.78362573099415,13.298163341494686,2.3895591469437445,False
AAPL,2012-10-26,-0.85,0.8645099221641699,-0.9089217696613416,45.01510574018127,-5.502100274638121,-38.24823318358255,False
AAPL,2013-01-24,2.04,0.7323491983315051,-12.355756377782223,90.09009009009009,0.9152654943205732,-12.178545835377456,False
AAPL,2013-04-24,0.75,0.582016998628922,-0.16497915826741982,67.01570680628272,2.091516011822989,-5.808852926647517,True
AAPL,2013-07-24,2.52,0.6044209220983549,5.136138046812699,75.1336898395722,16.616829626014848,10.864309022400969,True
AAPL,2013-10-29,3.76,0.8658606141481552,-2.491149604514964,82.33695652173913,1.8991206614080833,6.635029537803363,False
AAPL,2014-01-28,3.22,0.9571586054945436,-7.992749763804485,44.3609022556391,-0.46568151942099245,7.113453402962833,False
AAPL,2014-04-24,14.28,0.9178483528589618,8.198121433448025,55.27522935779817,6.862954069759908,12.43429875172189,False
AAPL,2014-07-23,3.82,0.9754894207886344,2.607709771412514,71.53284671532846,3.562145566894728,5.60994641908456,False
AAPL,2014-10-21,8.62,0.961634955989163,2.7165390610567552,38.51508120649652,6.572117342251544,-1.2040265343083476,False
AAPL,2015-01-28,17.36,0.9113986039779826,5.653272061465153,40.134529147982065,6.341213802933446,4.787860151495368,False
AAPL,2015-04-28,7.93,0.9928889896634789,-1.5755943371084324,55.286343612334804,0.8069194380712256,-3.349842246454151,False
AAPL,2015-07-22,1.89,0.9758895225004219,-4.22942207743886,49.671772428884026,-7.743699354441259,-6.695452372358131,False
AAPL,2015-10-28,4.65,0.8588462183833132,4.120479108909358,73.57723577235772,-1.302204473171213,-4.692856606447366,False
AAPL,2016-01-27,1.67,0.752890806415858,-6.570649872804923,15.448851774530272,0.2973912181766405,1.2307522415011523,False
AAPL,2016-04-27,-5.09,0.7899835740068915,-6.25779092941372,80.5383022774327,2.4062004827903807,-4.195320747986255,False
AAPL,2016-07-27,2.73,0.7931262059979298,6.496318617460806,76.70682730923694,5.197461373050288,16.37339167087259,False
AAPL,2016-10-26,0.82,0.9754342329183774,-2.2494479763269903,37.68421052631579,-7.242763741410091,-3.243449704940737,False
AAPL,2017-02-01,4.25,0.9910977147632114,6.0980555611209075,62.94820717131474,3.576702226231628,6.3074478340380935,False
AAPL,2017-05-03,3.88,1.0021054066900033,-0.3050426299063602,56.43939393939394,1.2644021307176607,-2.5672863065610008,False
AAPL,2017-08-02,6.15,0.9578675448437006,4.7251491695790016,62.359550561797754,5.04425502960101,-4.513429741485515,False
AAPL,2017-11-03,10.53,0.9892315386485947,2.611371231457782,69.43396226415095,-4.041056803748999,-10.663488460179561,False
AAPL,2018-02-02,1.1,0.9315938387730098,-4.33904907612046,60.70796460176991,12.31320405615516,8.784859456588269,False
AAPL,2018-05-02,2.19,0.9215262217110327,4.417513562225195,40.69767441860465,4.899656139232986,2.5392993530219066,False
AAPL,2018-08-01,7.38,0.9710656950377182,5.890993751266693,58.116883116883116,7.912131249711827,13.664048241567354,False
AAPL,2018-11-02,4.55,0.9518139687384117,-6.633050755148129,21.061093247588424,-11.674218697132277,-18.385679856290896,False
AAPL,2019-01-30,0.27,0.6648380944586779,6.833413853355363,79.62962962962963,0.42522122016317354,14.658995750988586,True
AAPL,2019-05-01,4.05,0.8662091086197249,4.908573721307641,67.32673267326733,-11.480245385307594,-5.5119737645101585,False
AAPL,2019-07-31,3.62,0.9046872798334398,2.040425648867905,69.65742251223492,-1.0740423422325396,13.394165807422182,False
AAPL,2019-10-31,6.54,0.9740138396158632,2.26096956946249,62.25165562913907,5.1715250730943225,24.528209561728666,False
AAPL,2020-01-29,9.97,0.9825567754882268,2.0932336560154363,60.8974358974359,-6.9750030521509885,5.861501987189808,False
AAPL,2020-05-01,12.93,0.8978669666654887,-1.6099377865535613,57.67123287671233,4.770749478703458,15.840508153656524,False
AAPL,2020-07-31,24.45,0.9623330626660658,10.468871100683529,68.59623733719248,13.721468438182082,4.144450141521514,False
AAPL,2020-10-30,4.5,0.8357734157648304,-5.601814764210012,31.61189358372457,-1.6817300934997235,10.893656943501767,False
AAPL,2021-01-28,18.67,0.9791160737461753,-3.4984864376850444,61.517615176151764,-13.34021293106793,-15.636434644698621,False
AAPL,2021-04-29,42.16,0.9220456013679093,-0.07487552956549903,80.14888337468983,-6.586234278726971,8.566706617328782,False
AAPL,2021-07-28,28.56,0.9784665288065869,-1.2195948603847873,53.18066157760814,0.3778097171080854,0.866803375399281,False
AAPL,2021-10-29,0.17,0.9701767612606284,-1.8155423269030302,63.39869281045752,6.678752958714707,7.984389672895179,False
AAPL,2022-01-28,11.2,0.8703400065161956,6.977777093178594,27.96092796092796,-2.9106393977300375,-7.691988302128753,False
AAPL,2022-04-29,6.48,0.8956405339873926,-3.660458962202895,23.96694214876033,-6.644280030790954,1.614480614151928,False
AAPL,2022-07-29,3.93,0.8624793234865982,3.27930106049783,77.66497461928934,1.8314364026418177,-0.612077595330546,False
AAPL,2022-10-28,1.44,0.7947918542653262,7.555254158330871,61.030383091149275,-10.365257048288383,-11.802267145217785,False
AAPL,2023-02-03,-3.78,0.843507125977654,2.440012979351147,74.87046632124353,2.258058169036972,14.271190769847166,False
AAPL,2023-05-05,6.37,0.9441870658930631,4.692715117189961,49.81818181818182,5.174138469498091,8.116295028122606,False
AAPL,2023-08-04,5.66,0.9643847626581796,-4.801996134684328,62.57449344457688,4.518733487130503,1.4042574342956655,False
AAPL,2023-11-03,4.93,0.8969872042366308,-0.5181183793807498,48.92344497607655,3.120212862648157,-2.9620177255617515,False
AAPL,2024-02-02,3.55,0.9360783977282663,-0.5405025641491923,64.91228070175438,-9.09088990194917,-10.803174282094028,False
AAPL,2024-05-03,2.05,0.8679028610498563,5.981641921638747,44.10480349344978,4.6897552373023625,14.759953743009934,False
AAPL,2024-08-02,4.36,0.920457043818019,0.6869192855553985,47.87234042553192,-1.6692630152595225,-2.1961756189310435,False
AAPL,2024-11-01,2.48,0.9512399937271983,-1.3279491146381606,52.38600212089077,1.8653903580130873,2.6226207678250177,False
AAPL,2025-01-31,2.52,0.9134564568840832,-0.6692169331918407,52.81342546890424,4.7807631347576285,-2.1394383328809212,False
AAPL,2025-05-02,1.69,0.8210480331018354,-3.736178700938586,57.75401069518717,-4.861771191685262,-8.649947509695085,False
AAPL,2025-08-01,10.12,0.7999644846264622,-2.5003621320592417,49.69053934571176,11.996094999430985,30.421768674892338,False
AAPL,2025-10-31,4.52,0.9999631215281133,-0.379504371308903,44.833333333333336,2.2046014250253716,-10.18684941549079,False
AAPL,2026-01-30,6.34,0.8948789715888447,0.46462561241580325,61.48867313915858,-2.5831191322318565,1.4796293160623994,False
AAPL,2026-05-01,3.46,0.941043302395194,3.2393627676644554,61.474164133738604,10.248996018008615,14.80669198551578,False
ABBV,2013-10-25,6.64,0.9720143221863552,2.8583102478851874,82.36914600550965,-2.9603121512175714,-7.780977666911715,False
ABBV,2014-01-31,-0.24,0.8888768182817989,1.9043731302375244,44.554455445544555,-4.557319984959005,0.8245812435246398,False
ABBV,2014-04-25,4.47,0.9092161493051552,-0.36495468764468075,48.85321100917431,8.256170174918472,4.905850148042884,False
ABBV,2014-07-25,8.11,0.9351334799033116,-1.6641703523031626,62.043795620437955,0.7901572028263226,7.5226859075856005,False
ABBV,2014-10-31,15.06,1.0008177847612003,3.7267219755740877,70.75892857142857,9.462291257479523,1.866277734938954,False
ABBV,2015-01-30,3.49,0.8987259124187235,-4.388483711049862,36.86534216335541,-7.7255144368553,3.0679923853440414,False
ABBV,2015-04-23,10.09,0.9262789417780946,-0.41846681852837353,64.45916114790288,1.3645149453208383,10.760015551926777,False
ABBV,2015-07-24,1.84,0.9849161878460868,-3.4600182864054307,39.16849015317287,0.07684614520965916,-15.224066815049664,False
ABBV,2015-10-30,4.61,0.7625601436441184,10.073925344328938,72.54509018036072,-5.7319949555171466,12.612569057055605,False
ABBV,2016-01-29,0.62,0.7954951401348542,-1.7010001867675206,30.29045643153527,-3.6425061326297756,-1.4926322860369758,False
ABBV,2016-04-28,0.84,0.872883393283907,0.8237411147957285,75.625,-0.023460377371628205,-0.5722420683220353,False
ABBV,2016-07-29,4.98,0.940043853932029,2.3331337098339233,76.15230460921843,-2.1109844686024015,-5.0924012306937065,False
ABBV,2016-10-28,0.45,0.9105500315779768,-6.280500886228113,35.14644351464435,-1.1767984601218817,-0.9639431351055778,False
ABBV,2017-01-27,0.27,0.916894070808343,-2.0727790528437096,72.2554890219561,-0.10377362750652575,4.203931325322531,False
ABBV,2017-04-27,1.4,0.982994738671107,1.5836383817868338,62.78195488721804,-1.1093619609595025,9.01233481961396,False
ABBV,2017-07-28,1.53,0.9558904678286728,-1.7984341725336694,64.90566037735849,3.8180152030790624,30.19337203093903,False
ABBV,2017-10-27,1.71,0.9114594208347233,2.646267039783967,73.5009671179884,1.5171045969488297,1.2576904187937785,False
ABBV,2018-01-26,3.67,1.0124335586461486,13.767318603847102,85.11796733212341,2.0824780044444102,-18.662166653754472,False
ABBV,2018-04-26,4.29,0.737499026429789,6.062899419286305,48.743718592964825,3.533742494712978,-12.006955234153306,False
ABBV,2018-07-27,1.32,0.7618178609181321,-3.5980772819354634,64.42622950819673,5.088560475747487,0.21200382682622543,False
ABBV,2018-11-02,6.78,0.6574312644401503,-0.8104089724496055,21.061093247588424,16.65896887142212,3.4984497562326107,True
ABBV,2019-01-25,-1.71,0.7125379126991868,-6.217962685467981,73.4453781512605,-6.713076753805716,-11.667758099679467,False
ABBV,2019-04-25,3.62,0.768175954595736,0.8516387211065402,71.04825291181365,4.440979558729767,-16.51544016104999,False
ABBV,2019-07-26,2.46,0.6999643370252533,1.6501921353222926,79.41176470588235,5.381602646310863,17.28436170516655,True
ABBV,2019-11-01,1.36,0.8848755032918119,2.7655347082365056,68.0327868852459,5.428300386702641,-4.622040160750507,False
ABBV,2020-02-07,0.73,0.9605158754449924,5.861444120299342,64.75155279503106,8.625385870318635,10.86599611098529,False
ABBV,2020-05-01,7.66,0.8525027730336151,0.7785818615599016,57.67123287671233,0.03859781395862605,3.7379048884118795,False
ABBV,2020-07-31,6.36,0.9482623627468002,-1.1766016302379279,68.59623733719248,-4.997846226523612,-13.137385431436918,False
ABBV,2020-10-30,2.32,0.8073517668254295,5.491470523251207,31.61189358372457,14.577686156236078,15.42994700553447,False
ABBV,2021-02-03,2.42,0.9148539786897238,3.3632886480270408,65.45698924731182,-1.1765513608675118,-7.432607126628259,False
ABBV,2021-04-30,4.26,0.9850759104748521,0.5500935321989253,75.58569667077681,0.2196677562944327,3.1397709769974713,False
ABBV,2021-07-30,2.57,0.9994955339844687,-2.1620179852395505,54.32569974554708,1.4223484749257553,-7.705241354654971,False
ABBV,2021-10-29,3.52,0.9133512814322432,4.559118310942689,63.39869281045752,1.4893696169606567,19.499051521267933,False
ABBV,2022-02-02,0.84,0.9906001398223991,1.1824740200707895,40.145102781136636,10.930746785783457,7.383708917560102,False
ABBV,2022-04-29,0.56,0.8961314341015453,-6.032852138651668,23.96694214876033,0.4212952050658927,5.883581764386383,False
ABBV,2022-07-29,1.83,0.8665535134964276,-4.166955772764725,77.66497461928934,-3.8160476564754244,12.728486646898727,False
ABBV,2022-10-28,2.65,0.8972917681848692,-3.8371365226448573,61.030383091149275,4.208188422258438,-3.5847176887272045,False
ABBV,2023-02-09,0.65,0.8533604966254422,2.8282744567764917,68.06615776081425,4.81306024110602,-1.4971948718982064,False
ABBV,2023-04-27,-1.37,0.9735258015874804,-7.991364894140418,46.707317073170735,-4.236340415072229,-9.85561468512604,False
ABBV,2023-07-27,3.64,0.8632556845318363,4.897822242582883,79.61399276236429,2.0419285556866233,6.971573580794754,False
ABBV,2023-10-27,2.8,0.8921730998712333,-4.318177070885342,12.087912087912088,-7.947714485685849,6.1720328281795105,False
ABBV,2024-02-02,-0.32,0.9978566541429652,0.644411591881644,64.91228070175438,1.5414317177152164,-5.243826993434073,False
ABBV,2024-04-26,2.37,0.9232451844456998,-4.584835919816877,44.46878422782037,-3.464682170723136,7.082999375566995,False
ABBV,2024-07-25,-0.39,0.9814065561271875,3.382338254169648,58.54978354978355,4.0842184479956485,-5.084005642968909,False
ABBV,2024-10-30,2.82,0.955053147129875,6.360516323011378,58.047210300429185,-14.355533459411514,-14.385577339271743,False
ABBV,2025-01-31,1.92,0.8552303603228067,4.696857428804391,52.81342546890424,13.242908781667307,8.609434000026411,False
ABBV,2025-04-25,2.62,0.8325111040716084,3.1546318851279453,34.19642857142857,-6.603174710744416,-12.423327456180676,False
ABBV,2025-07-31,2.14,0.8813211741486102,-0.15318309705590893,58.104517271922056,5.5468299328686,16.407033706670585,False
ABBV,2025-10-31,4.23,0.938871414253008,-4.452231255982253,44.833333333333336,0.637273600682648,-3.898272307521606,False
ABBV,2026-02-04,2.16,0.9358911654853653,-3.788886911343914,62.33974358974359,7.689096021218757,-3.057181989658322,False
ABBV,2026-04-29,-0.77,0.826691678630158,3.136219565452958,54.7673531655225,6.397199078716421,21.084095879506332,False
ABG,2022-04-28,3.65,0.6848508111000637,9.855868199864105,36.717827626918535,8.449958010464421,5.264511796107888,True
ABG,2023-04-25,4.7,0.8155083242418412,-9.29569110138262,43.20685434516524,6.195527655882222,4.226986862117343,False
ABG,2024-10-29,-3.36,0.8139862081207833,2.588880348650946,58.8805166846071,8.10503468410717,14.343704083196652,False
ABG,2025-04-29,2.47,0.7181021202374622,-3.64892071853975,41.01876675603217,0.4456454366379621,-4.536561883620482,False
ABNB,2021-11-05,73.77,0.8113576201117969,12.984028335772724,73.43550446998722,-6.153454745587521,-20.09900557847263,False
ABNB,2022-02-16,89.35,0.8356304363727489,3.6485765525628766,43.20096269554753,-12.676128536063576,-20.526904258378657,False
ABNB,2022-05-04,89.99,0.6820833188282579,7.710339776400854,42.23529411764706,-18.467034013459205,-20.501658450765987,True
ABNB,2022-08-03,30.53,0.5472660056180401,-1.1346052401364104,77.56410256410257,2.357360800835749,2.6353923034299997,True
ABNB,2022-11-02,19.42,0.5129737103432732,-13.42503345249787,47.196870925684486,-4.539322125246185,-0.8338032744833797,True
ABNB,2023-02-15,79.76,0.6304178033694126,13.353182256554819,75.51020408163265,-1.4148227503615942,-10.95906139771455,True
ABNB,2023-05-10,82.28,0.878586706802531,-10.92311110942996,48.907766990291265,-1.1813182235202055,16.438741213193907,False
ABNB,2023-08-04,26.19,0.909196564423751,-0.5039797623926701,62.57449344457688,-5.463314018619149,-5.356839911704357,False
ABNB,2023-11-02,215.68,0.7710229336797573,-3.3230109484716053,38.795180722891565,4.9064993479279195,5.300235622832364,False
ABNB,2024-02-14,-199.2,0.958530656545409,-1.7371769319333819,60.273972602739725,10.20363093089657,-3.6707661886842677,False
ABNB,2024-05-09,77.09,0.9282774146427317,-6.871432086209939,57.734204793028326,1.5244864599063217,-9.01274005249655,False
ABNB,2024-08-07,-5.66,0.7670193800069862,-13.382385928652907,39.15343915343915,-2.600679727520057,11.192077523915573,False
ABNB,2024-11-08,-0.89,0.8663726621356168,-8.658475218574369,69.83640081799591,1.366420179312437,1.1083182820848605,False
ABNB,2025-02-14,25.49,0.8291592488262574,14.449805624612356,55.029013539651835,-17.1352035096543,-11.311091796723266,False
ABNB,2025-05-02,2.03,0.7493051488593986,1.0079832097952934,57.75401069518717,0.26763337310851965,-3.0090080726963597,False
ABNB,2025-08-07,9.41,0.7960715294979688,-8.022989441151818,55.13937282229965,-1.3391339808402165,2.8340148200657165,False
ABNB,2025-11-07,-4.76,0.7352528772308289,0.2903828736960046,43.8423645320197,-0.43630607478058403,-5.4097945116655755,False
ABNB,2026-02-13,-15.65,0.7073751251475802,4.648154046398378,59.6078431372549,11.519544708403274,11.816724525552836,False
ABNB,2026-05-08,-14.13,0.9538879912656515,0.7333039513482964,60.57185854025583,-5.0793972602990785,0.4664610898494521,False
ABT,2010-07-21,0.97,0.850756487556835,2.549010024192744,37.10144927536232,1.1196799369901531,2.2768850345374814,False
ABT,2010-10-20,0.31,0.9553912106695773,-0.85117092772522,89.03654485049834,-7.65268762996997,-15.468650653867224,False
ABT,2011-01-26,0.67,0.8942352117177044,-2.522956111479069,78.52564102564102,0.05316220737883359,7.186347571642226,False
ABT,2011-04-20,0.62,0.9684443842852177,-0.5676521153802461,65.38461538461539,2.4668247184735934,5.096983102284243,False
ABT,2011-07-20,0.39,0.9839737605128012,-0.9264241285878994,54.65465465465466,4.425457984796646,7.11220229026429,False
ABT,2011-10-19,0.94,0.984569778111006,1.544624190514443,70.90395480225989,-0.12930908866702895,0.48523240374121634,False
ABT,2012-01-25,0.92,0.9933674496689223,-1.3397514041190162,88.4012539184953,-0.14711948622323678,4.53450538291773,False
