ticker,edate,year,ivp,credit,pnl,days,exit,mark_cov,roc,win
UNG,2022-08-05,2022,69.04761904761905,4.41,0.33499999999999996,21,expiry_win,0.6190476190476191,0.07596371882086167,1
UPRO,2022-08-05,2022,40.87301587301587,4.7,2.7,19,profit_take,0.6842105263157895,0.574468085106383,1
USO,2022-08-05,2022,66.26984126984127,6.13,2.255,21,expiry_win,0.6666666666666666,0.36786296900489396,1
XLB,2022-08-05,2022,46.82539682539682,3.0999999999999996,1.8499999999999996,21,expiry_win,0.5714285714285714,0.596774193548387,1
XLE,2022-08-05,2022,65.47619047619048,4.93,-4.595000000000001,21,expiry_loss,0.5714285714285714,-0.9320486815415824,0
XLF,2022-08-05,2022,10.714285714285714,1.3250000000000002,0.6750000000000002,18,profit_take,0.6666666666666666,0.5094339622641509,1
XLP,2022-08-05,2022,49.60317460317461,2.1399999999999997,1.7999999999999996,21,profit_take,0.7142857142857143,0.8411214953271028,1
XLU,2022-08-05,2022,31.349206349206348,2.465,1.1549999999999998,21,expiry_win,0.6190476190476191,0.46855983772819465,1
XOP,2022-08-05,2022,52.38095238095239,11.4,-7.749999999999998,21,expiry_loss,0.6190476190476191,-0.6798245614035086,0
DIA,2022-08-12,2022,30.158730158730158,9.5,-10.610000000000003,19,stop_loss,0.631578947368421,-1.1168421052631583,0
EEM,2022-08-12,2022,17.063492063492063,1.3199999999999998,-0.9899999999999998,21,expiry_loss,0.6190476190476191,-0.7499999999999999,0
EFA,2022-08-12,2022,31.746031746031743,2.0149999999999997,-4.71,21,expiry_loss,0.42857142857142855,-2.3374689826302735,0
EWZ,2022-08-12,2022,25.0,2.05,0.8349999999999997,21,expiry_win,0.6190476190476191,0.4073170731707316,1
FEZ,2022-08-12,2022,75.79365079365078,1.5,-3.0999999999999996,21,expiry_loss,0.23809523809523808,-2.0666666666666664,0
FXI,2022-08-12,2022,33.33333333333333,1.5750000000000002,0.9050000000000002,19,profit_take,0.6842105263157895,0.5746031746031747,1
GDX,2022-08-12,2022,66.66666666666666,1.97,-1.8299999999999998,21,expiry_loss,0.6190476190476191,-0.9289340101522842,0
GLD,2022-08-12,2022,23.809523809523807,4.255,-4.454999999999999,19,stop_loss,0.6842105263157895,-1.0470035252643948,0
IEF,2022-08-12,2022,60.71428571428571,1.805,-0.845,21,expiry_loss,0.5714285714285714,-0.46814404432132967,0
IWM,2022-08-12,2022,21.428571428571427,8.45,-13.265,21,expiry_loss,0.5238095238095238,-1.5698224852071008,0
IYR,2022-08-12,2022,29.365079365079367,3.365,-6.109999999999999,21,expiry_loss,0.42857142857142855,-1.815750371471025,0
LQD,2022-08-12,2022,55.158730158730165,2.23,-2.6950000000000007,21,expiry_loss,0.42857142857142855,-1.2085201793721976,0
QQQ,2022-08-12,2022,33.730158730158735,14.65,-15.375000000000002,18,stop_loss,0.6666666666666666,-1.0494880546075087,0
SLV,2022-08-12,2022,0.3968253968253968,0.9199999999999999,-1.5150000000000001,21,expiry_loss,0.47619047619047616,-1.646739130434783,0
SPY,2022-08-12,2022,30.158730158730158,13.84,-15.025000000000002,18,stop_loss,0.6666666666666666,-1.0856213872832372,0
TLT,2022-08-12,2022,46.82539682539682,3.6950000000000003,-1.504999999999999,21,expiry_loss,0.6190476190476191,-0.4073071718538563,0
TQQQ,2022-08-12,2022,33.730158730158735,4.9350000000000005,-6.789999999999999,21,expiry_loss,0.5238095238095238,-1.3758865248226948,0
UNG,2022-08-12,2022,67.46031746031747,4.8149999999999995,2.42,17,profit_take,0.6470588235294118,0.5025960539979232,1
UPRO,2022-08-12,2022,30.158730158730158,4.7749999999999995,-7.625000000000001,21,expiry_loss,0.42857142857142855,-1.5968586387434558,0
USO,2022-08-12,2022,46.82539682539682,5.88,3.05,18,profit_take,0.6666666666666666,0.5187074829931972,1
XBI,2022-08-12,2022,55.55555555555556,7.575,-2.999999999999999,21,expiry_loss,0.6190476190476191,-0.3960396039603959,0
XLB,2022-08-12,2022,30.555555555555557,2.875,-4.025,21,expiry_loss,0.5714285714285714,-1.4000000000000001,0
XLE,2022-08-12,2022,46.82539682539682,4.8100000000000005,3.1250000000000004,20,profit_take,0.7,0.6496881496881497,1
XLF,2022-08-12,2022,27.77777777777778,1.3250000000000002,-1.38,21,expiry_loss,0.5238095238095238,-1.041509433962264,0
XLP,2022-08-12,2022,40.07936507936508,2.035,-1.0099999999999998,21,expiry_loss,0.6666666666666666,-0.4963144963144962,0
XLU,2022-08-12,2022,38.492063492063494,2.39,-0.03999999999999959,21,expiry_loss,0.6666666666666666,-0.016736401673639996,0
XOP,2022-08-12,2022,32.93650793650794,11.5,7.035,20,profit_take,0.7,0.6117391304347827,1
DIA,2022-08-19,2022,36.904761904761905,9.55,-10.720000000000002,11,stop_loss,0.6363636363636364,-1.1225130890052357,0
EEM,2022-08-19,2022,28.174603174603174,1.355,0.355,21,expiry_win,0.6190476190476191,0.26199261992619927,1
EFA,2022-08-19,2022,38.88888888888889,2.165,-0.355,21,expiry_loss,0.38095238095238093,-0.16397228637413394,0
EWZ,2022-08-19,2022,17.46031746031746,1.995,1.1800000000000002,19,profit_take,0.631578947368421,0.5914786967418547,1
FEZ,2022-08-19,2022,79.36507936507937,1.7,0.22499999999999987,21,expiry_win,0.38095238095238093,0.1323529411764705,1
FXI,2022-08-19,2022,3.571428571428571,1.465,0.7550000000000001,19,profit_take,0.631578947368421,0.515358361774744,1
GDX,2022-08-19,2022,67.85714285714286,1.8599999999999999,1.48,21,expiry_win,0.6190476190476191,0.7956989247311829,1
GLD,2022-08-19,2022,41.66666666666667,4.365,1.1900000000000004,21,expiry_win,0.5714285714285714,0.27262313860252013,1
IEF,2022-08-19,2022,70.23809523809523,1.9649999999999999,-0.4350000000000005,21,expiry_loss,0.47619047619047616,-0.22137404580152698,0
IWM,2022-08-19,2022,32.53968253968254,8.33,0.7949999999999999,21,expiry_win,0.5238095238095238,0.09543817527010803,1
IYR,2022-08-19,2022,39.682539682539684,3.5,-0.04999999999999982,21,expiry_loss,0.3333333333333333,-0.014285714285714235,0
LQD,2022-08-19,2022,65.07936507936508,2.4050000000000002,-0.6949999999999998,21,expiry_loss,0.6190476190476191,-0.2889812889812889,0
QQQ,2022-08-19,2022,41.66666666666667,14.51,-15.549999999999999,14,stop_loss,0.7142857142857143,-1.0716747070985526,0
SLV,2022-08-19,2022,26.984126984126984,0.925,0.75,21,expiry_win,0.6190476190476191,0.8108108108108107,1
SPY,2022-08-19,2022,36.904761904761905,14.08,-14.679999999999998,13,stop_loss,0.6923076923076923,-1.0426136363636362,0
TLT,2022-08-19,2022,52.77777777777778,3.89,-0.81,21,expiry_loss,0.5714285714285714,-0.20822622107969152,0
TQQQ,2022-08-19,2022,41.66666666666667,4.6850000000000005,-5.005000000000001,14,stop_loss,0.7142857142857143,-1.0683030949839916,0
UNG,2022-08-19,2022,60.71428571428571,4.93,0.2549999999999999,21,expiry_win,0.5714285714285714,0.05172413793103446,1
UPRO,2022-08-19,2022,36.904761904761905,4.75,-0.9000000000000004,21,expiry_loss,0.2857142857142857,-0.18947368421052638,0
USO,2022-08-19,2022,57.936507936507944,5.984999999999999,2.4849999999999994,21,expiry_win,0.5714285714285714,0.415204678362573,1
XBI,2022-08-19,2022,46.03174603174603,6.925,5.07,20,profit_take,0.65,0.732129963898917,1
XLB,2022-08-19,2022,25.396825396825395,2.95,1.6250000000000002,21,expiry_win,0.5238095238095238,0.5508474576271187,1
XLE,2022-08-19,2022,52.77777777777778,5.035,2.745,19,profit_take,0.631578947368421,0.5451837140019861,1
XLF,2022-08-19,2022,28.968253968253972,1.31,0.74,21,expiry_win,0.5714285714285714,0.564885496183206,1
XLP,2022-08-19,2022,34.12698412698413,1.9899999999999998,-2.7549999999999994,18,stop_loss,0.5555555555555556,-1.3844221105527637,0
XLU,2022-08-19,2022,35.714285714285715,2.41,1.2200000000000002,19,profit_take,0.631578947368421,0.5062240663900416,1
XOP,2022-08-19,2022,27.77777777777778,12.05,6.670000000000001,20,profit_take,0.65,0.5535269709543569,1
DIA,2022-08-26,2022,65.47619047619048,12.45,6.254999999999999,17,profit_take,0.5882352941176471,0.5024096385542168,1
EEM,2022-08-26,2022,45.63492063492063,1.53,-0.72,21,expiry_loss,0.5714285714285714,-0.47058823529411764,0
EFA,2022-08-26,2022,66.66666666666666,2.465,-0.18999999999999995,21,expiry_loss,0.5714285714285714,-0.07707910750507098,0
EWZ,2022-08-26,2022,41.269841269841265,2.21,0.16000000000000014,21,expiry_win,0.5714285714285714,0.07239819004524893,1
FEZ,2022-08-26,2022,94.04761904761905,1.925,1.0,18,profit_take,0.6111111111111112,0.5194805194805194,1
FXI,2022-08-26,2022,42.857142857142854,1.67,-1.38,21,expiry_loss,0.5238095238095238,-0.8263473053892215,0
GDX,2022-08-26,2022,80.55555555555556,1.94,1.165,19,profit_take,0.631578947368421,0.6005154639175259,1
GLD,2022-08-26,2022,36.507936507936506,4.245000000000001,-1.7799999999999994,21,expiry_loss,0.5714285714285714,-0.41931684334511166,0
IEF,2022-08-26,2022,63.095238095238095,1.8599999999999999,-1.4150000000000005,21,expiry_loss,0.5238095238095238,-0.7607526881720433,0
IWM,2022-08-26,2022,53.17460317460318,9.425,5.135000000000001,14,profit_take,0.6428571428571429,0.5448275862068965,1
IYR,2022-08-26,2022,55.158730158730165,4.07,-2.08,21,expiry_loss,0.5238095238095238,-0.5110565110565111,0
LQD,2022-08-26,2022,69.04761904761905,2.48,-1.3450000000000002,21,expiry_loss,0.5714285714285714,-0.5423387096774195,0
QQQ,2022-08-26,2022,68.65079365079364,16.94,-3.3550000000000004,21,expiry_loss,0.6190476190476191,-0.19805194805194806,0
SLV,2022-08-26,2022,59.12698412698413,0.9,0.5300000000000001,20,profit_take,0.65,0.588888888888889,1
SPY,2022-08-26,2022,65.47619047619048,17.939999999999998,-2.7950000000000017,21,expiry_loss,0.6190476190476191,-0.15579710144927547,0
TLT,2022-08-26,2022,58.333333333333336,4.045,-2.0549999999999997,21,expiry_loss,0.5714285714285714,-0.5080346106304079,0
TQQQ,2022-08-26,2022,68.65079365079364,4.955,-1.5549999999999997,21,expiry_loss,0.6190476190476191,-0.31382441977800196,0
UNG,2022-08-26,2022,54.761904761904766,4.725,2.6899999999999995,19,profit_take,0.631578947368421,0.5693121693121692,1
UPRO,2022-08-26,2022,65.47619047619048,5.3500000000000005,-1.0499999999999998,21,expiry_loss,0.5238095238095238,-0.1962616822429906,0
USO,2022-08-26,2022,46.82539682539682,6.05,-0.6749999999999998,21,expiry_loss,0.5714285714285714,-0.11157024793388427,0
XBI,2022-08-26,2022,60.317460317460316,7.1,3.6399999999999997,18,profit_take,0.6111111111111112,0.5126760563380282,1
XLB,2022-08-26,2022,64.28571428571429,3.65,-2.1,21,expiry_loss,0.5238095238095238,-0.5753424657534247,0
XLE,2022-08-26,2022,68.25396825396825,5.71,2.885,17,profit_take,0.5882352941176471,0.5052539404553414,1
XLF,2022-08-26,2022,59.92063492063492,1.56,0.84,20,profit_take,0.65,0.5384615384615384,1
XLP,2022-08-26,2022,46.03174603174603,2.3200000000000003,-1.4399999999999995,21,expiry_loss,0.6666666666666666,-0.6206896551724135,0
XLU,2022-08-26,2022,52.38095238095239,2.59,1.265,21,expiry_win,0.6190476190476191,0.4884169884169884,1
XOP,2022-08-26,2022,58.730158730158735,13.375,7.725,19,profit_take,0.631578947368421,0.5775700934579439,1
DIA,2022-09-02,2022,63.49206349206349,12.55,-5.050000000000001,21,expiry_loss,0.6190476190476191,-0.402390438247012,0
EEM,2022-09-02,2022,31.746031746031743,1.6,-1.4,21,expiry_loss,0.5714285714285714,-0.8749999999999999,0
EFA,2022-09-02,2022,75.0,2.565,-1.1350000000000002,21,expiry_loss,0.5714285714285714,-0.4424951267056531,0
EWZ,2022-09-02,2022,76.98412698412699,2.2750000000000004,1.3600000000000003,19,profit_take,0.631578947368421,0.5978021978021979,1
FEZ,2022-09-02,2022,90.47619047619048,1.9749999999999999,1.0999999999999999,19,profit_take,0.631578947368421,0.5569620253164557,1
FXI,2022-09-02,2022,51.587301587301596,1.685,-1.1800000000000002,21,expiry_loss,0.5714285714285714,-0.7002967359050446,0
GDX,2022-09-02,2022,78.17460317460318,1.85,1.0250000000000001,19,profit_take,0.631578947368421,0.5540540540540541,1
GLD,2022-09-02,2022,64.28571428571429,4.68,-1.67,21,expiry_loss,0.6190476190476191,-0.35683760683760685,0
IEF,2022-09-02,2022,55.952380952380956,1.9849999999999999,-1.8400000000000003,21,expiry_loss,0.47619047619047616,-0.9269521410579347,0
IWM,2022-09-02,2022,69.44444444444444,9.985000000000001,-2.679999999999998,21,expiry_loss,0.6190476190476191,-0.26840260390585857,0
IYR,2022-09-02,2022,69.44444444444444,4.27,-3.380000000000001,21,expiry_loss,0.5714285714285714,-0.7915690866510541,0
LQD,2022-09-02,2022,79.36507936507937,2.59,-1.0350000000000001,21,expiry_loss,0.6190476190476191,-0.3996138996138997,0
QQQ,2022-09-02,2022,70.23809523809523,17.915,-1.615000000000002,21,expiry_loss,0.6190476190476191,-0.09014792073681284,0
SLV,2022-09-02,2022,54.761904761904766,0.98,0.07999999999999996,21,expiry_win,0.5238095238095238,0.08163265306122446,1
SPY,2022-09-02,2022,63.49206349206349,18.105,-5.25,21,expiry_loss,0.6190476190476191,-0.2899751449875725,0
TLT,2022-09-02,2022,55.55555555555556,4.375,-0.9250000000000007,21,expiry_loss,0.5714285714285714,-0.2114285714285716,0
TQQQ,2022-09-02,2022,70.23809523809523,4.765000000000001,-0.9349999999999996,21,expiry_loss,0.6190476190476191,-0.1962224554039873,0
UNG,2022-09-02,2022,42.46031746031746,4.22,-2.7300000000000004,21,expiry_loss,0.6190476190476191,-0.646919431279621,0
UPRO,2022-09-02,2022,63.49206349206349,5.1000000000000005,-1.7499999999999991,21,expiry_loss,0.5714285714285714,-0.34313725490196056,0
USO,2022-09-02,2022,83.33333333333334,6.875,3.8099999999999996,20,profit_take,0.65,0.5541818181818181,1
XBI,2022-09-02,2022,60.317460317460316,7.05,-0.39999999999999947,21,expiry_loss,0.6190476190476191,-0.0567375886524822,0
XLB,2022-09-02,2022,88.4920634920635,3.9499999999999997,-1.7000000000000006,21,expiry_loss,0.5714285714285714,-0.4303797468354432,0
XLE,2022-09-02,2022,89.28571428571429,6.315,-2.459999999999998,21,expiry_loss,0.6190476190476191,-0.389548693586698,0
XLF,2022-09-02,2022,73.80952380952381,1.675,-0.32999999999999985,21,expiry_loss,0.5714285714285714,-0.19701492537313423,0
XLP,2022-09-02,2022,73.01587301587301,2.575,-0.5749999999999997,21,expiry_loss,0.6190476190476191,-0.22330097087378628,0
XLU,2022-09-02,2022,77.38095238095238,2.975,0.11999999999999966,21,expiry_win,0.6190476190476191,0.0403361344537814,1
XOP,2022-09-02,2022,87.3015873015873,14.9,-8.424999999999999,21,expiry_loss,0.5714285714285714,-0.5654362416107381,0
DIA,2022-09-09,2022,45.63492063492063,10.85,-17.085,14,stop_loss,0.7142857142857143,-1.5746543778801845,0
EEM,2022-09-09,2022,32.142857142857146,1.385,-2.715,21,expiry_loss,0.42857142857142855,-1.9602888086642598,0
EFA,2022-09-09,2022,60.71428571428571,2.36,-3.2100000000000004,19,stop_loss,0.5263157894736842,-1.3601694915254239,0
EWZ,2022-09-09,2022,86.5079365079365,2.285,0.40500000000000025,21,expiry_win,0.6666666666666666,0.17724288840262592,1
FEZ,2022-09-09,2022,75.39682539682539,1.7999999999999998,-1.85,21,expiry_loss,0.38095238095238093,-1.027777777777778,0
FXI,2022-09-09,2022,43.25396825396825,1.635,-1.9649999999999996,21,expiry_loss,0.5714285714285714,-1.2018348623853208,0
GDX,2022-09-09,2022,36.507936507936506,1.85,-1.9,17,stop_loss,0.6470588235294118,-1.027027027027027,0
GLD,2022-09-09,2022,47.61904761904761,4.4,-0.8249999999999993,21,expiry_loss,0.6666666666666666,-0.18749999999999983,0
IEF,2022-09-09,2022,54.36507936507936,1.98,-2.1999999999999997,21,stop_loss,0.5238095238095238,-1.111111111111111,0
IWM,2022-09-09,2022,57.14285714285714,9.23,-11.3,14,stop_loss,0.7142857142857143,-1.2242686890574215,0
IYR,2022-09-09,2022,64.28571428571429,4.13,-11.57,21,expiry_loss,0.19047619047619047,-2.801452784503632,0
JETS,2022-09-09,2022,29.761904761904763,1.19,-1.375,14,stop_loss,0.7142857142857143,-1.1554621848739497,0
LQD,2022-09-09,2022,82.53968253968253,2.67,-2.6849999999999996,17,stop_loss,0.6470588235294118,-1.0056179775280898,0
QQQ,2022-09-09,2022,51.19047619047619,16.155,-16.429999999999993,14,stop_loss,0.7142857142857143,-1.0170225936242645,0
SLV,2022-09-09,2022,78.57142857142857,0.935,0.515,19,profit_take,0.6842105263157895,0.5508021390374331,1
SPY,2022-09-09,2022,45.63492063492063,16.009999999999998,-23.410000000000004,14,stop_loss,0.7142857142857143,-1.4622111180512185,0
TLT,2022-09-09,2022,48.80952380952381,4.215,-2.2699999999999996,21,expiry_loss,0.7142857142857143,-0.5385527876631079,0
TQQQ,2022-09-09,2022,51.19047619047619,4.640000000000001,-4.719999999999999,17,stop_loss,0.5882352941176471,-1.0172413793103445,0
UNG,2022-09-09,2022,42.06349206349206,4.15,-1.0,21,expiry_loss,0.6666666666666666,-0.24096385542168672,0
UPRO,2022-09-09,2022,45.63492063492063,4.9,-9.15,21,expiry_loss,0.3333333333333333,-1.8673469387755102,0
USO,2022-09-09,2022,59.523809523809526,5.935,-0.34000000000000075,21,expiry_loss,0.6666666666666666,-0.05728727885425455,0
XBI,2022-09-09,2022,56.74603174603175,7.3,-1.7749999999999995,21,expiry_loss,0.6190476190476191,-0.2431506849315068,0
XLB,2022-09-09,2022,67.85714285714286,3.525,-7.174999999999999,17,stop_loss,0.4117647058823529,-2.0354609929078014,0
XLE,2022-09-09,2022,75.39682539682539,5.44,-5.61,17,stop_loss,0.6470588235294118,-1.03125,0
XLF,2022-09-09,2022,54.36507936507936,1.56,-1.9650000000000003,21,expiry_loss,0.47619047619047616,-1.2596153846153848,0
XLI,2022-09-09,2022,65.07936507936508,3.8449999999999998,-4.909999999999999,13,stop_loss,0.6923076923076923,-1.2769830949284784,0
XLP,2022-09-09,2022,69.04761904761905,2.295,-2.705,14,stop_loss,0.7142857142857143,-1.1786492374727668,0
XLU,2022-09-09,2022,59.92063492063492,2.755,-8.745000000000001,21,expiry_loss,0.42857142857142855,-3.1742286751361166,0
XOP,2022-09-09,2022,43.65079365079365,12.875,-16.044999999999998,17,stop_loss,0.6470588235294118,-1.2462135922330095,0
XRT,2022-09-09,2022,65.47619047619048,4.6499999999999995,-4.575,21,expiry_loss,0.6190476190476191,-0.9838709677419356,0
DIA,2022-09-16,2022,69.04761904761905,13.025,6.665,19,profit_take,0.6842105263157895,0.5117082533589251,1
EEM,2022-09-16,2022,52.38095238095239,1.53,-1.635,13,stop_loss,0.6923076923076923,-1.0686274509803921,0
EFA,2022-09-16,2022,75.79365079365078,2.585,-1.1150000000000002,21,expiry_loss,0.6666666666666666,-0.4313346228239846,0
EWZ,2022-09-16,2022,79.76190476190477,2.715,0.31999999999999984,21,expiry_win,0.6666666666666666,0.11786372007366477,1
FEZ,2022-09-16,2022,95.23809523809523,2.05,1.15,18,profit_take,0.3888888888888889,0.5609756097560976,1
FXI,2022-09-16,2022,59.12698412698413,1.71,0.06000000000000005,21,expiry_win,0.7142857142857143,0.03508771929824565,1
GDX,2022-09-16,2022,94.84126984126983,2.0599999999999996,1.5399999999999996,21,profit_take,0.7142857142857143,0.7475728155339805,1
GLD,2022-09-16,2022,75.0,5.135,3.6849999999999996,21,profit_take,0.7142857142857143,0.7176241480038948,1
IEF,2022-09-16,2022,78.17460317460318,1.995,-2.035,10,stop_loss,0.6,-1.0200501253132832,0
IWM,2022-09-16,2022,72.22222222222221,10.200000000000001,5.105000000000001,18,profit_take,0.6666666666666666,0.5004901960784315,1
IYR,2022-09-16,2022,83.73015873015873,4.605,-5.32,11,stop_loss,0.6363636363636364,-1.1552660152008685,0
JETS,2022-09-16,2022,34.12698412698413,1.27,-0.19500000000000006,21,expiry_loss,0.5714285714285714,-0.15354330708661423,0
LQD,2022-09-16,2022,89.68253968253968,2.79,-3.0599999999999996,11,stop_loss,0.6363636363636364,-1.096774193548387,0
QQQ,2022-09-16,2022,71.42857142857143,17.805,10.46,19,profit_take,0.6842105263157895,0.5874754282504915,1
SLV,2022-09-16,2022,71.82539682539682,1.07,0.5850000000000001,21,profit_take,0.7142857142857143,0.5467289719626168,1
SPY,2022-09-16,2022,69.04761904761905,18.535,9.58,19,profit_take,0.6842105263157895,0.5168599946048017,1
TLT,2022-09-16,2022,76.98412698412699,4.27,-2.130000000000001,21,expiry_loss,0.6666666666666666,-0.4988290398126466,0
TQQQ,2022-09-16,2022,71.42857142857143,4.44,-1.1849999999999996,21,expiry_loss,0.6666666666666666,-0.2668918918918918,0
