entry,roc,roc_net,strategy
2020-08-21,-1.0,-1.02531328320802,XOP Bull Put Spread
2020-08-28,-1.0,-1.0186274509803923,XOP Bull Put Spread
2020-09-04,-0.47239263803680975,-0.5355828220858896,XOP Bull Put Spread
2020-09-11,0.34732824427480913,0.2358778625954198,XOP Bull Put Spread
2020-09-18,0.3358490566037736,0.2520754716981133,XOP Bull Put Spread
2020-09-25,0.28277634961439596,0.23598971722365045,XOP Bull Put Spread
2020-10-02,0.2666666666666666,0.17333333333333323,XOP Bull Put Spread
2020-10-09,0.32615384615384596,0.24553846153846134,XOP Bull Put Spread
2020-10-16,0.28316326530612246,0.22908163265306128,XOP Bull Put Spread
2020-10-23,0.2992424242424242,0.23409090909090907,XOP Bull Put Spread
2020-10-30,0.4170984455958551,0.3362694300518137,XOP Bull Put Spread
2020-11-06,0.31034482758620696,0.14865900383141764,XOP Bull Put Spread
2020-11-13,0.3636363636363637,0.26303030303030317,XOP Bull Put Spread
2020-12-04,0.25104602510460244,0.15648535564853552,XOP Bull Put Spread
2020-12-11,0.3073496659242761,0.20890868596881942,XOP Bull Put Spread
2020-12-18,0.31311154598825847,0.25009784735812146,XOP Bull Put Spread
2021-01-08,0.2715517241379311,0.1913793103448277,XOP Bull Put Spread
2021-01-15,0.2670454545454544,0.2079545454545453,XOP Bull Put Spread
2021-01-22,0.2959183673469387,0.24183673469387748,XOP Bull Put Spread
2021-01-29,0.2797927461139898,0.12124352331606232,XOP Bull Put Spread
2021-02-05,0.3368146214099216,0.21096605744125327,XOP Bull Put Spread
2021-02-12,0.2940038684719536,0.2239845261121856,XOP Bull Put Spread
2021-02-19,0.2907662082514735,0.21178781925343804,XOP Bull Put Spread
2021-02-26,0.27440147329650094,0.13038674033149164,XOP Bull Put Spread
2021-03-05,-0.9999999999999998,-1.0428030303030302,XOP Bull Put Spread
2021-03-12,-0.9457735247208932,-1.0272727272727273,XOP Bull Put Spread
2021-03-19,0.3033536585365853,0.2314024390243901,XOP Bull Put Spread
2021-03-26,0.2830882352941176,0.214705882352941,XOP Bull Put Spread
2021-04-09,0.2818991097922849,0.23560830860534127,XOP Bull Put Spread
2021-04-16,0.27425373134328346,0.20111940298507447,XOP Bull Put Spread
2021-04-23,0.24574209245742082,0.14793187347931863,XOP Bull Put Spread
2021-04-30,0.26683291770573575,0.20149625935162105,XOP Bull Put Spread
2021-05-07,0.3992537313432835,0.3223880597014925,XOP Bull Put Spread
2021-05-14,0.3951367781155014,0.19392097264437672,XOP Bull Put Spread
2021-05-21,0.30734632683658175,0.2530734632683658,XOP Bull Put Spread
2021-05-28,0.25693160813308685,0.21959334565619226,XOP Bull Put Spread
2021-06-04,-1.0000000000000004,-1.0515000000000003,XOP Bull Put Spread
2021-06-11,-1.0,-1.0568376068376069,XOP Bull Put Spread
2021-06-18,0.25742574257425743,0.2188118811881189,XOP Bull Put Spread
2021-06-25,-1.0,-1.0339587242026267,XOP Bull Put Spread
2021-07-02,-0.9999999999999993,-1.0227016885553466,XOP Bull Put Spread
2021-07-09,-1.0,-1.0239344262295083,XOP Bull Put Spread
2021-07-16,0.2643253234750465,0.20110905730129414,XOP Bull Put Spread
2021-07-23,0.24137931034482768,0.18656987295825772,XOP Bull Put Spread
2021-07-30,0.31249999999999994,0.2624999999999999,XOP Bull Put Spread
2021-08-06,0.2448132780082989,0.1717842323651454,XOP Bull Put Spread
2021-08-13,0.223826714801444,0.18555956678700353,XOP Bull Put Spread
2021-08-20,0.2553699284009545,0.20238663484486863,XOP Bull Put Spread
2021-08-27,0.2458628841607567,0.17919621749409,XOP Bull Put Spread
2021-09-03,0.24468085106382975,0.1527659574468085,XOP Bull Put Spread
2021-09-10,0.27044025157232715,0.2025157232704404,XOP Bull Put Spread
2021-09-17,0.2899082568807342,0.21981651376146807,XOP Bull Put Spread
2021-09-24,0.22043010752688172,0.16093189964157703,XOP Bull Put Spread
2021-10-01,0.2376811594202899,0.183768115942029,XOP Bull Put Spread
2021-10-08,0.24459459459459462,0.17000000000000004,XOP Bull Put Spread
2021-10-15,-1.0,-1.0182044887780548,XOP Bull Put Spread
2021-10-22,-0.9999999999999998,-1.0227067669172931,XOP Bull Put Spread
2021-10-29,-1.0,-1.022365988909427,XOP Bull Put Spread
2021-11-05,-1.0,-1.0426865671641792,XOP Bull Put Spread
2021-11-12,-1.0,-1.0302063789868667,XOP Bull Put Spread
2021-11-19,0.3404580152671758,0.24854961832061087,XOP Bull Put Spread
2021-11-26,0.3455696202531645,0.22506329113924045,XOP Bull Put Spread
2021-12-03,0.25777777777777783,0.16859259259259252,XOP Bull Put Spread
2021-12-10,0.2920353982300884,0.2106194690265486,XOP Bull Put Spread
2021-12-17,0.28113207547169783,0.19584905660377325,XOP Bull Put Spread
2021-12-31,0.2522851919561243,0.1934186471663619,XOP Bull Put Spread
2022-01-07,0.24016853932584264,0.17668539325842686,XOP Bull Put Spread
2022-01-14,0.26748466257668724,0.20588957055214732,XOP Bull Put Spread
2022-01-21,0.2164705882352941,0.10447058823529407,XOP Bull Put Spread
2022-01-28,0.2718562874251496,0.19976047904191607,XOP Bull Put Spread
2022-02-04,0.2847682119205298,0.2050331125827815,XOP Bull Put Spread
2022-02-11,0.23803680981595085,0.16417177914110423,XOP Bull Put Spread
2022-02-18,0.26303030303030295,0.19006060606060587,XOP Bull Put Spread
2022-02-25,0.24925373134328357,0.18179104477611943,XOP Bull Put Spread
2022-03-04,0.25104166666666666,0.16229166666666678,XOP Bull Put Spread
2022-03-11,0.37814207650273246,0.30142076502732257,XOP Bull Put Spread
2022-03-18,0.2705882352941177,0.20620320855614976,XOP Bull Put Spread
2022-03-25,0.2569892473118279,0.2083870967741935,XOP Bull Put Spread
2022-04-01,0.24592592592592577,0.1863703703703702,XOP Bull Put Spread
2022-04-08,0.3728813559322034,0.327457627118644,XOP Bull Put Spread
2022-04-22,0.26976744186046514,0.21376744186046512,XOP Bull Put Spread
2022-04-29,0.24629629629629646,0.20444444444444457,XOP Bull Put Spread
2022-05-06,0.28,0.192,XOP Bull Put Spread
2022-05-13,0.29468085106382974,0.19340425531914882,XOP Bull Put Spread
2022-05-20,0.28085106382978736,0.20085106382978737,XOP Bull Put Spread
2022-05-27,-1.0,-1.023298969072165,XOP Bull Put Spread
2022-06-03,-1.0,-1.0269955156950672,XOP Bull Put Spread
2022-06-10,-1.0,-1.04425702811245,XOP Bull Put Spread
2022-06-17,0.2607407407407407,0.15674074074074063,XOP Bull Put Spread
2022-06-24,0.3545454545454546,0.30121212121212115,XOP Bull Put Spread
2022-07-01,0.34436090225563903,0.2839097744360902,XOP Bull Put Spread
2022-07-08,0.32386363636363624,0.27249999999999996,XOP Bull Put Spread
2022-07-15,0.29206349206349214,0.26010582010582023,XOP Bull Put Spread
2022-07-22,0.28497409326424866,0.2433160621761657,XOP Bull Put Spread
2022-07-29,0.2524390243902439,0.20951219512195118,XOP Bull Put Spread
2022-08-05,0.24166666666666659,0.17374999999999993,XOP Bull Put Spread
2022-08-12,0.21522842639593914,0.15411167512690369,XOP Bull Put Spread
2022-08-19,0.2959641255605381,0.25094170403587446,XOP Bull Put Spread
2022-08-26,0.3500000000000002,0.31354838709677435,XOP Bull Put Spread
2022-09-02,0.24239631336405515,0.17769585253456202,XOP Bull Put Spread
2022-09-09,0.2533333333333333,0.17107692307692304,XOP Bull Put Spread
2022-09-16,0.24492753623188407,0.16492753623188405,XOP Bull Put Spread
2022-09-23,0.24379562043795625,0.1705109489051095,XOP Bull Put Spread
2022-09-30,0.24386617100371752,0.21397769516728626,XOP Bull Put Spread
2022-10-07,0.26159999999999994,0.18544000000000002,XOP Bull Put Spread
2022-10-14,0.2465753424657534,0.20986301369863003,XOP Bull Put Spread
2022-10-21,0.25315315315315295,0.22144144144144134,XOP Bull Put Spread
2022-10-28,0.22342342342342347,0.1917117117117117,XOP Bull Put Spread
2022-11-04,-1.0,-1.0240191387559807,XOP Bull Put Spread
2022-11-11,-0.9999999999999998,-1.0267555555555552,XOP Bull Put Spread
2022-11-18,-0.12421052631578944,-0.1348070175438596,XOP Bull Put Spread
2022-11-25,-0.7474747474747475,-0.7652525252525253,XOP Bull Put Spread
2022-12-02,0.4090909090909091,0.3836363636363636,XOP Bull Put Spread
2022-12-16,0.22358974358974365,0.18235897435897447,XOP Bull Put Spread
2022-12-23,0.26051282051282043,0.21928205128205117,XOP Bull Put Spread
2022-12-30,0.2558823529411763,0.20411764705882338,XOP Bull Put Spread
2023-01-06,0.22588235294117656,0.1844705882352943,XOP Bull Put Spread
2023-01-13,0.26235294117647057,0.22094117647058822,XOP Bull Put Spread
2023-01-20,-0.9999999999999997,-1.0249751243781091,XOP Bull Put Spread
2023-01-27,-0.9999999999999998,-1.0237076648841352,XOP Bull Put Spread
2023-02-03,0.2473372781065089,0.18792899408284025,XOP Bull Put Spread
2023-02-10,-1.0,-1.0286075949367088,XOP Bull Put Spread
2023-02-17,0.2174418604651162,0.17651162790697666,XOP Bull Put Spread
2023-02-24,0.22603550295858002,0.17846153846153856,XOP Bull Put Spread
2023-03-03,-1.0,-1.0184834123222748,XOP Bull Put Spread
2023-03-10,0.2916666666666668,0.20214285714285726,XOP Bull Put Spread
2023-03-17,0.2515337423312883,0.18993865030674836,XOP Bull Put Spread
2023-03-24,0.2630230572160547,0.2338172502134927,XOP Bull Put Spread
2023-03-31,0.19863013698630136,0.16958904109589046,XOP Bull Put Spread
2023-04-14,0.2637362637362639,0.24497041420118348,XOP Bull Put Spread
2023-04-21,0.3008130081300813,0.26937669376693774,XOP Bull Put Spread
2023-04-28,0.23711340206185572,0.20979381443298978,XOP Bull Put Spread
2023-05-05,0.2792899408284022,0.2293491124260353,XOP Bull Put Spread
2023-05-12,0.25522041763341075,0.18190255220417637,XOP Bull Put Spread
2023-05-19,0.19172413793103443,0.13627586206896544,XOP Bull Put Spread
2023-05-26,0.22508792497069177,0.19906213364595562,XOP Bull Put Spread
2023-06-02,0.22377622377622375,0.17314685314685305,XOP Bull Put Spread
2023-06-09,0.21238938053097356,0.10584070796460189,XOP Bull Put Spread
2023-06-16,0.22454672245467225,0.19358437935843803,XOP Bull Put Spread
2023-06-23,0.1942934782608696,0.1654891304347826,XOP Bull Put Spread
2023-06-30,0.20637583892617453,0.1708053691275169,XOP Bull Put Spread
2023-07-07,0.1938931297709924,0.14167938931297708,XOP Bull Put Spread
2023-07-14,0.22865013774104684,0.20220385674931127,XOP Bull Put Spread
2023-07-21,0.18911564625850333,0.15346938775510197,XOP Bull Put Spread
2023-07-28,0.1999999999999999,0.16406779661016946,XOP Bull Put Spread
2023-08-04,0.22748815165876773,0.1671406003159557,XOP Bull Put Spread
2023-08-11,0.2144846796657382,0.15710306406685232,XOP Bull Put Spread
2023-08-18,0.2315789473684209,0.18456140350877176,XOP Bull Put Spread
2023-08-25,0.23430962343096218,0.19497907949790785,XOP Bull Put Spread
2023-09-01,0.298465829846583,0.25355648535564856,XOP Bull Put Spread
2023-09-08,-0.9725190839694656,-1.0001526717557252,XOP Bull Put Spread
2023-09-15,-0.8224687933425796,-0.8434119278779472,XOP Bull Put Spread
2023-09-22,0.21492007104795738,0.1754884547069272,XOP Bull Put Spread
2023-09-29,-0.7043879907621249,-0.7254041570438801,XOP Bull Put Spread
2023-10-06,0.18778625954198475,0.15389312977099245,XOP Bull Put Spread
2023-10-13,-0.9255813953488371,-0.9390697674418603,XOP Bull Put Spread
2023-10-20,-1.0,-1.011812865497076,XOP Bull Put Spread
2023-10-27,-0.07520891364902513,-0.08997214484679675,XOP Bull Put Spread
2023-11-03,-0.710236220472441,-0.7324409448818898,XOP Bull Put Spread
2023-11-10,0.28771929824561404,0.24701754385964908,XOP Bull Put Spread
2023-11-17,0.21777003484320576,0.18083623693379805,XOP Bull Put Spread
2023-11-24,0.21777003484320556,0.19128919860627186,XOP Bull Put Spread
2023-12-01,0.21028037383177567,0.1607476635514018,XOP Bull Put Spread
2023-12-08,0.20910623946037107,0.13456998313659363,XOP Bull Put Spread
2023-12-15,0.24236983842010787,0.044524236983842114,XOP Bull Put Spread
2023-12-22,0.3702422145328719,0.3301038062283736,XOP Bull Put Spread
2023-12-29,0.2436548223350254,0.21285956006768192,XOP Bull Put Spread
2024-01-05,0.3171577123050261,0.2786828422876952,XOP Bull Put Spread
2024-01-12,0.2461538461538462,0.2116239316239317,XOP Bull Put Spread
2024-01-19,0.1901528013582344,0.16604414261460107,XOP Bull Put Spread
2024-01-26,0.20000000000000007,0.1806896551724138,XOP Bull Put Spread
2024-02-02,0.25971731448763247,0.11625441696113069,XOP Bull Put Spread
2024-02-09,0.24403669724770638,0.12990825688073382,XOP Bull Put Spread
2024-02-16,0.2350813743218808,0.19855334538878852,XOP Bull Put Spread
2024-02-23,0.22815533980582525,0.18155339805825252,XOP Bull Put Spread
2024-03-01,0.2590579710144928,0.22427536231884074,XOP Bull Put Spread
2024-03-08,0.2619926199261993,0.18966789667896677,XOP Bull Put Spread
2024-03-15,0.22965116279069767,0.19883720930232565,XOP Bull Put Spread
2024-03-22,0.18941979522184296,0.16348122866894196,XOP Bull Put Spread
2024-04-05,-1.0,-1.0871921182266011,XOP Bull Put Spread
2024-04-12,-0.13835376532399296,-0.1718038528896672,XOP Bull Put Spread
2024-04-19,0.20956399437412104,0.17834036568213793,XOP Bull Put Spread
2024-04-26,-1.0,-1.0120543293718167,XOP Bull Put Spread
2024-05-03,0.19343696027633842,0.16545768566493943,XOP Bull Put Spread
2024-05-10,-0.08156028368794317,-0.10921985815602829,XOP Bull Put Spread
2024-05-17,-0.31732418524871353,-0.33293310463121784,XOP Bull Put Spread
2024-05-24,0.3253833049403749,0.2977853492333902,XOP Bull Put Spread
2024-05-31,0.22410865874363334,0.19320882852292026,XOP Bull Put Spread
2024-06-07,0.18803418803418806,0.10564102564102568,XOP Bull Put Spread
2024-06-14,0.19349315068493153,0.15719178082191781,XOP Bull Put Spread
2024-06-21,0.30075187969924816,0.19699248120300755,XOP Bull Put Spread
2024-06-28,-0.5168918918918918,-0.5432432432432431,XOP Bull Put Spread
2024-07-05,0.17706576728499163,0.07217537942664427,XOP Bull Put Spread
2024-07-12,0.19318181818181818,0.04188311688311681,XOP Bull Put Spread
2024-07-19,-1.0,-1.046166950596252,XOP Bull Put Spread
2024-07-26,-1.0,-1.0157712305025997,XOP Bull Put Spread
2024-08-02,0.1796610169491525,0.1267796610169491,XOP Bull Put Spread
2024-08-09,0.22310126582278478,-0.012974683544303825,XOP Bull Put Spread
2024-08-16,0.28915662650602414,0.23029259896729773,XOP Bull Put Spread
2024-08-23,0.17187500000000008,0.08883928571428568,XOP Bull Put Spread
2024-08-30,0.28034188034188035,0.2492307692307693,XOP Bull Put Spread
2024-09-06,0.17676767676767668,0.009764309764309687,XOP Bull Put Spread
2024-09-13,0.26775147928994064,0.18313609467455605,XOP Bull Put Spread
2024-09-20,0.34133790737564323,0.29639794168096056,XOP Bull Put Spread
2024-09-27,0.23389355742296922,0.20420168067226893,XOP Bull Put Spread
2024-10-04,0.24498567335243546,0.13724928366762174,XOP Bull Put Spread
2024-10-11,0.2559414990859233,0.1349177330895796,XOP Bull Put Spread
2024-10-18,0.22050561797752824,0.16825842696629226,XOP Bull Put Spread
2024-10-25,0.22338568935427572,0.181151832460733,XOP Bull Put Spread
2024-11-01,0.32763532763532754,0.2917378917378916,XOP Bull Put Spread
2024-11-15,0.2555555555555554,0.16814814814814796,XOP Bull Put Spread
2024-11-22,0.32424677187948353,0.28091822094691543,XOP Bull Put Spread
2024-11-29,0.39429928741092635,0.25130641330166253,XOP Bull Put Spread
2024-12-06,0.19178082191780838,-0.12146118721461174,XOP Bull Put Spread
2024-12-13,0.23943661971830985,-0.0169014084507043,XOP Bull Put Spread
2024-12-20,0.23032904148783973,0.18712446351931328,XOP Bull Put Spread
2024-12-27,0.22380106571936062,0.14884547069271767,XOP Bull Put Spread
2025-01-03,0.20327102803738323,0.1537383177570094,XOP Bull Put Spread
2025-01-10,0.20182094081942342,0.061911987860394556,XOP Bull Put Spread
2025-01-17,-1.0000000000000002,-1.0201101928374658,XOP Bull Put Spread
2025-01-24,-1.0,-1.0374777975133216,XOP Bull Put Spread
2025-01-31,0.2094240837696336,0.16369982547993026,XOP Bull Put Spread
2025-02-07,0.2871536523929469,0.054911838790931866,XOP Bull Put Spread
2025-02-14,-1.0,-1.0250000000000001,XOP Bull Put Spread
2025-02-21,-1.0,-1.0326126126126127,XOP Bull Put Spread
2025-02-28,0.2023391812865497,0.17637426900584793,XOP Bull Put Spread
2025-03-07,0.12363238512035014,-0.17308533916849017,XOP Bull Put Spread
2025-03-14,0.20438957475994518,0.16021947873799725,XOP Bull Put Spread
2025-03-21,-0.07360861759425483,-0.09892280071813274,XOP Bull Put Spread
2025-03-28,0.21201413427561838,0.15689045936395757,XOP Bull Put Spread
2025-04-04,0.29545454545454547,-0.0045454545454545695,XOP Bull Put Spread
2025-04-11,0.16509433962264156,-0.03792452830188676,XOP Bull Put Spread
2025-04-25,0.3197080291970802,0.2756204379562042,XOP Bull Put Spread
2025-05-02,0.26966292134831477,0.20898876404494396,XOP Bull Put Spread
2025-05-09,0.28044871794871773,0.1342948717948716,XOP Bull Put Spread
2025-05-16,0.2143845089903182,0.13665283540802212,XOP Bull Put Spread
2025-05-23,0.20433789954337886,0.14132420091324188,XOP Bull Put Spread
2025-05-30,0.2084468664850135,0.16049046321525876,XOP Bull Put Spread
2025-06-06,0.19966159052453486,0.013197969543147302,XOP Bull Put Spread
2025-06-13,0.2711323763955344,0.136842105263158,XOP Bull Put Spread
2025-06-20,-0.8591859185918592,-0.9308030803080308,XOP Bull Put Spread
2025-06-27,0.24187725631768972,0.0389891696750903,XOP Bull Put Spread
2025-07-11,0.339688041594454,0.2422876949740033,XOP Bull Put Spread
2025-07-18,0.22451790633608804,0.15950413223140486,XOP Bull Put Spread
2025-07-25,0.2344827586206897,0.18413793103448278,XOP Bull Put Spread
2025-08-01,0.29349736379613345,0.2228471001757468,XOP Bull Put Spread
2025-08-08,0.298932384341637,0.18291814946619214,XOP Bull Put Spread
2025-08-15,0.2491103202846975,0.20071174377224205,XOP Bull Put Spread
2025-08-22,0.5440180586907447,0.43521444695259565,XOP Bull Put Spread
2025-08-29,0.29649122807017547,0.22421052631578955,XOP Bull Put Spread
2025-09-05,0.24604569420035155,0.06291739894551852,XOP Bull Put Spread
2025-09-12,0.2834532374100721,0.1536690647482015,XOP Bull Put Spread
2025-09-19,0.31293706293706275,0.23041958041958024,XOP Bull Put Spread
2025-10-17,0.24817518248175185,0.08437956204379568,XOP Bull Put Spread
2025-10-24,0.22336769759450167,0.09072164948453601,XOP Bull Put Spread
2025-11-21,0.29699248120300764,-0.0503759398496239,XOP Bull Put Spread
2025-11-28,0.2588555858310625,0.06103542234332418,XOP Bull Put Spread
2025-12-19,0.5175953079178884,0.26070381231671536,XOP Bull Put Spread
2026-01-16,0.23205741626794255,0.01770334928229663,XOP Bull Put Spread
