date,sym,gshare,close_close_judged,close_resting,close_ideal,nextopen_close_judged,overnight_R,terc,gap_through,blow,open_minus_close,resting_minus_cj,month
2020-06-19,CRSP,0.21987376062423927,10.0,10.0,10.0,7.971688505180424,0.2470570811810271,low,False,0.0,-2.028311494819576,0.0,2020-06
2020-06-19,ESTC,0.39072206486024824,-0.5878789840430205,-0.5878789840430205,-0.5878789840430205,-0.6777250670735676,0.2787870661074865,high,False,0.0,-0.08984608303054709,0.0,2020-06
2020-06-19,HUBS,0.3007275126184033,-0.3841463603742747,-1.0,-1.0,-0.5683765049569298,0.42683066769632516,low,False,0.0,-0.18423014458265513,-0.6158536396257253,2020-06
2020-06-19,SRPT,0.4079119861482787,-1.2814811186756134,-1.0,-1.0,-1.2043008988462938,0.3777771917067602,high,False,0.0,0.07718021982931966,0.28148111867561343,2020-06
2020-06-19,TDOC,0.2460429708660128,-1.5703205528988324,-1.0,-1.0,-1.4133219198632343,0.379845891279001,low,False,0.0,0.15699863303559813,0.5703205528988324,2020-06
2020-06-19,TER,0.4879551926471333,0.2867627112784063,0.2867627112784063,0.2867627112784063,0.20274680373440535,0.06985336172429658,high,False,0.0,-0.08401590754400096,0.0,2020-06
2020-06-22,ACAD,0.27854703391569574,-1.43919035602993,-1.0,-1.0,-1.375723524781206,0.16891897116551924,low,False,0.0,0.06346683124872388,0.43919035602992995,2020-06
2020-06-22,CRSP,0.2198583266901338,3.586041042774135,3.586041042774135,3.586041042774135,2.070117854445366,0.4937670995703941,low,False,0.0,-1.5159231883287694,0.0,2020-06
2020-06-22,CRWD,0.3362229778611281,-1.3088241422531102,-1.0,-1.0,-1.2653431367823516,0.16386708168911143,mid,False,0.0,0.043481005470758616,0.30882414225311017,2020-06
2020-06-22,DOCU,0.4031262237742951,7.580043650944713,-1.0,-1.0,5.024823966800395,0.4241152435697337,high,False,0.0,-2.555219684144318,-8.580043650944713,2020-06
2020-06-22,ESTC,0.39082704057953793,-1.2483440195231383,-1.0,-1.0,-1.2265857475757695,0.09602665736993417,high,False,0.0,0.02175827194736879,0.24834401952313834,2020-06
2020-06-22,SRPT,0.40766241740463083,-2.0024800272613685,-1.0421831812502367,-1.0,-1.971151377324579,0.03225928590360077,high,True,0.04218318125023668,0.03132864993678952,0.9602968460111319,2020-06
2020-06-22,TER,0.4869623293916785,-1.2087374283404602,-1.0,-1.0,-1.1339565111144156,0.558247722368435,high,False,0.0,0.07478091722604452,0.20873742834046016,2020-06
2020-06-22,VEEV,0.2833885499173445,-1.0556216707904122,-1.0,-1.0,-1.0522717381315272,0.06408688095383065,low,False,0.0,0.0033499326588850575,0.05562167079041225,2020-06
2020-06-22,XYZ,0.42159222075981717,8.48490700430439,-1.0,-1.0,7.198260763417119,0.15694136573804013,high,False,0.0,-1.2866462408872703,-9.48490700430439,2020-06
2020-06-23,ETSY,0.3500112842501557,0.18703231931567602,-1.0,-1.0,0.136038034057306,0.0448878327394078,mid,False,0.0,-0.05099428525837002,-1.187032319315676,2020-06
2020-06-23,YETI,0.3455587331001478,-1.4285698066766273,-1.0,-1.0,-1.6923045886366137,-0.3809519484471006,mid,False,0.0,-0.26373478195998645,0.42856980667662725,2020-06
2020-06-25,OKTA,0.2998979330339658,-0.3043480216434056,-0.3043480216434056,-0.3043480216434056,-0.2584450672081355,-0.06190094948522698,low,False,0.0,0.045902954435270094,0.0,2020-06
2020-06-25,WIX,0.3836254758595466,0.82727550243068,0.82727550243068,0.82727550243068,0.7616555308092057,0.037249036757675456,mid,False,0.0,-0.06561997162147437,0.0,2020-06
2020-06-26,DOCU,0.401844508083107,2.034430496561633,2.034430496561633,2.034430496561633,2.372710389048205,-0.1002991225054565,high,False,0.0,0.33827989248657175,0.0,2020-06
2020-06-26,MTCH,0.36192399195361374,-1.9459472595433034,-1.0,-1.0,-2.0000004290413838,-0.05405314630704363,mid,False,0.0,-0.05405316949808037,0.9459472595433034,2020-06
2020-06-26,SAM,0.2696248025900578,8.565935586101086,-1.0,-1.0,9.595672513262215,-0.09718466910639653,low,False,0.0,1.0297369271611299,-9.565935586101086,2020-06
2020-06-26,TREX,0.3724253821474593,-0.4878049428859287,-0.4878049428859287,-0.4878049428859287,-0.5504584052234514,0.13937189142345227,mid,False,0.0,-0.06265346233752267,0.0,2020-06
2020-06-26,TWLO,0.3962083007902712,-1.068348503883693,-1.0,-1.0,-1.0692219317075706,-0.012617790378453486,high,False,0.0,-0.0008734278238775595,0.06834850388369307,2020-06
2020-06-29,MTCH,0.3618273482102545,-1.3258445537323318,-1.0,-1.0,-1.3152196007543562,0.03370651111970484,mid,False,0.0,0.01062495297797561,0.3258445537323318,2020-06
2020-06-30,LITE,0.39915749239264336,-1.0353351270037257,-1.0,-1.0,-1.0317455319623035,0.11307402395035235,high,False,0.0,0.0035895950414222,0.03533512700372565,2020-06
2020-06-30,MTCH,0.3598299673796522,-3.985292808391425,-1.0,-1.0,-7.151539661280065,-0.5147080287587352,mid,False,0.0,-3.16624685288864,2.985292808391425,2020-06
2020-06-30,PAAS,0.3498971758645709,0.699152153355786,0.699152153355786,0.699152153355786,0.5976087664384044,0.06355960799073175,mid,False,0.0,-0.10154338691738152,0.0,2020-06
2020-06-30,TSLA,0.5085393540324606,4.452682548206445,4.452682548206445,4.452682548206445,4.2332593684447595,0.04192858872708511,high,False,0.0,-0.21942317976168546,0.0,2020-06
2020-07-01,OKTA,0.29911277870730635,-0.7557571840350281,-0.7557571840350281,-0.7557571840350281,-0.7469270038604842,-0.03489183085213884,low,False,0.0,0.008830180174543956,0.0,2020-07
2020-07-02,DOCU,0.3970957470044451,1.1038061945149114,1.1038061945149114,1.1038061945149114,0.4633397652519849,0.43767445160122415,high,False,0.0,-0.6404664292629265,0.0,2020-07
2020-07-02,TEAM,0.31307209873444913,-2.0810284308167377,-1.0,-1.0,-1.6854641791130394,0.5770750153794193,low,False,0.0,0.39556425170369836,1.0810284308167377,2020-07
2020-07-06,CRSP,0.22000280225367833,0.45983923130071896,0.45983923130071896,0.45983923130071896,0.3900572860671007,0.050200769373363624,low,False,0.0,-0.06978194523361825,0.0,2020-07
2020-07-07,ACAD,0.27684655885423703,-2.4893604501340216,-1.0,-1.0,-2.2612602240703827,0.18085104224369003,low,False,0.0,0.2281002260636389,1.4893604501340216,2020-07
2020-07-07,ALNY,0.242040886644881,-1.12037026135403,-1.0,-1.0,-1.1278688442575588,-0.05864276749404836,low,False,0.0,-0.007498582903528783,0.12037026135403006,2020-07
2020-07-07,AU,0.3806232662293238,2.0602400190057097,-1.0,-1.0,0.2959183724588835,1.3614450447208273,mid,False,0.0,-1.764321646546826,-3.0602400190057097,2020-07
2020-07-07,PPLI,0.38393309429464906,-0.6803511368084919,-0.6803511368084919,-0.6803511368084919,-0.7389216163868507,0.22434059368601417,mid,False,0.0,-0.058570479578358814,0.0,2020-07
2020-07-07,TSLA,0.5077482720632552,0.5401694973645227,-1.0,-1.0,0.19871230897881276,0.2848533262135253,high,False,0.0,-0.34145718838570993,-1.5401694973645226,2020-07
2020-07-08,DOCU,0.3938751316328422,-2.6902771213964667,-1.0,-1.0,-1.9144379135988163,0.8484328966023469,high,False,0.0,0.7758392077976504,1.6902771213964667,2020-07
2020-07-08,OKTA,0.2966431990753399,-1.9172341041965366,-1.0,-1.0,-1.7664761285164097,0.19668972075090446,low,False,0.0,0.15075797568012694,0.9172341041965366,2020-07
2020-07-08,PAAS,0.3474549940125166,-0.30201240916171535,-1.0,-1.0,-0.4975839936237742,0.3892622487739939,mid,False,0.0,-0.19557158446205886,-0.6979875908382847,2020-07
2020-07-08,SNAP,0.4724870563984985,-1.6850382821252963,-1.0,-1.0,-1.9560429425992765,-0.28346494534772304,high,False,0.0,-0.2710046604739802,0.6850382821252963,2020-07
2020-07-08,XYZ,0.4151973359277102,-2.3149591257082713,-1.0,-1.0,-2.5072217677631525,-0.12756095099410314,high,False,0.0,-0.1922626420548812,1.3149591257082713,2020-07
2020-07-09,DOCU,0.39368096899640087,-3.842193286658379,-1.0,-1.0,-3.7895598072358485,0.01886802329385592,high,False,0.0,0.05263347942253027,2.842193286658379,2020-07
2020-07-09,FTNT,0.3715065235071998,-4.421049269344406,-1.0,-1.0,-3.576573991339611,0.3277512234631136,mid,False,0.0,0.8444752780047953,3.4210492693444063,2020-07
2020-07-09,ZS,0.3886947387720885,-1.4124279985574568,-1.0,-1.0,-1.4965970506619057,-0.16949164718610676,high,False,0.0,-0.08416905210444892,0.4124279985574568,2020-07
2020-07-20,PAAS,0.3441265518399917,-3.8315806216636505,-1.7684256775106755,-1.0,-2.0074957450250617,1.8105137273738205,mid,True,0.7684256775106755,1.8240848766385889,2.0631549441529753,2020-07
2020-07-21,DKS,0.332960570758048,1.723219738306851,1.723219738306851,1.723219738306851,2.5882291397732002,-0.24106860731893606,mid,False,0.0,0.8650094014663492,0.0,2020-07
2020-07-21,THO,0.3554702241086174,-1.0320837958828748,-1.0,-1.0,-1.038958761503014,-0.17646776629712055,mid,False,0.0,-0.006874965620139228,0.0320837958828748,2020-07
2020-07-27,PHM,0.5035004542332382,0.20958040905311345,-1.0,-1.0,0.020204905738268546,0.18562496832712624,high,False,0.0,-0.1893755033148449,-1.2095804090531135,2020-07
2020-07-29,MTCH,0.3405568952193757,2.044856714048519,2.044856714048519,2.044856714048519,2.8595267432084306,-0.21108029128013636,mid,False,0.0,0.8146700291599114,0.0,2020-07
2020-07-30,AMD,0.3975293113229388,1.3865839538823415,1.3865839538823415,1.3865839538823415,1.0750012185843651,0.150160266175915,high,False,0.0,-0.3115827352979763,0.0,2020-07
2020-07-30,Z,0.4079236575623051,2.391111585828993,2.391111585828993,2.391111585828993,1.8051501267125833,0.20888773600260416,high,False,0.0,-0.5859614591164095,0.0,2020-07
2020-07-31,ETSY,0.3387069462174651,0.9760293530314171,0.9760293530314171,0.9760293530314171,0.20423415461920702,0.6409012694514223,mid,False,0.0,-0.7717951984122101,0.0,2020-07
2020-07-31,KGC,0.2750067562884375,-1.596163121674411,-1.5192400817537686,-1.0,-1.57408700503372,0.03845430474322316,low,True,0.5192400817537686,0.02207611664069109,0.07692303992064242,2020-07
2020-07-31,W,0.4441761849405186,4.303680651042901,4.303680651042901,4.303680651042901,1.6518346102867487,1.0000043104005656,high,False,0.0,-2.6518460407561526,0.0,2020-07
2020-08-03,ETSY,0.34031631175956334,-0.7562273884269473,-0.7562273884269473,-0.7562273884269473,-0.8236123280512674,0.3820274902426608,mid,False,0.0,-0.06738493962432013,0.0,2020-08
2020-08-03,MELI,0.47849500042647397,-1.0142752796750258,-1.0,-1.0,-1.014868399978645,-0.03989133359816497,high,False,0.0,-0.0005931203036191324,0.014275279675025843,2020-08
2020-08-03,MTCH,0.34064915722036154,0.018393056912404636,0.018393056912404636,0.018393056912404636,0.047652512203861914,-0.02792858791500106,mid,False,0.0,0.02925945529145728,0.0,2020-08
2020-08-03,PINS,0.404405487647213,-1.0558671718829251,-1.0,-1.0,-1.2325632973155196,-0.7597764886901743,high,False,0.0,-0.1766961254325945,0.055867171882925115,2020-08
2020-08-03,RNG,0.2539618089059403,-1.1764310710121402,-1.0,-1.0,-1.27072674865891,-0.3483057293521206,low,False,0.0,-0.09429567764676983,0.17643107101214017,2020-08
2020-08-03,W,0.4441764562611005,0.6113309128338741,0.6113309128338741,0.6113309128338741,0.5883117629457005,0.01449284103108452,high,False,0.0,-0.02301914988817355,0.0,2020-08
2020-08-04,CVNA,0.3319333302533645,4.598262163819657,4.598262163819657,4.598262163819657,3.224650379650208,0.32514212082164784,mid,False,0.0,-1.3736117841694484,0.0,2020-08
2020-08-04,ETSY,0.3395731500579,-1.4932555596062704,-1.0,-1.0,-1.3553083841783022,0.38824632789622854,mid,False,0.0,0.1379471754279682,0.49325555960627043,2020-08
2020-08-04,FSLR,0.3323696018155068,2.9788727570185727,2.9788727570185727,2.9788727570185727,4.3051613007215686,-0.24999966419920241,mid,False,0.0,1.3262885437029959,0.0,2020-08
2020-08-04,TDOC,0.23543701570265024,-3.4233523723898425,-1.0,-1.0,-10.0,-0.812333077716371,low,False,0.0,-6.576647627610157,2.4233523723898425,2020-08
2020-08-04,W,0.4435662473313754,0.3522725775082512,0.3522725775082512,0.3522725775082512,1.3395200062539903,-0.4219871709182377,high,False,0.0,0.9872474287457391,0.0,2020-08
2020-08-05,CVNA,0.33152370970763506,3.560575600465559,3.560575600465559,3.560575600465559,4.452008375025382,-0.16350539346991963,mid,False,0.0,0.8914327745598225,0.0,2020-08
2020-08-05,ETSY,0.33985880465937396,-1.554263290809839,-1.0,-1.0,-1.8614480257745463,-0.35659114162866756,mid,False,0.0,-0.3071847349647072,0.554263290809839,2020-08
2020-08-05,MELI,0.4767924724889443,-2.3070248957918564,-1.0,-1.0,-2.066442352256927,0.22559357571066194,high,False,0.0,0.24058254353492936,1.3070248957918564,2020-08
2020-08-05,PODD,0.3092381085996122,-1.3186556713863389,-1.0,-1.0,-1.37619711606703,-0.15295557095774928,low,False,0.0,-0.05754144468069122,0.3186556713863389,2020-08
2020-08-05,W,0.44352858036664755,-0.2261681176780965,-0.2261681176780965,-0.2261681176780965,-0.28000010614809784,0.07476666167547256,high,False,0.0,-0.05383198847000134,0.0,2020-08
2020-08-05,WIX,0.3763449518752658,-1.658062683351475,-3.9428548123521585,-1.0,,-3.9428548123521585,mid,True,2.9428548123521585,,-2.2847921290006834,2020-08
2020-08-06,W,0.44253489985344335,-1.0228940198637104,-1.0,-1.0,-1.030292812727421,-0.24424251819353632,high,False,0.0,-0.007398792863710479,0.022894019863710424,2020-08
2020-08-11,LAD,0.33336094631716734,0.2065457887068864,0.2065457887068864,0.2065457887068864,0.2028645019836409,0.0030604334213660015,mid,False,0.0,-0.003681286723245497,0.0,2020-08
2020-08-12,LAD,0.33344636862480925,-0.754811508688589,-1.0,-1.0,-0.6924278841451812,-0.2028260083656424,mid,False,0.0,0.062383624543407845,-0.24518849131141096,2020-08
2020-08-13,HUBS,0.3041147032264062,0.21189191680324446,0.21189191680324446,0.21189191680324446,0.01022734503213228,0.19962295889416637,low,False,0.0,-0.2016645717711122,0.0,2020-08
2020-08-18,LAD,0.3317327904306196,-1.384165360652412,-1.0,-1.0,-1.3370759002215389,0.13969987293640496,mid,False,0.0,0.04708946043087314,0.384165360652412,2020-08
2020-08-18,TSLA,0.4818364414751294,-5.622674993934471,-1.0,-1.0,-10.0,-0.5262017245186423,high,False,0.0,-4.377325006065529,4.622674993934471,2020-08
2020-08-18,W,0.4406545203487969,-1.26049667471029,-1.0,-1.0,-1.2626808998423842,-0.008315127340453336,high,False,0.0,-0.002184225132094264,0.2604966747102899,2020-08
2020-08-19,CRSP,0.21629329416557952,-1.4799995422363281,-1.0,-1.0,-1.476820665045631,0.006666819254557292,low,False,0.0,0.0031788771906970936,0.4799995422363281,2020-08
2020-08-20,TSLA,0.48255771207609494,-2.4230154463961044,-1.5322927700747815,-1.0,-2.0975491236156736,0.2965391851512229,high,True,0.5322927700747815,0.32546632278043086,0.890722676321323,2020-08
2020-08-20,ZM,0.2658987233904803,10.0,10.0,10.0,10.0,0.018562714490905036,low,False,0.0,0.0,0.0,2020-08
2020-08-27,TSLA,0.4776897796919245,-2.1168806462428926,-1.0,-1.0,-1.7043627316449887,0.5856611885675694,high,False,0.0,0.4125179145979039,1.1168806462428926,2020-08
2020-08-28,CHWY,0.20569610713342149,-2.027397904527996,-1.0,-1.0,-1.914634486736944,0.12328795756799833,low,False,0.0,0.11276341779105215,1.0273979045279962,2020-08
2020-08-28,ROKU,0.2866444579999991,-1.1400877077412432,-1.0,-1.0,-1.1444139083723812,-0.029956952760965484,low,False,0.0,-0.0043262006311379775,0.14008770774124324,2020-08
2020-08-31,AMD,0.38393910738086806,-1.4350092888263022,-1.0,-1.0,-1.3653571936246203,0.1906410942964623,mid,False,0.0,0.06965209520168192,0.4350092888263022,2020-08
2020-08-31,CRWD,0.3186614370649455,1.6422322024171718,-1.0,-1.0,0.04847623475706406,1.520068757714272,mid,False,0.0,-1.5937559676601079,-2.642232202417172,2020-08
2020-09-01,CVNA,0.31091737657267843,-2.272584791680206,-1.0,-1.0,-2.006267007503917,0.2646591632144439,low,False,0.0,0.26631778417628915,1.272584791680206,2020-09
2020-09-01,PINS,0.403445867966831,-1.1796110122459107,-1.0,-1.0,-1.1350360238070376,0.33009701546432796,high,False,0.0,0.04457498843887309,0.1796110122459107,2020-09
2020-09-02,OKTA,0.2828142201398875,-2.2729159845250546,-1.0,-1.0,-6.421478763590084,-0.7652087114914503,low,False,0.0,-4.1485627790650295,1.2729159845250546,2020-09
2020-09-11,UBER,0.3851130551256725,-3.553726433930936,-1.0,-1.0,-3.191497612423514,0.165288257424494,mid,False,0.0,0.36222882150742164,2.553726433930936,2020-09
2020-09-14,GH,0.2484851107731356,0.5234891940362704,0.5234891940362704,0.5234891940362704,0.34918275869105353,0.12919408747435,low,False,0.0,-0.17430643534521684,0.0,2020-09
2020-09-14,UBER,0.3849359791009159,-1.0229890601363647,-1.4597724332975248,-1.0,-1.0229890601363647,0.0,mid,True,0.4597724332975248,0.0,-0.4367833731611601,2020-09
2020-09-15,PENN,0.3066380549996347,-0.5485957314983259,-1.0,-1.0,-0.5456511607464204,-0.006480858973344934,low,False,0.0,0.002944570751905462,-0.45140426850167414,2020-09
2020-09-16,AEO,0.3807996360923196,-1.5822795293356056,-1.0,-1.0,-2.095237088665117,-0.4683529846078422,mid,False,0.0,-0.5129575593295115,0.5822795293356056,2020-09
2020-09-16,BLDR,0.48655563704871296,-1.1710544147689343,-1.0,-1.0,-7.499904634751097,-0.9736835500855799,high,False,0.0,-6.328850219982162,0.17105441476893435,2020-09
2020-09-16,Z,0.41112785901065374,0.6614895794830968,-1.0,-1.0,6.229748538554329,-0.7701870859514941,high,False,0.0,5.568258959071232,-1.6614895794830968,2020-09
2020-09-16,ZG,0.3959688426366147,1.060203365611564,-1.0,-1.0,5.350511247443762,-0.6755846442377617,high,False,0.0,4.290307881832199,-2.0602033656115637,2020-09
2020-09-18,KGC,0.2847578878864902,-1.8780475365460043,-1.0,-1.0,-6.142773915781062,-0.829265771561212,low,False,0.0,-4.264726379235057,0.8780475365460043,2020-09
2020-09-21,GH,0.2480387964834218,-0.0666669209798177,-0.0666669209798177,-0.0666669209798177,-0.08943136834087383,0.025000254313151043,low,False,0.0,-0.022764447361056123,0.0,2020-09
2020-09-21,TOL,0.28738514425887596,0.020901597916130617,0.020901597916130617,0.020901597916130617,0.0398058998122836,-0.01818060649546784,low,False,0.0,0.018904301896152984,0.0,2020-09
2020-09-22,DDOG,0.3182158004691114,1.1526299304922563,1.1526299304922563,1.1526299304922563,1.6515373153706807,-0.18815778378313264,mid,False,0.0,0.49890738487842445,0.0,2020-09
2020-09-22,ROKU,0.28253358916135973,-1.3746676920290688,-1.0,-1.0,-1.384894778275605,-0.026571122352855314,low,False,0.0,-0.010227086246536121,0.3746676920290688,2020-09
2020-09-22,SNAP,0.4622839545290391,10.0,-1.0,-1.0,10.0,0.14492817722320278,high,False,0.0,0.0,-11.0,2020-09
2020-09-22,TOL,0.2861025101744756,-0.5865742178307972,-1.0,-1.0,-0.5006673689683525,-0.1720433304848447,low,False,0.0,0.0859068488624447,-0.4134257821692028,2020-09
2020-09-22,ZG,0.3957672814949769,-0.16330996156288188,-1.0,-1.0,-0.19914328703968423,0.04474374116731411,high,False,0.0,-0.03583332547680235,-0.8366900384371181,2020-09
2020-09-25,GH,0.247271259619619,-0.8547148941790207,-1.6197838299317482,-1.0,-0.8590712038890478,0.030911423571640825,low,True,0.6197838299317482,-0.004356309710027095,-0.7650689357527275,2020-09
2020-09-29,SEDG,0.39983735354146177,3.32,3.32,3.32,2.737025010691714,0.155999755859375,high,False,0.0,-0.5829749893082856,0.0,2020-09
2020-09-29,TTD,0.3128233659623268,6.869954277495991,6.869954277495991,6.869954277495991,8.486048279442302,-0.1703653570316135,low,False,0.0,1.616094001946311,0.0,2020-09
2020-09-30,FIVN,0.3463484816242006,4.577091833503713,4.577091833503713,4.577091833503713,2.38368665736016,0.6482294013166029,mid,False,0.0,-2.1934051761435533,0.0,2020-09
2020-09-30,LEN,0.3774894950099919,-0.5290133369394661,-0.5290133369394661,-0.5290133369394661,-0.6393340801018138,0.3058806975538211,mid,False,0.0,-0.11032074316234775,0.0,2020-09
2020-09-30,NVDA,0.45404153096142474,-1.231430481883339,-1.0,-1.0,-1.144798772756211,0.5982903548014499,high,False,0.0,0.08663170912712803,0.23143048188333903,2020-09
2020-09-30,SEDG,0.39832757160923493,3.3804872094131095,3.3804872094131095,3.3804872094131095,2.0134236435545416,0.45365794112042684,high,False,0.0,-1.367063565858568,0.0,2020-09
