date,sym,t,b-0.0020,b-0.0010,b+0.0000,b+0.0010,b+0.0020,b+0.0040,post
2026-03-03,NBIS,11:04,2.5153519130845403,2.5153519130845403,2.0933788074797066,1.9698589266207156,0.22513421462795336,0.22513421462795336,1.5145073391516644
2026-03-03,PLTR,11:05,4.72905703313895,4.669509594882748,4.669509594882748,4.18818535550054,4.18818535550054,,2.7784078743226637
2026-03-03,UNH,11:11,0.9583326060013553,0.9583326060013553,0.8790902114002686,0.4097570867211964,,,0.17822423269902762
2026-03-03,HPE,11:43,2.2201228153046815,2.2201228153046815,2.1477460467311804,1.8352941176470683,1.2397660818713518,,1.102326749163085
2026-03-04,HPE,09:48,-0.7601935038009655,-0.7601935038009655,-1.1019283746556585,-1.1019283746556585,-1.1019283746556585,,-0.7907392197329055
2026-03-04,TGTX,10:16,3.3068081343943456,3.3068081343943456,3.3068081343943456,2.5272025272025322,0.8284432171211664,,1.871790587458455
2026-03-04,AAPL,10:19,-0.10657328816656708,-0.10657328816656708,-0.09893041716357853,-0.6548565372094806,,,-0.4240571946358629
2026-03-04,TER,10:21,-0.6736965436438203,-0.6736965436438203,-0.8511744257821419,-0.8511744257821419,,,0.4724718481928865
2026-03-04,WPM,10:27,0.9842519685039353,0.9842519685039353,0.7957559681697646,0.4241435562805984,-1.9899855974609415,,0.9020678293449436
2026-03-04,RVMD,10:30,-0.13816243955393492,-0.13816243955393492,-0.18741369106332062,-0.687015408774172,-0.687015408774172,,-0.22160176562170766
2026-03-04,ADM,10:46,-0.32626427406200476,-0.32626427406200476,-0.41487627796711335,,,,-0.1704251768540536
2026-03-05,INTC,09:43,1.283675830532749,1.283675830532749,1.283675830532749,0.43706293706293753,0.43706293706293753,,0.5998340196149347
2026-03-05,TSM,09:48,-1.9094898643148728,-1.9094898643148728,-1.9068517781121619,-1.8990077362321611,-1.8990077362321611,,0.7893217582968718
2026-03-05,BE,09:51,-5.892840667323895,-5.892840667323895,-5.892840667323895,-5.892840667323895,-5.892840667323895,-5.830009954254923,2.8442317851593866
2026-03-05,FCX,10:11,-2.174672418114776,-2.168517684855964,-2.168517684855964,-2.168517684855964,-2.1600270126364784,,0.28944478745290453
2026-03-05,ADM,10:14,-0.4490345756623215,-0.4490345756623215,-0.3819366434509086,0.39245283018869426,,,0.1693686150963917
2026-03-05,WPM,10:16,-1.940802855207835,-1.940802855207835,-1.938911806496313,-1.9344271955198944,-1.9344271955198944,,0.36484124779798677
2026-03-05,RVMD,10:33,-0.020068231988756846,-0.020068231988756846,-0.16032064128256307,-1.8511467390701197,,,0.5427981432388762
2026-03-05,TER,10:33,-2.7468106661240665,-2.7468106661240665,-2.738790649416334,-2.738790649416334,-2.7295673230507966,2.3762873649836758,-2.742855735672634
2026-03-06,COHR,09:40,-4.513645110807218,-4.433200306816221,-4.433200306816221,-4.433200306816221,-4.433200306816221,-4.433200306816221,-3.6216576714176667
2026-03-06,LITE,09:41,-4.694641716100778,-4.646138239896869,-4.646138239896869,-4.646138239896869,-4.646138239896869,-4.646138239896869,-4.787444722945799
2026-03-06,SMTC,09:41,-2.427993334920253,-2.427993334920253,-2.808872483359248,-2.808872483359248,-2.808872483359248,-2.808872483359248,-2.685575174933722
2026-03-06,SNDK,09:41,-3.7678672483981046,-3.949239188050502,-3.949239188050502,-3.949239188050502,-3.949239188050502,-3.934409127300631,-3.8995349590048023
2026-03-06,TER,09:41,-2.5958055442709904,-2.5958055442709904,-2.5958055442709904,-2.5958055442709904,-2.590243182964702,,-2.6398218862642486
2026-03-06,TSM,09:41,-1.1953004285589208,-1.8548517620075367,-1.8548517620075367,-1.8548517620075367,0.09450958386250097,,-1.611540138584829
2026-03-06,DE,09:43,0.5681818181818121,0.5681818181818121,-1.5249293469113079,-1.529265442004768,,,-0.6624305428594934
2026-03-06,RVMD,09:43,0.799344127895063,0.799344127895063,0.203748981255103,0.203748981255103,0.203748981255103,,-0.3281005740475111
2026-03-06,ANET,09:45,-2.2490972976387913,-2.2490972976387913,-2.2374205100893496,-2.2374205100893496,-2.2374205100893496,,-2.2347923052825145
2026-03-06,NBIS,09:48,-3.650973413147829,-3.1810545710724614,-3.1810545710724614,-3.2596924409790007,-3.2596924409790007,-0.7444444444444476,-4.263392477294677
2026-03-06,ILMN,09:50,-1.9109366067742828,-1.9072471038887429,-1.9072471038887429,-1.9011792713901188,-1.902300029459325,,-1.0742018010820087
2026-03-06,INTC,09:51,-2.239981990094564,-2.239981990094564,-2.6084643654874617,-2.6084643654874617,-2.5904268023979826,,-2.479397909446446
2026-03-06,WT,09:51,1.6493585827733526,1.6493585827733526,1.6493585827733526,0.9096422073984423,0.9096422073984423,,0.5351521294162683
2026-03-06,BE,09:53,-5.459890250220711,-5.459890250220711,-5.464619317663777,-5.450945648288197,-5.450945648288197,-5.305205131876811,-5.521721448411917
2026-03-06,ORCL,09:53,0.2490823282642829,0.2490823282642829,-0.14364063724210396,-0.6528305563675341,-1.2015503875969058,-1.4138163759811695,-2.409082489122024
2026-03-06,FCX,10:00,-2.11144630616108,-2.11144630616108,-2.106530249569327,-2.0891582369553574,-2.094512838472151,,-1.6671533299566461
2026-03-06,TXG,10:21,-1.2099644128113818,-1.092636579572448,-1.092636579572448,-1.9312293923692936,-1.9312293923692936,-2.1616541353383534,-1.6494826828553741
2026-03-06,CRM,10:25,1.3591453934500342,1.3591453934500342,1.2119391025640969,1.105608084446441,0.49976379323204423,,1.1834619899101655
2026-03-06,HPE,10:30,0.8355216042014835,0.8355216042014835,0.7874015748031704,0.3563791874554578,0.26109660574411553,,0.1903430880954904
2026-03-06,BBY,10:33,3.228303785708775,3.228303785708775,3.012978986402981,2.6584646654399524,,,1.050001471082614
2026-03-06,IBIT,10:44,-0.8504300937219211,-0.8504300937219211,-0.9394561313494032,-0.8631578947368546,,,-0.28263729495294765
2026-03-06,AMZN,10:55,-0.8306575457210696,-0.8306575457210696,-0.9574047823763143,-0.9574047823763143,,,-1.0338403510570582
2026-03-06,UNH,11:48,0.42945538046241793,0.42945538046241793,0.3256986761924763,0.425934690014218,,,0.5813834993549186
2026-03-09,ANET,09:46,5.08695319083734,5.08695319083734,4.938224381287526,4.938224381287526,4.88606820614772,4.88606820614772,4.275977337434381
2026-03-09,ORCL,09:55,2.563824935000958,2.0743534482758674,2.0743534482758674,1.7386050882728155,1.7386050882728155,,1.9816577157067379
2026-03-09,OSCR,09:59,2.798232695139924,2.4587155963302854,2.4587155963302854,2.8739867354458326,4.608467590858001,,1.4419680337239837
2026-03-09,ADM,10:00,1.3804939929856097,1.3804939929856097,1.071269156375565,1.071269156375565,,,1.2220379938073196
2026-03-09,MSFT,10:03,1.0600881144253504,1.0600881144253504,1.0193467654071364,0.6613236306421522,0.7232294408501705,,0.6213988804251761
2026-03-09,FTI,10:04,4.357119368628748,4.357119368628748,4.262833675564681,4.100377234705599,4.066240367273322,,2.6157842984769677
2026-03-09,DE,10:11,3.0823448512979024,3.0823448512979024,2.822504586998642,2.822504586998642,0.8900629269441573,,2.2955022423386984
2026-03-09,TIGO,10:12,2.908454598391552,2.5880976750986884,2.5880976750986884,2.5880976750986884,2.2740524781341254,,0.5149926982476405
2026-03-09,AMZN,10:17,2.327811473641317,2.327811473641317,2.212643678160897,2.065997130559527,1.0702784618298988,,1.5806868298727128
2026-03-09,ZETA,10:27,3.5278154681139595,3.5278154681139595,3.5559174809989047,2.996760259179254,2.141900937081642,,2.728323270090316
2026-03-09,WT,10:52,3.077401305564176,3.077401305564176,2.7898326100433968,2.7898326100433968,0.9129640900791047,,2.1149843411515454
2026-03-09,WPM,10:59,5.156474054987337,5.156474054987337,5.245948251350585,3.8580246913580307,-0.24927575288015147,,2.9349939474273405
2026-03-09,CRM,11:00,-0.49581809986476433,-0.49581809986476433,-0.5605605605605635,-0.1758528864995168,1.1454462149366185,,-0.5788511930719978
2026-03-09,TGTX,12:03,1.7788629229159358,1.7788629229159358,1.6016713091921986,1.6016713091921986,1.1438474870017368,,1.7712999367368292
2026-03-10,DINO,09:45,0.19809451938495037,0.19809451938495037,0.19809451938495037,-0.31588845740198046,-0.31588845740198046,,-1.5655962975377822
2026-03-10,AMZN,09:50,0.3393956416918309,0.3393956416918309,0.26664171773400636,0.26664171773400636,,,-0.09518401092097155
2026-03-10,ADM,09:51,2.329009433962259,2.329009433962259,2.1332941003383787,1.2987012987013102,1.2987012987013102,,1.0824599293711417
2026-03-10,OKTA,09:57,2.4318064848172893,2.011788826242933,2.011788826242933,2.011788826242933,2.011788826242933,1.4527845036319542,1.3028037034312694
2026-03-10,BBY,10:07,0.7148407148407365,0.7148407148407365,0.25524015778484177,0.25524015778484177,-0.6057817652020514,,-0.5190152971132308
2026-03-10,OSCR,10:21,-0.10890382665514897,-0.10890382665514897,-0.10890382665514897,-0.10890382665514897,-0.10890382665514897,-1.845018450184499,-1.4585956397803173
2026-03-10,TXG,10:37,-0.389673648319544,-0.389673648319544,-0.389673648319544,-0.776322173702082,-0.29254022428084614,,-0.3481352023719242
2026-03-10,PANW,10:38,1.8759995079345337,1.8759995079345337,1.7008473535551794,1.1110432818509208,,,0.8564796487845102
2026-03-10,WT,12:10,-1.116812556595248,-1.116812556595248,-1.2062726176115812,-1.2062726176115812,,,-1.676230392801174
2026-03-10,CRM,13:37,-0.548539354509503,-0.548539354509503,-0.2456750946872699,-0.6878980891719677,-0.5561508240216395,,-0.4103763098042575
2026-03-11,DINO,09:41,3.840840011052782,3.840840011052782,3.840840011052782,3.2417582417582302,3.2417582417582302,3.2417582417582302,1.0765522173732538
2026-03-11,COHR,09:45,0.9561304836895435,0.8164002166369144,0.8164002166369144,0.8164002166369144,0.8164002166369144,0.8164002166369144,-1.796381330212234
2026-03-11,LITE,09:45,2.5179444541911122,2.7491514020977936,2.7491514020977936,1.4370245139475823,1.4370245139475823,0.8236935679884816,0.41054017647884633
2026-03-11,FTI,09:48,1.3220018885741203,1.3220018885741203,1.0675039246467621,0.656660412757959,-0.21698698078115308,,0.1135571953549556
2026-03-11,GLW,09:52,1.2602781833551235,0.7492927593852894,0.7492927593852894,0.7492927593852894,0.41914342325866105,-0.1666792938858963,-0.43608409854295854
2026-03-11,WDC,09:52,0.8557594865443052,0.8557594865443052,0.8557594865443052,0.8557594865443052,0.8557594865443052,,-0.2111599279623677
2026-03-11,SMTC,09:53,-1.310796826491889,-1.310796826491889,-1.3051227505318286,-1.8917528719209042,-1.7176228100309165,,-1.3181941646032962
2026-03-11,WPM,09:59,1.5952177625960795,1.5952177625960795,1.4116202945990253,1.4116202945990253,,,-1.9378629485147087
2026-03-11,WT,10:09,-1.9824069800388422,-1.9824069800388422,-1.9775362012181108,-1.9775362012181108,,,-0.7629518659354942
2026-03-11,BBY,10:40,-1.0146197409608315,-1.0146197409608315,-1.0188087774294696,-1.0498276402381768,,,-0.832128146062594
2026-03-12,IBIT,09:40,0.22584692597238387,0.22584692597238387,0.17557060446451445,0.6933064414471168,0.6933064414471168,,0.41177837188945227
2026-03-12,LITE,09:43,-4.602043976463288,-4.602043976463288,-4.579987564367915,-4.579987564367915,-4.579987564367915,-4.579987564367915,-2.3476516378431214
2026-03-12,FTNT,09:47,0.8122312470138615,0.9267563527653344,0.9267563527653344,0.8001910904096521,0.07114062129476295,,-0.3103545817531213
2026-03-12,ZETA,09:49,-0.38610038610038533,-0.38610038610038533,-0.49586776859503745,-0.8237232289950658,-0.8237232289950658,-0.5780346820809301,0.34358720593005526
2026-03-12,RVMD,09:51,-1.856568730728081,-1.8495029990847067,-1.8495029990847067,-1.8423020652767907,-1.8423020652767907,,-0.9191345765059385
2026-03-12,AMZN,10:00,-0.21194008525230457,-0.21194008525230457,-0.2808052924658577,-0.5718353304069224,,,-0.11731243104179019
2026-03-12,COHR,10:00,0.4711474316210884,0.4711474316210884,0.13505370982151987,0.13505370982151987,-0.5324857591017862,-2.1044078813731493,-2.4137819176072197
2026-03-12,TXG,10:01,-3.505758197236708,-3.505758197236708,-3.505758197236708,-3.4814242452825495,-3.4814242452825495,,-1.8208821325901219
2026-03-12,SMTC,10:15,0.029970628783781983,0.029970628783781983,-2.703991919638926,-2.703991919638926,-2.703991919638926,0.584654330661194,0.42972481627716236
2026-03-12,WDC,10:25,-0.2292000916800263,-0.2292000916800263,-0.11282149345062109,0.0,0.7716644802839623,,-0.075289826199935
2026-03-12,TIGO,10:46,1.191070537051564,1.191070537051564,1.1766383798046176,0.7384265833569881,,,0.418460294017516
2026-03-12,HPE,11:27,0.23245002324498998,0.23245002324498998,0.13934045517880467,-0.023185717597973277,-0.4616805170821858,,0.3740014524328039
2026-03-12,CLMT,11:28,-1.135531009525259,-1.9781718963165162,-1.9781718963165162,-1.8777739842949837,-1.8777739842949837,-1.8777739842949837,-1.705498941415547
2026-03-12,ANET,11:39,-0.7258721576179461,-0.7258721576179461,-1.3397129186602852,-1.3397129186602852,-1.3397129186602852,,-1.3972598594793901
2026-03-13,CLMT,09:51,-0.10485844110451614,-0.10485844110451614,-0.3139169863969449,-0.4181184668989535,-2.624558216966344,,-0.1275422507801808
2026-03-13,IOVA,09:53,-5.340076512601244,-5.340076512601244,-5.300763065882707,-5.300763065882707,-5.300763065882707,-5.333483825548646,1.8081978760618271
2026-03-13,HNGE,10:13,0.6321361193816433,0.34548088710575353,0.34548088710575353,0.34548088710575353,0.10873649966312016,0.11118523460085239,1.0929820572533444
2026-03-16,OKTA,09:47,-1.1022814662906888,-1.1022814662906888,-1.1022814662906888,-1.1022814662906888,-1.1022814662906888,-1.1022814662906888,-1.1741062964944111
2026-03-16,FTI,10:04,0.8866371120962668,0.8866371120962668,0.5523118194729282,0.5523118194729282,,,0.3281357148338178
2026-03-16,NOW,10:46,-0.1824500434404852,-0.1824500434404852,-0.3166890807340228,-0.3166890807340228,0.07839721254354615,,-0.22893335355120095
2026-03-17,RVMD,09:42,1.302948239742463,0.7521089541620007,0.7521089541620007,0.7521089541620007,0.7521089541620007,,-0.5882734002169654
2026-03-17,AAOI,09:43,-4.263168113610504,-4.263168113610504,-4.263168113610504,-4.263168113610504,-4.263168113610504,-2.5588328289443907,-3.6174530009223846
2026-03-17,GLW,09:43,3.696606786427137,3.696606786427137,3.696275620676648,3.679968324444527,2.7491001147106564,,0.046907359668986924
2026-03-17,INTC,09:54,-1.509560550150968,-1.509560550150968,-1.553593383256957,-1.7622128039259444,-2.421672058931179,,-1.4209433627190737
2026-03-17,IREN,09:57,-1.8963351980819776,-1.8963351980819776,-2.242320819112631,-2.242320819112631,-2.242320819112631,,-0.2178277805700494
2026-03-17,COHR,11:37,1.6571842350263655,1.6571842350263655,1.6571842350263655,1.4158926728586207,1.2612315555189157,1.2612315555189157,0.3394984185614791
2026-03-17,LITE,11:37,5.209977897063456,5.209977897063456,4.966091270774031,4.966091270774031,4.606542135068881,2.1443169313001054,1.9422769798985382
2026-03-18,OSCR,09:58,1.4970059880239583,1.118568232662187,1.118568232662187,1.118568232662187,-1.274117218784121,,0.24862668966811144
2026-03-18,NOW,09:59,-2.0249892287806937,-2.0249892287806937,-2.21327868764446,-2.21327868764446,-1.1132370847103834,,-0.5036485443946156
2026-03-18,ZETA,10:07,-3.0757495900084364,-3.072289804192896,-3.072289804192896,-3.072289804192896,-3.082692591340286,,-2.4956292046710717
2026-03-18,ALAB,10:09,1.9720471804814954,1.9720471804814954,1.7829207321990115,1.7829207321990115,1.7829207321990115,0.8718932310397332,-0.6290991922414224
2026-03-18,FTNT,10:32,0.005995922772505935,0.005995922772505935,-0.19746290090952856,-0.19746290090952856,,,-0.12169222829910471
2026-03-18,IOVA,10:32,-1.182654402102501,-1.182654402102501,-1.182654402102501,-1.182654402102501,-2.2106631989596948,,-4.567809531069682
2026-03-18,TER,11:00,0.2153984872013126,0.2153984872013126,-0.05661759808166522,-0.226086378295709,,,-1.2253134547210147
2026-03-18,HNGE,11:16,2.032380296245262,2.032380296245262,2.090992647058809,1.7869415807560074,1.3573628379148994,,0.9070794310298261
2026-03-18,UNH,13:04,-0.7576815642457935,-0.7576815642457935,-0.8788142981691283,,,,-0.4550059395490543
2026-03-18,RVMD,13:54,-0.7790368271954784,-0.7790368271954784,-0.7639767265368191,-0.7639767265368191,,,0.5399960315938183
2026-03-19,PLTR,09:40,2.921541410536066,2.4515738498789297,2.4515738498789297,2.4515738498789297,2.4515738498789297,,1.2897606725333393
2026-03-19,BE,09:43,10.043552857331406,10.043552857331406,10.261835493255745,10.444400291410005,10.444400291410005,10.444400291410005,4.810755051224784
2026-03-19,AAOI,09:44,10.028065630397244,10.028065630397244,10.028065630397244,10.028065630397244,10.028065630397244,8.772903349731621,2.740800057130977
2026-03-19,ANET,09:44,1.3915480255584534,1.4745308310991856,1.6713923295030408,1.2709030100334306,0.05874577764721778,,1.2473058315509267
2026-03-19,BMNR,09:49,2.0043467761410527,2.0043467761410527,1.1010052656773572,1.1010052656773572,1.1010052656773572,0.8355216042014835,1.6055116729809822
2026-03-19,GOOGL,09:49,1.2730031000593556,1.2730031000593556,1.131255248727947,0.8737927862821016,0.42842659515323067,,0.5018655950999632
2026-03-19,TER,09:49,5.152094559360343,5.152094559360343,5.152094559360343,4.237098302748343,3.7401608560698296,,1.1012180656844321
2026-03-19,ILMN,09:54,3.050543721744803,3.050543721744803,2.8202210663198946,2.8202210663198946,-0.2208376054893879,,2.4773038147164472
2026-03-19,ADM,10:02,-0.2904865649963506,-0.2904865649963506,-0.435097897026826,-0.435097897026826,-1.5141065185220626,,-0.3857276581887466
2026-03-19,OSCR,10:07,-2.6532731982173874,-2.6532731982173874,-2.6532731982173874,-2.6532731982173874,-2.6532731982173874,,-0.5231981247072618
2026-03-19,HPE,10:31,1.961236732810323,1.961236732810323,1.8907078625778118,1.7968210089841063,0.43181818181816656,,1.4555862582351493
2026-03-19,IREN,10:51,3.7618335824613824,3.7618335824613824,3.5554450522128356,3.5554450522128356,2.8646508652732328,2.359302039813227,3.2067110143652706
2026-03-19,CRWD,11:05,-1.074399260628478,-1.4433037152985717,-1.4433037152985717,-1.4433037152985717,,,-0.5167628063205217
2026-03-19,IOVA,11:42,2.929427430093212,2.929427430093212,2.5198938992042397,2.5198938992042397,1.7105263157894735,,2.1146755186042476
2026-03-19,ORCL,14:58,1.019745388412563,1.019745388412563,0.9607270366764009,0.5040387722132555,-0.3459985903761065,,0.24719859613322828
2026-03-20,ANET,09:40,-2.035911064991114,-2.035945997298416,-2.035945997298416,-2.0248840945396918,-2.0248840945396918,,-1.1375464934606023
