day,gex,credit,maxrisk,wing_pct,wing_vs_implied,pnl_usd,ret_risk,NEG,half,yr
2019-01-09,-210251253.83978507,1.7114999999999994,0.7885000000000006,0.9738994935722634,0.9487666034155599,34.14999999999948,43.31008243500248,True,2018-2026,2019
2019-01-11,229976804.66619453,1.5115,0.9884999999999999,0.965400061785604,1.2077294685990336,144.1500000000007,145.82701062215548,False,2018-2026,2019
2019-01-14,-255871227.14603314,1.4515,1.0485,0.9655119144170239,1.3123359580052494,-9.850000000001135,-9.394372913687302,True,2018-2026,2019
2019-01-16,-355238661.6519278,1.379,1.121,0.9601351870343344,1.3812154696132597,92.90000000000114,82.87243532560315,True,2018-2026,2019
2019-01-18,634856709.8025914,1.3914999999999997,1.1085000000000003,0.9506426344208685,1.3404825737265418,-110.85000000000002,-100.0,False,2018-2026,2019
2019-01-22,3119466481.3153543,1.4015,1.0985,0.9384032130926016,1.3123359580052494,-109.85000000000001,-100.0,False,2018-2026,2019
2019-01-23,-1984701246.04769,1.5190000000000001,0.9809999999999999,0.9508957437906507,1.1737089201877935,20.899999999999785,21.304791029561457,True,2018-2026,2019
2019-01-25,-904447785.5318408,1.3415000000000001,1.1584999999999999,0.9484066767830045,1.4326647564469912,-97.8499999999993,-84.46266724212285,True,2018-2026,2019
2019-01-28,1559248211.738464,1.4015,1.0985,0.9404860431871191,1.4005602240896358,-81.85000000000274,-74.51069640419001,False,2018-2026,2019
2019-01-30,-1344329826.2946155,1.6265,0.8734999999999999,0.9490187146490529,1.0660980810234544,-87.35,-100.0,True,2018-2026,2019
2019-02-01,2712320150.7154846,1.5015,0.9984999999999999,0.9263033087554189,1.1961722488038278,142.1500000000016,142.36354531797858,False,2018-2026,2019
2019-02-04,2540913980.4956255,1.2065000000000001,0.7934999999999999,0.740521327014218,1.21580547112462,-79.35,-100.0,False,2018-2026,2019
2019-02-06,3627423283.1547,1.1989999999999998,1.3010000000000002,0.9151140232072916,1.5822784810126582,94.89999999999998,72.94388931591081,False,2018-2026,2019
2019-02-08,-913137096.3336519,1.344,1.156,0.9253090532237768,1.4792899408284024,86.39999999999819,74.74048442906418,True,2018-2026,2019
2019-02-11,402565581.9507176,1.429,1.071,0.9242827565808932,1.358695652173913,27.90000000000228,26.050420168069355,False,2018-2026,2019
2019-02-13,3724303071.299298,1.2039999999999997,1.2960000000000003,0.9120426106307686,1.7361111111111112,22.399999999998155,17.283950617282525,False,2018-2026,2019
2019-02-15,3624103439.535471,1.294,1.206,0.9111451271958597,1.5151515151515151,-109.59999999999863,-90.87893864013154,False,2018-2026,2019
2019-02-19,6800454940.684752,1.3114999999999999,1.1885000000000001,0.9012581563863153,1.5243902439024388,96.14999999999772,80.90029448884957,False,2018-2026,2019
2019-02-20,2642143548.7574224,1.149,1.351,0.8997660608241856,1.865671641791045,108.89999999999978,80.60695780903018,False,2018-2026,2019
2019-02-22,229319754.17625362,1.2015,1.2985,0.9010307792114179,1.694915254237288,-93.84999999999863,-72.27570273392271,False,2018-2026,2019
2019-02-25,3691307783.0127163,1.2065,1.7935,1.074729526402522,2.1201413427561837,63.650000000000674,35.48926679676647,False,2018-2026,2019
2019-02-27,789137521.6388897,1.2865,1.2135,0.8949667072384908,1.65016501650165,101.65000000000181,83.76596621343371,False,2018-2026,2019
2019-03-01,-732898203.2886363,1.1540000000000001,1.3459999999999999,0.8973438621679827,1.824817518248175,-82.6000000000018,-61.367013372958255,True,2018-2026,2019
2019-03-04,4089858918.3034654,1.1764999999999999,1.3235000000000001,0.8913291500285224,1.8587360594795537,7.649999999997714,5.780128447297101,False,2018-2026,2019
2019-03-06,1452039553.4090989,1.1139999999999999,1.3860000000000001,0.8958646885974343,1.9230769230769234,-108.59999999999887,-78.35497835497753,False,2018-2026,2019
2019-03-08,-4675184385.3455715,1.5339999999999998,0.9660000000000002,0.908826523193253,1.2820512820512822,105.39999999999816,109.10973084885936,True,2018-2026,2019
2019-03-11,-7903136113.151363,1.4865000000000002,1.0134999999999998,0.9106804604400408,1.3089005235602096,-101.34999999999998,-100.0,True,2018-2026,2019
2019-03-13,2673353222.708807,1.2140000000000002,1.2859999999999998,0.8946464357286,1.7605633802816902,-61.59999999999839,-47.900466562984754,False,2018-2026,2019
2019-03-15,4405274957.446558,1.3164999999999998,1.1835000000000002,0.8890785589814716,1.5673981191222568,96.6499999999977,81.66455428812648,False,2018-2026,2019
2019-03-18,4061940140.6166897,1.139,1.361,0.8885729518393459,1.8796992481203008,24.900000000001366,18.295371050699018,False,2018-2026,2019
2019-03-20,1198904324.96548,1.4315,1.0685,0.8850497397953764,1.358695652173913,96.14999999999728,89.98596162844854,False,2018-2026,2019
2019-03-22,4279807413.272786,1.2565,1.2435,0.8782098570274353,1.6077170418006432,-124.35000000000001,-100.0,False,2018-2026,2019
2019-03-25,-3876535785.8592005,1.6890000000000003,0.8109999999999997,0.8952551477170994,0.9671179883945842,70.89999999999822,87.42293464857983,True,2018-2026,2019
2019-03-27,-1156668421.6267905,1.479,1.021,0.889584741842508,1.3089005235602094,119.90000000000273,117.43388834476274,True,2018-2026,2019
2019-03-29,16968571.99389439,1.5489999999999997,1.4510000000000003,1.06841411731187,1.6042780748663101,-5.100000000002303,-3.51481736733446,False,2018-2026,2019
2019-04-01,3324892992.295356,1.3690000000000002,1.1309999999999998,0.8846426043878273,1.4792899408284024,-113.09999999999998,-100.0,False,2018-2026,2019
2019-04-03,3983166056.3404126,1.1264999999999998,1.3735000000000002,0.8741870060843415,1.9607843137254903,60.6500000000018,44.15726246814838,False,2018-2026,2019
2019-04-05,4004109900.6948166,1.229,1.271,0.8704432296925595,1.644736842105263,-30.099999999997262,-23.682140047204772,False,2018-2026,2019
2019-04-08,7125922337.956274,1.139,1.361,0.8664610265830244,1.8939393939393943,82.89999999999978,60.91109478324744,False,2018-2026,2019
2019-04-10,2783661085.029592,1.129,1.371,0.8701705534284719,1.9083969465648853,33.89999999999795,24.72647702406853,False,2018-2026,2019
2019-04-12,5054353074.975668,1.034,1.966,1.0408354439163168,2.5862068965517238,-114.60000000000068,-58.29094608341845,False,2018-2026,2019
2019-04-15,11062631509.863668,1.0864999999999998,1.9135000000000002,1.0338410641670688,2.469135802469136,108.64999999999998,56.78076822576429,False,2018-2026,2019
2019-04-17,6730833501.037728,1.084,1.416,0.8615342201392239,2.032520325203252,56.400000000001825,39.83050847457756,False,2018-2026,2019
2019-04-18,4867454510.385322,1.0739999999999998,1.4260000000000002,0.8636175210722674,1.9841269841269842,56.400000000000894,39.551192145863176,False,2018-2026,2019
2019-04-22,7094458572.218925,1.1065000000000003,1.3934999999999997,0.862039240026206,1.9157088122605361,79.64999999999979,57.15823466092559,False,2018-2026,2019
2019-04-24,7080874609.262846,1.0864999999999998,1.4135000000000002,0.8536210605388056,2.008032128514056,82.65000000000089,58.47187831623691,False,2018-2026,2019
2019-04-26,6342132161.128424,1.139,1.361,0.8559298822240482,1.8796992481203008,19.90000000000023,14.621601763409425,False,2018-2026,2019
2019-04-29,9453487110.831558,1.1764999999999999,1.8235000000000001,1.0223555070883314,2.197802197802198,35.650000000000674,19.550315327666944,False,2018-2026,2019
2019-05-03,-591475142.4492503,1.3964999999999999,1.1035000000000001,0.8583396278239374,1.4245014245014247,-110.35000000000001,-100.0,True,2018-2026,2019
2019-05-06,6134955097.776378,1.074,1.926,1.020304050607081,2.380952380952381,-6.599999999998629,-3.4267912772578555,False,2018-2026,2019
2019-05-08,-3688185032.832538,1.864,0.6359999999999999,0.867935009026524,0.8012820512820512,130.39999999999978,205.03144654088018,True,2018-2026,2019
2019-05-10,-3696280144.3919177,1.9914999999999996,0.5085000000000004,0.8718395815170009,0.6053268765133172,96.15000000000269,189.08554572271902,True,2018-2026,2019
2019-05-13,-3238769480.903003,1.8090000000000002,0.6909999999999998,0.8679651425198764,0.819672131147541,-69.09999999999998,-100.0,True,2018-2026,2019
2019-05-15,-4667334420.650895,1.679,0.821,0.8823944656219116,1.0288065843621401,11.899999999999778,14.494518879415077,True,2018-2026,2019
2019-05-17,-1767980354.627684,1.489,1.011,0.8691722003963426,1.2106537530266344,-11.100000000002264,-10.979228486649124,True,2018-2026,2019
2019-05-20,-4714860433.367132,1.944,1.056,1.0493179433368311,1.1235955056179776,-7.599999999998186,-7.1969696969679795,True,2018-2026,2019
2019-05-22,-1783277906.4752827,1.429,1.071,0.8726308073580229,1.3812154696132597,54.90000000000046,51.2605042016811,True,2018-2026,2019
2019-05-24,-6314041249.406006,1.684,0.8160000000000001,0.8856768342367237,1.0183299389002036,37.399999999999764,45.833333333333044,True,2018-2026,2019
2019-05-28,-3786295807.902176,1.6990000000000003,0.8009999999999997,0.883985714790849,1.0101010101010102,-80.09999999999997,-100.0,True,2018-2026,2019
2019-05-29,-6583477376.037311,1.6814999999999996,0.8185000000000004,0.8922198429693077,1.050420168067227,-47.850000000002545,-58.460598656081274,True,2018-2026,2019
2019-05-31,-6038476032.152237,1.6390000000000005,1.3609999999999995,1.0750761512273785,1.3636363636363635,-136.09999999999997,-100.0,True,2018-2026,2019
2019-06-03,-8413371929.534442,1.8290000000000002,0.6709999999999998,0.9078694120637687,0.8431703204047218,88.90000000000025,132.48882265275748,True,2018-2026,2019
2019-06-05,-2753429650.18917,1.629,1.371,1.0694424639954372,1.4184397163120568,-128.1000000000025,-93.43544857768235,True,2018-2026,2019
2019-06-07,514805027.36662525,1.429,1.071,0.8779631255487269,1.3020833333333335,-107.1,-100.0,False,2018-2026,2019
2019-06-10,3819830162.4779186,1.7265,1.2735,1.043006640475611,1.3793103448275863,78.65000000000022,61.75893207695344,False,2018-2026,2019
2019-06-12,1797171057.5969455,1.3664999999999998,1.1335000000000002,0.86538128699505,1.4492753623188406,71.65000000000225,63.2112924569936,False,2018-2026,2019
2019-06-14,1624518968.8863218,1.3165,1.1835,0.8631106507854308,1.519756838905775,112.65000000000023,95.18377693282656,False,2018-2026,2019
2019-06-17,2957019057.3060946,1.2365000000000002,1.2634999999999998,0.864483557522736,1.6611295681063125,117.64999999999979,93.11436485951707,False,2018-2026,2019
2019-06-19,3722036748.9601026,1.689,0.8109999999999999,0.8553149269561052,0.9960159362549802,112.89999999999978,139.21085080147938,False,2018-2026,2019
2019-06-21,9002288524.278072,1.6764999999999997,1.3235000000000003,1.014061654948621,1.4251781472684086,-23.350000000002535,-17.64261428031925,False,2018-2026,2019
2019-06-24,1177458502.7792664,1.2240000000000002,1.2759999999999998,0.8500799075113061,1.644736842105263,-13.600000000001344,-10.658307210032403,False,2018-2026,2019
2019-06-26,-1992122461.6042619,1.314,1.186,0.8597269507204511,1.5625,77.39999999999796,65.26138279932374,True,2018-2026,2019
2019-06-28,15104094.713450484,1.264,1.736,1.0289830217801406,2.027027027027027,16.39999999999773,9.447004608293621,False,2018-2026,2019
2019-07-05,4492065843.216388,1.3989999999999998,1.1010000000000002,0.8432840855427377,1.3513513513513513,-96.10000000000139,-87.28428701180869,False,2018-2026,2019
2019-07-08,6408236665.266834,1.1789999999999998,1.8210000000000002,1.0054967153773964,2.222222222222222,4.900000000000437,2.690829214717428,False,2018-2026,2019
2019-07-10,2419140374.7104363,1.314,1.186,0.8410146000134563,1.6025641025641024,-29.60000000000136,-24.95784148398091,False,2018-2026,2019
2019-07-12,5761246059.092348,1.0265,1.9735,1.0023387905111927,2.553191489361702,-65.35000000000069,-33.11375728401352,False,2018-2026,2019
2019-07-15,8195221644.447242,1.1765,1.8235,0.9977384594918185,2.2988505747126435,42.65000000000001,23.389086920756792,False,2018-2026,2019
2019-07-17,4196363740.852198,0.9339999999999998,2.0660000000000003,1.0009008107296566,2.857142857142857,-129.60000000000184,-62.7299128751219,False,2018-2026,2019
2019-07-19,1184057709.9430592,1.1764999999999999,1.8235000000000001,1.003848084323239,2.1660649819494586,-70.34999999999955,-38.579654510556374,False,2018-2026,2019
2019-07-22,-4481188405.448996,1.2664999999999997,1.2335000000000003,0.8414108777598277,1.5873015873015874,119.65000000000066,97.00040535062881,True,2018-2026,2019
2019-07-24,2934652751.3903203,0.9689999999999998,1.5310000000000001,0.8334444592612349,2.2321428571428568,-41.09999999999957,-26.845199216198278,False,2018-2026,2019
2019-07-26,1104139906.890007,1.229,1.271,0.8334166750008334,1.7361111111111112,-76.1000000000009,-59.87411487018167,False,2018-2026,2019
2019-07-29,5930298671.157899,1.064,1.436,0.8278419815225669,2.0491803278688523,54.400000000001825,37.88300835654723,False,2018-2026,2019
2019-07-31,732982425.2859364,1.7639999999999998,0.7360000000000002,0.8310893919750009,1.0040160642570282,-73.60000000000002,-100.0,False,2018-2026,2019
2019-08-02,-5296536108.036954,1.8540000000000003,1.1459999999999997,1.0173629951166576,1.0507880910683012,-64.59999999999997,-56.369982547993004,True,2018-2026,2019
2019-08-05,-8896958106.39722,1.8464999999999996,1.1535000000000004,1.0247301543926766,1.0714285714285714,-65.35000000000004,-56.65366276549633,True,2018-2026,2019
2019-08-07,-5610938376.545086,2.1464999999999996,0.8535000000000004,1.0424992181255865,0.9022556390977443,111.65000000000269,130.81429408318996,True,2018-2026,2019
2019-08-09,-1837565234.5147374,1.689,1.311,1.0219724067450178,1.3392857142857142,27.899999999997505,21.281464530890545,True,2018-2026,2019
2019-08-12,-2313968891.3246117,1.6390000000000002,1.3609999999999998,1.0288418670050414,1.2605042016806722,-86.09999999999998,-63.262307127112415,True,2018-2026,2019
2019-08-14,-2764901908.997928,1.7965000000000004,1.2034999999999996,1.0258865369490133,1.2121212121212122,-70.34999999999995,-58.45450768591607,True,2018-2026,2019
2019-08-16,-6722279994.685096,1.8615000000000002,0.6384999999999998,0.8781481611577505,0.7987220447284346,-63.84999999999999,-100.0,True,2018-2026,2019
2019-08-19,-3312431365.8961844,1.6940000000000002,0.8059999999999998,0.8654711625008654,0.9505703422053232,-80.59999999999998,-100.0,True,2018-2026,2019
2019-08-21,-1875444700.3074198,1.6540000000000001,1.3459999999999999,1.0342687719782113,1.4354066985645935,22.39999999999933,16.641901931648835,True,2018-2026,2019
2019-08-23,-380838943.04508334,1.6789999999999998,0.8210000000000002,0.85525640587048,1.004016064257028,-82.10000000000002,-100.0,True,2018-2026,2019
2019-08-26,-6600309649.197424,2.0515,0.4485000000000001,0.877778167901408,0.5787037037037037,-44.85000000000001,-100.0,True,2018-2026,2019
2019-08-28,-3418166244.572726,1.7089999999999996,0.7910000000000004,0.8715356458079134,0.9363295880149813,37.900000000001555,47.91403286978703,True,2018-2026,2019
2019-08-30,1302700384.6737294,1.4965000000000002,1.0034999999999998,0.8545255674049768,1.1876484560570069,145.64999999999796,145.1420029895346,False,2018-2026,2019
2019-09-03,720557977.0070779,2.1040000000000005,0.8959999999999995,1.0257813034261096,0.8849557522123893,87.39999999999823,97.54464285714096,False,2018-2026,2019
2019-09-04,-2679304728.087047,1.769,1.231,1.0317433022663962,1.3392857142857142,-120.10000000000274,-97.56295694557492,True,2018-2026,2019
2019-09-06,4215755823.564883,1.454,1.546,1.0072522159548751,1.5873015873015872,138.4000000000007,89.52134540750367,False,2018-2026,2019
2019-09-09,4963405797.963777,1.2065,1.2935,0.8387291575804341,1.639344262295082,85.64999999999772,66.21569385388304,False,2018-2026,2019
2019-09-11,1575090689.7693229,1.1139999999999999,1.3860000000000001,0.8383635144198525,1.8115942028985508,-138.60000000000002,-100.0,False,2018-2026,2019
2019-09-13,7569085894.807684,1.1265,1.8735,0.9957845122315532,2.1818181818181817,17.650000000001143,9.420870029357427,False,2018-2026,2019
2019-09-16,4300268530.125401,1.224,1.776,0.996512207274539,2.0547945205479454,38.4000000000025,21.621621621623028,False,2018-2026,2019
2019-09-18,4131739509.1811247,1.6239999999999999,1.3760000000000001,0.9968764537781618,1.36986301369863,152.3999999999977,110.75581395348671,False,2018-2026,2019
2019-09-20,4821172006.200924,1.4339999999999997,1.5660000000000003,0.996512207274539,1.5625,-106.60000000000002,-68.07151979565774,False,2018-2026,2019
2019-09-23,-4911222749.363361,1.6814999999999996,1.3185000000000004,1.0062724314896185,1.3793103448275863,142.15000000000086,107.81190747061116,True,2018-2026,2019
2019-09-25,-4137173741.3859463,1.5965000000000005,1.4034999999999995,1.0141644974814914,1.3303769401330379,-0.3500000000022263,-0.24937655860507763,True,2018-2026,2019
2019-09-27,-1718746662.5462992,1.4640000000000002,1.0359999999999998,0.8418358756776778,1.344086021505376,-17.599999999998616,-16.988416988415654,True,2018-2026,2019
2019-09-30,-5767970353.982588,1.8339999999999999,1.1660000000000001,1.015709642470206,1.1857707509881423,2.399999999999758,2.058319039450907,True,2018-2026,2019
2019-10-02,-561753001.7459127,1.634,0.8660000000000001,0.8422896802668374,1.0460251046025106,-86.60000000000001,-100.0,True,2018-2026,2019
2019-10-04,-4414371142.844919,1.7139999999999997,0.7860000000000003,0.8609704859317422,0.9505703422053232,-78.60000000000002,-100.0,True,2018-2026,2019
2019-10-07,628672215.7293432,1.6964999999999997,1.3035000000000003,1.019125590243571,1.411764705882353,80.65000000000133,61.87188339087174,False,2018-2026,2019
