entry,day,gap,POS,fly,straddle,ratio,WKND,half
2025-04-04,2025-04-07,3,0,33.45795451326933,46.715489756621125,0.5316535433070865,1,2018-2026
2025-04-07,2025-04-08,1,0,50.044546931502495,63.53123032003203,0.363584474885845,0,2018-2026
2025-04-08,2025-04-09,1,0,-100.0,-168.8191737094116,2.6790091264667537,0,2018-2026
2025-04-09,2025-04-10,1,0,-34.72008561300253,-28.278581792477475,1.2784575454208387,0,2018-2026
2025-04-10,2025-04-11,1,0,-0.29962986898520494,9.612163381007779,0.900513478818997,0,2018-2026
2025-04-11,2025-04-14,3,0,53.214869423096815,68.99527509859794,0.3093104791585529,1,2018-2026
2025-04-14,2025-04-15,1,0,26.24506394766355,40.70080862533744,0.5905024088093549,0,2018-2026
2025-04-15,2025-04-16,1,0,-89.59891714753839,-84.0407979601017,1.8340807174887863,0,2018-2026
2025-04-16,2025-04-17,1,0,50.99990339097666,64.08015348539752,0.35774946921443784,0,2018-2026
2025-04-17,2025-04-21,4,0,-68.0969851650981,-68.43118383060637,1.6786570743405276,1,2018-2026
2025-04-21,2025-04-22,1,0,-99.00074943792103,-94.4734098018764,1.9376623376623323,0,2018-2026
2025-04-22,2025-04-23,1,0,-19.00196656833785,-11.508883585255468,1.1109643328929943,0,2018-2026
2025-04-23,2025-04-24,1,0,-40.64321174185193,-36.22364368633025,1.357733175914994,0,2018-2026
2025-04-24,2025-04-25,1,1,37.613471911591056,50.53793488892045,0.4930362116991593,0,2018-2026
2025-04-25,2025-04-28,3,1,64.3630421461163,85.2427800698199,0.14691943127961296,1,2018-2026
2025-04-28,2025-04-29,1,0,33.14135682222433,43.97359264876462,0.5582222222222198,0,2018-2026
2025-04-29,2025-04-30,1,1,75.30487804878021,94.39282281320052,0.05591054313099405,0,2018-2026
2025-04-30,2025-05-01,1,0,-1.0938625794202672,6.311278959981897,0.9341057204924035,0,2018-2026
2025-05-01,2025-05-02,1,1,25.64379729128246,35.42525683136481,0.6439024390243908,0,2018-2026
2025-05-02,2025-05-05,3,1,21.43202709240402,35.82393194007717,0.6390423572744065,1,2018-2026
2025-05-05,2025-05-06,1,0,-20.56025922441822,-12.201963534362854,1.117078410311503,0,2018-2026
2025-05-06,2025-05-07,1,0,81.90240889437884,96.34065202927434,0.036484245439473845,0,2018-2026
2025-05-07,2025-05-08,1,0,54.37576499388055,68.11086067284468,0.3170124481327748,0,2018-2026
2025-05-08,2025-05-09,1,1,32.67104630668119,48.136142625607256,0.5166191832858552,0,2018-2026
2025-05-09,2025-05-12,3,0,-100.0,-157.08239470271064,2.5636487406398967,1,2018-2026
2025-05-12,2025-05-13,1,1,-23.168607316401296,-14.494038821557709,1.1403336604514123,0,2018-2026
2025-05-13,2025-05-14,1,1,70.2943498364713,88.76264202771769,0.11180124223603613,0,2018-2026
2025-05-14,2025-05-15,1,1,12.653389660028639,24.056287692651843,0.7555555555555505,0,2018-2026
2025-05-15,2025-05-16,1,1,-26.23604465709638,-20.12692656391556,1.1963882618510056,0,2018-2026
2025-05-16,2025-05-19,3,1,36.37898053336213,51.31133140920934,0.4843945068664305,1,2018-2026
2025-05-19,2025-05-20,1,1,53.01893133191534,70.41345302819676,0.29433962264149915,0,2018-2026
2025-05-20,2025-05-21,1,1,-100.0,-131.12362426414052,2.2977099236641148,0,2018-2026
2025-05-21,2025-05-22,1,0,67.96874999999952,80.95051060486985,0.18982387475538698,0,2018-2026
2025-05-22,2025-05-23,1,0,-33.521480087802864,-24.239513288505716,1.2369819341126567,0,2018-2026
2025-05-23,2025-05-27,4,0,-85.63001058841256,-87.78145976718423,1.8712955122777233,1,2018-2026
2025-05-27,2025-05-28,1,1,37.61279737489824,50.02182453077339,0.49782608695651387,0,2018-2026
2025-05-28,2025-05-29,1,1,71.08186634763275,82.46856738091006,0.1746031746031762,0,2018-2026
2025-05-29,2025-05-30,1,1,74.33145183677172,88.57030249285563,0.11383709519137213,0,2018-2026
2025-05-30,2025-06-02,3,1,37.12976599574531,50.44448647626244,0.4934086629001892,1,2018-2026
2025-06-02,2025-06-03,1,1,-14.991258741259026,-9.250398724083283,1.0873015873015908,0,2018-2026
2025-06-03,2025-06-04,1,1,75.05081300812975,96.76660787771858,0.03216374269006247,0,2018-2026
2025-06-04,2025-06-05,1,0,-21.177088807146603,-11.669458403126736,1.1111111111111112,0,2018-2026
2025-06-05,2025-06-06,1,1,-1.6258149707017115,5.96137699412326,0.9359331476323053,0,2018-2026
2025-06-06,2025-06-09,3,1,76.77885175265011,90.29470943306976,0.09658421672555198,1,2018-2026
2025-06-09,2025-06-10,1,1,8.662925961407625,17.98619569630606,0.8156123822341784,0,2018-2026
2025-06-10,2025-06-11,1,1,74.11083540115716,87.3140857392817,0.1263616557734294,0,2018-2026
2025-06-11,2025-06-12,1,1,24.63025044370046,37.77571395402949,0.6189376443417898,0,2018-2026
2025-06-12,2025-06-13,1,1,-75.28895974491962,-63.85477122418811,1.629530201342295,0,2018-2026
2025-06-13,2025-06-16,3,0,-11.746165160748689,-2.1419315496614924,1.0174639331814799,1,2018-2026
2025-06-16,2025-06-17,1,1,-32.65199161425446,-22.9872293170447,1.2237569060773343,0,2018-2026
2025-06-17,2025-06-18,1,0,72.82461167244816,90.76449461262249,0.09199318568994269,0,2018-2026
2025-06-18,2025-06-20,2,0,20.029882958413197,34.142719888200155,0.6562228024368985,0,2018-2026
2025-06-20,2025-06-23,3,0,-29.46736956916933,-19.601328903654576,1.1906614785992227,1,2018-2026
2025-06-23,2025-06-24,1,1,-94.47330606830994,-97.98186230680803,1.969504447268107,0,2018-2026
2025-06-24,2025-06-25,1,1,45.68108302384189,71.5566548152741,0.28264208909368943,0,2018-2026
2025-06-25,2025-06-26,1,1,-66.22436670687561,-58.854166666666515,1.5792880258899662,0,2018-2026
2025-06-26,2025-06-27,1,1,-6.417112299465895,6.002638522426705,0.9344262295082041,0,2018-2026
2025-06-27,2025-06-30,3,1,-30.488341399032816,-27.974616604971757,1.2736842105263242,1,2018-2026
2025-06-30,2025-07-02,2,1,31.979695431472006,45.57354460902504,0.5417142857142867,0,2018-2026
2025-07-07,2025-07-08,1,0,75.89062705403063,91.2786608524421,0.08671328671327146,0,2018-2026
2025-07-08,2025-07-09,1,1,-37.69373837569772,-29.04269081500674,1.282958199356916,0,2018-2026
2025-07-09,2025-07-10,1,1,19.62134251290761,34.45558739254868,0.651245551601438,0,2018-2026
2025-07-10,2025-07-11,1,1,-39.83557548579918,-24.540778839088382,1.2372262773722578,0,2018-2026
2025-07-11,2025-07-14,3,1,57.80230807827306,78.75523638539687,0.21130952380953463,1,2018-2026
2025-07-14,2025-07-15,1,1,38.247603618199136,48.27349016370903,0.5143638850889181,0,2018-2026
2025-07-15,2025-07-16,1,1,67.4235915060771,94.43499768125058,0.055299539170491546,0,2018-2026
2025-07-16,2025-07-17,1,1,-36.36219724552822,-23.932287622301864,1.22958397534669,0,2018-2026
2025-07-17,2025-07-18,1,1,67.26618705036095,86.19329388560293,0.13725490196077095,0,2018-2026
2025-07-18,2025-07-21,3,1,27.99760191846469,42.37175216522258,0.5728476821192113,1,2018-2026
2025-07-21,2025-07-22,1,1,64.99221734823946,93.85060589618523,0.06104129263912354,0,2018-2026
2025-07-22,2025-07-23,1,1,-74.36670687575322,-72.70288397048883,1.716666666666659,0,2018-2026
2025-07-23,2025-07-24,1,1,42.812303829251576,54.71580262335899,0.4503105590062253,0,2018-2026
2025-07-24,2025-07-25,1,1,13.481228668942252,28.520625889047274,0.7102473498233183,0,2018-2026
2025-07-25,2025-07-28,3,1,65.75207541860101,95.99198396793538,0.0397830018083232,1,2018-2026
2025-07-28,2025-07-29,1,1,55.949741315596015,69.7908597986068,0.2999999999999895,0,2018-2026
2025-07-29,2025-07-30,1,0,66.22281402574366,87.02950152594123,0.12911392405063063,0,2018-2026
2025-07-30,2025-07-31,1,0,61.96608325020312,78.31593879825616,0.21594349142281533,0,2018-2026
2025-07-31,2025-08-01,1,0,-100.0,-141.9529481248147,2.4074436826640477,0,2018-2026
2025-08-01,2025-08-04,3,0,-67.65001676165018,-58.78851540616332,1.5801393728223083,1,2018-2026
2025-08-04,2025-08-05,1,1,24.99999999999956,40.75403949730646,0.5892857142857197,0,2018-2026
2025-08-05,2025-08-06,1,0,-16.457601605618645,-8.195754716979929,1.0762463343108386,0,2018-2026
2025-08-06,2025-08-07,1,1,60.619401852131915,77.12997262038859,0.22720000000001164,0,2018-2026
2025-08-07,2025-08-08,1,0,-50.57184172472735,-40.10124504036132,1.3931972789115659,0,2018-2026
2025-08-08,2025-08-11,3,1,82.10262828535828,94.3960149439617,0.055727554179551074,1,2018-2026
2025-08-11,2025-08-12,1,0,-52.17917675544784,-47.59572573463926,1.4700665188470057,0,2018-2026
2025-08-12,2025-08-13,1,1,-20.480120030007328,-5.804555473916071,1.0510948905109474,0,2018-2026
2025-08-13,2025-08-14,1,1,46.518025191832805,67.06953932387268,0.3269565217391494,0,2018-2026
2025-08-14,2025-08-15,1,1,3.717026378897991,19.416243654823504,0.8012618296529853,0,2018-2026
2025-08-15,2025-08-18,3,1,62.98128962424562,77.29040286203086,0.22565687789799635,1,2018-2026
2025-08-18,2025-08-19,1,0,-73.831123517097,-77.67558528428091,1.7634854771784232,0,2018-2026
2025-08-19,2025-08-20,1,0,56.83833826046255,69.27508401344099,0.30524642289349324,0,2018-2026
2025-08-20,2025-08-21,1,0,-18.961201501876342,-6.82957393483609,1.0623052959501458,0,2018-2026
2025-08-21,2025-08-22,1,0,-58.48116554691628,-59.634135818448556,1.590713671539123,0,2018-2026
2025-08-22,2025-08-25,3,1,1.8680677174550318,13.507925568573715,0.8595890410958873,1,2018-2026
2025-08-25,2025-08-26,1,0,32.71604938271625,52.159187129551434,0.4747899159663846,0,2018-2026
2025-08-26,2025-08-27,1,1,16.912448518665528,27.667269439420718,0.7192254495159122,0,2018-2026
2025-08-27,2025-08-28,1,1,49.6013428451531,59.974315068493055,0.39872068230277286,0,2018-2026
2025-08-28,2025-08-29,1,1,-100.0,-85.56318426424197,1.841620626151013,0,2018-2026
2025-08-29,2025-09-02,4,0,-41.949888365169144,-39.64638897212968,1.3869047619047523,1,2018-2026
2025-09-02,2025-09-03,1,0,-11.016949152542006,-0.775193798449232,1.0027548209366355,0,2018-2026
2025-09-03,2025-09-04,1,0,-69.78672985782043,-64.24802110818003,1.6327868852459078,0,2018-2026
2025-09-04,2025-09-05,1,1,39.20645595158117,54.73511189783883,0.44806007509385826,0,2018-2026
2025-09-05,2025-09-08,3,1,16.897305171159392,33.75277572168899,0.6580882352941042,1,2018-2026
2025-09-09,2025-09-10,1,1,65.85535465924833,90.91627172195821,0.0898437500000071,0,2018-2026
2025-09-10,2025-09-11,1,1,-47.7902946273837,-47.41561181434682,1.4671916010498771,0,2018-2026
2025-09-11,2025-09-12,1,1,48.26072272880738,74.86608982282597,0.24897959183674023,0,2018-2026
2025-09-12,2025-09-15,3,0,-28.357214261913448,-15.995115995116926,1.1491935483871059,1,2018-2026
2025-09-15,2025-09-16,1,1,70.82467082466913,97.14518760195556,0.028340080971680167,0,2018-2026
2025-09-16,2025-09-17,1,0,67.24596197096609,82.42982644096743,0.17484008528785713,0,2018-2026
2025-09-17,2025-09-18,1,1,25.548726953468563,42.70637014700407,0.5692883895131018,0,2018-2026
2025-09-18,2025-09-19,1,1,55.2478134110784,82.9585137589045,0.16920943134535746,0,2018-2026
2025-09-19,2025-09-22,3,0,-37.56070487026501,-35.15948819607135,1.341681574239714,1,2018-2026
2025-09-22,2025-09-23,1,1,-57.20643615200274,-49.581172716394065,1.4822134387351777,0,2018-2026
2025-09-23,2025-09-24,1,0,-13.905409232513058,-3.6051802590142166,1.0277777777777906,0,2018-2026
2025-09-24,2025-09-25,1,0,-8.48456646502107,-0.18065363770584064,0.9951060358890553,0,2018-2026
2025-09-25,2025-09-26,1,0,-12.120397742542819,-0.3497444175415269,0.997326203208561,0,2018-2026
2025-09-26,2025-09-29,3,0,32.8903654485043,47.31643068817837,0.5228758169934715,1,2018-2026
2025-09-29,2025-09-30,1,0,-7.767734027884441,2.431065426659851,0.9692058346839576,0,2018-2026
2025-09-30,2025-10-02,2,1,-8.706677937446909,3.372622242969149,0.9616724738675927,0,2018-2026
2025-10-02,2025-10-03,1,0,72.14211386948013,93.0567035873686,0.06896551724139126,0,2018-2026
2025-10-03,2025-10-06,3,1,-1.3271783035210938,14.626075446722664,0.8459016393442758,1,2018-2026
2025-10-06,2025-10-07,1,1,-28.367243988565804,-22.0238095238097,1.210970464135023,0,2018-2026
2025-10-07,2025-10-08,1,0,-15.513058370200186,-1.8596079745338736,1.0116472545756952,0,2018-2026
2025-10-08,2025-10-09,1,1,10.62944338477735,27.730085845480325,0.7168316831682953,0,2018-2026
2025-10-09,2025-10-10,1,0,-100.0,-510.1637107776257,6.064406779661012,0,2018-2026
2025-10-10,2025-10-13,3,0,-57.949646031830035,-54.319292657476545,1.5330060010911024,1,2018-2026
2025-10-13,2025-10-14,1,0,61.76140193215108,80.3777287221007,0.19512195121950107,0,2018-2026
2025-10-14,2025-10-15,1,0,22.673284878566903,38.115330520392995,0.6147704590818446,0,2018-2026
2025-10-15,2025-10-16,1,1,2.978568833998526,13.564227966862145,0.8599801390268205,0,2018-2026
2025-10-16,2025-10-17,1,0,21.756612426965578,36.14341803096607,0.6352247605010973,0,2018-2026
2025-10-17,2025-10-20,3,0,-23.52988626280536,-17.514548526374902,1.1700934579439237,1,2018-2026
2025-10-20,2025-10-21,1,1,52.75156091186266,75.85250448686543,0.23987034035656696,0,2018-2026
2025-10-21,2025-10-22,1,0,-7.378145131884144,3.171953255424059,0.9622926093514493,0,2018-2026
2025-10-22,2025-10-23,1,0,-4.169395328531195,6.886768119679807,0.9256410256410292,0,2018-2026
2025-10-23,2025-10-24,1,1,-35.070770613345616,-25.95513926546742,1.2524509803921602,0,2018-2026
2025-10-24,2025-10-27,3,1,-100.0,-103.00285395210203,2.0172626387176202,1,2018-2026
2025-10-27,2025-10-28,1,1,34.62826523777569,60.03262642740547,0.3967611336032462,0,2018-2026
2025-10-28,2025-10-29,1,1,75.8264043804494,92.78609684118393,0.0718171926006618,0,2018-2026
2025-10-29,2025-10-30,1,1,-19.29853048631928,-15.362540654294477,1.14421252371916,0,2018-2026
2025-10-30,2025-10-31,1,0,34.918333816565564,53.90232770424505,0.4549549549549508,0,2018-2026
2025-10-31,2025-11-03,3,0,48.99433704354608,68.33834065172164,0.3149425287356333,1,2018-2026
2025-11-03,2025-11-04,1,1,-100.0,-137.37217229624937,2.356923076923067,0,2018-2026
2025-11-04,2025-11-05,1,0,53.53079840114806,68.00508528445829,0.3182297154899875,0,2018-2026
2025-11-05,2025-11-06,1,1,-94.8203302039493,-100.8021736317762,1.992297817715017,0,2018-2026
2025-11-06,2025-11-07,1,0,58.6538461538456,77.70733203804005,0.2217700915564663,0,2018-2026
2025-11-07,2025-11-10,3,1,-72.51983315613069,-75.1221345358897,1.7420560747663647,1,2018-2026
2025-11-10,2025-11-11,1,1,54.272052346797416,74.37030490499325,0.25475841874085053,0,2018-2026
2025-11-11,2025-11-12,1,0,67.8129298486942,91.31606527923451,0.08618127786031608,0,2018-2026
2025-11-12,2025-11-13,1,0,-100.0,-180.80523143992937,2.789808917197464,0,2018-2026
2025-11-13,2025-11-14,1,0,87.86994938663545,99.10706313063747,0.008888888888880805,0,2018-2026
2025-11-14,2025-11-17,3,0,-30.554527282149184,-27.30755834204015,1.2668977469670617,1,2018-2026
2025-11-17,2025-11-18,1,0,-6.701109253912993,1.5870350155342317,0.9791144527986657,0,2018-2026
2025-11-18,2025-11-19,1,0,39.41776194570721,50.23518985615956,0.49558723693142936,0,2018-2026
2025-11-19,2025-11-20,1,0,-61.361646234676314,-55.73154517602206,1.549166187464063,0,2018-2026
2025-11-20,2025-11-21,1,0,10.58419937443282,19.469229009380427,0.8027366020524472,0,2018-2026
2025-11-21,2025-11-24,3,0,-32.76228505184482,-27.95103468376527,1.272463768115938,1,2018-2026
2025-11-24,2025-11-25,1,1,-42.649588988721085,-41.94464158977998,1.411764705882353,0,2018-2026
2025-11-25,2025-11-26,1,1,-40.42981022998605,-34.22235106537166,1.3323741007194232,0,2018-2026
2025-12-02,2025-12-03,1,1,30.205720020071624,45.678271308525055,0.5402985074626703,0,2018-2026
2025-12-03,2025-12-04,1,1,71.72646427476307,87.084275104941,0.12820512820512092,0,2018-2026
2025-12-04,2025-12-05,1,1,35.323131402555276,50.21873585759611,0.4947526236881491,0,2018-2026
2025-12-05,2025-12-08,3,1,6.870229007633183,20.525340966492216,0.7879799666110229,1,2018-2026
2025-12-08,2025-12-09,1,1,23.156454310474537,37.48998236896793,0.6200317965023991,0,2018-2026
2025-12-09,2025-12-10,1,1,-5.583861911199666,1.9672491482572336,0.9748633879781502,0,2018-2026
2025-12-10,2025-12-11,1,1,55.873665076119394,71.46075854299696,0.28322981366459293,0,2018-2026
2025-12-11,2025-12-12,1,1,-100.0,-150.1888502794976,2.4679582712369514,0,2018-2026
2025-12-12,2025-12-15,3,0,52.065365410804475,66.91691054841698,0.32869785082173314,1,2018-2026
2025-12-15,2025-12-16,1,1,38.58342201726411,48.30293513709418,0.5138055222088803,0,2018-2026
2025-12-16,2025-12-17,1,0,-70.32640949555,-72.36943658348459,1.7091836734693995,0,2018-2026
2025-12-17,2025-12-18,1,0,9.699671910490158,17.259211376858104,0.8227731864095533,0,2018-2026
2025-12-18,2025-12-19,1,1,-5.610907184059115,4.653331951497102,0.9435897435897482,0,2018-2026
2025-12-19,2025-12-22,3,0,-34.14779499403944,-24.180865006551887,1.234527687296405,1,2018-2026
2025-12-22,2025-12-23,1,1,-28.996093086460604,-26.2746799739626,1.251612903225793,0,2018-2026
2025-12-23,2025-12-26,3,1,7.496058477855808,21.314915194964147,0.7798960138648181,1,2018-2026
2025-12-26,2025-12-29,3,0,-14.458391445837673,-0.13908205841298746,0.99082568807338,1,2018-2026
2025-12-29,2025-12-30,1,1,43.378329076977394,58.95665515918489,0.40684410646389735,0,2018-2026
2025-12-30,2025-12-31,1,0,-75.22854615157677,-76.89406924922753,1.7551020408163154,0,2018-2026
2025-12-31,2026-01-02,2,0,57.52499324507,67.10711273545236,0.32681564245808914,0,2018-2026
2026-01-02,2026-01-05,3,0,-41.58517756047396,-42.81400966183629,1.4204204204204258,1,2018-2026
2026-01-05,2026-01-06,1,1,-55.898566703416186,-44.651693947466875,1.4339622641509262,0,2018-2026
2026-01-06,2026-01-07,1,1,-7.697790449036629,2.1121039805049557,0.9717741935483742,0,2018-2026
2026-01-07,2026-01-08,1,1,56.164776804939144,80.31288451397626,0.19478260869563319,0,2018-2026
2026-01-08,2026-01-09,1,0,-0.26873693639911206,8.580593424217907,0.909920182440139,0,2018-2026
2026-01-09,2026-01-12,3,1,36.242682277808505,54.27670476941394,0.45312499999998757,1,2018-2026
2026-01-12,2026-01-13,1,0,47.46972989754734,59.768265207595746,0.3993610223642173,0,2018-2026
2026-01-13,2026-01-14,1,0,-11.191428940233509,-2.7565305238835283,1.0215208034433128,0,2018-2026
2026-01-14,2026-01-15,1,0,29.815185927411285,43.445400052125116,0.5621761658030983,0,2018-2026
2026-01-15,2026-01-16,1,0,68.78286520456692,87.7533168100318,0.12156295224311406,0,2018-2026
2026-01-16,2026-01-20,4,1,-100.0,-282.96167712645297,3.8087649402390524,1,2018-2026
2026-01-20,2026-01-21,1,0,-37.05097502565942,-31.37114142139355,1.307142857142866,0,2018-2026
2026-01-21,2026-01-22,1,0,16.124599175447766,26.55721268329489,0.7297633872976215,0,2018-2026
2026-01-22,2026-01-23,1,1,73.60315642102712,94.73607252522444,0.05224963715528301,0,2018-2026
2026-01-23,2026-01-26,3,0,-23.417132216015744,-12.89549376797787,1.124105011933183,1,2018-2026
2026-01-26,2026-01-27,1,1,-27.078701645174547,-22.30091552945114,1.2102564102563977,0,2018-2026
2026-01-27,2026-01-28,1,1,62.238985459712694,84.83461890443088,0.15084525357608347,0,2018-2026
2026-01-28,2026-01-29,1,0,17.705144662783383,31.98344333818182,0.6733111849390839,0,2018-2026
2026-01-29,2026-01-30,1,0,34.88463813843487,50.53812686054574,0.4920273348519289,0,2018-2026
2026-01-30,2026-02-02,3,0,7.947511760336125,17.20809355856625,0.8243992606284725,1,2018-2026
2026-02-02,2026-02-03,1,1,-100.0,-125.90101741679443,2.2393162393162234,0,2018-2026
2026-02-03,2026-02-04,1,0,32.0647312352607,44.927813366478716,0.5480494766888669,0,2018-2026
2026-02-04,2026-02-05,1,0,-77.12853450301502,-73.01378857517994,1.7166123778501567,0,2018-2026
2026-02-05,2026-02-06,1,0,-100.0,-105.12504619933442,2.0379436964504256,0,2018-2026
2026-02-06,2026-02-09,3,1,8.989871829345557,18.832177244021974,0.8074150360453056,1,2018-2026
2026-02-09,2026-02-10,1,1,29.31910569105772,44.02110199296693,0.5552325581395257,0,2018-2026
2026-02-10,2026-02-11,1,1,55.60145568997679,75.08286661332652,0.24800910125142928,0,2018-2026
2026-02-11,2026-02-12,1,0,-100.0,-169.28366045755672,2.675776397515523,0,2018-2026
2026-02-12,2026-02-13,1,0,83.15498289291756,93.74021909233238,0.06236080178173111,0,2018-2026
2026-02-13,2026-02-17,4,0,72.95392246443022,89.20008639930882,0.10752688172043011,1,2018-2026
2026-02-17,2026-02-18,1,0,28.53851217906427,39.77723239569465,0.5996240601503863,0,2018-2026
2026-02-18,2026-02-19,1,0,57.49187375484935,68.42885898929953,0.31401475237091864,0,2018-2026
