date,sym,t,ds,ctl,dist_adr,base,base_pct,base_st,floor0.25,floor0.25_pct,floor0.25_st,floor0.4,floor0.4_pct,floor0.4_st,floor0.6,floor0.6_pct,floor0.6_st,floor1.0,floor1.0_pct,floor1.0_st,orh-0.1,orh-0.1_pct,orh-0.1_st
2026-04-15,MSFT,10:09,OUT,False,0.22958023563683913,3.11877551020402,1.508737288972256,False,2.864036866124166,1.508737288972256,False,1.790023041327592,1.508737288972256,False,1.193348694218408,1.508737288972256,False,0.7160092165310415,1.508737288972256,False,2.4125676804486456,1.508737288972256,False
2026-04-15,NET,10:14,SHORT,False,0.12455217830972434,1.0727272727272936,0.9393907228532058,False,0.5344420742017368,0.9393907228532058,False,0.33402629637608516,0.9393907228532058,False,0.22268419758405716,0.9393907228532058,False,0.1336105185504342,0.9393907228532058,False,0.7885079202925186,0.9393907228532058,False
2026-04-15,TEAM,10:14,OUT,False,0.06408126631307122,-1.0,-0.39802579207132616,True,3.2707078326191583,5.078809106830119,False,2.044192395386974,5.078809106830119,False,1.3627949302579785,5.078809106830119,False,0.8176769581547881,5.078809106830119,False,6.37834649255225,5.078809106830119,False
2026-04-15,TSLA,10:14,OUT,False,0.18632108824153104,6.781512605042024,4.293809359121016,False,5.054155233980348,4.293809359121016,False,3.1588470212377384,4.293809359121016,False,2.1058980141584844,4.293809359121016,False,1.2635388084950927,4.293809359121016,False,1.7529445554715808,4.293809359121016,False
2026-04-15,INTC,10:44,OUT,False,0.052788696685994896,-1.0,-0.30571690614491415,True,-1.0,-1.4478331789635888,True,-1.0,-2.31653308634174,True,-0.21335431577255962,-0.7413634974014054,False,-0.1280125894635357,-0.7413634974014054,False,-1.0,-1.2211387744897402,True
2026-04-15,BE,10:49,SHORT,False,0.04531673884888224,-1.0,-0.44513687959047404,True,-1.0,-2.455697888339182,True,-1.0,-3.9291166213427013,True,-1.0,-5.8936749320140525,True,-0.4930461186758383,-4.843089249944356,False,-1.0,-0.9867305241315887,True
2026-04-15,ZETA,11:14,OUT,False,0.13774454525525412,0.75,0.607990735379273,False,0.41323363576576305,0.607990735379273,False,0.2582710223536024,0.607990735379273,False,0.17218068156906774,0.607990735379273,False,0.1033084089414404,0.607990735379273,False,0.75,0.607990735379273,False
2026-04-15,NVDA,11:49,SHORT,False,0.04928434897572771,-1.0,-0.12504376531786124,True,-1.0,-0.6342975402771671,True,-1.0,-1.0148760644434531,True,-1.0,-1.5223140966651867,True,-0.2093993419280759,-0.5312859500825381,False,-1.0,-0.8789378427001732,True
2026-04-16,COHR,09:49,OUT,False,0.16605255101848754,-1.0,-1.4255189255189304,True,-1.0,-2.1461864282955507,True,-1.0,-3.433898285272874,True,0.02370486095909741,0.12210012210011516,False,0.014222916575458466,0.12210012210011516,False,-1.0,-1.4255189255189304,True
2026-04-16,GLW,10:04,OUT,False,0.21372831378955254,-1.0,-1.351432880844651,True,-1.0,-1.5807836323634366,True,-1.0,-2.5292538117815155,True,0.04929745332943565,0.1870286576168943,False,0.029578471997661362,0.1870286576168943,False,-1.0,-1.351432880844651,True
2026-04-16,WFC,10:09,OUT,True,0.10424629812424258,-1.0,-0.2328431372548992,True,-1.0,-0.5583966563910725,True,-0.4937982542727342,-0.4411764705882346,False,-0.32919883618182066,-0.4411764705882346,False,-0.19751930170909293,-0.4411764705882346,False,-1.0,-0.43169199588975404,True
2026-04-16,AAOI,10:14,OUT,False,0.1202867909112206,-1.0,-1.692013957469217,True,-1.0,-3.516624611587721,True,0.6330267887448514,3.561788136151179,False,0.42201785916323475,3.561788136151179,False,0.25321071549794105,3.561788136151179,False,0.7634061260478548,3.561788136151179,False
2026-04-16,AMD,10:49,SHORT,False,0.21903589008563806,2.849999999999963,2.7358316411297645,False,2.4970091469762616,2.7358316411297645,False,1.5606307168601523,2.7358316411297645,False,1.040420477906764,2.7358316411297645,False,0.6242522867440595,2.7358316411297645,False,2.849999999999963,2.7358316411297645,False
2026-04-16,QBTS,11:24,SHORT,False,0.14242755405719684,-1.0,-1.1261261261261262,True,-1.0,-1.976664792112292,True,-1.0,-3.162663667379664,True,-0.6599143337983459,-3.130630630630632,False,-0.395948600279007,-3.130630630630632,False,-1.0,-1.5339091600881596,True
2026-04-16,NET,11:29,SHORT,False,0.019041505025305955,-1.0,-0.13445545540561238,True,-1.0,-1.7652944873176042,True,-0.6417692434454767,-1.812658732134861,False,-0.4278461622969837,-1.812658732134861,False,-0.2567076973781899,-1.812658732134861,False,-0.6989307510066592,-1.812658732134861,False
2026-04-16,ASTS,11:39,OUT,True,0.0931717217176537,-1.0,-0.9080841638981099,True,-1.0,-2.4365873763982746,True,0.1562330699533835,0.6090808416389781,False,0.1041553799689222,0.6090808416389781,False,0.06249322798135325,0.6090808416389781,False,-1.0,-2.1042030568715977,True
2026-04-17,BMNR,09:49,OUT,False,0.17219711687831016,-1.0,-1.0243277848911585,True,-1.0,-1.4871442151018124,True,-1.0,-2.379430744162897,True,-0.5620322564778197,-2.0059752454118605,False,-0.3372193538866921,-2.0059752454118605,False,-1.0,-1.0243277848911585,True
2026-04-17,GH,09:49,SHORT,False,0.30503423519155987,1.4506172839506097,2.670454545454539,False,1.4506172839506097,2.670454545454539,False,1.106219834413831,2.670454545454539,False,0.7374798896092191,2.670454545454539,False,0.4424879337655318,2.670454545454539,False,1.4506172839506097,2.670454545454539,False
2026-04-17,IBIT,09:49,SHORT,False,0.2256306283130198,0.8200000000000216,0.46878573061972423,False,0.7400684608667308,0.46878573061972423,False,0.46254278804169935,0.46878573061972423,False,0.30836185869446786,0.46878573061972423,False,0.18501711521668152,0.46878573061972423,False,0.8200000000000216,0.46878573061972423,False
2026-04-17,NVDA,09:49,SHORT,False,0.18175983274181615,-1.0,-0.4675686430561071,True,-1.0,-0.6431132720619709,True,0.30454440060463867,0.3133704735376022,False,0.2030296004030915,0.3133704735376022,False,0.12181776024185513,0.3133704735376022,False,-1.0,-0.4675686430561071,True
2026-04-17,COIN,10:04,OUT,True,0.10692450871764946,-1.0,-0.6490384615384588,True,-0.5037332410698171,-0.7644230769230786,False,-0.3148332756686371,-0.7644230769230786,False,-0.20988885044575806,-0.7644230769230786,False,-0.12593331026745455,-0.7644230769230786,False,-1.0,-1.0396985678308002,True
2026-04-17,FCX,10:09,SHORT,False,0.035543262645204056,8.444444444445514,1.0941549093003242,False,1.2005724271270546,1.0941549093003242,False,0.750357766954407,1.0941549093003242,False,0.5002385113029357,1.0941549093003242,False,0.300143106781762,1.0941549093003242,False,2.4264673033887325,1.0941549093003242,False
2026-04-17,INTC,10:09,OUT,False,0.12045545243880817,-1.0,-0.7142857142857143,True,-1.0,-1.4824686218512437,True,-1.0,-2.37194979496199,True,-0.6042848530680177,-2.1499999999999937,False,-0.3625709118408114,-2.1499999999999937,False,-1.0,-1.2358445915976446,True
2026-04-17,ASML,10:14,LONG,False,0.06538704178394804,-1.0,-0.23632611641955906,True,-1.0,-0.9035663258800952,True,-0.4140865254185128,-0.5986474245901726,False,-0.27605768361234284,-0.5986474245901726,False,-0.1656346101674055,-0.5986474245901726,False,-1.0,-0.5820883796890254,True
2026-04-17,CVNA,10:14,OUT,True,0.10866855504856536,-1.0,-0.6519238143934617,True,-1.0,-1.4997986632428124,True,-0.3643592728098909,-0.8743448804806307,False,-0.2429061818732606,-0.8743448804806307,False,-0.14574370912395637,-0.8743448804806307,False,-0.2734559436602451,-0.8743448804806307,False
2026-04-17,SOFI,10:14,SHORT,True,0.09942723596907055,-1.0,-0.4524886877828047,True,-1.0,-1.1377382750626932,True,-1.0,-1.8203812401003092,True,-0.8193540741895663,-2.2373051784816504,False,-0.4916124445137385,-2.2373051784816504,False,-1.0,-0.5053718308898414,True
2026-04-17,GS,10:34,OUT,True,0.15011219876063484,-1.0,-0.4084367031162178,True,0.030181288639694964,0.020529887193666083,False,0.018863305399809564,0.020529887193666083,False,0.01257553693320633,0.020529887193666083,False,0.007545322159923809,0.020529887193666083,False,-1.0,-0.4084367031162178,True
2026-04-17,HOOD,10:34,SHORT,False,0.1192253961129292,-1.0,-0.6391506878994728,True,-1.0,-1.340215064779644,True,-0.7653664199622302,-1.6412089697757561,False,-0.5102442799748226,-1.6412089697757561,False,-0.3061465679848929,-1.6412089697757561,False,-1.0,-0.6504831659833449,True
2026-04-17,MSFT,10:34,SHORT,False,0.08393979831305541,-1.0,-0.18983781756820153,True,-1.0,-0.5653987184368621,True,-1.0,-0.9046379494989846,True,-1.0,-1.356956924248477,True,-0.41762640395261,-0.9445017343208094,False,-1.0,-0.34568700213990095,True
2026-04-17,TSLA,10:39,OUT,False,0.19916539627284144,0.08970099667775398,0.06743425160469509,False,0.07146133819757484,0.06743425160469509,False,0.04466333637348411,0.06743425160469509,False,0.029775557582322924,0.06743425160469509,False,0.01786533454939371,0.06743425160469509,False,0.08970099667775398,0.06743425160469509,False
2026-04-17,DE,10:49,OUT,False,0.14542953445086068,-1.0,-0.39831223628692214,True,-1.0,-0.6847168936332969,True,-0.3081134204467358,-0.33755274261603374,False,-0.20540894696449172,-0.33755274261603374,False,-0.12324536817869475,-0.33755274261603374,False,-0.32664905717100373,-0.33755274261603374,False
2026-04-17,PLTR,10:54,OUT,False,0.10243370773185766,-1.0,-0.5332073434125216,True,-1.0,-1.301347367041292,True,-0.5802415722785618,-1.208153347732176,False,-0.3868277148523757,-1.208153347732176,False,-0.232096628911426,-1.208153347732176,False,-0.7362526907041554,-1.208153347732176,False
2026-04-17,SMTC,10:54,OUT,False,0.0864128555483354,-1.0,-0.6291635825314513,True,-0.2134905842958912,-0.38860103626943165,False,-0.13343161518493188,-0.38860103626943165,False,-0.0889544101232878,-0.38860103626943165,False,-0.053372646073972706,-0.38860103626943165,False,-1.0,-0.8113619081945147,True
2026-04-17,NFLX,10:59,OUT,False,0.1303854482146264,-1.0,-0.3855128335193218,True,-1.0,-0.7391791775811051,True,-1.0,-1.1826866841297536,True,-1.0,-1.7740300261946378,True,-0.44262428472860305,-1.308714619052442,False,-1.0,-0.48842808779210295,True
2026-04-17,V,11:04,OUT,True,0.05570817655478759,-1.0,-0.1065329782233981,True,-1.0,-0.47808501737004305,True,-1.0,-0.7649360277920795,True,-0.5816589022632627,-0.6673977753407475,False,-0.3489953413579587,-0.6673977753407475,False,-1.0,-0.6831657005090437,True
2026-04-17,CAT,11:19,OUT,True,0.05354340421043099,3.6335877862593713,0.6027681748534224,False,0.7782186382950811,0.6027681748534224,False,0.4863866489344257,0.6027681748534224,False,0.32425776595628375,0.6027681748534224,False,0.19455465957377027,0.6027681748534224,False,0.8836721359502622,0.6027681748534224,False
2026-04-17,TGTX,11:24,OUT,False,0.15117615967922265,-1.0,-0.5636978579481278,True,-1.0,-0.9321870907824128,True,-0.29290380937848864,-0.43686583990979155,False,-0.19526920625232577,-0.43686583990979155,False,-0.11716152375139546,-0.43686583990979155,False,-1.0,-0.5983539794922162,True
2026-04-20,HOOD,09:49,SHORT,False,0.26490639559992296,-1.0,-1.4116625040721003,True,-1.0,-1.4116625040721003,True,-1.0,-2.1315642468731837,True,-1.0,-3.1973463703097753,True,-0.167094803378415,-0.8904332717993348,False,-1.0,-1.5226836559196246,True
2026-04-20,ADBE,09:54,OUT,False,0.1559557816456104,-1.0,-0.5384277908507137,True,-1.0,-0.8631096987385554,True,-1.0,-1.3809755179816907,True,-0.4024044242460831,-0.8335659873170356,False,-0.24144265454765038,-0.8335659873170356,False,-1.0,-0.5384277908507137,True
2026-04-20,ASTS,09:59,SHORT,True,0.08966805865591007,-1.0,-0.8604083729292432,True,1.6862948344245696,4.045203544368809,False,1.053934271515354,4.045203544368809,False,0.7026228476769026,4.045203544368809,False,0.4215737086061424,4.045203544368809,False,-1.0,-1.1393351693088398,True
2026-04-20,NOW,09:59,OUT,False,0.06887601534605016,-1.0,-0.35838725734196064,True,-1.0,-1.300842011334917,True,-1.0,-2.081347218135853,True,-0.2359641266485086,-0.7366849178695959,False,-0.14157847598910492,-0.7366849178695959,False,-1.0,-1.4660809558530339,True
2026-04-20,QBTS,10:04,SHORT,False,0.2686542573736754,-1.0,-2.188081936685283,True,-1.0,-2.188081936685283,True,0.2715122813882919,0.8845437616387397,False,0.181008187592194,0.8845437616387397,False,0.10860491255531655,0.8845437616387397,False,-1.0,-2.188081936685283,True
2026-04-20,TEAM,10:19,OUT,False,0.023816186185268554,-1.0,-0.1573001573001768,True,1.342366857714967,2.2165022165022124,False,0.8389792860718569,2.2165022165022124,False,0.5593195240479046,2.2165022165022124,False,0.33559171442874175,2.2165022165022124,False,1.5786191666481648,2.2165022165022124,False
2026-04-21,ASTS,09:54,SHORT,True,0.13444982470484124,-1.0,-1.2763926995109067,True,-1.0,-2.373362520763756,True,-1.0,-3.7973800332220025,True,-1.0,-5.696070049833004,True,-0.4812549800182666,-4.568770130025049,False,-1.0,-1.2763926995109067,True
2026-04-21,MRVL,09:54,OUT,False,0.22876871346509003,-1.0,-1.1953752694493516,True,-1.0,-1.3063141932121878,True,-1.0,-2.090102709139497,True,-0.3666966627491382,-1.1496505323665758,False,-0.22001799764948266,-1.1496505323665758,False,-1.0,-1.1953752694493516,True
2026-04-21,CRWD,09:59,OUT,False,0.17130979325207135,-1.0,-0.7888509071785482,True,-1.0,-1.1512052116276361,True,-1.0,-1.8419283386042102,True,-0.526618994071178,-1.4549916732404211,False,-0.31597139644270705,-1.4549916732404211,False,-0.57374646559921,-1.4549916732404211,False
2026-04-21,ALAB,10:14,OUT,False,0.27898709482889666,-1.0,-2.093785195044539,True,-1.0,-2.093785195044539,True,-1.0,-3.00198143047249,True,-0.3558392855804578,-1.6023343913177002,False,-0.21350357134827483,-1.6023343913177002,False,-1.0,-2.093785195044539,True
2026-04-21,ANET,10:19,OUT,False,0.0946304853785974,-1.0,-0.3884508348793991,True,-1.0,-1.0262306943827033,True,0.13417755389503697,0.22031539888684132,False,0.0894517025966913,0.22031539888684132,False,0.053671021558014786,0.22031539888684132,False,0.1451480216863189,0.22031539888684132,False
2026-04-21,HPE,10:19,OUT,False,0.04398122765322404,-1.0,-0.20583190394510711,True,-1.0,-1.1699986274144965,True,-0.7146949493649016,-1.3379073756432147,False,-0.4764632995766001,-1.3379073756432147,False,-0.2858779797459603,-1.3379073756432147,False,-1.0,-1.308479725408326,True
2026-04-21,AXTI,10:24,OUT,False,0.13646191251405276,-1.0,-2.5245258338783607,True,-1.0,-4.624964188484443,True,-0.27751969254800907,-2.053629823414006,False,-0.18501312836533937,-2.053629823414006,False,-0.11100787701920369,-2.053629823414006,False,-1.0,-2.870260364733205,True
2026-04-21,UNH,10:34,OUT,False,0.18351050669076135,-1.0,-0.48809223260119755,True,-1.0,-0.6649377212822131,True,-1.0,-1.0639003540515377,True,-1.0,-1.5958505310773146,True,-1.0,-2.6597508851288523,True,-1.0,-0.599785293567728,True
2026-04-21,ORCL,10:39,SHORT,False,0.08771646855382625,-1.0,-0.3854924530350787,True,-1.0,-1.0986889331919614,True,-1.0,-1.757902293107138,True,-0.6197806815657653,-1.6342708220219455,False,-0.37186840893945916,-1.6342708220219455,False,-0.49348905049282177,-1.6342708220219455,False
2026-04-21,DELL,10:49,OUT,False,0.004725268477947586,-1.0,-0.023746200607908136,True,0.6842188756066575,0.8596124620060801,False,0.42763679725415976,0.8596124620060801,False,0.28509119816943984,0.8596124620060801,False,0.1710547189016639,0.8596124620060801,False,0.875182135977853,0.8596124620060801,False
2026-04-21,AMD,11:49,OUT,False,0.020110696994444503,-1.0,-0.08876264867743654,True,0.8913060907937879,0.9834901473460106,False,0.55706630674612,0.9834901473460106,False,0.3713775378307467,0.9834901473460106,False,0.222826522698448,0.9834901473460106,False,1.1337963521717525,0.9834901473460106,False
2026-04-22,QBTS,09:49,OUT,False,0.18874042293801455,-1.0,-1.5653775322283605,True,-1.0,-2.07345293056599,True,-1.0,-3.317524688905571,True,-0.453347094311896,-2.255985267034984,False,-0.27200825658713795,-2.255985267034984,False,-1.0,-1.5653775322283605,True
2026-04-22,CRCL,09:59,OUT,False,0.09802526575432427,-1.0,-0.9240735448223292,True,-1.0,-2.356722875759111,True,-0.15411188688179833,-0.5811184147851761,False,-0.10274125792119888,-0.5811184147851761,False,-0.06164475475271942,-0.5811184147851761,False,-1.0,-1.4952279709190515,True
2026-04-22,IBIT,10:14,OUT,False,0.12114076374573261,-1.0,-0.31215161649944384,True,-0.4499514081984443,-0.2898550724637738,False,-0.28121963012402856,-0.2898550724637738,False,-0.18747975341601808,-0.2898550724637738,False,-0.11248785204961038,-0.2898550724637738,False,-0.37619220214063825,-0.2898550724637738,False
2026-04-22,UNH,10:19,OUT,False,0.09657891872939434,-1.0,-0.25337837837837196,True,-1.0,-0.6558842802131539,True,-1.0,-1.0494148483410304,True,-1.0,-1.5741222725115536,True,-0.1910116392648037,-0.5011261261261185,False,-1.0,-0.26519718055372044,True
2026-04-22,ORCL,10:24,SHORT,False,0.1402054724564948,-1.0,-0.6297363646066854,True,-1.0,-1.1228812142159623,True,0.035645459099109884,0.06404098623119038,False,0.023763639399406653,0.06404098623119038,False,0.014258183639643977,0.06404098623119038,False,-1.0,-0.7159899283163318,True
2026-04-22,AMD,10:29,OUT,False,0.19464341823246978,3.26482213438731,2.7982925672471004,False,2.541904560632686,2.7982925672471004,False,1.588690350395429,2.7982925672471004,False,1.059126900263627,2.7982925672471004,False,0.6354761401581743,2.7982925672471004,False,2.2385959727363813,2.7982925672471004,False
2026-04-22,MU,10:29,OUT,False,0.09639888815088804,-1.0,-0.5819101834282081,True,1.8204021921827143,2.747206409445493,False,1.1377513701141988,2.747206409445493,False,0.7585009134094634,2.747206409445493,False,0.45510054804567857,2.747206409445493,False,1.5962066267637667,2.747206409445493,False
2026-04-22,MRVL,10:34,SHORT,False,0.11931113368970588,2.520408163265258,1.5952980688497054,False,1.2028510212798693,1.5952980688497054,False,0.7517818882999182,1.5952980688497054,False,0.5011879255332788,1.5952980688497054,False,0.30071275531996733,1.5952980688497054,False,2.164043518689555,1.5952980688497054,False
