day,w,gex,credit,maxrisk,width_c,width_p,straddle_mid,pnl_usd,ret_risk,ret_credit,NEG,half,yr
2024-08-15,1.0,-457243950.5015193,2.7240000000000006,1.2759999999999994,4.0,4.0,4.03,-127.59999999999994,-100.0,-46.84287812041112,True,2018-2026,2024
2024-08-15,2.0,-457243950.5015193,3.634000000000001,4.366,8.0,8.0,4.03,-436.59999999999997,-100.0,-120.14309301045675,True,2018-2026,2024
2024-08-16,1.0,9136547228.031866,2.0839999999999996,0.9160000000000004,3.0,3.0,3.4299999999999997,85.39999999999814,93.23144104803288,40.978886756237124,False,2018-2026,2024
2024-08-16,2.0,9136547228.031866,3.004,3.996,7.0,7.0,3.4299999999999997,177.3999999999982,44.394394394393935,59.05459387483295,False,2018-2026,2024
2024-08-19,1.0,7728062855.654807,2.0140000000000002,0.9859999999999998,3.0,3.0,3.0,-98.59999999999998,-100.0,-48.957298907646454,False,2018-2026,2024
2024-08-19,2.0,7728062855.654807,2.6740000000000004,3.3259999999999996,6.0,6.0,3.0,-288.5999999999945,-86.77089597113485,-107.9281974569912,False,2018-2026,2024
2024-08-20,1.0,5617444813.354925,1.684,1.316,2.0,3.0,2.69,106.39999999999954,80.85106382978688,63.182897862232515,False,2018-2026,2024
2024-08-20,2.0,5617444813.354925,2.4540000000000006,4.545999999999999,7.0,5.0,2.69,183.3999999999996,40.343158820941404,74.7351263243682,False,2018-2026,2024
2024-08-21,1.0,2348523233.4565916,1.4740000000000006,1.5259999999999994,1.0,3.0,3.1100000000000003,47.40000000000006,31.061598951507264,32.15739484396204,False,2018-2026,2024
2024-08-21,2.0,2348523233.4565916,2.7740000000000005,3.2259999999999995,6.0,6.0,3.1100000000000003,107.3999999999955,33.29200247984982,38.71665465032281,False,2018-2026,2024
2024-08-22,1.0,4487629560.5026,2.1690000000000005,0.8309999999999995,3.0,3.0,3.41,-83.09999999999995,-100.0,-38.3125864453665,False,2018-2026,2024
2024-08-22,2.0,4487629560.5026,3.169,3.831,7.0,7.0,3.41,-62.099999999996356,-16.209866875488476,-19.596087093719266,False,2018-2026,2024
2024-08-23,1.0,-4088473164.9939866,3.5765,1.4235000000000002,5.0,5.0,5.045,-142.35000000000002,-100.0,-39.8014818957081,True,2018-2026,2024
2024-08-23,2.0,-4088473164.9939866,4.7665,5.2335,10.0,10.0,5.045,-132.3500000000032,-25.28900353491988,-27.76670512955066,True,2018-2026,2024
2024-08-26,1.0,8275847323.153541,2.0865,0.9135,3.0,3.0,3.105,181.65000000000182,198.85057471264565,87.05966930266082,False,2018-2026,2024
2024-08-26,2.0,8275847323.153541,2.8265000000000002,3.1734999999999998,6.0,6.0,3.105,255.65000000000185,80.55774381597664,90.44754997346605,False,2018-2026,2024
2024-08-27,1.0,1676886731.2645848,2.014,0.9860000000000002,3.0,3.0,2.9,48.400000000002706,49.08722109533742,24.031777557101645,False,2018-2026,2024
2024-08-27,2.0,1676886731.2645848,2.684,3.316,6.0,6.0,2.9,115.40000000000275,34.80096501809492,42.99552906110385,False,2018-2026,2024
2024-08-28,1.0,5604729529.655222,2.9465000000000012,1.0534999999999988,4.0,4.0,4.485,-72.34999999999579,-68.67584242999133,-24.5545562531803,False,2018-2026,2024
2024-08-28,2.0,5604729529.655222,4.2265000000000015,4.7734999999999985,9.0,9.0,4.485,55.65000000000424,11.658112496072956,13.166922985923158,False,2018-2026,2024
2024-08-29,1.0,200992169.81505823,4.329000000000001,1.6709999999999994,6.0,6.0,6.15,363.89999999999463,217.77378815080476,84.0609840609828,False,2018-2026,2024
2024-08-29,2.0,200992169.81505823,5.809,6.191,12.0,12.0,6.15,511.8999999999946,82.68454207720798,88.12187984162414,False,2018-2026,2024
2024-08-30,1.0,2263485159.5636168,2.7015000000000002,1.2984999999999998,4.0,4.0,3.81,-129.84999999999997,-100.0,-48.065889320747715,False,2018-2026,2024
2024-08-30,2.0,2263485159.5636168,3.5589999999999997,4.441000000000001,8.0,8.0,3.81,-101.10000000000502,-22.765142985815135,-28.406855858388603,False,2018-2026,2024
2024-09-03,1.0,5403561857.388323,2.0565,0.9434999999999998,3.0,3.0,3.0949999999999998,-94.34999999999998,-100.0,-45.87892049598831,False,2018-2026,2024
2024-09-03,2.0,5403561857.388323,2.7965000000000004,3.2034999999999996,6.0,6.0,3.0949999999999998,-320.34999999999997,-100.0,-114.55390666905056,False,2018-2026,2024
2024-09-04,1.0,-8777910558.378744,3.3065000000000007,1.6934999999999993,5.0,5.0,4.595,314.6500000000033,185.79864186596006,95.16104642371184,True,2018-2026,2024
2024-09-04,2.0,-8777910558.378744,4.1765,4.8235,9.0,9.0,4.595,401.65000000000316,83.26941017933102,96.16904106309187,True,2018-2026,2024
2024-09-05,1.0,-7141552700.819697,3.3365,1.6635,5.0,5.0,4.545,190.650000000005,114.60775473399761,57.140716319497976,True,2018-2026,2024
2024-09-05,2.0,-7141552700.819697,4.2265,4.7735,9.0,9.0,4.545,279.650000000005,58.583848329319146,66.16585827516977,True,2018-2026,2024
2024-09-06,1.0,-8462921504.879533,4.376499999999999,1.6235000000000008,6.0,6.0,6.225,-162.35000000000008,-100.0,-37.0958528504513,True,2018-2026,2024
2024-09-06,2.0,-8462921504.879533,5.936499999999999,6.063500000000001,12.0,12.0,6.225,-264.35000000000423,-43.59693246474877,-44.52960498610364,True,2018-2026,2024
2024-09-09,1.0,-13079622301.35545,3.6165000000000003,1.3834999999999997,5.0,5.0,5.449999999999999,-138.34999999999997,-100.0,-38.255219134522314,True,2018-2026,2024
2024-09-09,2.0,-13079622301.35545,5.094,5.906,11.0,11.0,5.449999999999999,-32.59999999999587,-5.519810362342682,-6.399685904985448,True,2018-2026,2024
2024-09-10,1.0,-6239226813.2768345,2.716500000000001,1.2834999999999992,4.0,4.0,3.8750000000000004,-10.350000000004922,-8.06388780678218,-3.810049696302197,True,2018-2026,2024
2024-09-10,2.0,-6239226813.2768345,3.586500000000001,4.413499999999999,8.0,8.0,3.8750000000000004,76.64999999999509,17.367168913559556,21.371810957756885,True,2018-2026,2024
2024-09-11,1.0,-3985121934.7164264,3.6140000000000008,1.3859999999999992,5.0,5.0,5.41,-138.5999999999999,-100.0,-38.350857775318175,True,2018-2026,2024
2024-09-11,2.0,-3985121934.7164264,5.144000000000001,5.855999999999999,11.0,11.0,5.41,-121.60000000000126,-20.765027322404592,-23.639191290824503,True,2018-2026,2024
2024-09-12,1.0,-336458982.683409,2.779,1.221,4.0,4.0,4.2299999999999995,-122.10000000000001,-100.0,-43.936667866138905,True,2018-2026,2024
2024-09-12,2.0,-336458982.683409,3.7790000000000004,4.221,8.0,8.0,4.2299999999999995,-224.09999999999815,-53.091684434967576,-59.301402487430046,True,2018-2026,2024
2024-09-13,1.0,4730543274.559383,2.2365000000000004,1.2634999999999996,3.5,3.0,3.495,-72.3500000000036,-57.26157499010971,-32.34965347641565,False,2018-2026,2024
2024-09-13,2.0,4730543274.559383,3.1265,3.8735,7.0,7.0,3.495,16.649999999996368,4.298438105071994,5.3254437869810864,False,2018-2026,2024
2024-09-16,1.0,7879399441.752506,2.0940000000000003,0.9059999999999997,3.0,3.0,3.25,123.39999999999867,136.20309050772482,58.93027698185227,False,2018-2026,2024
2024-09-16,2.0,7879399441.752506,2.934,4.066,6.0,7.0,3.25,207.39999999999864,51.00836202656141,70.68847989093342,False,2018-2026,2024
2024-09-17,1.0,4766112137.1649885,2.0940000000000003,0.9059999999999997,3.0,3.0,3.23,199.39999999999776,220.08830022074815,95.22445081184227,False,2018-2026,2024
2024-09-17,2.0,4766112137.1649885,2.8640000000000003,3.1359999999999997,6.0,6.0,3.23,276.39999999999776,88.13775510204012,96.50837988826736,False,2018-2026,2024
2024-09-18,1.0,1450183650.9423862,4.256500000000001,1.7434999999999992,6.0,6.0,6.155,359.6500000000033,206.2804703183272,84.49430283096517,False,2018-2026,2024
2024-09-18,2.0,1450183650.9423862,5.716500000000001,6.283499999999999,12.0,12.0,6.155,505.6500000000033,80.47266650752023,88.45447389136766,False,2018-2026,2024
2024-09-19,1.0,991583155.2948838,3.434000000000001,1.565999999999999,5.0,5.0,5.085000000000001,-156.5999999999999,-100.0,-45.60279557367497,False,2018-2026,2024
2024-09-19,2.0,991583155.2948838,4.6115,5.3885,10.0,10.0,5.085000000000001,-430.8499999999959,-79.95731650737606,-93.42946980375059,False,2018-2026,2024
2024-09-20,1.0,15490127927.532377,2.529000000000001,1.4709999999999992,4.0,4.0,3.7300000000000004,-37.09999999999765,-25.220938137319965,-14.669829972320139,False,2018-2026,2024
2024-09-20,2.0,15490127927.532377,3.1890000000000005,3.8109999999999995,7.0,7.0,3.7300000000000004,28.900000000002322,7.583311466807223,9.062402006899442,False,2018-2026,2024
2024-09-23,1.0,2832944395.4592037,2.0240000000000005,0.9759999999999995,3.0,3.0,3.06,140.39999999999958,143.85245901639308,69.3675889328061,False,2018-2026,2024
2024-09-23,2.0,2832944395.4592037,2.724,3.276,6.0,6.0,3.06,210.39999999999958,64.2246642246641,77.23935389133611,False,2018-2026,2024
2024-09-24,1.0,6147248975.768637,1.8840000000000003,1.1159999999999997,3.0,3.0,2.5700000000000003,-34.600000000001785,-31.00358422939229,-18.36518046709224,False,2018-2026,2024
2024-09-24,2.0,6147248975.768637,2.2940000000000005,2.7059999999999995,5.0,5.0,2.5700000000000003,6.399999999998229,2.3651145602358574,2.78988666085363,False,2018-2026,2024
2024-09-25,1.0,5992666231.129796,1.3865000000000003,0.6134999999999997,2.0,2.0,2.345,38.65000000000003,62.99918500407505,27.87594662820052,False,2018-2026,2024
2024-09-25,2.0,5992666231.129796,2.0665000000000004,2.9334999999999996,5.0,5.0,2.345,106.65000000000005,36.35588886995059,51.609000725864995,False,2018-2026,2024
2024-09-26,1.0,-204484944.6899998,1.9340000000000004,1.0659999999999996,3.0,3.0,2.7,-35.59999999999632,-33.395872420259224,-18.407445708374517,True,2018-2026,2024
2024-09-26,2.0,-204484944.6899998,2.384000000000001,2.615999999999999,5.0,5.0,2.7,9.400000000003716,3.593272171255244,3.9429530201357856,True,2018-2026,2024
2024-09-27,1.0,9482120124.896048,1.9240000000000002,1.0759999999999998,3.0,3.0,2.81,133.39999999999682,123.97769516728331,69.33471933471769,False,2018-2026,2024
2024-09-27,2.0,9482120124.896048,2.544,3.456,6.0,6.0,2.81,195.39999999999682,56.539351851850924,76.80817610062768,False,2018-2026,2024
2024-09-30,1.0,1197544392.5542946,2.024,0.976,3.0,3.0,3.33,0.4000000000018211,0.4098360655756364,0.19762845849892346,False,2018-2026,2024
2024-09-30,2.0,1197544392.5542946,2.9440000000000004,4.055999999999999,7.0,7.0,3.33,92.40000000000185,22.78106508875786,31.385869565218016,False,2018-2026,2024
2024-10-02,1.0,4215517373.748895,3.354000000000001,1.645999999999999,5.0,5.0,4.625,20.400000000002372,12.393681652492337,6.082289803220741,False,2018-2026,2024
2024-10-02,2.0,4215517373.748895,4.2715000000000005,4.7284999999999995,9.0,9.0,4.625,112.15000000000232,23.71788093475782,26.255413789067617,False,2018-2026,2024
2024-10-03,1.0,-4553594924.225798,2.7640000000000002,1.2359999999999998,4.0,4.0,4.04,154.3999999999973,124.91909385113051,55.86107091172116,True,2018-2026,2024
2024-10-03,2.0,-4553594924.225798,3.744,4.256,8.0,8.0,4.04,252.3999999999973,59.30451127819485,67.41452991452918,True,2018-2026,2024
2024-10-04,1.0,-7707326625.708575,4.2090000000000005,1.7909999999999995,6.0,6.0,5.81,-171.09999999999584,-95.53322166387265,-40.65098598241764,True,2018-2026,2024
2024-10-04,2.0,-7707326625.708575,5.558999999999999,6.441000000000001,12.0,12.0,5.81,-36.09999999999598,-5.6047197640111746,-6.493973736282782,True,2018-2026,2024
2024-10-07,1.0,297493042.8702088,2.7039999999999997,1.2960000000000003,4.0,4.0,3.8299999999999996,-129.60000000000002,-100.0,-47.92899408284025,False,2018-2026,2024
2024-10-07,2.0,297493042.8702088,3.5140000000000002,4.486,8.0,8.0,3.8299999999999996,-67.60000000000544,-15.069103878735051,-19.237336368812016,False,2018-2026,2024
2024-10-08,1.0,-9299912261.880798,2.7439999999999998,1.2560000000000002,4.0,4.0,4.17,-125.60000000000002,-100.0,-45.7725947521866,True,2018-2026,2024
2024-10-08,2.0,-9299912261.880798,3.7439999999999998,4.256,8.0,8.0,4.17,-239.59999999999866,-56.29699248120269,-63.995726495726146,True,2018-2026,2024
2024-10-09,1.0,2929112195.4617825,2.1140000000000008,0.8859999999999992,3.0,3.0,3.18,-88.59999999999992,-100.0,-41.91106906338689,False,2018-2026,2024
2024-10-09,2.0,2929112195.4617825,2.8640000000000003,3.1359999999999997,6.0,6.0,3.18,-125.60000000000042,-40.0510204081634,-43.8547486033521,False,2018-2026,2024
2024-10-10,1.0,5908450450.534556,2.8839999999999995,1.1160000000000005,4.0,4.0,4.22,199.4000000000013,178.67383512544913,69.14008321775358,False,2018-2026,2024
2024-10-10,2.0,5908450450.534556,3.8739999999999997,4.126,8.0,8.0,4.22,298.40000000000134,72.32186136694166,77.02632937532302,False,2018-2026,2024
2024-10-11,1.0,-1728653048.8097634,2.134,0.8660000000000001,3.0,3.0,3.32,-86.60000000000001,-100.0,-40.58106841611997,True,2018-2026,2024
2024-10-11,2.0,-1728653048.8097634,3.024,3.976,6.5,7.0,3.32,-52.59999999999545,-13.229376257544128,-17.39417989417839,True,2018-2026,2024
2024-10-14,1.0,8443205222.281685,1.9540000000000004,1.0459999999999996,3.0,3.0,2.89,-104.59999999999997,-100.0,-53.53121801432955,False,2018-2026,2024
2024-10-14,2.0,8443205222.281685,2.5540000000000003,3.4459999999999997,6.0,6.0,2.89,-173.59999999999633,-50.377248984328595,-67.97180892717162,False,2018-2026,2024
2024-10-15,1.0,9922123655.664778,1.8639999999999999,1.1360000000000001,3.0,3.0,2.61,-113.60000000000001,-100.0,-60.9442060085837,False,2018-2026,2024
2024-10-15,2.0,9922123655.664778,2.2740000000000005,2.7259999999999995,5.0,5.0,2.61,-272.59999999999997,-100.0,-119.87686895338605,False,2018-2026,2024
2024-10-16,1.0,-4970373348.18566,2.0940000000000003,0.9059999999999997,3.0,3.0,3.15,-90.59999999999997,-100.0,-43.26647564469912,True,2018-2026,2024
2024-10-16,2.0,-4970373348.18566,2.8440000000000003,3.1559999999999997,6.0,6.0,3.15,-42.59999999999815,-13.498098859315006,-14.978902953585846,True,2018-2026,2024
2024-10-17,1.0,7161303603.583456,1.994,1.006,3.0,3.0,2.93,170.40000000000364,169.38369781312488,85.4563691073238,False,2018-2026,2024
2024-10-17,2.0,7161303603.583456,2.6840000000000006,3.3159999999999994,6.0,6.0,2.93,239.4000000000037,72.19541616405421,89.19523099851105,False,2018-2026,2024
2024-10-18,1.0,4557048985.301308,1.974,1.026,3.0,3.0,2.95,40.399999999994996,39.37621832358187,20.46605876392857,False,2018-2026,2024
2024-10-18,2.0,4557048985.301308,2.6140000000000008,3.3859999999999992,6.0,6.0,2.95,104.39999999999507,30.83284111045337,39.93879112471119,False,2018-2026,2024
2024-10-21,1.0,7246989614.799503,1.854,1.146,3.0,3.0,2.55,154.40000000000546,134.72949389180232,83.27939590075808,False,2018-2026,2024
2024-10-21,2.0,7246989614.799503,2.254,2.746,5.0,5.0,2.55,194.40000000000546,70.79388201019864,86.24667258207873,False,2018-2026,2024
2024-10-22,1.0,-1845037370.3727732,1.444,0.556,2.0,2.0,2.44,112.39999999999499,202.15827338128594,77.83933518005193,True,2018-2026,2024
2024-10-22,2.0,-1845037370.3727732,2.204,2.796,5.0,5.0,2.44,188.399999999995,67.38197424892526,85.48094373865473,True,2018-2026,2024
2024-10-23,1.0,3357605395.871593,1.4440000000000002,0.5559999999999998,2.0,2.0,2.42,-55.59999999999998,-100.0,-38.50415512465372,False,2018-2026,2024
2024-10-23,2.0,3357605395.871593,2.184,2.816,5.0,5.0,2.42,-281.59999999999997,-100.0,-128.93772893772893,False,2018-2026,2024
2024-10-24,1.0,-7819904023.733328,2.114,0.8860000000000001,3.0,3.0,3.38,93.400000000005,105.41760722348192,44.181646168403496,True,2018-2026,2024
2024-10-24,2.0,-7819904023.733328,3.0840000000000005,3.9159999999999995,7.0,7.0,3.38,190.40000000000506,48.62104187947015,61.73800259403534,True,2018-2026,2024
2024-10-25,1.0,1323134118.3096588,2.0265000000000004,0.9734999999999996,3.0,3.0,3.0949999999999998,103.64999999999912,106.47149460708698,51.14729829755693,False,2018-2026,2024
2024-10-25,2.0,1323134118.3096588,2.7265,3.2735,6.0,6.0,3.0949999999999998,173.6499999999991,53.0471971895522,63.68971208509044,False,2018-2026,2024
2024-10-28,1.0,897273961.360089,2.5890000000000004,1.4109999999999996,4.0,4.0,3.6799999999999997,81.90000000000185,58.04394046775471,31.633835457706393,False,2018-2026,2024
2024-10-28,2.0,897273961.360089,3.229,3.771,7.0,7.0,3.6799999999999997,145.90000000000182,38.69000265181698,45.18426757510122,False,2018-2026,2024
2024-10-29,1.0,1896643034.2499173,2.1140000000000003,0.8859999999999997,3.0,3.0,3.25,140.3999999999964,158.46501128667768,66.41438032166337,False,2018-2026,2024
2024-10-29,2.0,1896643034.2499173,2.9540000000000006,4.045999999999999,6.0,7.0,3.25,224.39999999999642,55.46218487394871,75.96479350033731,False,2018-2026,2024
2024-10-30,1.0,1915985105.8370929,2.569,1.431,4.0,4.0,3.7299999999999995,-46.09999999999728,-32.215234102024645,-17.944725574152308,False,2018-2026,2024
2024-10-30,2.0,1915985105.8370929,3.2889999999999997,3.7110000000000003,7.0,7.0,3.7299999999999995,25.9000000000027,6.97925087577545,7.874733961691305,False,2018-2026,2024
2024-10-31,1.0,-1912685685.5709841,2.649,1.351,4.0,4.0,4.02,-135.1,-100.0,-51.00037750094375,True,2018-2026,2024
2024-10-31,2.0,-1912685685.5709841,3.609,4.391,8.0,8.0,4.02,-439.1,-100.0,-121.66805209199225,True,2018-2026,2024
2024-11-01,1.0,-11453740837.080952,3.6490000000000014,1.3509999999999986,5.0,5.0,5.460000000000001,266.89999999999833,197.5573649148768,73.14332693888687,True,2018-2026,2024
2024-11-01,2.0,-11453740837.080952,5.149000000000002,5.850999999999998,11.0,11.0,5.460000000000001,416.8999999999984,71.25277730302486,80.96717809283321,True,2018-2026,2024
2024-11-04,1.0,-6764560147.51416,2.599,1.4009999999999998,4.0,4.0,3.7800000000000002,37.89999999999729,27.052105638827477,14.582531742977025,True,2018-2026,2024
2024-11-04,2.0,-6764560147.51416,3.3890000000000007,4.610999999999999,8.0,8.0,3.7800000000000002,116.89999999999733,25.352418130556792,34.49395101799862,True,2018-2026,2024
2024-11-05,1.0,-8060298235.08121,2.664,1.3359999999999999,4.0,4.0,3.9,-133.6,-100.0,-50.15015015015014,True,2018-2026,2024
2024-11-05,2.0,-8060298235.08121,3.544,4.4559999999999995,8.0,8.0,3.9,-314.6000000000055,-70.60143626571038,-88.7697516930038,True,2018-2026,2024
2024-11-06,1.0,359681409.0495242,6.263999999999999,2.7360000000000007,9.0,9.0,8.525,-273.6000000000001,-100.0,-43.67816091954025,False,2018-2026,2024
2024-11-06,2.0,359681409.0495242,7.951499999999999,9.0485,17.0,17.0,8.525,-708.8499999999964,-78.33895120738204,-89.14670188014796,False,2018-2026,2024
2024-11-07,1.0,10042996454.504711,2.8865000000000007,1.1134999999999993,4.0,4.0,4.4350000000000005,-111.34999999999992,-100.0,-38.576130261562405,False,2018-2026,2024
2024-11-07,2.0,10042996454.504711,4.0565,4.9435,9.0,9.0,4.4350000000000005,-53.350000000003206,-10.791949023971519,-13.151731788488402,False,2018-2026,2024
2024-11-08,1.0,12792699667.5476,2.059,0.9409999999999998,3.0,3.0,3.23,-18.100000000000893,-19.234856535601377,-8.790675084993147,False,2018-2026,2024
2024-11-08,2.0,12792699667.5476,2.8289999999999997,3.1710000000000003,6.0,6.0,3.23,58.89999999999907,18.574582150740795,20.82007776599472,False,2018-2026,2024
2024-11-11,1.0,12481690348.481894,1.8140000000000003,1.1859999999999997,3.0,3.0,2.5700000000000003,109.3999999999973,92.2428330522743,60.308710033074576,False,2018-2026,2024
2024-11-11,2.0,12481690348.481894,2.2240000000000006,2.7759999999999994,5.0,5.0,2.5700000000000003,150.39999999999733,54.178674351584064,67.62589928057432,False,2018-2026,2024
2024-11-12,1.0,6181744809.340683,1.8439999999999999,1.1560000000000001,3.0,3.0,2.59,72.39999999999954,62.62975778546671,39.26247288503228,False,2018-2026,2024
2024-11-12,2.0,6181744809.340683,2.2640000000000002,2.7359999999999998,5.0,5.0,2.59,114.39999999999957,41.81286549707587,50.53003533568885,False,2018-2026,2024
2024-11-13,1.0,4185462290.047304,2.6065000000000005,1.3934999999999995,4.0,4.0,3.585,243.65000000000413,174.84750627915625,93.47784385191027,False,2018-2026,2024
2024-11-13,2.0,4185462290.047304,3.2965,3.7035,7.0,7.0,3.585,312.65000000000407,84.42014310787204,94.84301531927926,False,2018-2026,2024
2024-11-14,1.0,8039098311.583744,1.9165,1.0835,3.0,3.0,2.705,-108.35,-100.0,-56.535350900078264,False,2018-2026,2024
2024-11-14,2.0,8039098311.583744,2.3765,2.6235,5.0,5.0,2.705,-225.34999999999954,-85.89670287783478,-94.82432148116959,False,2018-2026,2024
2024-11-15,1.0,-1030196475.4701767,2.1265,0.8734999999999999,3.0,3.0,3.465,-87.35,-100.0,-41.07688690336233,True,2018-2026,2024
2024-11-15,2.0,-1030196475.4701767,3.1365000000000003,3.8634999999999997,7.0,7.0,3.465,-386.34999999999997,-100.0,-123.17870237525904,True,2018-2026,2024
2024-11-18,1.0,-6269528975.400722,2.5265000000000004,1.4734999999999996,4.0,4.0,3.545,-62.349999999997685,-42.31421784865809,-24.678408866019268,True,2018-2026,2024
2024-11-18,2.0,-6269528975.400722,3.1465000000000005,3.8534999999999995,7.0,7.0,3.545,-0.3499999999976744,-0.09082652134362902,-0.11123470522729202,True,2018-2026,2024
2024-11-19,1.0,3260689523.050277,2.0140000000000007,0.9859999999999993,3.0,3.0,2.87,-26.599999999997202,-26.977687626772028,-13.207547169809928,False,2018-2026,2024
2024-11-19,2.0,3260689523.050277,2.624,3.376,6.0,6.0,2.87,34.40000000000274,10.189573459716451,13.10975609756202,False,2018-2026,2024
2024-11-20,1.0,4942723896.004172,2.8340000000000005,1.1659999999999995,4.0,4.0,4.390000000000001,234.39999999999915,201.02915951972494,82.70995059985854,False,2018-2026,2024
2024-11-20,2.0,4942723896.004172,4.064,4.936,9.0,9.0,4.390000000000001,357.39999999999907,72.4068071312802,87.94291338582654,False,2018-2026,2024
2024-11-21,1.0,1013895536.4053441,3.5640000000000005,1.4359999999999995,5.0,5.0,5.470000000000001,-3.6000000000022236,-2.506963788302385,-1.010101010101634,False,2018-2026,2024
2024-11-21,2.0,1013895536.4053441,5.114,5.886,11.0,11.0,5.470000000000001,151.3999999999977,25.722052327556526,29.605005866249062,False,2018-2026,2024
2024-11-22,1.0,9081927598.756096,2.6240000000000006,1.3759999999999994,4.0,4.0,3.7600000000000002,113.39999999999915,82.41279069767383,43.21646341463381,False,2018-2026,2024
2024-11-22,2.0,9081927598.756096,3.4240000000000004,4.576,8.0,8.0,3.7600000000000002,193.39999999999912,42.26398601398583,56.48364485981282,False,2018-2026,2024
2024-11-25,1.0,13106316626.016691,1.9240000000000002,1.0759999999999998,3.0,3.0,2.84,-51.600000000005444,-47.95539033457755,-26.819126819129647,False,2018-2026,2024
2024-11-25,2.0,13106316626.016691,2.5140000000000002,3.4859999999999998,6.0,6.0,2.84,7.3999999999945665,2.1227768215704437,2.9435163086692784,False,2018-2026,2024
2024-11-26,1.0,11249603233.542505,1.9065000000000005,1.0934999999999995,3.0,3.0,2.6550000000000002,-109.34999999999995,-100.0,-57.35641227380012,False,2018-2026,2024
2024-11-26,2.0,11249603233.542505,2.3365000000000005,2.6634999999999995,5.0,5.0,2.6550000000000002,-140.35000000000088,-52.69382391590046,-60.0684784934735,False,2018-2026,2024
2024-11-27,1.0,19031676292.234695,1.8665,1.1335,3.0,3.0,2.585,-35.35000000000272,-31.186590207324855,-18.939190999197816,False,2018-2026,2024
2024-11-27,2.0,19031676292.234695,2.2865000000000006,2.7134999999999994,5.0,5.0,2.585,6.649999999997336,2.450709415882564,2.9083752460080183,False,2018-2026,2024
2024-12-03,1.0,11346771215.3207,1.3940000000000001,0.6059999999999999,2.0,2.0,2.22,124.40000000000228,205.28052805280913,89.23959827833737,False,2018-2026,2024
2024-12-03,2.0,11346771215.3207,1.9440000000000002,2.056,4.0,4.0,2.22,179.40000000000228,87.25680933852252,92.28395061728511,False,2018-2026,2024
2024-12-04,1.0,7011147099.373955,1.4040000000000004,0.5959999999999996,2.0,2.0,2.3200000000000003,-59.599999999999966,-100.0,-42.450142450142415,False,2018-2026,2024
2024-12-04,2.0,7011147099.373955,2.1040000000000005,2.8959999999999995,5.0,5.0,2.3200000000000003,-151.6000000000004,-52.34806629834269,-72.05323193916368,False,2018-2026,2024
2024-12-05,1.0,-1.3819623934360347e+46,1.3839999999999997,0.6160000000000003,2.0,2.0,2.2399999999999998,-0.5999999999986683,-0.9740259740238116,-0.43352601155973153,True,2018-2026,2024
2024-12-05,2.0,-1.3819623934360347e+46,1.914,2.0860000000000003,4.0,4.0,2.2399999999999998,52.400000000001356,25.11984659635731,27.377220480669468,True,2018-2026,2024
2024-12-06,1.0,10053797711.411974,2.0065,0.9935,3.0,3.0,2.8949999999999996,188.64999999999955,189.88424760946103,94.01943683030129,False,2018-2026,2024
2024-12-06,2.0,10053797711.411974,2.6265,3.3735,6.0,6.0,2.8949999999999996,250.64999999999955,74.29968875055567,95.43118218161032,False,2018-2026,2024
2024-12-09,1.0,22804206290.17318,1.344,0.6559999999999999,2.0,2.0,2.06,-65.6,-100.0,-48.8095238095238,False,2018-2026,2024
2024-12-09,2.0,22804206290.17318,1.7940000000000003,2.2059999999999995,4.0,4.0,2.06,-157.60000000000042,-71.44152311876721,-87.84838350055763,False,2018-2026,2024
2024-12-10,1.0,-697464061.4856557,1.4364999999999999,0.5635000000000001,2.0,2.0,2.405,29.650000000001352,52.61756876663948,20.6404455273243,True,2018-2026,2024
2024-12-10,2.0,-697464061.4856557,2.1865,2.8135,5.0,5.0,2.405,104.65000000000137,37.19566376399551,47.86187971644243,True,2018-2026,2024
2024-12-11,1.0,-1786574920.7296655,2.0040000000000004,0.9959999999999996,3.0,3.0,2.92,-99.59999999999995,-100.0,-49.70059880239518,True,2018-2026,2024
2024-12-11,2.0,-1786574920.7296655,2.654,3.346,6.0,6.0,2.92,-184.60000000000002,-55.17035265989241,-69.55538809344387,True,2018-2026,2024
2024-12-12,1.0,18984184523.386875,1.3639999999999999,0.6360000000000001,2.0,2.0,2.17,-63.60000000000001,-100.0,-46.627565982404704,False,2018-2026,2024
2024-12-12,2.0,18984184523.386875,1.8940000000000001,2.106,4.0,4.0,2.17,-173.59999999999954,-82.43114909781555,-91.6578669482574,False,2018-2026,2024
2024-12-13,1.0,3757161706.386674,1.4164999999999999,0.5835000000000001,2.0,2.0,2.415,-32.350000000000925,-55.44130248500585,-22.837980938934646,False,2018-2026,2024
2024-12-13,2.0,3757161706.386674,2.1365,2.8635,5.0,5.0,2.415,39.649999999999075,13.846691112274865,18.558389890006588,False,2018-2026,2024
2024-12-16,1.0,2966133695.151174,1.324,0.6759999999999999,2.0,2.0,2.08,-44.599999999998175,-65.97633136094404,-33.68580060422823,False,2018-2026,2024
2024-12-16,2.0,2966133695.151174,1.794,2.206,4.0,4.0,2.08,2.400000000001823,1.0879419764287503,1.3377926421414843,False,2018-2026,2024
2024-12-17,1.0,14534579614.626383,1.3739999999999999,0.6260000000000001,2.0,2.0,2.19,-62.60000000000001,-100.0,-45.560407569141205,False,2018-2026,2024
